 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
13527,17.968,15.384,4555.915,3895.928,5.171,5.171,0.954,5.561,6,7048,6033,35.538,4.914,1.093,0.915,0.851,4.783050087527979
13528,2.925,5.864,1518.423,3899.806,1.939,1.939,1.0,2.331,6,2350,6033,123.69,1.939,1.069,0.936,0.875,1.9298252947742058
13529,10.028,12.106,2703.943,3900.452,3.232,4.525,0.86,4.923,6,4184,6041,66.801,3.066,1.771,0.565,0.842,3.5732402878345884
13530,4.178,7.313,3301.875,3900.452,2.586,2.586,0.982,2.891,6,5108,6037,26.565,2.285,1.241,0.806,0.8,2.3064246829028496
13531,20.475,17.97,3704.59,3900.452,5.818,5.818,0.797,7.37,6,5733,6034,127.875,4.767,1.648,0.607,0.817,5.105837803774466
13532,1.254,3.657,1681.319,3904.977,1.293,1.293,1.0,1.828,6,2601,6041,135.0,1.293,1.464,0.683,0.857,1.263583154801414
13533,1.671,3.657,1680.026,3906.917,1.293,1.293,1.0,1.828,6,2599,6044,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
13534,17.968,16.298,2245.637,3906.917,5.818,5.171,0.85,6.992,6,3474,6051,33.69,4.114,1.813,0.552,0.835,4.783050087527979
13535,86.077,34.711,2821.59,3910.795,10.343,10.989,0.898,12.196,6,4370,6067,57.995,10.343,1.149,0.87,0.922,10.468841401615014
13536,2.925,5.485,2959.922,3910.795,1.939,1.939,1.0,2.742,6,4579,6053,45.0,1.828,1.596,0.626,0.875,1.9298252947742058
13537,4.596,7.156,2045.895,3914.674,1.939,2.586,1.0,3.232,6,3165,6056,126.87,1.939,1.372,0.729,0.957,2.4190512494783585
13538,2.089,4.949,2711.7,3915.32,1.939,1.293,1.0,2.331,6,4195,6057,146.31,1.293,1.553,0.644,0.909,1.6308885335766374
13539,23.4,18.191,951.519,3917.906,4.525,6.464,0.889,6.962,6,1472,6061,111.801,4.525,1.581,0.632,0.918,5.458370209760676
13540,6.686,8.985,4356.82,3922.431,3.232,2.586,1.0,3.769,6,6740,6072,30.964,2.586,1.392,0.718,0.889,2.9176839438327273
13541,12.535,13.556,2177.117,3925.016,4.525,4.525,0.857,5.561,6,3369,6079,54.462,3.657,1.62,0.617,0.833,3.9950040917695273
13542,39.278,24.434,1701.357,3928.895,9.05,5.818,0.827,9.61,6,2632,6081,160.346,5.818,1.658,0.603,0.9,7.0717962950093325
13543,12343.26,473.394,3950.873,3936.005,99.548,176.471,0.692,178.748,6,6173,6362,80.844,96.074,1.898,0.527,0.949,125.36317937475799
13544,0.418,1.828,837.75,3936.652,0.646,0.646,1.0,0.914,6,1296,6090,135.0,0.646,1.0,1.0,1.0,0.729530074568073
13545,11.282,12.641,2160.31,3938.591,4.525,3.878,0.887,5.212,6,3342,6094,150.255,3.586,1.532,0.653,0.831,3.7900776434925585
13546,59.752,31.433,1715.579,3939.884,10.343,8.403,0.76,12.551,6,2654,6106,34.509,7.697,1.528,0.654,0.864,8.722305273092397
13547,721.625,131.375,278.604,3945.701,32.967,43.956,0.525,47.786,6,443,6104,113.097,23.051,2.373,0.421,0.804,30.311738427043604
13548,0.836,3.121,1495.798,3950.873,0.646,1.293,1.0,1.445,6,2314,6112,116.565,0.646,2.0,0.5,1.0,1.031711325613224
13549,2.089,4.949,1646.412,3952.165,1.293,1.939,1.0,2.331,6,2547,6114,123.69,1.293,1.553,0.644,0.909,1.6308885335766374
13550,0.418,1.828,1096.962,3954.105,0.646,0.646,1.0,0.914,6,1697,6117,135.0,0.646,1.0,1.0,1.0,0.729530074568073
13551,11.282,12.485,2161.603,3954.751,2.586,5.171,0.91,5.33,6,3345,6118,104.036,2.586,1.934,0.517,0.915,3.7900776434925585
13552,6.268,8.985,1620.556,3958.63,3.232,2.586,0.976,3.657,6,2507,6124,135.0,2.586,1.161,0.862,0.857,2.825007162185611
13553,3.761,7.313,4576.6,3960.569,2.586,2.586,0.884,2.891,6,7080,6130,26.565,2.285,1.158,0.864,0.75,2.18829932316147
13554,5.85,8.606,1656.109,3961.215,2.586,3.232,0.993,3.481,6,2563,6133,68.199,2.586,1.264,0.791,0.848,2.729185104880338
13555,6.686,9.142,3391.726,3964.447,3.232,3.232,1.0,3.481,6,5248,6133,111.801,3.18,1.126,0.888,0.821,2.9176839438327273
13556,142.904,46.282,2043.956,3966.387,12.282,16.16,0.838,16.782,6,3171,6136,105.642,12.282,1.235,0.809,0.912,13.488922266097974
13557,6.268,8.985,1621.849,3968.972,2.586,3.232,0.976,3.481,6,2510,6140,111.801,2.586,1.186,0.843,0.882,2.825007162185611
13558,3.343,5.864,1714.932,3968.972,1.939,1.939,1.0,2.742,6,2653,6140,135.0,1.939,1.229,0.814,0.941,2.0631141020432313
13559,12.535,13.399,1334.842,3969.619,4.525,3.878,0.877,5.212,6,2065,6142,150.255,3.878,1.223,0.817,0.845,3.9950040917695273
13560,7.103,9.52,1602.456,3974.144,3.232,3.232,0.985,3.769,6,2480,6148,120.964,3.18,1.25,0.8,0.829,3.0072945459754785
13561,4.178,7.156,2597.931,3976.083,1.939,2.586,1.0,2.891,6,4019,6151,116.565,1.939,1.236,0.809,0.909,2.3064246829028496
13562,17.55,14.848,4535.229,3977.376,4.525,5.171,1.0,5.782,6,7017,6161,63.435,4.525,1.252,0.799,0.903,4.7270872649129405
13563,9.193,11.727,1618.617,3981.254,4.525,3.232,0.84,5.212,6,2504,6159,150.255,2.761,2.138,0.468,0.815,3.421241168750071
13564,3.761,6.778,2492.566,3989.011,2.586,1.939,1.0,2.891,6,3856,6172,153.435,1.939,1.185,0.844,0.857,2.18829932316147
13565,7.103,9.52,1542.34,3990.95,3.232,3.232,0.985,3.769,6,2386,6178,30.964,3.18,1.25,0.8,0.829,3.0072945459754785
13566,131.622,43.318,4387.201,3994.829,12.282,14.867,0.881,16.212,6,6792,6180,113.499,11.884,1.389,0.72,0.935,12.945514101692973
13567,24.653,17.591,2527.473,3999.354,5.818,5.818,1.0,6.655,6,3912,6187,119.055,5.485,1.246,0.803,0.901,5.602604260195072
13568,3.343,5.864,1595.992,4000.646,1.939,1.939,1.0,2.742,6,2469,6189,135.0,1.939,1.229,0.814,0.941,2.0631141020432313
13569,5.85,8.071,2634.131,4002.586,2.586,2.586,1.0,3.657,6,4075,6192,135.0,2.586,1.319,0.758,0.933,2.729185104880338
13570,7.939,9.52,1446.671,4004.525,3.232,3.232,1.0,3.769,6,2238,6199,30.964,3.2,1.161,0.861,0.884,3.179347220052012
13571,39.278,26.04,2034.906,4005.171,8.403,8.403,0.728,10.221,6,3151,6209,55.305,6.31,1.761,0.568,0.828,7.0717962950093325
13572,10.864,11.192,1584.357,4011.635,3.878,3.232,1.0,4.336,6,2451,6207,153.435,3.232,1.184,0.845,0.929,3.719203464991235
13573,2.507,5.485,616.677,4014.867,1.939,1.939,1.0,2.331,6,954,6214,33.69,1.828,1.291,0.775,0.8,1.7866201439172942
13574,0.418,1.828,3831.286,4014.867,0.646,0.646,1.0,0.914,6,5927,6211,135.0,0.646,1.0,1.0,1.0,0.729530074568073
13575,231.07,70.115,1470.588,4015.514,23.917,16.16,0.591,25.144,6,2275,6226,17.969,16.16,1.738,0.575,0.792,17.15247683577955
13576,2.089,4.949,2292.825,4016.16,1.293,1.939,1.0,2.331,6,3547,6216,56.31,1.293,1.553,0.644,0.909,1.6308885335766374
13577,10.864,11.57,1017.453,4020.039,3.232,3.878,1.0,4.661,6,1574,6225,56.31,3.232,1.283,0.779,0.929,3.719203464991235
13578,128.28,47.575,1166.128,4020.039,10.989,18.1,0.712,19.219,6,1807,6219,109.654,9.808,2.028,0.493,0.889,12.780108324995789
13579,1.671,3.657,2638.009,4021.332,1.293,1.293,1.0,1.828,6,4081,6221,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
