 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
457,6.268,8.985,569.489,3895.928,2.586,3.232,0.976,4.139,1,881,6032,51.34,2.586,1.651,0.606,0.882,2.825007162185611
458,0.418,1.828,611.506,3900.452,0.646,0.646,1.0,0.914,1,946,6034,135.0,0.646,1.0,1.0,1.0,0.729530074568073
459,140.397,57.252,4067.873,3900.452,14.221,21.332,0.538,21.949,1,6303,6067,76.373,11.311,2.33,0.429,0.746,13.370078996108536
460,3.761,6.399,588.882,3915.966,2.586,1.939,1.0,2.891,1,911,6061,26.565,1.939,1.34,0.746,0.857,2.18829932316147
461,3.343,6.778,601.81,3920.491,1.939,2.586,0.914,3.232,1,931,6069,53.13,1.84,1.989,0.503,0.8,2.0631141020432313
462,0.418,1.828,613.445,3933.42,0.646,0.646,1.0,0.914,1,949,6085,135.0,0.646,1.0,1.0,1.0,0.729530074568073
463,13.371,13.177,533.937,3943.116,4.525,4.525,0.968,4.923,1,828,6100,113.199,4.114,1.101,0.909,0.853,4.126073915073973
464,17.55,17.434,557.854,3946.994,5.171,5.818,0.726,6.132,1,865,6106,108.435,4.846,1.349,0.741,0.778,4.7270872649129405
465,0.418,1.828,932.773,4006.464,0.646,0.646,1.0,0.914,1,1443,6198,135.0,0.646,1.0,1.0,1.0,0.729530074568073
466,52.649,26.798,510.019,4015.514,9.05,7.757,0.921,9.61,1,790,6223,42.274,7.757,1.186,0.843,0.913,8.187477559710413
467,0.418,1.828,347.123,4020.685,0.646,0.646,1.0,0.914,1,537,6220,135.0,0.646,1.0,1.0,1.0,0.729530074568073
468,126.19,44.61,449.903,4022.624,14.867,12.928,0.797,16.212,1,696,6227,156.501,10.97,1.483,0.674,0.891,12.675570920086013
469,14.207,14.47,383.969,4030.381,4.525,5.171,0.853,5.523,1,596,6243,69.444,4.114,1.348,0.742,0.84,4.253106419083874
470,0.418,1.828,367.809,4032.321,0.646,0.646,1.0,0.914,1,569,6238,135.0,0.646,1.0,1.0,1.0,0.729530074568073
471,0.836,3.121,366.516,4032.967,0.646,1.293,1.0,1.445,1,567,6239,116.565,0.646,2.0,0.5,1.0,1.031711325613224
472,4.178,7.692,230.123,4040.078,2.586,2.586,0.887,3.232,1,356,6253,36.87,2.285,1.643,0.608,0.8,2.3064246829028496
