 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
4012,26.742,18.727,58.824,2569.489,6.464,5.171,0.958,7.227,2,91,3982,26.565,5.171,1.282,0.78,0.921,5.835149690051466
4013,24.653,18.727,2001.293,2569.489,4.525,7.111,0.883,7.37,2,3097,3986,74.745,4.525,1.553,0.644,0.908,5.602604260195072
4014,0.418,1.828,40.078,2571.429,0.646,0.646,1.0,0.914,2,62,3978,135.0,0.646,1.0,1.0,1.0,0.729530074568073
4015,0.418,1.828,41.37,2573.368,0.646,0.646,1.0,0.914,2,64,3981,135.0,0.646,1.0,1.0,1.0,0.729530074568073
4016,1.254,3.657,1409.825,2573.368,1.293,1.293,1.0,1.828,2,2181,3983,45.0,1.293,1.464,0.683,0.857,1.263583154801414
4017,0.418,1.828,1274.079,2574.014,0.646,0.646,1.0,0.914,2,1971,3982,135.0,0.646,1.0,1.0,1.0,0.729530074568073
4018,2.507,4.949,1964.447,2574.014,1.293,1.939,1.0,2.331,2,3039,3982,123.69,1.293,1.5,0.667,1.0,1.7866201439172942
4019,0.836,3.121,2667.098,2577.246,0.646,1.293,1.0,1.445,2,4126,3987,116.565,0.646,2.0,0.5,1.0,1.031711325613224
4020,12.535,13.399,4310.924,2577.246,4.525,3.878,0.877,5.212,2,6669,3991,29.745,3.878,1.293,0.773,0.857,3.9950040917695273
4021,2.089,4.949,767.938,2581.771,1.939,1.293,1.0,2.331,2,1188,3996,33.69,1.293,1.553,0.644,0.909,1.6308885335766374
4022,1.254,3.657,16.16,2582.418,1.293,1.293,1.0,1.828,2,25,3997,45.0,1.293,1.464,0.683,0.857,1.263583154801414
4023,1.671,3.657,27.796,2584.357,1.293,1.293,1.0,1.828,2,43,3998,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
4024,0.418,1.828,1941.176,2584.357,0.646,0.646,1.0,0.914,2,3003,3998,135.0,0.646,1.0,1.0,1.0,0.729530074568073
4025,11.7,13.02,2998.707,2585.003,3.878,4.525,0.867,4.923,2,4641,3999,113.199,3.676,1.502,0.666,0.824,3.859650589548412
4026,5.85,8.071,3777.634,2585.003,2.586,2.586,1.0,3.657,2,5844,3999,135.0,2.586,1.319,0.758,0.933,2.729185104880338
4027,11.282,12.485,2912.088,2586.296,3.232,4.525,0.91,4.923,2,4507,4001,113.199,3.232,1.296,0.772,0.9,3.7900776434925594
4028,0.836,2.742,153.846,2587.589,1.293,0.646,1.0,1.445,2,238,4003,153.435,0.646,2.0,0.5,1.0,1.031711325613224
4029,38.442,24.969,213.316,2588.235,9.696,5.818,0.775,9.888,2,330,4007,168.69,5.594,1.936,0.516,0.856,6.996132830264812
4030,0.418,1.828,2700.065,2588.235,0.646,0.646,1.0,0.914,2,4177,4004,135.0,0.646,1.0,1.0,1.0,0.729530074568073
4031,5.85,8.071,1505.495,2588.882,2.586,2.586,1.0,3.657,2,2329,4009,45.0,2.586,1.319,0.758,0.933,2.729185104880338
4032,0.418,1.828,2538.462,2588.882,0.646,0.646,1.0,0.914,2,3927,4005,135.0,0.646,1.0,1.0,1.0,0.729530074568073
4033,35.935,22.762,1259.858,2589.528,7.757,6.464,0.872,7.996,2,1949,4013,14.036,6.464,1.11,0.901,0.878,6.7641601873446255
4034,0.836,2.742,29.089,2590.175,1.293,0.646,1.0,1.445,2,45,4007,153.435,0.646,2.0,0.5,1.0,1.031711325613224
4035,2.507,5.485,142.211,2590.821,1.939,1.939,1.0,2.331,2,220,4010,33.69,1.828,1.291,0.775,0.8,1.7866201439172942
4036,7.103,8.985,31.674,2592.114,3.232,2.586,1.0,3.769,2,49,4010,149.036,2.586,1.263,0.792,0.919,3.0072945459754785
4037,15.46,14.313,1029.735,2592.76,5.171,3.878,0.948,5.561,2,1593,4016,35.538,3.878,1.27,0.787,0.892,4.436697348434488
4038,0.418,1.828,82.094,2593.407,0.646,0.646,1.0,0.914,2,127,4012,135.0,0.646,1.0,1.0,1.0,0.729530074568073
4039,0.836,2.742,1340.013,2593.407,1.293,0.646,1.0,1.445,2,2073,4012,153.435,0.646,2.0,0.5,1.0,1.031711325613224
4040,35.099,22.54,2373.626,2593.407,7.757,7.111,0.868,8.428,2,3673,4012,147.529,6.36,1.373,0.728,0.884,6.6850156903824445
4041,55.156,33.419,2727.214,2595.992,10.343,10.343,0.621,11.008,2,4224,4016,130.236,8.823,1.305,0.766,0.776,8.38014321652158
4042,0.836,2.742,45.249,2597.285,1.293,0.646,1.0,1.445,2,70,4018,153.435,0.646,2.0,0.5,1.0,1.031711325613224
4043,1.254,3.657,1330.317,2597.285,1.293,1.293,1.0,1.828,2,2058,4020,45.0,1.293,1.464,0.683,0.857,1.263583154801414
4044,27.578,19.798,1434.389,2597.285,7.111,5.818,0.884,7.566,2,2219,4020,160.017,5.642,1.408,0.71,0.868,5.925656095716855
4045,4.596,7.313,11.635,2599.224,2.586,2.586,1.0,3.232,2,18,4021,126.87,2.285,1.45,0.689,0.846,2.4190512494783585
4046,13.371,13.02,3783.452,2601.164,3.878,4.525,0.991,5.212,2,5854,4031,60.255,3.758,1.422,0.703,0.889,4.126073915073973
4047,7.939,9.52,1035.553,2601.81,3.232,3.232,1.0,3.769,2,1603,4025,120.964,3.2,1.161,0.861,0.884,3.179347220052012
4048,14.625,14.313,83.387,2602.456,4.525,4.525,0.897,5.561,2,129,4033,35.538,4.047,1.389,0.72,0.864,4.315220543813695
4049,21.31,16.677,29.735,2603.103,5.818,5.171,0.963,6.132,2,46,4030,161.565,5.171,1.148,0.871,0.872,5.208909165872094
