 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
627,10.446,11.349,1541.694,318.681,3.878,3.878,1.0,4.336,2,2387,493,116.565,3.657,1.185,0.844,0.862,3.646952191118429
628,297.508,84.585,1034.26,321.267,26.503,25.21,0.523,28.162,2,1613,536,58.134,19.504,1.57,0.637,0.726,19.462758038753623
629,0.418,1.828,1527.473,330.317,0.646,0.646,1.0,0.914,2,2363,511,135.0,0.646,1.0,1.0,1.0,0.729530074568073
630,15.46,14.692,2237.88,348.416,3.232,5.818,0.9,6.132,2,3463,548,71.565,3.232,1.766,0.566,0.914,4.436697348434488
631,5971.48,315.55,1231.416,350.356,90.498,102.133,0.754,104.471,2,1930,700,77.856,87.279,1.121,0.892,0.937,87.19589713166054
632,3249.612,251.207,3882.999,354.234,65.934,87.266,0.647,90.213,2,6033,683,73.773,56.922,1.662,0.602,0.859,64.32366985368544
633,5357.242,315.47,2270.2,362.637,110.537,76.923,0.676,115.84,2,3516,660,21.267,74.688,1.543,0.648,0.94,82.58966258022909
634,45.963,33.04,2124.758,367.162,8.403,12.282,0.529,13.59,2,3290,568,115.346,6.248,2.461,0.406,0.719,7.649961385174587
635,103.627,44.832,1350.356,383.323,10.343,16.16,0.648,16.48,2,2099,618,78.69,10.343,1.526,0.655,0.849,11.486600641716011
636,81.481,39.726,903.038,394.312,16.16,7.111,0.649,16.968,2,1397,621,17.745,6.782,2.644,0.378,0.905,10.18552067125514
637,1118.582,133.544,609.567,394.958,41.37,43.956,0.788,47.228,2,958,675,59.574,30.133,1.551,0.645,0.946,37.73887698950444
638,6.686,8.985,2199.741,396.897,3.232,2.586,1.0,3.769,2,3403,618,30.964,2.586,1.233,0.811,0.914,2.9176839438327278
639,45.963,26.954,2414.997,407.24,9.05,8.403,0.795,10.602,2,3737,630,127.569,6.633,1.626,0.615,0.863,7.649961385174587
640,12317.771,468.498,2919.198,409.179,132.515,143.504,0.705,154.374,2,4540,640,116.887,119.991,1.303,0.768,0.929,125.23367414634129
641,378.989,87.679,34.906,449.257,33.613,16.807,0.62,34.984,2,54,714,16.091,16.775,2.303,0.434,0.875,21.966879200733874
642,124.519,54.039,109.244,478.345,11.635,20.039,0.536,20.132,2,177,771,84.472,10.203,2.251,0.444,0.779,12.591366680026349
643,25.907,22.384,84.68,491.273,7.111,7.111,0.65,8.1,2,132,771,61.39,6.36,1.324,0.756,0.747,5.743328032199959
644,166.722,51.989,4592.76,492.566,14.221,17.453,0.775,20.625,2,7109,762,122.196,12.786,1.669,0.599,0.911,14.56973038107898
645,2.925,6.778,31.674,506.141,2.586,1.939,0.8,3.232,2,49,786,36.87,1.635,2.408,0.415,0.737,1.9298252947742056
646,78.556,46.66,2288.3,510.019,11.635,16.807,0.453,19.088,2,3540,789,118.301,8.79,2.448,0.408,0.692,10.001030230742003
647,142.069,56.781,184.228,512.605,12.282,21.978,0.554,22.214,2,295,827,81.634,12.072,1.899,0.527,0.787,13.44945608123168
648,707.001,141.274,1113.122,520.362,42.017,34.26,0.445,43.918,2,1725,856,47.386,32.991,1.229,0.813,0.706,30.003027036739223
649,67.274,34.646,1425.339,521.008,12.282,10.343,0.704,13.879,2,2205,807,152.241,7.77,1.962,0.51,0.861,9.255048197200992
650,1792.572,183.364,4555.268,521.008,58.177,52.359,0.67,67.873,2,7053,885,36.87,40.794,1.63,0.613,0.927,47.77419342265236
651,26957.111,860.601,1555.268,533.937,275.372,156.432,0.457,276.771,2,2406,939,174.236,149.227,2.151,0.465,0.815,185.2642969841066
652,126.19,63.245,157.725,542.34,18.746,16.807,0.396,21.959,2,246,865,47.386,11.262,2.355,0.425,0.679,12.675570920086011
653,296.255,75.887,3360.698,549.451,20.685,23.271,0.646,29.31,2,5199,885,48.576,16.016,1.856,0.539,0.861,19.421729617248708
654,5.432,8.071,4635.423,550.097,3.232,1.939,1.0,3.769,2,7171,851,149.036,1.939,1.735,0.576,0.929,2.6298739907078064
655,60.17,33.197,402.715,562.379,9.696,11.635,0.686,12.484,2,627,870,111.251,7.77,1.559,0.641,0.821,8.75276090195058
656,24.653,20.398,751.778,562.379,3.878,8.403,0.745,8.792,2,1164,870,107.103,3.878,2.316,0.432,0.887,5.602604260195072
657,38.86,23.898,839.69,578.539,6.464,7.757,0.855,8.697,2,1300,895,131.987,6.464,1.241,0.806,0.899,7.034066299688141
658,162.125,56.246,43.956,599.224,21.332,12.282,0.644,21.873,2,68,934,161.03,9.563,2.376,0.421,0.889,14.367461891029617
659,58.499,36.318,553.975,604.396,14.221,9.05,0.557,15.132,2,857,941,160.017,7.181,2.708,0.369,0.787,8.630367322858412
660,0.836,3.121,1254.686,608.92,0.646,1.293,1.0,1.445,2,1941,942,116.565,0.646,2.0,0.5,1.0,1.031711325613224
661,4.178,10.656,1272.14,618.617,3.878,2.586,0.462,4.661,2,1968,961,33.69,2.038,3.259,0.307,0.588,2.3064246829028496
662,0.418,1.828,1256.626,623.142,0.646,0.646,1.0,0.914,2,1944,964,135.0,0.646,1.0,1.0,1.0,0.729530074568073
663,2.507,5.864,1247.576,625.081,1.939,1.939,0.916,2.742,2,1930,967,135.0,1.828,1.593,0.628,0.857,1.7866201439172942
664,17.132,28.783,1251.454,627.666,11.635,7.111,0.26,13.636,2,1936,971,148.57,2.436,7.972,0.125,0.636,4.670453926590306
665,0.418,1.828,1271.493,627.666,0.646,0.646,1.0,0.914,2,1967,971,135.0,0.646,1.0,1.0,1.0,0.729530074568073
666,11.7,27.176,1265.676,636.07,11.635,5.171,0.199,12.484,2,1958,984,158.749,2.135,9.189,0.109,0.589,3.859650589548412
667,386.51,85.185,4473.82,645.12,22.624,28.442,0.669,29.167,2,6931,1042,77.196,20.525,1.371,0.729,0.864,22.183773719446105
668,7753.188,381.003,4032.321,648.352,107.304,120.879,0.671,128.926,2,6289,1190,68.839,81.498,1.5,0.667,0.934,99.35625576362128
669,58.499,40.954,3722.043,654.169,9.05,12.928,0.438,13.497,2,5765,1032,73.301,7.682,2.053,0.487,0.7,8.630367322858412
670,20.892,20.02,274.079,676.794,8.403,3.878,0.655,9.003,2,424,1053,21.038,3.878,2.582,0.387,0.84,5.157569250005958
671,5091.49,350.9,4213.963,681.319,92.437,103.426,0.52,114.583,2,6533,1199,51.643,64.925,1.875,0.533,0.851,80.51513155689204
672,17780.311,756.861,3299.935,701.357,236.587,151.907,0.39,242.173,2,5105,1206,167.67,147.747,1.407,0.711,0.798,150.46127436283933
673,5220.605,287.785,3176.471,706.529,73.045,97.608,0.792,101.807,2,4928,1093,114.775,69.32,1.491,0.671,0.967,81.52963101500039
674,84.823,41.332,3690.368,711.054,15.514,9.696,0.624,15.847,2,5709,1104,168.232,8.435,2.038,0.491,0.817,10.392304744524706
675,95.687,45.746,3755.656,725.275,18.1,8.403,0.575,18.386,2,5810,1124,169.875,8.403,2.707,0.369,0.797,11.03777479010482
676,2.507,4.949,150.614,725.921,1.939,1.293,1.0,2.331,2,233,1123,146.31,1.293,1.5,0.667,1.0,1.7866201439172942
677,71.452,32.504,4499.03,725.921,9.696,10.343,0.85,12.831,2,6960,1139,40.914,8.093,1.545,0.647,0.924,9.53810840525609
678,599.613,110.311,3634.131,731.739,31.674,34.26,0.619,40.389,2,5630,1184,50.194,24.046,1.963,0.509,0.832,27.630616770844718
679,476.348,113.184,3569.489,755.656,41.37,26.503,0.467,42.536,2,5523,1204,16.783,17.73,2.781,0.36,0.785,24.62732447212862
680,5069.762,331.129,427.925,782.159,103.426,83.387,0.581,106.454,2,662,1330,13.699,75.659,1.523,0.657,0.869,80.3431481882284
681,4456.36,327.002,4326.438,792.502,93.083,87.912,0.524,95.102,2,6696,1270,163.413,80.11,1.247,0.802,0.816,75.32604979405193
682,4446.331,309.909,1331.61,805.43,92.437,84.68,0.582,92.548,2,2060,1318,177.198,75.701,1.225,0.817,0.856,75.24124173737327
683,59.752,33.797,4463.478,819.651,12.928,7.757,0.657,13.326,2,6905,1270,165.964,7.757,1.812,0.552,0.81,8.722305273092397
684,48.888,28.404,1511.312,840.336,9.696,9.05,0.761,12.35,2,2338,1301,137.121,5.485,2.224,0.45,0.9,7.889621972123419
685,6455.349,444.405,3806.723,846.8,103.426,132.515,0.411,138.822,2,5948,1310,107.338,88.924,1.723,0.581,0.715,90.65983466710377
686,475.512,90.357,3508.727,867.485,23.271,31.674,0.732,31.734,2,5452,1342,93.504,23.271,1.298,0.771,0.896,24.605704265395588
687,15.46,14.848,4417.582,870.071,3.878,5.818,0.881,6.132,2,6836,1346,108.435,3.878,1.548,0.646,0.881,4.436697348434488
688,834.444,127.497,2572.721,894.635,40.078,36.846,0.645,48.36,2,3981,1430,37.942,25.439,1.862,0.537,0.891,32.59520054650666
689,0.418,1.828,1343.891,899.16,0.646,0.646,1.0,0.914,2,2079,1391,135.0,0.646,1.0,1.0,1.0,0.729530074568073
690,0.418,1.828,1399.483,907.563,0.646,0.646,1.0,0.914,2,2165,1404,135.0,0.646,1.0,1.0,1.0,0.729530074568073
691,16721.481,549.924,432.45,908.209,155.785,171.946,0.695,191.352,2,680,1445,140.071,111.417,1.711,0.584,0.943,145.9124766966063
692,0.836,3.121,1400.776,912.088,0.646,1.293,1.0,1.445,2,2167,1411,116.565,0.646,2.0,0.5,1.0,1.031711325613224
693,900.465,118.826,3503.555,918.552,35.553,36.846,0.801,43.541,2,5427,1424,130.786,28.313,1.551,0.645,0.956,33.86011882214751
694,77.72,38.211,4127.99,921.138,10.343,12.282,0.669,14.526,2,6388,1425,122.276,9.142,1.677,0.596,0.823,9.9476719596505
695,6.686,11.349,4121.526,926.955,3.878,3.878,0.652,4.661,2,6377,1440,56.31,2.715,2.142,0.467,0.667,2.9176839438327278
696,5.432,7.692,2869.425,940.53,2.586,2.586,1.0,3.232,2,4440,1455,126.87,2.586,1.159,0.863,0.897,2.6298739907078064
697,9817.78,463.549,3975.436,949.58,124.758,130.575,0.574,163.032,2,6150,1671,48.536,99.612,1.655,0.604,0.898,111.8051239322688
698,2009.436,184.408,4269.554,967.679,53.652,50.42,0.743,60.241,2,6606,1519,146.821,47.787,1.226,0.816,0.943,50.5815517537219
699,20768.767,792.78,4438.914,987.072,212.023,217.195,0.415,240.897,2,6903,1848,59.168,146.688,1.784,0.561,0.743,162.61492994122855
700,136.637,58.675,105.365,990.304,10.989,22.624,0.499,23.072,2,173,1567,78.69,10.523,2.209,0.453,0.791,13.189830615818323
701,0.836,3.657,1292.178,990.304,1.293,1.293,0.785,1.828,2,1999,1532,135.0,0.914,2.646,0.378,0.667,1.031711325613224
702,165.886,57.003,135.747,991.597,18.746,14.867,0.642,19.284,2,216,1555,39.56,14.853,1.233,0.811,0.863,14.533155717803934
703,86.913,45.681,3530.058,1003.232,9.696,17.453,0.523,17.75,2,5467,1552,100.491,9.621,2.301,0.435,0.735,10.519556480744194
704,4.178,6.778,2985.779,1045.895,2.586,1.939,1.0,3.232,2,4619,1618,143.13,1.939,1.551,0.645,0.909,2.3064246829028496
705,634.713,110.82,162.896,1062.702,27.796,35.553,0.649,36.755,2,263,1699,66.14,26.503,1.465,0.683,0.847,28.42783303661201
706,43.874,28.312,4308.339,1075.63,12.282,4.525,0.688,12.434,2,6665,1668,171.027,4.525,2.461,0.406,0.946,7.474096051410534
707,3025.645,266.159,3904.331,1080.155,91.791,62.056,0.537,99.239,2,6041,1757,24.228,53.547,2.0,0.5,0.827,62.06747024271427
708,153.351,46.882,4258.565,1080.155,12.928,14.867,0.877,16.48,2,6590,1671,115.56,12.928,1.17,0.854,0.952,13.973280124032508
709,12019.844,459.708,744.667,1084.68,151.261,108.597,0.715,151.428,2,1152,1740,2.691,100.766,1.48,0.676,0.935,123.7099054334279
710,0.418,1.828,2296.703,1095.669,0.646,0.646,1.0,0.914,2,3553,1695,135.0,0.646,1.0,1.0,1.0,0.729530074568073
711,2369.622,315.183,1026.503,1169.36,93.73,73.691,0.3,103.183,2,1589,1822,142.125,43.106,2.786,0.359,0.65,54.92810242921583
712,20.475,17.591,1423.4,1170.006,5.818,5.818,0.831,6.992,2,2204,1810,123.69,4.442,1.738,0.575,0.831,5.105837803774466
713,154.604,48.332,3793.148,1192.631,14.867,14.221,0.832,15.965,2,5868,1859,31.759,13.812,1.054,0.948,0.926,14.030250410246964
714,262.409,65.452,3680.672,1196.509,23.271,15.514,0.77,23.707,2,5697,1856,154.134,15.514,1.49,0.671,0.926,18.278662853020982
715,46368.286,871.506,2296.057,1201.034,297.35,229.476,0.767,305.408,2,3553,2093,13.713,205.464,1.571,0.637,0.962,242.9772321778109
716,38118.276,833.696,1794.441,1215.902,207.498,257.272,0.689,267.99,2,2852,2277,71.871,189.402,1.514,0.66,0.915,220.30364586254416
717,433.727,96.978,4285.068,1216.548,25.21,29.089,0.58,32.629,2,6637,1885,123.69,23.567,1.419,0.705,0.826,23.49975250974673
718,1770.844,203.67,4127.343,1232.708,43.956,71.105,0.536,73.875,2,6388,1907,105.739,39.901,1.733,0.577,0.842,47.48377205274445
719,73.959,34.619,3458.306,1258.565,9.05,10.343,0.775,12.417,2,5350,1962,51.34,8.566,1.334,0.749,0.901,9.703995233359706
720,32.592,22.227,3868.132,1282.482,7.757,5.818,0.829,8.403,2,5984,1987,157.38,5.818,1.541,0.649,0.876,6.441849365051035
721,1412.747,180.843,890.11,1285.714,42.017,62.702,0.543,64.799,2,1388,1989,108.616,37.231,1.841,0.543,0.842,42.41185385132283
722,26175.733,961.603,239.173,1287.007,219.78,250.808,0.356,260.731,2,415,2001,111.221,190.358,1.472,0.679,0.718,182.55952006956295
723,79.391,35.626,3852.618,1288.946,10.343,11.635,0.786,13.636,2,5961,2012,58.57,9.352,1.383,0.723,0.903,10.05404200787272
724,8801.989,570.085,704.59,1305.107,133.807,102.133,0.34,144.802,2,1097,2031,150.001,98.102,1.672,0.598,0.775,105.86331029740148
725,37.606,28.09,3967.033,1308.339,7.757,9.05,0.599,9.61,2,6139,2024,132.274,7.757,1.269,0.788,0.766,6.919642065837693
726,1551.056,175.867,2122.818,1309.632,45.895,48.481,0.63,61.419,2,3291,2028,130.732,42.625,1.335,0.749,0.866,44.43946259012076
727,1063.844,128.568,4306.399,1316.742,37.492,41.37,0.809,42.215,2,6676,2037,101.482,36.937,1.101,0.908,0.941,36.80391623495025
728,119.923,50.317,2804.137,1333.549,14.221,16.807,0.595,17.785,2,4347,2089,70.907,11.741,1.622,0.617,0.774,12.356808079891625
729,15.46,14.692,2825.469,1341.952,4.525,4.525,0.9,5.561,2,4372,2076,125.538,4.525,1.154,0.867,0.86,4.436697348434488
730,1280.289,162.495,4568.843,1352.941,49.127,46.542,0.609,58.621,2,7075,2102,138.576,37.702,1.756,0.57,0.855,40.37467750322517
731,1051.726,188.692,535.229,1353.588,37.492,54.299,0.371,58.338,2,835,2094,111.448,36.294,1.449,0.69,0.678,36.59370346693723
732,5.014,7.313,1257.272,1357.466,2.586,2.586,1.0,2.891,2,1946,2100,116.565,2.586,1.0,1.0,0.857,2.5266624383368086
733,2461.548,272.336,3824.176,1380.09,59.47,93.083,0.417,100.05,2,5936,2139,115.241,43.352,2.391,0.418,0.752,55.98339267018167
734,200.568,57.787,3996.768,1382.03,17.453,19.392,0.755,20.625,2,6191,2166,57.804,14.391,1.56,0.641,0.897,15.980335071845088
735,89.838,41.646,4040.078,1393.665,12.282,14.221,0.651,17.584,2,6252,2178,53.973,8.168,2.391,0.418,0.853,10.695106087361523
736,8874.277,493.035,3109.89,1394.312,113.769,141.564,0.459,147.593,2,4821,2360,51.223,90.212,1.871,0.534,0.865,106.2971326392849
737,2387.171,205.683,3904.977,1418.875,69.166,53.652,0.709,69.842,2,6041,2254,7.98,52.884,1.364,0.733,0.901,55.13112113176171
738,58.499,34.111,2775.695,1426.632,12.928,9.05,0.632,14.454,2,4294,2219,26.565,6.919,2.51,0.398,0.805,8.630367322858412
739,0.418,1.828,1524.24,1431.803,0.646,0.646,1.0,0.914,2,2358,2215,135.0,0.646,1.0,1.0,1.0,0.729530074568073
740,443.338,103.22,1088.559,1437.621,23.271,35.553,0.523,39.32,2,1687,2224,117.408,22.298,1.782,0.561,0.791,23.758692583637625
741,15.46,15.384,1491.92,1446.671,5.171,5.171,0.821,6.464,2,2308,2245,36.87,3.657,2.018,0.496,0.841,4.436697348434488
742,307.119,71.63,3605.042,1459.599,21.978,21.978,0.752,22.954,2,5579,2288,32.347,20.086,1.219,0.82,0.883,19.77463162082972
743,9255.773,388.132,2996.768,1464.771,109.244,127.343,0.772,135.052,2,4694,2266,111.038,99.644,1.297,0.771,0.945,108.55789331362328
744,38.86,22.919,4603.749,1471.235,7.111,7.757,0.93,8.177,2,7126,2276,108.435,7.111,1.073,0.932,0.894,7.034066299688141
745,175.914,54.953,244.99,1478.345,14.221,18.1,0.732,18.846,2,387,2315,67.834,14.111,1.376,0.727,0.872,14.96598347161126
746,38.86,24.212,2888.817,1489.334,8.403,7.111,0.833,9.544,2,4469,2314,28.301,6.399,1.527,0.655,0.886,7.034066299688141
747,13562.961,452.606,645.766,1498.384,142.857,131.222,0.832,149.327,2,1014,2353,148.994,122.033,1.183,0.845,0.974,131.41118022794242
748,1158.695,176.142,3914.674,1501.616,47.835,43.956,0.469,51.144,2,6056,2345,159.274,42.608,1.172,0.853,0.771,38.4095859686994
749,5.85,8.985,2176.471,1519.069,2.586,3.232,0.911,3.481,2,3369,2350,111.801,2.586,1.211,0.826,0.848,2.729185104880338
750,269.513,72.923,998.061,1520.362,23.271,20.039,0.637,26.941,2,1544,2382,30.256,18.675,1.349,0.741,0.84,18.52443276918913
751,463.812,127.94,2655.462,1524.24,17.453,49.127,0.356,50.204,2,4119,2358,101.889,16.963,3.176,0.315,0.725,24.301106553461825
752,256.559,76.579,3903.685,1545.572,22.624,19.392,0.55,24.057,2,6041,2414,30.7,18.985,1.379,0.725,0.77,18.073767298427537
753,4820.724,314.869,506.787,1546.865,71.752,106.658,0.611,109.902,2,821,2558,76.045,70.253,1.528,0.655,0.902,78.3449834453609
754,821.909,154.581,166.774,1561.086,47.188,42.017,0.432,47.821,2,258,2459,166.715,39.354,1.328,0.753,0.698,32.34945194240132
755,2237.581,208.582,3503.555,1565.611,58.824,60.116,0.646,63.259,2,5462,2423,111.584,55.97,1.113,0.898,0.87,53.375805509126046
756,2832.181,240.107,3689.722,1567.55,89.205,58.824,0.617,89.394,2,5708,2460,3.731,52.601,1.718,0.582,0.88,60.05035259719612
757,920.104,166.557,4052.359,1568.843,62.056,31.674,0.417,64.463,2,6269,2445,164.291,26.855,2.648,0.378,0.724,34.22736913741695
758,7.939,10.278,1732.385,1571.429,2.586,3.878,0.944,4.336,2,2680,2437,63.435,2.586,1.699,0.589,0.884,3.179347220052012
759,24.235,21.313,4400.129,1574.014,3.878,9.05,0.67,9.142,2,6809,2435,98.13,3.878,2.391,0.418,0.853,5.554904172589898
760,1894.945,199.505,4182.288,1584.357,62.702,54.299,0.598,71.105,2,6474,2457,143.13,38.231,2.032,0.492,0.87,49.1194351463672
761,122.43,44.232,40.724,1612.153,12.928,14.867,0.786,15.965,2,70,2517,68.629,11.856,1.316,0.76,0.877,12.48530005494165
762,34551.099,826.073,1475.113,1616.031,296.703,173.885,0.636,296.788,2,2282,2644,1.373,172.895,1.933,0.517,0.902,209.7422836741784
763,615.074,112.87,4369.748,1634.131,21.978,41.37,0.607,42.805,2,6766,2528,104.876,21.978,1.816,0.551,0.881,27.98457681899863
764,37.189,25.126,3237.88,1634.777,7.111,9.05,0.74,9.412,2,5011,2529,105.945,6.235,1.581,0.632,0.828,6.88117035315621
765,4319.723,299.734,4000.0,1645.12,91.791,73.691,0.604,92.236,2,6188,2612,5.631,72.544,1.179,0.849,0.888,74.16226901802568
766,405.731,77.623,4140.271,1645.12,20.039,25.21,0.846,27.803,2,6408,2583,54.462,20.039,1.325,0.755,0.952,22.728676902207532
767,13.789,13.934,117.001,1658.694,5.171,3.878,0.892,5.782,2,181,2568,153.435,3.758,1.638,0.61,0.88,4.19007160826079
768,368.961,96.35,865.546,1661.28,17.453,34.26,0.499,35.364,2,1341,2571,108.104,15.027,2.715,0.368,0.79,21.674310500337267
769,41953.294,1101.568,2526.18,1665.805,347.123,249.515,0.434,372.289,2,3918,2643,155.482,184.081,2.556,0.391,0.806,231.12029974171557
770,600.031,120.275,3376.858,1666.451,36.846,33.613,0.521,42.683,2,5227,2578,144.866,23.845,1.9,0.526,0.795,27.640245969726543
771,86.913,46.596,212.023,1674.855,14.221,13.575,0.503,15.035,2,337,2591,115.463,11.993,1.405,0.712,0.681,10.519556480744194
772,28.832,28.312,3751.778,1681.319,4.525,12.282,0.452,12.434,2,5806,2620,81.027,3.919,3.855,0.259,0.754,6.058881295569687
773,358.097,128.411,4285.714,1681.965,29.089,34.26,0.273,40.234,2,6632,2654,46.302,22.678,1.769,0.565,0.556,21.352827945052795
774,461.723,92.785,239.819,1687.136,23.917,28.442,0.674,32.152,2,381,2654,59.826,23.619,1.302,0.768,0.876,24.24631894357891
775,27.578,20.555,3271.493,1687.783,5.171,7.757,0.82,7.996,2,5064,2611,104.036,5.171,1.628,0.614,0.868,5.925656095716855
776,67.274,47.575,1145.443,1716.225,7.757,20.039,0.374,20.132,2,1774,2655,95.528,6.938,3.258,0.307,0.679,9.255048197200992
777,341.383,99.59,4476.406,1736.91,23.917,36.846,0.433,37.408,2,6944,2687,99.951,18.55,2.421,0.413,0.695,20.84855715631957
778,353.5,105.27,95.669,1741.435,31.674,27.796,0.401,35.364,2,150,2723,30.784,24.615,1.349,0.741,0.662,21.215328870038288
779,134.547,46.06,4053.652,1742.081,13.575,15.514,0.797,16.569,2,6276,2695,110.556,11.827,1.442,0.693,0.873,13.088566041606008
780,1113.985,145.558,4135.747,1743.374,40.724,42.663,0.661,46.118,2,6413,2763,58.761,36.35,1.193,0.838,0.888,37.66125003557104
781,865.783,123.083,2211.377,1755.01,32.967,42.017,0.718,46.258,2,3431,2780,56.976,25.657,1.7,0.588,0.938,33.20164382616384
782,622.595,132.668,1765.999,1780.866,25.856,41.37,0.445,41.977,2,2738,2819,80.248,25.856,1.717,0.582,0.754,28.15515182616476
783,19.639,17.055,4181.642,1787.977,5.171,5.818,0.848,6.464,2,6470,2767,126.87,4.782,1.451,0.689,0.847,5.000515115371002
784,62.677,43.318,1301.875,1795.087,13.575,13.575,0.42,18.746,2,2014,2797,43.603,6.608,3.546,0.282,0.686,8.933243248975469
785,6.268,14.692,3341.306,1797.027,3.232,5.818,0.365,5.96,2,5171,2789,77.471,3.169,2.197,0.455,0.508,2.825007162185611
786,313.805,84.493,1005.171,1798.966,18.746,31.028,0.552,31.456,2,1555,2831,80.538,18.746,1.415,0.707,0.835,19.98872020254468
787,2538.433,214.446,383.969,1802.198,53.006,76.923,0.694,78.602,2,626,2788,101.864,50.8,1.537,0.651,0.917,56.8509742859409
788,29.667,20.398,1448.61,1817.065,6.464,5.818,0.896,7.37,2,2242,2819,37.875,5.818,1.074,0.931,0.91,6.145990365568276
789,151.679,48.803,3415.643,1822.883,15.514,15.514,0.8,17.066,2,5292,2820,114.624,14.17,1.137,0.879,0.894,13.896895369322054
790,159.2,70.781,1039.431,1824.176,23.271,14.867,0.399,24.057,2,1608,2841,30.7,14.858,1.886,0.53,0.65,14.237265731938766
791,310.462,81.686,4475.113,1839.69,25.856,22.624,0.585,30.491,2,6923,2876,32.005,15.634,2.124,0.471,0.815,19.881964076458043
792,39.278,22.762,1399.483,1845.507,7.111,7.111,0.953,8.428,2,2166,2855,122.471,6.938,1.205,0.83,0.917,7.0717962950093325
