 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
7022,299.18,132.917,3455.074,4864.9,31.028,35.553,0.213,36.794,6,5345,7527,108.435,27.755,1.705,0.587,0.459,19.517371928460708
7023,12.953,12.641,5484.163,4892.049,4.525,3.878,1.0,4.923,6,8484,7569,156.801,3.878,1.248,0.801,0.886,4.061067818068859
7024,14.207,14.692,3461.538,4900.452,3.232,5.818,0.827,5.96,6,5358,7581,102.529,3.232,1.705,0.586,0.907,4.253106419083874
7025,5.432,9.52,5707.822,4908.856,3.878,2.586,0.753,4.336,6,8830,7595,153.435,2.285,2.176,0.46,0.788,2.6298739907078064
7026,5059.734,287.628,6890.11,4917.259,76.923,93.73,0.769,97.752,6,10686,7608,110.113,70.724,1.278,0.782,0.95,80.26364939772564
7027,452.113,100.829,8346.477,4921.138,16.16,42.017,0.559,42.096,6,12922,7613,93.521,15.815,2.885,0.347,0.911,23.99266867792845
7028,6.268,8.449,3884.292,4924.37,2.586,2.586,1.0,3.657,6,6009,7618,135.0,2.586,1.137,0.88,0.968,2.825007162185611
7029,1.671,4.949,5707.822,4925.016,1.939,1.293,0.857,2.331,6,8830,7619,146.31,1.293,2.0,0.5,0.8,1.4586237620621902
7030,12.535,12.641,5502.262,4934.066,4.525,3.878,0.986,5.049,6,8513,7633,129.806,3.878,1.337,0.748,0.857,3.9950040917695273
7031,5.85,10.278,5703.943,4934.712,2.586,3.878,0.696,4.661,6,8824,7640,56.31,2.456,2.124,0.471,0.8,2.729185104880338
7032,1.671,3.657,2661.926,4983.84,1.293,1.293,1.0,1.828,6,4118,7710,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
7033,214.357,56.181,6758.242,4987.718,19.392,15.514,0.853,21.729,6,10456,7720,149.621,13.876,1.584,0.631,0.95,16.520526901125013
7034,8.357,9.52,3387.201,5074.984,3.232,3.232,1.0,3.769,6,5241,7851,120.964,3.232,1.083,0.923,0.889,3.261972237060235
7035,4051.882,321.896,5724.628,5074.984,104.719,71.105,0.491,105.294,6,8856,7917,174.009,68.892,1.686,0.593,0.795,71.82629318710941
7036,12.535,12.485,3904.331,5078.862,3.878,3.878,1.0,5.049,6,6040,7858,140.194,3.878,1.153,0.867,0.923,3.9950040917695273
7037,3.343,5.864,2906.27,5106.012,1.939,1.939,1.0,2.742,6,4496,7899,135.0,1.939,1.229,0.814,0.941,2.0631141020432318
7038,96.105,36.161,6267.615,5127.343,12.282,10.343,0.924,12.7,6,9696,7938,165.256,10.343,1.21,0.826,0.931,11.061857278358495
7039,0.836,2.742,2173.239,5180.995,1.293,0.646,1.0,1.445,6,3362,8015,153.435,0.646,2.0,0.5,1.0,1.031711325613224
7040,13.371,12.641,2948.287,5218.487,4.525,3.878,1.0,4.923,6,4561,8078,23.199,3.878,1.177,0.85,0.901,4.126073915073973
7041,0.418,1.828,5553.329,5244.99,0.646,0.646,1.0,0.914,6,8591,8114,135.0,0.646,1.0,1.0,1.0,0.729530074568073
7042,797.256,110.468,4605.688,5246.93,36.846,31.674,0.821,38.1,6,7125,8156,14.744,30.625,1.232,0.811,0.94,31.860600535416417
7043,12077.925,635.916,6524.24,5263.736,114.415,155.785,0.375,157.005,6,10118,8161,117.726,114.415,1.497,0.668,0.806,124.00843410165876
7044,1.254,3.657,2507.434,5283.775,1.293,1.293,1.0,1.828,6,3879,8176,45.0,1.293,1.464,0.683,0.857,1.263583154801414
7045,19.639,15.606,4402.715,5285.068,5.171,4.525,1.0,6.098,6,6811,8177,147.995,4.525,1.23,0.813,0.94,5.000515115371002
7046,5.014,8.449,4189.399,5291.532,3.232,1.939,0.883,3.769,6,6481,8186,149.036,1.939,1.679,0.596,0.923,2.5266624383368086
7047,8559.637,382.961,6825.469,5310.924,98.901,123.465,0.733,123.526,6,10626,8216,91.799,98.416,1.207,0.828,0.917,104.3957294000969
7048,1.671,4.571,5330.963,5319.328,1.939,1.293,1.0,2.044,6,8247,8229,161.565,1.293,1.468,0.681,0.8,1.4586237620621902
7049,3.343,7.535,5344.538,5324.499,3.232,1.293,0.74,3.481,6,8268,8237,158.199,1.293,2.564,0.39,0.889,2.0631141020432318
7050,5841.529,319.624,5639.302,5352.295,87.266,103.426,0.719,115.069,6,8748,8282,117.429,76.972,1.425,0.702,0.931,86.24190237069942
7051,3206.573,231.918,7728.507,5354.88,66.58,66.58,0.749,73.413,6,11963,8303,140.001,63.0,1.106,0.904,0.923,63.89628742485799
7052,5.014,8.071,5414.997,5367.162,2.586,2.586,0.967,3.232,6,8377,8303,126.87,2.586,1.218,0.821,0.889,2.5266624383368086
7053,23.4,17.434,8416.936,5371.041,5.171,5.818,0.967,6.992,6,13022,8309,123.69,5.171,1.347,0.742,0.911,5.458370209760676
7054,2.925,5.864,3286.361,5416.29,1.939,1.939,1.0,2.331,6,5085,8379,123.69,1.939,1.069,0.936,0.875,1.9298252947742056
7055,174.661,51.989,2217.841,5433.096,12.282,19.392,0.812,20.07,6,3437,8405,104.931,11.946,1.706,0.586,0.933,14.912588377709223
7056,14306.732,780.625,7027.796,5462.831,230.123,111.183,0.295,235.794,6,10874,8485,166.04,91.648,3.145,0.318,0.753,134.96628074570324
7057,1.254,3.657,2246.283,5506.787,1.293,1.293,1.0,1.828,6,3475,8519,135.0,1.293,1.464,0.683,0.857,1.263583154801414
7058,1.254,3.657,2325.145,5535.229,1.293,1.293,1.0,1.828,6,3597,8563,135.0,1.293,1.464,0.683,0.857,1.263583154801414
7059,42336.879,1324.172,6654.816,5546.218,301.875,275.372,0.303,342.617,6,10315,8583,145.92,229.509,1.591,0.628,0.745,232.1744786652221
7060,739.175,140.425,7599.871,5555.268,29.089,44.602,0.471,45.166,6,11773,8594,99.058,27.459,1.321,0.757,0.775,30.678116638405523
7061,0.836,3.121,2930.834,5587.589,0.646,1.293,1.0,1.445,6,4534,8644,116.565,0.646,2.0,0.5,1.0,1.031711325613224
7062,0.418,1.828,7598.578,5590.821,0.646,0.646,1.0,0.914,6,11755,8649,135.0,0.646,1.0,1.0,1.0,0.729530074568073
7063,0.836,3.657,7613.445,5601.81,1.293,1.293,0.785,1.828,6,11778,8668,45.0,0.914,2.646,0.378,0.667,1.031711325613224
7064,0.418,1.828,4676.147,5629.606,0.646,0.646,1.0,0.914,6,7234,8709,135.0,0.646,1.0,1.0,1.0,0.729530074568073
7065,30.503,20.333,6484.809,5637.363,7.757,5.818,0.927,7.864,6,10032,8725,170.538,5.818,1.383,0.723,0.88,6.2319841008347145
7066,243.188,60.66,6413.058,5641.888,18.1,18.1,0.831,20.08,6,9922,8750,33.179,17.828,1.155,0.866,0.907,17.596493355355058
7067,30.085,19.798,7091.144,5648.352,7.111,5.818,0.965,7.37,6,10970,8743,15.255,5.818,1.218,0.821,0.894,6.189136587873738
7068,0.836,2.742,5987.718,5661.28,1.293,0.646,1.0,1.445,6,9263,8758,153.435,0.646,2.0,0.5,1.0,1.031711325613224
7069,5.85,8.071,5817.712,5678.733,2.586,2.586,1.0,3.232,6,9000,8785,126.87,2.586,1.02,0.981,0.933,2.729185104880338
7070,213.939,91.336,2129.929,5698.772,20.685,18.746,0.322,23.307,6,3297,8822,146.31,18.034,1.439,0.695,0.664,16.50441137881312
7071,93.18,38.525,4746.606,5707.822,12.282,12.282,0.789,13.834,6,7344,8831,127.405,9.143,1.461,0.684,0.907,10.892220195094408
7072,841.548,121.346,6457.66,5734.971,32.967,36.846,0.718,39.811,6,9996,8873,122.4,32.59,1.204,0.831,0.887,32.73365534725364
7073,12.535,12.263,6171.299,5760.181,4.525,3.878,1.0,4.923,6,9547,8913,156.801,3.878,1.282,0.78,0.87,3.9950040917695273
7074,15.043,14.156,4673.562,5767.938,3.878,4.525,0.943,5.485,6,7230,8929,45.0,3.878,1.116,0.896,0.935,4.376453183966561
7075,46.381,28.626,4986.425,5789.27,9.05,9.05,0.711,11.121,6,7718,8956,125.538,7.71,1.361,0.735,0.841,7.684668068587061
7076,2498.737,222.868,8328.378,5798.966,70.459,50.42,0.632,71.521,6,12884,9026,9.888,49.926,1.446,0.691,0.884,56.40470512548494
7077,210.178,70.807,4374.919,5829.994,27.149,18.1,0.527,30.388,6,6769,9045,29.291,10.108,3.399,0.294,0.871,16.35869618989689
7078,432.892,77.807,8604.396,5879.767,27.149,21.978,0.899,27.766,6,13311,9108,167.905,21.872,1.272,0.786,0.961,23.47712105432636
7079,4.596,7.156,5648.352,5961.862,2.586,1.939,1.0,3.232,6,8738,9226,36.87,1.939,1.372,0.729,0.957,2.4190512494783585
7080,460.887,83.801,9050.42,5964.447,19.392,31.028,0.825,31.456,6,14010,9275,80.538,19.392,1.618,0.618,0.961,24.22435869232362
7081,8.357,10.813,4652.877,5974.79,3.232,3.878,0.898,4.336,6,7199,9249,63.435,3.2,1.354,0.738,0.851,3.261972237060235
7082,72.706,32.126,6212.67,5976.729,9.05,10.989,0.885,12.145,6,9614,9263,64.799,8.585,1.476,0.677,0.921,9.62144242510003
7083,9.193,10.434,4491.273,5985.779,3.878,3.232,1.0,4.336,6,6948,9261,153.435,3.232,1.276,0.784,0.863,3.421241168750071
7084,0.418,1.828,4698.125,5999.354,0.646,0.646,1.0,0.914,6,7268,9281,135.0,0.646,1.0,1.0,1.0,0.729530074568073
7085,49.724,27.712,5404.654,6004.525,9.696,7.757,0.814,10.221,6,8361,9295,161.565,6.95,1.482,0.675,0.885,7.956793520156925
7086,5506.414,322.81,8667.744,6018.746,79.509,108.597,0.664,111.348,6,13473,9479,74.511,78.137,1.517,0.659,0.907,83.73161920375914
7087,7.103,9.52,4189.399,6038.138,3.232,3.232,0.985,4.139,6,6481,9346,38.66,2.742,1.601,0.625,0.85,3.0072945459754785
7088,0.836,3.657,4688.429,6055.591,1.293,1.293,0.785,1.828,6,7253,9370,45.0,0.914,2.646,0.378,0.667,1.031711325613224
7089,271.184,80.393,6977.376,6059.47,23.271,27.149,0.527,30.9,6,10800,9377,127.349,16.455,2.207,0.453,0.798,18.581770440392926
7090,643.905,102.711,6870.718,6069.813,34.906,31.028,0.767,36.618,6,10629,9421,20.674,26.052,1.353,0.739,0.921,28.63294097805349
7091,184.689,49.938,7347.77,6081.448,16.16,14.867,0.931,16.782,6,11367,9424,15.642,14.867,1.088,0.919,0.95,15.334710244331076
7092,1.671,4.949,4933.42,6106.012,1.293,1.939,0.857,2.044,6,7633,9446,108.435,1.293,1.468,0.681,0.8,1.4586237620621902
7093,81.898,32.504,5836.458,6133.161,9.696,10.343,0.974,11.308,6,9031,9488,120.964,9.696,1.06,0.944,0.949,10.211550922103868
7094,2347.058,218.01,6179.056,6155.139,68.52,56.238,0.621,74.214,6,9559,9595,37.569,45.394,1.742,0.574,0.89,54.665958871925234
