 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
5204,0.418,1.828,7083.387,20.685,0.646,0.646,1.0,0.914,2,10958,32,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5205,1.254,4.414,6802.844,21.332,0.646,1.939,0.809,2.044,2,10524,33,108.435,0.646,3.0,0.333,1.0,1.263583154801414
5206,6.268,10.278,6736.91,21.978,4.525,1.939,0.746,4.923,2,10422,34,156.801,1.939,2.707,0.369,0.857,2.825007162185611
5207,2.089,4.949,8600.517,25.21,1.939,1.293,1.0,2.331,2,13305,39,146.31,1.293,1.553,0.644,0.909,1.6308885335766374
5208,17.55,14.848,5826.115,25.856,4.525,5.171,1.0,5.561,2,9013,41,144.462,4.525,1.108,0.902,0.884,4.7270872649129405
5209,1.254,3.657,7552.683,25.856,1.293,1.293,1.0,1.828,2,11684,42,45.0,1.293,1.464,0.683,0.857,1.263583154801414
5210,2.089,5.864,5193.277,27.796,2.586,1.293,0.764,2.891,2,8034,43,153.435,1.293,2.61,0.383,0.769,1.6308885335766374
5211,0.418,1.828,6469.942,28.442,0.646,0.646,1.0,0.914,2,10009,44,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5212,19.221,17.97,6712.346,33.613,5.818,5.818,0.748,7.784,2,10384,61,41.634,4.114,2.046,0.489,0.852,4.947012966362082
5213,4.178,7.313,7692.308,33.613,2.586,2.586,0.982,3.232,2,11901,52,126.87,2.285,1.587,0.63,0.8,2.3064246829028496
5214,5.85,9.899,8819.005,35.553,3.878,2.586,0.75,4.661,2,13643,55,146.31,2.249,2.337,0.428,0.8,2.729185104880338
5215,10.028,11.349,8018.1,38.785,3.878,3.878,0.978,4.661,2,12404,61,146.31,3.469,1.385,0.722,0.828,3.5732402878345884
5216,5.432,8.606,6537.815,40.078,2.586,3.232,0.922,3.769,2,10115,67,59.036,2.285,1.714,0.583,0.839,2.6298739907078064
5217,0.418,1.828,5787.977,41.37,0.646,0.646,1.0,0.914,2,8954,64,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5218,0.418,1.828,6945.055,44.602,0.646,0.646,1.0,0.914,2,10744,69,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5219,3.343,6.778,7199.095,45.249,1.939,2.586,0.914,2.665,2,11138,70,104.036,1.939,1.195,0.837,0.8,2.0631141020432318
5220,0.836,3.121,7340.013,48.481,0.646,1.293,1.0,1.445,2,11355,75,116.565,0.646,2.0,0.5,1.0,1.031711325613224
5221,42.621,25.126,8202.327,49.127,7.111,9.05,0.848,9.255,2,12691,90,77.905,6.741,1.414,0.707,0.872,7.366596407850601
5222,10.028,11.349,5654.169,50.42,3.878,3.878,0.978,4.336,2,8747,80,153.435,3.657,1.121,0.892,0.842,3.5732402878345884
5223,3.343,6.399,7262.443,50.42,2.586,1.939,1.0,2.891,2,11235,78,153.435,1.939,1.308,0.764,0.8,2.0631141020432318
5224,80.645,35.626,7815.126,51.067,12.282,9.696,0.798,13.636,2,12090,83,148.57,9.123,1.423,0.703,0.887,10.13313392219639
5225,4.178,6.778,6855.85,52.359,2.586,1.939,1.0,2.891,2,10606,81,153.435,1.939,1.236,0.809,0.909,2.3064246829028496
5226,1.254,3.657,6959.922,52.359,1.293,1.293,1.0,1.828,2,10767,83,45.0,1.293,1.464,0.683,0.857,1.263583154801414
5227,2.507,5.485,6896.574,54.299,1.939,1.939,1.0,2.331,2,10669,86,33.69,1.828,1.291,0.775,0.8,1.7866201439172942
5228,2.089,5.485,6009.696,54.945,1.939,1.939,0.873,2.742,2,9297,85,135.0,1.371,2.308,0.433,0.769,1.6308885335766374
5229,3.761,6.399,7503.555,54.945,2.586,1.939,1.0,2.891,2,11608,88,26.565,1.939,1.34,0.746,0.857,2.18829932316147
5230,0.418,1.828,555.915,56.884,0.646,0.646,1.0,0.914,2,860,88,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5231,0.836,2.742,5224.305,57.531,1.293,0.646,1.0,1.445,2,8082,89,153.435,0.646,2.0,0.5,1.0,1.031711325613224
5232,0.836,3.657,6458.306,57.531,1.293,1.293,0.785,1.828,2,9991,91,45.0,0.914,2.646,0.378,0.667,1.031711325613224
5233,33.428,21.091,733.032,62.056,7.111,6.464,0.944,7.89,2,1136,96,124.992,6.071,1.307,0.765,0.899,6.52394447412047
5234,1.671,3.657,5943.116,63.995,1.293,1.293,1.0,1.828,2,9194,99,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
5235,0.418,1.828,5230.123,64.641,0.646,0.646,1.0,0.914,2,8091,100,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5236,8.357,10.278,7032.967,64.641,2.586,3.878,0.994,4.661,2,10880,106,56.31,2.586,1.643,0.609,0.93,3.261972237060235
5237,2.089,4.949,6519.069,67.227,1.293,1.939,1.0,2.331,2,10085,107,56.31,1.293,1.553,0.644,0.909,1.6308885335766374
5238,5.432,12.263,176.471,68.52,4.525,3.878,0.454,5.96,2,273,112,40.601,2.12,3.757,0.266,0.578,2.6298739907078064
5239,211.849,61.731,8494.505,68.52,19.392,17.453,0.699,24.048,2,13141,110,143.746,14.005,1.669,0.599,0.888,16.42359657056272
5240,0.418,1.828,184.228,71.105,0.646,0.646,1.0,0.914,2,285,110,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5241,2843.462,235.666,5067.873,73.691,80.802,61.409,0.643,81.173,2,7840,151,5.484,56.612,1.441,0.694,0.899,60.169828505254486
5242,2.089,4.571,7890.11,73.691,1.939,1.293,1.0,2.331,2,12206,116,33.69,1.293,1.553,0.644,0.909,1.6308885335766374
5243,1.671,3.657,6391.08,75.63,1.293,1.293,1.0,1.828,2,9887,117,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
5244,23.817,17.97,7674.855,75.63,6.464,5.171,0.927,7.227,2,11873,119,153.435,4.841,1.561,0.641,0.884,5.506790920032953
5245,1.254,3.657,6782.805,76.923,1.293,1.293,1.0,1.828,2,10493,121,45.0,1.293,1.464,0.683,0.857,1.263583154801414
5246,10.028,13.556,6760.827,77.569,4.525,4.525,0.686,5.96,2,10459,127,40.601,3.18,2.245,0.445,0.787,3.5732402878345884
5247,7.521,9.899,1055.591,81.448,2.586,3.878,0.965,4.088,2,1634,126,108.435,2.586,1.578,0.634,0.857,3.094516863090773
5248,0.418,1.828,213.316,82.741,0.646,0.646,1.0,0.914,2,330,128,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5249,11.282,13.556,253.394,82.741,4.525,4.525,0.772,5.212,2,392,133,29.745,4.047,1.425,0.702,0.75,3.7900776434925594
5250,0.418,1.828,6963.154,82.741,0.646,0.646,1.0,0.914,2,10772,128,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5251,4.596,7.156,7998.707,83.387,1.939,2.586,1.0,3.232,2,12374,133,53.13,1.939,1.372,0.729,0.957,2.4190512494783585
5252,3.343,5.864,6978.668,84.034,1.939,1.939,1.0,2.742,2,10796,133,45.0,1.939,1.229,0.814,0.941,2.0631141020432318
5253,0.418,1.828,216.548,84.68,0.646,0.646,1.0,0.914,2,335,131,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5254,0.836,3.657,7572.075,84.68,1.293,1.293,0.785,1.828,2,11714,131,135.0,0.914,2.646,0.378,0.667,1.031711325613224
5255,13.789,13.934,7382.676,85.326,3.878,5.171,0.892,5.523,2,11422,132,110.556,3.878,1.308,0.764,0.857,4.19007160826079
5256,8.357,12.485,6601.81,89.205,2.586,5.171,0.674,5.33,2,10213,146,75.964,2.586,2.396,0.417,0.816,3.261972237060235
5257,1.254,3.657,7087.912,89.205,1.293,1.293,1.0,1.828,2,10965,138,135.0,1.293,1.464,0.683,0.857,1.263583154801414
5258,3.761,7.692,6559.793,90.498,2.586,2.586,0.799,3.232,2,10148,143,36.87,2.024,1.709,0.585,0.75,2.18829932316147
5259,973.17,144.525,4983.84,93.73,28.442,50.42,0.585,52.216,2,7723,145,105.068,27.359,2.057,0.486,0.868,35.20054726492073
5260,106.134,38.211,7146.736,94.376,12.282,10.989,0.913,13.089,2,11057,151,147.095,10.989,1.164,0.859,0.937,11.62471530149972
5261,5.014,8.449,6439.56,95.669,1.939,3.232,0.883,3.481,2,9962,148,111.801,1.939,1.61,0.621,0.889,2.5266624383368086
5262,2.925,5.864,7623.788,95.669,1.939,1.939,1.0,2.742,2,11794,151,45.0,1.939,1.38,0.725,0.875,1.9298252947742056
5263,1.254,3.657,7653.523,98.901,1.293,1.293,1.0,1.828,2,11840,153,135.0,1.293,1.464,0.683,0.857,1.263583154801414
5264,0.418,1.828,300.582,100.194,0.646,0.646,1.0,0.914,2,465,155,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5265,0.836,3.121,6471.881,103.426,0.646,1.293,1.0,1.445,2,10012,160,116.565,0.646,2.0,0.5,1.0,1.031711325613224
5266,24.653,18.884,9021.978,104.719,7.111,5.171,0.869,7.811,2,13957,163,155.556,4.906,1.74,0.575,0.868,5.602604260195072
5267,10.864,11.192,1343.245,106.658,3.878,3.232,1.0,4.661,2,2078,166,146.31,3.232,1.283,0.779,0.929,3.719203464991235
5268,2.925,5.864,7245.637,107.304,1.939,1.939,1.0,2.331,2,11210,166,123.69,1.939,1.069,0.936,0.875,1.9298252947742056
5269,1.254,3.657,6422.754,109.244,1.293,1.293,1.0,1.828,2,9936,171,45.0,1.293,1.464,0.683,0.857,1.263583154801414
5270,44.292,26.262,83.387,110.537,7.757,8.403,0.807,9.323,2,129,184,56.31,7.457,1.221,0.819,0.891,7.509615563756232
5271,0.418,1.828,5703.943,110.537,0.646,0.646,1.0,0.914,2,8824,171,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5272,0.836,3.121,6199.741,112.476,0.646,1.293,1.0,1.445,2,9591,174,116.565,0.646,2.0,0.5,1.0,1.031711325613224
5273,5.014,7.692,7062.702,113.122,2.586,2.586,1.0,3.232,2,10926,175,126.87,2.586,1.135,0.881,0.857,2.5266624383368086
5274,13.789,14.313,3763.413,113.769,3.232,5.818,0.846,6.132,2,5823,185,71.565,3.232,1.885,0.531,0.868,4.19007160826079
5275,2.089,5.485,6901.099,113.769,1.939,1.939,0.873,2.044,2,10677,176,108.435,1.828,1.0,1.0,0.714,1.6308885335766374
5276,0.418,1.828,6972.851,114.415,0.646,0.646,1.0,0.914,2,10787,177,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5277,11.7,11.884,7990.95,115.708,4.525,3.878,1.0,4.706,2,12362,181,164.055,3.878,1.226,0.816,0.848,3.859650589548412
5278,0.836,3.121,5960.569,119.586,0.646,1.293,1.0,1.445,2,9221,185,116.565,0.646,2.0,0.5,1.0,1.031711325613224
5279,15.043,14.313,6740.789,119.586,5.171,3.878,0.923,6.098,2,10428,186,147.995,3.878,1.629,0.614,0.9,4.376453183966561
5280,3.761,6.778,6926.309,119.586,1.939,2.586,1.0,3.232,2,10715,185,126.87,1.939,1.542,0.648,0.857,2.18829932316147
5281,0.418,1.828,6461.538,120.233,0.646,0.646,1.0,0.914,2,9996,186,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5282,1.254,4.414,5871.364,121.526,0.646,1.939,0.809,2.044,2,9083,188,108.435,0.646,3.0,0.333,1.0,1.263583154801414
5283,31.757,20.712,118.94,122.818,6.464,7.111,0.93,7.37,2,187,190,105.255,6.337,1.17,0.855,0.879,6.3587945573162346
5284,2.089,5.864,1635.423,122.818,1.939,1.939,0.764,2.742,2,2530,193,45.0,1.828,1.727,0.579,0.714,1.6308885335766374
5285,53.485,26.798,2151.261,123.465,8.403,8.403,0.936,10.221,2,3328,201,34.695,7.77,1.29,0.775,0.924,8.252224975735949
5286,1.254,4.414,6175.178,123.465,0.646,1.939,0.809,2.044,2,9553,191,108.435,0.646,3.0,0.333,1.0,1.263583154801414
5287,1.671,3.657,6435.036,127.99,1.293,1.293,1.0,1.828,2,9955,198,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
5288,0.836,2.742,7300.582,129.929,1.293,0.646,1.0,1.445,2,11294,201,153.435,0.646,2.0,0.5,1.0,1.031711325613224
5289,50.978,26.419,8089.851,129.929,8.403,8.403,0.918,9.544,2,12515,211,28.301,7.972,1.176,0.85,0.9,8.056500823031618
5290,0.418,1.828,5800.259,130.575,0.646,0.646,1.0,0.914,2,8973,202,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5291,3.761,6.778,6948.933,130.575,1.939,2.586,1.0,3.232,2,10750,202,126.87,1.939,1.817,0.55,0.857,2.18829932316147
5292,2.925,5.485,7036.199,130.575,1.939,1.939,1.0,2.331,2,10885,202,123.69,1.939,1.069,0.936,0.875,1.9298252947742056
5293,3.343,6.778,6379.444,131.222,1.939,2.586,0.914,2.665,2,9870,203,104.036,1.939,1.195,0.837,0.8,2.0631141020432318
5294,801.017,127.432,1705.882,131.868,34.26,39.431,0.62,41.917,2,2652,204,109.832,31.019,1.229,0.813,0.839,31.935662203955093
5295,1157.442,166.622,6234.648,132.515,47.188,46.542,0.524,58.962,2,9658,205,127.875,30.723,1.981,0.505,0.837,38.38881249970304
5296,9.193,11.035,6712.993,132.515,3.878,2.586,0.949,4.661,2,10385,205,146.31,2.586,1.573,0.636,0.957,3.421241168750071
5297,1.254,3.657,7240.465,133.807,1.293,1.293,1.0,1.828,2,11201,207,135.0,1.293,1.464,0.683,0.857,1.263583154801414
5298,0.836,2.742,6522.301,137.686,1.293,0.646,1.0,1.445,2,10090,213,153.435,0.646,2.0,0.5,1.0,1.031711325613224
5299,0.418,1.828,238.526,138.332,0.646,0.646,1.0,0.914,2,369,214,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5300,0.836,3.121,237.233,139.625,0.646,1.293,1.0,1.445,2,367,216,116.565,0.646,2.0,0.5,1.0,1.031711325613224
5301,3.761,6.778,6740.789,140.918,1.939,2.586,1.0,2.891,2,10428,222,63.435,1.939,1.34,0.746,0.857,2.18829932316147
5302,9835.33,453.936,4915.966,142.211,117.001,144.796,0.6,159.046,2,7615,236,122.721,102.404,1.659,0.603,0.869,111.9050092333676
5303,3.343,5.864,6957.983,142.211,1.939,1.939,1.0,2.742,2,10764,223,45.0,1.939,1.229,0.814,0.941,2.0631141020432318
5304,8.775,18.191,6716.871,142.857,7.757,2.586,0.333,7.996,2,10391,221,165.964,2.123,5.086,0.197,0.583,3.34255546028051
5305,8.357,9.899,3228.184,143.504,3.232,3.232,1.0,4.139,2,4995,222,128.66,3.2,1.282,0.78,0.909,3.261972237060235
5306,6.268,9.52,5645.766,146.089,3.232,3.232,0.869,4.139,2,8734,231,38.66,2.689,1.831,0.546,0.789,2.825007162185611
5307,182.182,70.115,1647.059,146.736,22.624,19.392,0.466,25.441,2,2548,230,152.784,12.131,2.634,0.38,0.729,15.230276646828887
5308,1.671,4.949,219.78,147.382,1.939,1.293,0.857,2.331,2,340,228,146.31,1.293,2.0,0.5,0.8,1.4586237620621902
5309,16.714,19.798,6495.152,147.382,7.757,5.171,0.536,8.98,2,10048,228,149.744,3.326,3.55,0.282,0.714,4.61312537773509
5310,2.089,4.571,5811.248,149.968,1.939,1.293,1.0,2.331,2,8990,234,33.69,1.293,1.553,0.644,0.909,1.6308885335766374
5311,0.836,3.657,7076.277,151.261,1.293,1.293,0.785,1.828,2,10947,236,45.0,0.914,2.646,0.378,0.667,1.031711325613224
5312,2.507,4.949,6705.236,153.2,1.939,1.293,1.0,2.331,2,10373,237,146.31,1.293,1.5,0.667,1.0,1.7866201439172942
5313,0.418,1.828,6711.054,153.846,0.646,0.646,1.0,0.914,2,10382,238,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5314,2.507,5.485,4443.439,154.493,1.939,1.939,1.0,2.331,2,6874,242,33.69,1.828,1.291,0.775,0.8,1.7866201439172942
5315,2.089,4.949,6457.66,154.493,1.293,1.939,1.0,2.331,2,9990,242,56.31,1.293,1.553,0.644,0.909,1.6308885335766374
5316,0.418,1.828,6385.262,155.785,0.646,0.646,1.0,0.914,2,9878,241,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5317,5.432,8.071,5842.275,156.432,2.586,2.586,1.0,3.232,2,9038,242,126.87,2.586,1.093,0.915,0.897,2.6298739907078064
5318,1.254,4.414,6043.956,157.078,0.646,1.939,0.809,2.044,2,9350,243,108.435,0.646,3.0,0.333,1.0,1.263583154801414
5319,0.836,2.742,6524.24,164.835,1.293,0.646,1.0,1.445,2,10093,255,153.435,0.646,2.0,0.5,1.0,1.031711325613224
5320,0.836,2.742,7017.453,164.835,1.293,0.646,1.0,1.445,2,10856,255,153.435,0.646,2.0,0.5,1.0,1.031711325613224
5321,8.357,9.899,5468.649,167.421,3.232,3.232,1.0,4.139,2,8460,264,38.66,3.2,1.282,0.78,0.909,3.261972237060235
5322,2.089,4.949,7360.698,168.067,1.293,1.939,1.0,2.331,2,11387,260,123.69,1.293,1.553,0.644,0.909,1.6308885335766374
5323,5.85,8.606,5968.972,169.36,3.232,2.586,0.993,3.481,2,9234,265,21.801,2.586,1.24,0.807,0.824,2.729185104880338
5324,0.418,1.828,7396.897,170.006,0.646,0.646,1.0,0.914,2,11443,263,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5325,4.178,8.071,6848.093,172.592,1.939,3.232,0.806,3.769,2,10594,272,59.036,1.939,2.212,0.452,0.833,2.3064246829028496
5326,0.418,1.828,6466.71,173.885,0.646,0.646,1.0,0.914,2,10004,269,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5327,0.418,1.828,7572.721,174.531,0.646,0.646,1.0,0.914,2,11715,270,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5328,51.813,28.09,1674.208,175.824,7.757,9.696,0.825,10.443,2,2595,272,111.801,7.757,1.289,0.776,0.899,8.122214016594427
5329,7.521,10.434,5482.224,178.41,3.878,3.232,0.868,5.049,2,8481,281,39.806,2.285,2.371,0.422,0.857,3.094516863090773
5330,6.686,8.606,6178.41,179.056,2.586,3.232,1.0,3.481,2,9559,277,111.801,2.586,1.209,0.827,0.889,2.9176839438327278
5331,2.925,5.864,5999.354,179.703,1.939,1.939,1.0,2.331,2,9282,278,123.69,1.939,1.069,0.936,0.875,1.9298252947742056
5332,29.667,18.884,6623.142,180.995,5.818,6.464,1.0,6.962,2,10248,280,111.801,5.818,1.08,0.926,0.928,6.145990365568276
5333,4.596,9.363,9051.713,182.288,2.586,3.232,0.659,3.481,2,14004,282,111.801,2.586,1.359,0.736,0.71,2.4190512494783585
5334,1.671,3.657,7317.388,182.935,1.293,1.293,1.0,1.828,2,11320,283,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
5335,0.836,3.121,6489.981,184.228,0.646,1.293,1.0,1.445,2,10040,285,116.565,0.646,2.0,0.5,1.0,1.031711325613224
5336,2.925,5.485,6891.403,184.228,1.939,1.939,1.0,2.331,2,10661,285,123.69,1.939,1.069,0.936,0.875,1.9298252947742056
5337,1054.651,144.46,4860.375,184.874,42.017,40.724,0.635,44.901,2,7524,294,149.744,37.448,1.177,0.85,0.872,36.64455428975067
5338,0.418,1.828,6038.138,188.106,0.646,0.646,1.0,0.914,2,9341,291,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5339,2.089,4.571,7601.164,189.399,1.939,1.293,1.0,2.331,2,11759,293,146.31,1.293,1.553,0.644,0.909,1.6308885335766374
5340,0.418,1.828,6212.67,191.984,0.646,0.646,1.0,0.914,2,9611,297,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5341,1.254,3.657,6224.952,192.631,1.293,1.293,1.0,1.828,2,9630,298,135.0,1.293,1.464,0.683,0.857,1.263583154801414
5342,2.089,4.949,6355.527,192.631,1.293,1.939,1.0,2.331,2,9832,301,56.31,1.293,1.553,0.644,0.909,1.6308885335766374
5343,0.418,1.828,6104.072,193.277,0.646,0.646,1.0,0.914,2,9443,299,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5344,0.418,1.828,7309.632,195.217,0.646,0.646,1.0,0.914,2,11308,302,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5345,3.343,6.399,6896.574,195.863,2.586,1.939,1.0,3.232,2,10669,303,143.13,1.828,1.939,0.516,0.842,2.0631141020432318
5346,0.418,1.828,5933.42,197.156,0.646,0.646,1.0,0.914,2,9179,305,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5347,2.925,6.242,1694.247,202.973,1.293,2.586,0.943,2.891,2,2621,318,63.435,1.293,1.936,0.517,0.933,1.9298252947742056
5348,279.123,71.943,195.863,203.62,26.503,18.746,0.678,28.221,2,303,324,159.905,14.331,2.238,0.447,0.905,18.851802074207992
5349,0.836,2.742,7093.083,204.266,1.293,0.646,1.0,1.445,2,10973,316,153.435,0.646,2.0,0.5,1.0,1.031711325613224
5350,1.671,3.657,7132.515,204.266,1.293,1.293,1.0,1.828,2,11034,316,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
5351,0.418,1.828,7115.708,209.438,0.646,0.646,1.0,0.914,2,11008,324,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5352,1.671,4.571,7126.697,209.438,1.939,1.293,1.0,2.044,2,11025,325,161.565,1.293,1.468,0.681,0.8,1.4586237620621902
5353,11.282,12.106,2165.482,216.548,3.232,4.525,0.967,4.923,2,3351,342,66.801,3.232,1.475,0.678,0.885,3.7900776434925594
5354,1.671,4.949,6568.843,217.195,1.293,1.939,0.857,2.044,2,10162,336,108.435,1.293,1.468,0.681,0.8,1.4586237620621902
5355,4.178,7.692,5572.721,217.841,3.232,1.939,0.887,3.481,2,8621,337,158.199,1.939,2.041,0.49,0.8,2.3064246829028496
5356,2.925,5.864,6659.987,219.78,1.939,1.939,1.0,2.331,2,10303,340,123.69,1.939,1.069,0.936,0.875,1.9298252947742056
5357,2.507,4.949,7438.914,219.78,1.293,1.939,1.0,2.331,2,11508,340,123.69,1.293,1.5,0.667,1.0,1.7866201439172942
5358,1.671,3.657,7302.521,220.427,1.293,1.293,1.0,1.828,2,11297,341,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
5359,0.418,1.828,5673.562,222.366,0.646,0.646,1.0,0.914,2,8777,344,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5360,5.85,8.606,6694.247,224.952,3.232,2.586,0.993,3.769,2,10356,348,149.036,2.586,1.468,0.681,0.848,2.729185104880338
5361,127.026,43.761,2854.557,229.476,14.221,10.989,0.834,15.635,2,4417,359,150.255,10.989,1.408,0.71,0.92,12.71748899781434
5362,5.014,7.692,7169.36,229.476,2.586,2.586,1.0,3.232,2,11092,355,126.87,2.586,1.281,0.78,0.857,2.5266624383368086
5363,29.667,22.762,155.139,230.123,6.464,7.757,0.72,8.792,2,241,367,53.973,5.693,1.709,0.585,0.798,6.145990365568276
5364,0.418,1.828,5600.517,230.123,0.646,0.646,1.0,0.914,2,8664,356,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5365,1.671,3.657,7308.985,230.123,1.293,1.293,1.0,1.828,2,11307,356,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
5366,0.418,1.828,6550.097,230.769,0.646,0.646,1.0,0.914,2,10133,357,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5367,0.836,3.121,6981.254,230.769,0.646,1.293,1.0,1.445,2,10800,357,116.565,0.646,2.0,0.5,1.0,1.031711325613224
5368,1.671,6.242,6149.321,231.416,1.293,2.586,0.539,2.891,2,9513,362,63.435,1.226,3.093,0.323,0.667,1.4586237620621902
5369,3.343,5.864,7004.525,234.001,1.939,1.939,1.0,2.742,2,10836,365,45.0,1.939,1.229,0.814,0.941,2.0631141020432318
5370,6.268,8.985,7074.984,239.173,2.586,3.232,0.976,3.769,2,10945,370,120.964,2.586,1.392,0.718,0.882,2.825007162185611
5371,2.925,5.485,7153.846,239.819,1.939,1.939,1.0,2.331,2,11067,371,123.69,1.939,1.069,0.936,0.875,1.9298252947742056
