 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
1706,1.254,3.657,3146.736,116.354,1.293,1.293,1.0,1.828,2,4868,180,135.0,1.293,1.464,0.683,0.857,1.263583154801414
1707,133.294,45.746,3436.328,117.647,16.807,10.989,0.8,17.248,2,5316,194,12.995,10.879,1.482,0.675,0.909,13.027478339108026
1708,76.884,40.575,1835.811,118.94,14.867,10.343,0.587,17.078,2,2840,186,150.524,7.218,2.534,0.395,0.827,9.894025932724164
1709,9.611,11.192,1468.649,119.586,3.878,3.232,0.964,4.336,2,2272,186,153.435,3.232,1.322,0.756,0.885,3.498157409901625
1710,2.507,5.864,2716.871,120.233,2.586,1.293,0.916,2.891,2,4203,188,26.565,1.293,2.082,0.48,0.857,1.7866201439172942
1711,0.836,3.121,2754.363,120.233,0.646,1.293,1.0,1.445,2,4261,186,116.565,0.646,2.0,0.5,1.0,1.031711325613224
1712,33.846,22.384,3886.878,120.879,5.818,8.403,0.849,8.624,2,6015,187,102.995,5.818,1.565,0.639,0.885,6.5646070431600325
1713,29.667,20.02,80.155,124.111,6.464,5.818,0.93,7.227,2,124,194,153.435,5.818,1.114,0.898,0.91,6.145990365568276
1714,2.507,4.949,239.819,124.111,1.939,1.293,1.0,2.331,2,371,192,146.31,1.293,1.5,0.667,1.0,1.7866201439172942
1715,9.193,10.813,1919.198,126.05,3.878,3.232,0.988,4.661,2,2969,200,33.69,3.2,1.475,0.678,0.88,3.421241168750071
1716,13.371,13.02,3089.205,126.697,3.878,4.525,0.991,5.561,2,4779,196,125.538,3.878,1.399,0.715,0.901,4.126073915073973
1717,79.391,35.404,4310.924,128.636,9.05,13.575,0.796,14.526,2,6671,199,110.854,8.094,1.866,0.536,0.9,10.05404200787272
1718,5.432,7.692,1535.876,131.222,2.586,2.586,1.0,3.232,2,2377,203,126.87,2.586,1.159,0.863,0.897,2.6298739907078064
1719,12.953,13.02,2531.997,131.222,3.878,4.525,0.96,5.561,2,3918,203,125.538,3.657,1.483,0.674,0.899,4.061067818068859
1720,15.043,13.934,3271.493,131.868,3.878,5.171,0.974,6.098,2,5061,204,122.005,3.878,1.476,0.677,0.9,4.376453183966561
1721,2.507,4.949,3018.1,133.161,1.939,1.293,1.0,2.331,2,4669,206,146.31,1.293,1.5,0.667,1.0,1.7866201439172942
1722,15.043,14.313,1635.423,133.807,3.878,5.171,0.923,5.523,2,2531,207,110.556,3.878,1.312,0.762,0.9,4.376453183966561
1723,5.85,8.606,1037.492,137.039,2.586,3.232,0.993,3.769,2,1606,212,120.964,2.586,1.371,0.729,0.848,2.729185104880338
1724,2.925,5.864,764.706,138.332,1.939,1.939,1.0,2.742,2,1183,217,45.0,1.939,1.38,0.725,0.875,1.9298252947742056
1725,18.385,16.52,2091.791,140.271,6.464,3.878,0.847,6.592,2,3236,219,168.69,3.878,1.541,0.649,0.889,4.838234081765368
1726,10.864,11.727,976.083,145.443,3.878,3.878,0.993,5.049,2,1510,231,39.806,3.586,1.438,0.695,0.867,3.719203464991235
1727,3819.558,299.004,4341.306,147.382,96.315,58.177,0.537,97.745,2,6717,262,168.17,57.826,1.864,0.537,0.867,69.73673557752434
1728,17.55,15.227,3742.728,155.139,5.171,4.525,0.951,5.96,2,5790,241,139.399,4.525,1.215,0.823,0.884,4.7270872649129405
1729,2.089,4.949,4246.93,157.078,1.939,1.293,1.0,2.331,2,6570,243,146.31,1.293,1.553,0.644,0.909,1.6308885335766374
1730,1.254,3.657,3327.085,158.371,1.293,1.293,1.0,1.828,2,5147,247,45.0,1.293,1.464,0.683,0.857,1.263583154801414
1731,5.432,7.692,2257.272,159.664,2.586,2.586,1.0,3.232,2,3492,247,126.87,2.586,1.159,0.863,0.897,2.6298739907078064
1732,140.815,50.918,2974.79,160.31,15.514,14.867,0.683,18.879,2,4603,271,51.953,11.997,1.563,0.64,0.865,13.389967382032038
1733,8.775,10.434,959.922,160.957,3.878,3.232,1.0,4.336,2,1485,253,26.565,3.2,1.355,0.738,0.857,3.34255546028051
1734,22.982,18.035,2407.886,160.957,5.171,5.171,0.888,6.871,2,3725,256,41.186,5.171,1.149,0.87,0.924,5.409398415452823
1735,18.803,16.52,2893.342,162.896,5.171,5.171,0.866,6.464,2,4477,252,126.87,4.497,1.411,0.709,0.865,4.892925828137523
1736,15.878,14.313,2771.17,164.835,5.171,3.878,0.974,6.098,2,4287,256,147.995,3.878,1.627,0.615,0.905,4.496275958090752
1737,0.418,1.828,1101.487,167.421,0.646,0.646,1.0,0.914,2,1704,259,135.0,0.646,1.0,1.0,1.0,0.729530074568073
1738,2.089,4.949,1199.095,168.067,1.939,1.293,1.0,2.331,2,1855,260,146.31,1.293,1.553,0.644,0.909,1.6308885335766374
1739,3.343,5.864,1329.024,169.36,1.939,1.939,1.0,2.742,2,2056,262,135.0,1.939,1.229,0.814,0.941,2.0631141020432318
1740,295.837,73.523,510.666,170.006,18.1,23.917,0.688,25.21,2,799,263,112.62,17.027,1.672,0.598,0.869,19.40802326863342
1741,2.925,6.399,3197.156,170.006,2.586,1.939,0.898,2.891,2,4946,263,153.435,1.828,1.668,0.6,0.778,1.9298252947742056
1742,5.014,7.535,1594.699,171.946,2.586,1.939,1.0,3.232,2,2467,266,143.13,1.939,1.333,0.75,1.0,2.5266624383368086
1743,98.612,40.954,1386.555,173.239,15.514,9.696,0.739,15.991,2,2145,275,14.036,9.696,1.72,0.582,0.884,11.205208520390144
1744,33.428,21.848,360.052,173.885,7.111,6.464,0.88,8.428,2,557,277,32.471,6.464,1.308,0.764,0.879,6.52394447412047
1745,12.953,13.02,1097.608,175.178,3.878,4.525,0.96,5.212,2,1699,278,60.255,3.878,1.346,0.743,0.886,4.061067818068859
1746,6.268,8.985,539.108,175.824,3.232,2.586,0.976,3.769,2,834,275,30.964,2.586,1.53,0.654,0.857,2.825007162185611
1747,6.686,8.606,1372.334,175.824,2.586,3.232,1.0,3.481,2,2124,272,111.801,2.586,1.209,0.827,0.889,2.9176839438327278
1748,22.982,18.727,1885.585,177.763,5.171,6.464,0.823,6.962,2,2919,275,111.801,5.171,1.278,0.782,0.859,5.409398415452823
1749,38.86,22.762,3020.685,178.41,7.111,7.111,0.943,7.89,2,4674,277,145.008,7.111,1.033,0.968,0.916,7.034066299688141
1750,4.178,8.985,619.263,180.995,2.586,3.232,0.65,4.139,2,958,285,51.34,2.024,2.551,0.392,0.714,2.3064246829028496
1751,13.789,13.556,2296.703,182.288,4.525,4.525,0.943,5.049,2,3554,282,129.806,4.114,1.191,0.839,0.857,4.19007160826079
1752,15.043,15.07,2634.131,183.581,3.232,5.818,0.832,6.366,2,4075,293,66.038,3.232,1.817,0.55,0.889,4.376453183966561
1753,8.775,10.434,1244.99,184.228,3.878,3.232,1.0,4.336,2,1926,286,153.435,3.18,1.384,0.722,0.84,3.34255546028051
1754,1.254,3.657,976.083,186.813,1.293,1.293,1.0,1.828,2,1510,289,135.0,1.293,1.464,0.683,0.857,1.263583154801414
1755,1.254,3.657,2831.286,186.813,1.293,1.293,1.0,1.828,2,4380,291,45.0,1.293,1.464,0.683,0.857,1.263583154801414
1756,15.043,13.934,3474.467,188.752,4.525,4.525,0.974,5.212,2,5376,299,60.255,4.336,1.189,0.841,0.878,4.376453183966561
1757,13.371,13.399,3422.754,192.631,4.525,3.878,0.936,5.96,2,5295,298,139.399,3.679,1.628,0.614,0.901,4.126073915073973
1758,2.089,4.571,3065.288,194.57,1.939,1.293,1.0,2.331,2,4742,301,146.31,1.293,1.553,0.644,0.909,1.6308885335766374
1759,305.448,77.807,4208.145,197.156,26.503,21.332,0.634,28.354,2,6510,338,24.228,17.345,1.602,0.624,0.85,19.72076247157462
1760,7.521,9.52,3677.44,197.802,3.232,3.232,1.0,3.769,2,5690,306,120.964,3.18,1.257,0.795,0.857,3.094516863090773
1761,1.671,4.949,447.317,198.449,1.293,1.939,0.857,2.331,2,692,310,56.31,1.293,2.031,0.492,0.8,1.4586237620621902
1762,2.089,4.571,3272.786,198.449,1.939,1.293,1.0,2.331,2,5063,307,146.31,1.293,1.553,0.644,0.909,1.6308885335766374
1763,13.371,13.399,3877.828,199.741,3.878,4.525,0.936,5.212,2,6001,309,119.745,3.878,1.317,0.759,0.889,4.126073915073973
1764,20.057,17.434,1760.181,200.388,3.878,7.111,0.829,7.227,2,2726,310,100.305,3.878,1.749,0.572,0.889,5.053450855480159
1765,10.446,11.727,2541.047,200.388,4.525,3.232,0.954,4.706,2,3931,314,15.945,3.232,1.324,0.755,0.862,3.646952191118429
1766,254.47,63.559,3351.002,201.034,15.514,23.271,0.792,24.152,2,5189,311,105.524,14.636,1.7,0.588,0.935,18.00003519298662
1767,62.26,31.368,899.16,205.559,9.696,10.343,0.795,10.661,2,1396,334,75.964,9.381,1.146,0.873,0.844,8.903476515115386
1768,10.446,11.192,1991.597,205.559,3.878,3.232,1.0,4.661,2,3081,318,146.31,3.232,1.312,0.762,0.926,3.646952191118429
1769,7.939,9.52,1674.208,210.084,3.232,3.232,1.0,3.769,2,2591,325,120.964,3.2,1.161,0.861,0.884,3.179347220052012
1770,2.925,5.864,2217.195,210.084,1.939,1.939,1.0,2.742,2,3430,325,135.0,1.939,1.38,0.725,0.875,1.9298252947742056
1771,7.103,9.52,2961.862,212.023,3.232,3.232,0.985,4.139,2,4582,333,38.66,2.742,1.613,0.62,0.85,3.0072945459754785
1772,4.178,7.156,910.149,213.316,1.939,2.586,1.0,2.891,2,1408,330,116.565,1.939,1.236,0.809,0.909,2.3064246829028496
1773,11.7,12.106,3789.27,213.316,3.878,3.878,1.0,4.661,2,5862,335,33.69,3.878,1.22,0.82,0.889,3.859650589548412
1774,71.87,33.575,522.948,214.609,12.928,8.403,0.801,13.697,2,809,342,19.29,7.516,1.961,0.51,0.894,9.565967075006904
1775,3.343,6.778,1023.271,219.78,1.939,2.586,0.914,2.891,2,1583,340,116.565,1.939,1.416,0.706,0.8,2.0631141020432318
1776,25.071,19.262,4095.023,220.427,7.757,4.525,0.849,7.996,2,6335,346,14.036,4.525,1.751,0.571,0.87,5.649901647467438
1777,2.507,5.485,3104.719,222.366,1.939,1.939,1.0,2.331,2,4804,344,123.69,1.828,1.291,0.775,0.8,1.7866201439172942
1778,1.671,3.657,4008.403,222.366,1.293,1.293,1.0,1.828,2,6201,344,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
1779,2.507,5.485,3179.056,223.012,1.939,1.939,1.0,2.331,2,4918,345,123.69,1.828,1.291,0.775,0.8,1.7866201439172942
1780,172.154,55.802,4199.095,224.952,13.575,21.332,0.695,21.42,2,6501,348,95.194,13.535,1.501,0.666,0.858,14.805177492496911
1781,1.671,3.657,1376.212,226.244,1.293,1.293,1.0,1.828,2,2129,350,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
1782,6.686,8.606,3956.69,226.244,3.232,2.586,1.0,3.481,2,6121,351,158.199,2.586,1.209,0.827,0.889,2.9176839438327278
1783,2.507,5.485,3321.267,228.83,1.939,1.939,1.0,2.742,2,5138,354,135.0,1.735,1.809,0.553,0.8,1.7866201439172942
1784,10.864,12.263,1084.034,229.476,3.878,4.525,0.908,5.561,2,1677,355,125.538,3.18,1.951,0.513,0.839,3.719203464991235
1785,64.349,29.762,1230.123,230.123,7.757,10.343,0.913,10.758,2,1904,358,122.735,7.757,1.333,0.75,0.933,9.051612644394533
1786,3.761,6.778,1161.603,230.769,1.939,2.586,1.0,2.891,2,1798,357,116.565,1.939,1.34,0.746,0.857,2.18829932316147
1787,15.043,13.399,3610.213,231.416,3.878,4.525,1.0,5.212,2,5586,365,60.255,3.878,1.186,0.843,0.935,4.376453183966561
1788,8.775,10.278,1252.101,234.001,3.232,3.232,1.0,4.571,2,1937,362,135.0,3.18,1.392,0.718,0.913,3.34255546028051
