 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
1,0.418,1.828,1383.323,3.232,0.646,0.646,1.0,0.914,1,2140,5,135.0,0.646,1.0,1.0,1.0,0.729530074568073
2,7.103,9.52,4671.622,24.564,3.878,2.586,0.985,4.088,1,7227,41,18.435,2.586,1.526,0.655,0.85,3.0072945459754785
3,2.507,4.949,8381.383,24.564,1.939,1.293,1.0,2.331,1,12966,38,146.31,1.293,1.5,0.667,1.0,1.7866201439172942
4,1.254,3.657,3550.097,29.089,1.293,1.293,1.0,1.828,1,5492,47,45.0,1.293,1.464,0.683,0.857,1.263583154801414
5,104.462,43.918,545.572,31.674,16.807,9.696,0.681,17.655,1,844,61,23.749,8.152,2.295,0.436,0.907,11.532785843937472
6,587.078,98.114,2542.986,32.321,31.028,27.796,0.766,32.113,1,3940,91,49.899,25.025,1.271,0.787,0.909,27.340280273691963
7,3.761,6.242,8028.442,34.906,1.939,1.939,1.0,2.742,1,12420,54,135.0,1.939,1.0,1.0,1.0,2.18829932316147
8,53.067,27.869,8760.827,39.431,9.696,8.403,0.859,10.758,1,13553,63,147.265,7.313,1.526,0.655,0.901,8.219915019053474
9,61.006,29.54,8439.56,43.31,10.343,8.403,0.879,10.836,1,13056,70,162.646,8.403,1.197,0.836,0.898,8.813356435893951
10,2.089,4.949,6354.88,43.956,1.939,1.293,1.0,2.331,1,9831,68,146.31,1.293,1.553,0.644,0.909,1.6308885335766374
11,0.418,1.828,2806.076,45.895,0.646,0.646,1.0,0.914,1,4341,71,135.0,0.646,1.0,1.0,1.0,0.729530074568073
12,1.254,3.657,3105.365,47.835,1.293,1.293,1.0,1.828,1,4804,76,45.0,1.293,1.464,0.683,0.857,1.263583154801414
13,125.773,44.075,893.988,49.127,10.989,16.16,0.814,16.48,1,1390,101,78.69,10.989,1.542,0.648,0.914,12.654610118845053
14,3.761,7.156,2232.062,70.459,1.939,2.586,0.923,3.232,1,3453,109,126.87,1.939,1.539,0.65,0.9,2.18829932316147
15,12.118,12.485,6378.151,71.105,3.878,3.878,0.977,5.049,1,9867,115,39.806,3.878,1.208,0.828,0.906,3.927991446413893
16,5.85,8.606,4722.689,75.63,3.232,2.586,0.993,3.481,1,7306,120,21.801,2.586,1.24,0.807,0.824,2.729185104880338
17,0.836,3.121,7997.414,103.426,0.646,1.293,1.0,1.445,1,12372,160,116.565,0.646,2.0,0.5,1.0,1.031711325613224
18,2.089,4.571,8626.374,106.012,1.939,1.293,1.0,2.331,1,13345,164,146.31,1.293,1.553,0.644,0.909,1.6308885335766374
19,32.592,20.934,2254.686,106.658,7.757,5.171,0.935,8.673,1,3488,166,153.435,5.171,1.627,0.615,0.929,6.441849365051035
20,1106.464,173.935,6875.242,126.05,53.006,44.602,0.46,63.401,1,10638,200,140.793,27.752,2.672,0.374,0.774,37.533900938029966
21,11.7,12.263,4665.805,129.929,4.525,3.878,0.978,4.706,1,7218,205,15.945,3.878,1.048,0.954,0.848,3.859650589548412
22,0.418,1.828,3336.781,135.747,0.646,0.646,1.0,0.914,1,5162,210,135.0,0.646,1.0,1.0,1.0,0.729530074568073
23,3.343,6.399,6667.098,139.625,2.586,1.939,1.0,2.665,1,10314,217,165.964,1.939,1.195,0.837,0.8,2.0631141020432318
24,0.836,2.742,1282.482,142.211,1.293,0.646,1.0,1.445,1,1984,220,153.435,0.646,2.0,0.5,1.0,1.031711325613224
25,32.174,20.555,6481.577,145.443,7.757,5.171,0.957,7.996,1,10027,228,165.964,5.171,1.474,0.678,0.922,6.400406948961068
26,10.028,11.949,7082.741,170.653,2.586,4.525,0.883,4.923,1,10958,264,113.199,2.586,1.639,0.61,0.941,3.5732402878345884
27,3.761,6.399,4103.426,182.288,2.586,1.939,1.0,3.232,1,6348,282,143.13,1.939,1.817,0.55,0.857,2.18829932316147
28,24.235,19.262,3398.19,190.045,7.111,5.171,0.821,7.89,1,5257,301,34.992,4.625,1.821,0.549,0.872,5.554904172589898
29,5.85,8.071,2271.493,202.327,2.586,2.586,1.0,3.232,1,3515,313,126.87,2.586,1.02,0.981,0.933,2.729185104880338
30,0.418,1.828,7873.303,205.559,0.646,0.646,1.0,0.914,1,12180,318,135.0,0.646,1.0,1.0,1.0,0.729530074568073
31,2.925,5.485,3410.472,210.084,1.939,1.939,1.0,2.742,1,5276,328,45.0,1.828,1.596,0.626,0.875,1.9298252947742056
32,0.418,1.828,3319.328,219.78,0.646,0.646,1.0,0.914,1,5135,340,135.0,0.646,1.0,1.0,1.0,0.729530074568073
33,8.775,9.899,550.743,245.637,3.232,3.232,1.0,3.769,1,853,380,120.964,3.232,1.0,1.0,0.913,3.34255546028051
34,25.071,21.248,722.043,259.858,7.111,7.111,0.698,8.792,1,1118,402,126.027,4.543,2.329,0.429,0.822,5.649901647467438
35,329.683,70.18,2201.681,260.504,22.624,20.039,0.841,23.208,1,3406,423,12.875,18.657,1.206,0.829,0.924,20.488177879619325
36,2703.901,220.699,2314.803,274.079,79.509,47.188,0.698,82.043,1,3582,475,16.007,47.103,1.79,0.559,0.932,58.67464254896617
37,112.819,39.975,4525.533,279.897,12.282,13.575,0.887,14.526,1,7004,453,57.724,10.398,1.406,0.711,0.926,11.985224745388646
38,2.925,6.399,6198.449,283.129,2.586,1.939,0.898,2.891,1,9589,438,153.435,1.828,1.668,0.6,0.778,1.9298252947742056
39,3008.513,285.735,5004.525,287.007,78.862,72.398,0.463,84.312,1,7743,526,35.64,62.073,1.453,0.688,0.777,61.89149959768157
40,858.68,140.582,7245.637,292.178,42.017,38.785,0.546,48.243,1,11211,497,35.181,27.962,2.021,0.495,0.811,33.065167960758785
41,146.665,53.216,508.08,312.864,16.16,17.453,0.651,22.927,1,787,511,49.574,9.49,2.421,0.413,0.911,13.665272694995249
42,4.178,8.071,1341.952,314.156,1.939,3.232,0.806,3.481,1,2076,491,68.199,1.939,1.69,0.592,0.833,2.3064246829028496
43,12.535,12.263,3091.144,327.731,4.525,3.878,1.0,5.212,1,4782,512,29.745,3.657,1.391,0.719,0.882,3.9950040917695273
44,5.014,10.434,7940.53,327.731,3.878,3.232,0.579,4.661,1,12284,511,33.69,2.285,2.39,0.418,0.667,2.5266624383368086
45,2.507,5.485,2736.91,344.538,1.939,1.939,1.0,2.331,1,4235,533,123.69,1.828,1.291,0.775,0.8,1.7866201439172942
46,1.254,3.657,4422.754,371.041,1.293,1.293,1.0,1.828,1,6842,574,135.0,1.293,1.464,0.683,0.857,1.263583154801414
47,104.462,39.818,1487.395,395.604,14.221,10.989,0.828,15.365,1,2301,614,157.751,10.477,1.459,0.685,0.919,11.532785843937472
48,22.564,17.434,888.171,398.19,5.171,5.818,0.933,6.366,1,1376,616,113.962,5.171,1.245,0.803,0.893,5.359979205874237
49,15.043,13.934,8734.971,407.886,5.171,3.878,0.974,5.523,1,13513,636,20.556,3.878,1.383,0.723,0.878,4.376453183966561
50,12.118,14.692,685.844,409.825,5.818,3.232,0.705,6.655,1,1061,639,29.055,2.891,2.607,0.384,0.866,3.927991446413893
51,3.761,6.778,1378.798,414.997,1.939,2.586,1.0,2.891,1,2133,642,116.565,1.939,1.34,0.746,0.857,2.18829932316147
52,146418.47,1792.912,849.386,426.632,380.09,589.528,0.572,601.026,1,1581,1572,78.775,371.644,1.917,0.522,0.899,431.7705247971648
53,0.836,3.121,7657.401,428.571,0.646,1.293,1.0,1.445,1,11846,663,116.565,0.646,2.0,0.5,1.0,1.031711325613224
54,0.836,2.742,2451.196,429.218,1.293,0.646,1.0,1.445,1,3792,664,153.435,0.646,2.0,0.5,1.0,1.031711325613224
55,329.683,81.307,2002.586,430.511,26.503,23.917,0.627,28.632,1,3100,700,28.301,19.206,1.655,0.604,0.818,20.488177879619325
56,2.089,4.949,1526.18,435.682,1.293,1.939,1.0,2.331,1,2361,674,123.69,1.293,1.553,0.644,0.909,1.6308885335766374
57,12.535,12.106,1540.401,436.328,3.878,3.878,1.0,4.661,1,2384,675,123.69,3.878,1.116,0.896,0.923,3.9950040917695273
58,768.842,127.589,3887.524,441.5,49.774,27.149,0.594,49.812,1,6014,703,2.231,27.078,2.087,0.479,0.844,31.287697870780967
59,43788.904,865.34,547.511,443.439,242.405,246.283,0.735,287.917,1,879,702,128.62,220.838,1.255,0.797,0.945,236.1223500505866
60,8.775,10.278,736.264,444.085,3.232,3.232,1.0,4.139,1,1139,687,128.66,3.232,1.182,0.846,0.913,3.34255546028051
61,2.507,5.485,113.122,447.964,1.939,1.939,1.0,2.331,1,176,693,123.69,1.828,1.291,0.775,0.8,1.7866201439172942
62,8.775,11.035,6120.233,448.61,2.586,3.878,0.906,4.661,1,9468,694,123.69,2.586,1.679,0.595,0.933,3.34255546028051
63,1.254,3.657,831.933,468.003,1.293,1.293,1.0,1.828,1,1287,724,135.0,1.293,1.464,0.683,0.857,1.263583154801414
64,1133.207,147.803,1338.074,473.174,50.42,33.613,0.652,52.947,1,2070,762,17.771,32.32,1.805,0.554,0.896,37.984785964524
65,0.418,1.828,1394.958,481.577,0.646,0.646,1.0,0.914,1,2158,745,135.0,0.646,1.0,1.0,1.0,0.729530074568073
66,11.282,11.727,7669.037,489.981,3.878,3.878,1.0,4.336,1,11866,758,116.565,3.878,1.059,0.945,0.885,3.7900776434925594
67,2.507,4.949,890.11,503.555,1.939,1.293,1.0,2.331,1,1377,779,146.31,1.293,1.5,0.667,1.0,1.7866201439172942
68,196.807,56.024,6092.437,506.787,14.867,19.392,0.788,19.955,1,9427,785,114.905,14.165,1.487,0.672,0.917,15.82979643206738
69,180.929,51.388,5321.913,507.434,13.575,18.746,0.861,19.284,1,8238,814,76.43,13.575,1.441,0.694,0.94,15.177811357023392
70,969.41,127.94,5851.972,521.655,36.199,39.431,0.744,41.702,1,9064,807,108.997,34.018,1.255,0.797,0.903,35.13247994465683
71,72.288,31.59,3284.421,528.765,11.635,7.757,0.91,12.076,1,5081,822,164.476,7.757,1.497,0.668,0.94,9.593744848067177
72,3.761,6.242,7056.884,531.351,1.939,1.939,1.0,2.742,1,10917,822,135.0,1.939,1.0,1.0,1.0,2.18829932316147
73,5.014,7.692,8460.246,537.815,2.586,2.586,1.0,3.232,1,13088,836,36.87,2.586,1.218,0.821,0.889,2.5266624383368086
74,103.627,38.904,1689.722,538.462,12.282,12.282,0.86,14.236,1,2614,836,140.528,10.346,1.348,0.742,0.924,11.486600641716011
75,8.357,9.899,7857.789,546.865,3.232,3.232,1.0,3.769,1,12157,846,120.964,3.232,1.038,0.963,0.909,3.261972237060235
76,762.157,112.205,6400.129,565.611,34.26,33.613,0.761,37.296,1,9902,912,25.677,29.611,1.165,0.859,0.911,31.15137929043781
77,4.178,6.778,1592.76,569.489,2.586,1.939,1.0,2.891,1,2464,882,153.435,1.939,1.384,0.723,0.909,2.3064246829028496
78,2.507,5.485,251.454,601.81,1.939,1.939,1.0,2.331,1,390,931,123.69,1.828,1.291,0.775,0.8,1.7866201439172942
79,45.128,27.333,7831.286,608.92,9.696,7.757,0.759,11.121,1,12115,944,144.462,6.36,1.96,0.51,0.857,7.580155286985117
80,80.645,34.176,1276.018,616.031,9.696,10.989,0.868,12.798,1,1975,968,45.0,9.671,1.289,0.776,0.93,10.13313392219639
81,24.653,17.813,4387.847,617.324,5.818,5.171,0.976,6.464,1,6790,955,126.87,5.171,1.063,0.94,0.922,5.602604260195072
82,5.432,7.692,1434.389,621.202,2.586,2.586,1.0,3.232,1,2220,961,126.87,2.586,1.159,0.863,0.897,2.6298739907078064
83,2461.966,241.032,6372.334,623.142,55.591,75.63,0.533,76.249,1,9884,964,97.306,47.734,1.52,0.658,0.834,55.988145789921006
84,8557.13,607.214,4658.694,641.241,199.095,111.829,0.292,208.161,1,7207,1095,16.972,79.402,3.636,0.275,0.678,104.38044024356095
85,0.836,3.657,2462.831,645.12,1.293,1.293,0.785,1.828,1,3810,998,135.0,0.914,2.646,0.378,0.667,1.031711325613224
86,61.424,32.661,531.351,669.683,13.575,7.111,0.724,14.309,1,822,1045,18.435,6.898,2.245,0.445,0.878,8.843498504314491
87,2778.278,212.055,5821.59,681.319,57.531,65.934,0.776,70.364,1,9010,1148,51.34,54.774,1.181,0.847,0.934,59.47615838189046
88,4375.297,289.954,1731.092,692.308,74.337,87.912,0.654,88.858,1,2732,1207,81.634,72.364,1.276,0.784,0.906,74.63779980921947
89,77.302,34.711,6245.637,707.822,8.403,12.928,0.806,13.697,1,9664,1095,109.29,8.204,1.755,0.57,0.916,9.920885206830969
90,3.761,6.778,8025.21,738.203,1.939,2.586,1.0,2.891,1,12416,1142,116.565,1.939,1.34,0.746,0.857,2.18829932316147
91,20.475,21.091,8667.098,765.352,5.818,7.757,0.578,8.98,1,13409,1196,59.744,4.18,2.906,0.344,0.715,5.105837803774466
92,2.507,5.485,3520.362,776.341,1.939,1.939,1.0,2.331,1,5447,1201,123.69,1.828,1.291,0.775,0.8,1.7866201439172942
93,193.046,52.21,6873.303,781.513,14.867,16.16,0.89,17.972,1,10636,1232,52.306,14.513,1.218,0.821,0.943,15.67781238416075
94,77.302,33.04,5020.039,787.33,10.343,10.343,0.89,11.436,1,7768,1220,132.709,9.518,1.184,0.844,0.92,9.920885206830969
95,62.26,30.297,6700.711,813.833,7.757,10.989,0.852,11.454,1,10369,1259,106.39,7.516,1.638,0.611,0.909,8.903476515115386
96,177.586,73.301,6808.662,829.994,29.089,12.282,0.415,29.203,1,10533,1293,174.92,11.092,3.414,0.293,0.693,15.036938444754592
97,17.55,14.848,259.211,859.729,5.818,3.878,1.0,6.132,1,401,1332,161.565,3.878,1.534,0.652,0.903,4.7270872649129405
98,142.487,50.317,7285.714,859.729,15.514,15.514,0.707,19.012,1,11274,1354,54.689,11.427,1.803,0.555,0.865,13.469227261082173
99,48.888,25.883,1296.703,866.839,8.403,7.757,0.917,9.323,1,2006,1351,33.69,7.757,1.115,0.897,0.918,7.889621972123419
100,10.028,10.813,4107.304,878.474,3.878,3.232,1.0,4.661,1,6354,1360,146.31,3.232,1.409,0.71,0.906,3.5732402878345884
101,48.053,26.419,6345.831,879.121,8.403,8.403,0.865,9.867,1,9819,1360,121.608,7.313,1.321,0.757,0.891,7.821954988566398
102,698.226,109.814,2856.496,882.999,33.613,29.735,0.728,36.395,1,4422,1369,146.592,28.54,1.225,0.816,0.894,29.816253191208546
103,108.641,39.504,6443.439,892.049,12.928,10.989,0.875,13.697,1,9968,1391,19.29,10.566,1.227,0.815,0.932,11.761208159860653
104,245.695,72.008,6798.319,892.696,21.978,17.453,0.595,24.299,1,10517,1403,28.61,17.266,1.351,0.74,0.804,17.686961014931473
105,350.157,73.68,110.537,893.988,26.503,18.1,0.811,26.699,1,171,1396,173.047,18.01,1.508,0.663,0.938,21.11477537805767
106,12728.934,470.456,3794.441,901.099,149.321,124.111,0.723,153.358,1,5871,1483,15.149,118.048,1.235,0.81,0.944,127.30664606030564
107,7.521,12.485,8505.495,903.038,5.171,2.586,0.606,5.523,1,13158,1401,20.556,2.453,2.994,0.334,0.72,3.094516863090773
108,2.089,4.949,5059.47,908.209,1.939,1.293,1.0,2.331,1,7827,1405,146.31,1.293,1.553,0.644,0.909,1.6308885335766374
109,0.418,1.828,1648.352,911.441,0.646,0.646,1.0,0.914,1,2550,1410,135.0,0.646,1.0,1.0,1.0,0.729530074568073
110,41.785,27.555,1645.766,912.734,7.111,9.696,0.692,10.758,1,2546,1427,57.265,7.058,1.76,0.568,0.806,7.293991662783744
111,20.057,15.763,6714.932,922.431,5.171,5.171,1.0,5.782,1,10389,1427,116.565,5.171,1.063,0.94,0.897,5.053450855480159
112,0.418,1.828,1747.899,923.723,0.646,0.646,1.0,0.914,1,2704,1429,135.0,0.646,1.0,1.0,1.0,0.729530074568073
113,36.771,23.676,826.115,925.016,5.818,9.05,0.824,9.61,1,1279,1445,70.346,5.394,1.905,0.525,0.884,6.842389297566799
114,804.777,113.433,5089.851,932.127,36.199,32.967,0.786,39.643,1,7874,1479,24.057,29.485,1.333,0.75,0.918,32.010527972736256
115,1.671,3.657,557.854,943.116,1.293,1.293,1.0,1.828,1,863,1459,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
116,20.475,16.141,1535.229,945.055,5.171,5.171,0.988,5.782,1,2377,1462,116.565,5.171,1.092,0.915,0.899,5.105837803774466
117,16.296,15.384,8396.251,953.458,4.525,5.818,0.865,6.366,1,12990,1484,66.038,4.047,1.678,0.596,0.857,4.555075369409843
118,27.996,18.727,3038.785,954.751,5.818,5.818,1.0,6.871,1,4702,1485,41.186,5.818,1.01,0.99,0.924,5.970394818971825
119,10.446,11.192,6062.056,959.922,3.878,3.232,1.0,4.336,1,9378,1489,26.565,3.232,1.147,0.872,0.909,3.646952191118429
120,0.418,1.828,1174.531,973.497,0.646,0.646,1.0,0.914,1,1817,1506,135.0,0.646,1.0,1.0,1.0,0.729530074568073
121,132.04,76.801,8473.174,976.083,16.807,20.685,0.281,20.936,1,13117,1510,98.881,16.518,1.376,0.727,0.563,12.96605373607679
122,577.049,98.179,6064.641,996.122,25.856,31.028,0.752,33.867,1,9387,1541,113.629,22.908,1.386,0.721,0.929,27.10574857940435
123,27.578,18.727,2210.084,1016.807,5.818,5.818,0.988,6.655,1,3419,1574,150.945,5.818,1.047,0.955,0.93,5.925656095716855
124,5.432,7.692,4734.971,1019.392,2.586,2.586,1.0,3.232,1,7325,1580,36.87,2.586,1.159,0.863,0.897,2.6298739907078064
125,6.686,8.985,1771.816,1023.271,3.232,2.586,1.0,3.769,1,2741,1583,149.036,2.586,1.392,0.718,0.889,2.9176839438327278
126,3.761,6.778,198.449,1042.017,1.939,2.586,1.0,2.891,1,308,1612,116.565,1.939,1.536,0.651,0.857,2.18829932316147
127,119.087,49.468,7742.728,1042.663,9.05,19.392,0.612,19.66,1,11985,1613,99.462,8.9,2.593,0.386,0.857,12.31366223606431
128,391.525,87.144,6380.09,1049.774,18.1,33.613,0.648,33.917,1,9889,1676,82.333,16.48,2.02,0.495,0.889,22.32722805796623
129,30.085,21.091,702.65,1071.105,7.757,5.818,0.85,8.673,1,1087,1658,153.435,5.487,1.624,0.616,0.867,6.189136587873738
130,8.775,10.278,1639.302,1075.63,3.878,2.586,1.0,4.336,1,2536,1664,153.435,2.586,1.475,0.678,0.933,3.34255546028051
131,7.521,9.52,1612.153,1085.326,3.232,3.232,1.0,3.769,1,2494,1679,120.964,3.2,1.137,0.879,0.878,3.094516863090773
132,15.46,13.777,1064.641,1087.266,3.878,4.525,1.0,5.212,1,1648,1682,119.745,3.878,1.139,0.878,0.937,4.436697348434488
133,2.507,4.949,686.49,1088.559,1.293,1.939,1.0,2.331,1,1062,1684,123.69,1.293,1.5,0.667,1.0,1.7866201439172942
134,20.892,18.348,651.584,1101.487,4.525,7.111,0.78,7.37,1,1011,1715,74.745,4.297,1.799,0.556,0.84,5.157569250005958
135,139.979,47.131,9026.503,1128.636,14.867,15.514,0.792,16.807,1,13969,1770,67.38,12.341,1.426,0.701,0.886,13.350160981519412
136,5.85,8.449,7358.112,1153.2,3.232,1.939,1.0,3.769,1,11383,1784,149.036,1.939,1.662,0.602,0.966,2.729185104880338
137,12537.559,650.477,4860.375,1159.664,202.327,119.586,0.372,203.254,1,7519,1937,5.475,107.222,2.098,0.477,0.779,126.34601661014185
138,87.33,35.561,2182.288,1162.25,10.989,12.282,0.868,13.089,1,3380,1817,69.775,9.308,1.393,0.718,0.911,10.544762180425018
139,710.343,115.234,6135.747,1164.189,25.21,42.017,0.672,43.746,1,9497,1802,108.97,23.138,2.124,0.471,0.897,30.07385572097149
140,86.495,45.054,7326.438,1169.36,7.757,18.1,0.535,18.51,1,11337,1837,77.905,6.589,3.213,0.311,0.84,10.494229577337627
141,5940.559,356.385,8275.372,1170.006,84.034,108.597,0.588,109.16,1,12842,1978,79.422,82.28,1.38,0.725,0.868,86.96984900890868
142,81.063,35.626,6493.213,1177.117,9.696,12.282,0.803,13.089,1,10049,1821,110.225,9.441,1.489,0.672,0.898,10.15936106331823
143,26750.275,865.707,2019.392,1198.449,200.388,247.576,0.449,251.923,1,3225,2235,77.854,160.293,1.694,0.59,0.802,184.5521822210196
144,61.842,28.848,5905.624,1199.095,9.696,7.757,0.934,10.7,1,9136,1864,25.017,7.757,1.281,0.78,0.934,8.873538185273782
145,0.418,1.828,2860.375,1199.741,0.646,0.646,1.0,0.914,1,4425,1856,135.0,0.646,1.0,1.0,1.0,0.729530074568073
146,549.471,127.118,4357.466,1201.681,42.017,28.442,0.427,46.023,1,6742,1867,150.555,17.559,3.1,0.323,0.791,26.4501078615036
147,35.935,24.055,7232.708,1204.266,9.696,5.171,0.78,9.888,1,11189,1865,168.69,5.171,2.112,0.474,0.869,6.7641601873446255
148,33.428,21.469,6449.903,1216.548,6.464,7.111,0.911,8.1,1,9980,1893,61.39,6.132,1.368,0.731,0.899,6.52394447412047
149,903.39,135.567,4029.735,1217.195,42.017,38.785,0.618,42.496,1,6237,1934,26.175,31.296,1.285,0.778,0.856,33.91506851413246
150,5.014,7.313,4612.153,1228.184,2.586,2.586,1.0,2.891,1,7136,1900,116.565,2.586,1.0,1.0,0.857,2.5266624383368086
151,68.109,32.726,4582.418,1233.355,7.757,11.635,0.799,12.484,1,7091,1926,68.749,7.606,1.75,0.572,0.906,9.31230756323948
152,13.789,13.399,337.427,1237.233,4.525,3.878,0.965,5.049,1,523,1914,129.806,3.878,1.051,0.951,0.892,4.19007160826079
153,299.18,78.851,495.798,1237.88,31.028,16.16,0.605,33.613,1,767,1919,157.38,12.229,3.022,0.331,0.913,19.517371928460708
154,12.953,13.02,2457.014,1248.869,3.878,4.525,0.96,5.212,1,3802,1939,60.255,3.878,1.346,0.743,0.886,4.061067818068859
155,14.625,13.556,3542.986,1250.808,4.525,4.525,1.0,4.923,1,5484,1935,113.199,4.525,1.062,0.942,0.886,4.315220543813695
156,15.878,14.47,2371.687,1253.394,5.171,4.525,0.953,6.098,1,3669,1940,147.995,4.047,1.601,0.624,0.864,4.496275958090752
157,16135.657,638.501,8508.08,1265.676,144.796,193.277,0.497,202.863,1,13199,1961,111.496,130.762,1.756,0.57,0.799,143.33372447781696
158,1.671,3.657,2804.783,1266.322,1.293,1.293,1.0,1.828,1,4339,1959,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
159,31.757,24.055,8624.434,1279.25,5.818,9.05,0.69,10.221,1,13342,1992,55.305,4.914,2.423,0.413,0.844,6.3587945573162346
160,45.546,26.04,4491.273,1279.897,7.111,9.696,0.844,10.035,1,6952,1995,75.069,6.649,1.472,0.679,0.89,7.615180122919465
161,1.671,3.657,4217.195,1293.471,1.293,1.293,1.0,1.828,1,6524,2001,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
162,28.832,20.177,8943.116,1293.471,6.464,6.464,0.89,7.89,1,13837,2001,124.992,5.378,1.542,0.648,0.89,6.058881295569687
163,11.7,12.263,3391.08,1305.753,3.878,4.525,0.978,5.212,1,5247,2027,60.255,3.2,1.654,0.605,0.875,3.859650589548412
164,111.984,42.56,3720.75,1307.046,14.867,12.282,0.777,15.965,1,5756,2031,158.629,10.744,1.553,0.644,0.912,11.94078963794365
165,35.099,23.898,6376.858,1318.035,9.696,4.525,0.772,9.888,1,9865,2041,168.69,4.525,2.167,0.462,0.918,6.6850156903824445
166,41.367,24.969,2628.313,1320.621,7.757,7.757,0.834,9.323,1,4066,2055,56.31,7.055,1.294,0.773,0.892,7.257416912859525
167,5.85,8.985,2545.572,1336.134,2.586,3.232,0.911,3.769,1,3938,2072,59.036,2.453,1.681,0.595,0.824,2.729185104880338
168,208854.304,2809.933,5261.151,1339.367,622.495,848.739,0.332,907.965,1,8430,2074,112.786,378.903,3.01,0.332,0.728,515.6758273769861
169,26.324,20.177,1112.476,1352.941,7.757,5.171,0.813,8.177,1,1721,2098,18.435,5.171,1.47,0.68,0.869,5.789365921723071
170,61.842,31.055,3972.204,1354.88,8.403,10.343,0.806,11.046,1,6148,2112,69.444,8.403,1.309,0.764,0.894,8.873538185273782
171,0.418,1.828,8487.395,1355.527,0.646,0.646,1.0,0.914,1,13130,2097,135.0,0.646,1.0,1.0,1.0,0.729530074568073
172,68.109,31.747,3491.273,1370.394,9.696,10.343,0.849,10.758,1,5401,2132,32.735,8.964,1.247,0.802,0.901,9.31230756323948
173,15.46,13.777,7451.842,1393.665,3.878,4.525,1.0,5.212,1,11529,2156,119.745,3.878,1.139,0.878,0.937,4.436697348434488
174,32.174,21.313,3776.988,1401.422,5.818,7.111,0.89,8.1,1,5845,2179,61.39,5.801,1.405,0.712,0.911,6.400406948961068
175,8.775,9.899,6040.724,1402.715,3.232,3.232,1.0,3.769,1,9346,2170,120.964,3.232,1.0,1.0,0.913,3.34255546028051
176,9.611,11.349,7369.748,1424.047,3.878,3.878,0.938,4.336,1,11401,2208,26.565,3.469,1.25,0.8,0.821,3.498157409901625
177,3.343,5.864,1541.694,1429.218,1.939,1.939,1.0,2.742,1,2385,2211,135.0,1.939,1.229,0.814,0.941,2.0631141020432318
178,127.444,42.782,6153.846,1429.864,12.928,13.575,0.875,14.882,1,9520,2228,34.38,12.327,1.177,0.85,0.927,12.738396309552789
179,5.432,7.692,7859.082,1429.864,2.586,2.586,1.0,3.232,1,12158,2212,126.87,2.586,1.159,0.863,0.897,2.6298739907078064
180,29.667,19.798,270.2,1434.389,5.818,7.111,0.951,7.227,1,422,2230,79.695,5.818,1.151,0.869,0.887,6.145990365568276
181,1406.898,153.067,7775.695,1436.975,49.774,41.37,0.755,52.18,1,12037,2223,131.987,35.64,1.49,0.671,0.928,42.32396683923674
182,341.383,71.538,570.782,1438.914,20.039,21.978,0.838,25.743,1,886,2228,128.884,18.334,1.352,0.74,0.944,20.84855715631957
183,7.521,9.52,844.215,1439.56,3.232,3.232,1.0,3.769,1,1306,2231,30.964,3.18,1.22,0.819,0.857,3.094516863090773
184,0.418,1.828,3564.964,1455.074,0.646,0.646,1.0,0.914,1,5515,2251,135.0,0.646,1.0,1.0,1.0,0.729530074568073
185,2.925,5.485,8122.818,1466.71,1.939,1.939,1.0,2.742,1,12566,2269,135.0,1.828,1.596,0.626,0.875,1.9298252947742056
186,5.85,8.985,7879.121,1469.942,3.232,2.586,0.911,4.139,1,12189,2274,141.34,2.586,1.678,0.596,0.848,2.729185104880338
187,5.014,8.071,3027.796,1471.235,3.232,1.939,0.967,3.481,1,4684,2277,158.199,1.939,1.579,0.633,0.889,2.5266624383368086
188,5495.132,340.206,2176.471,1477.052,108.597,84.68,0.597,108.753,1,3367,2348,3.066,81.207,1.448,0.691,0.852,83.64579706081845
189,28.832,20.02,2829.994,1478.992,5.171,7.111,0.904,7.37,1,4378,2288,105.255,5.171,1.314,0.761,0.926,6.058881295569687
190,3.343,6.778,595.992,1503.555,1.939,2.586,0.914,2.665,1,923,2326,104.036,1.939,1.195,0.837,0.8,2.0631141020432318
191,5.014,7.692,2473.82,1509.373,2.586,2.586,1.0,3.232,1,3828,2335,126.87,2.586,1.281,0.78,0.857,2.5266624383368086
192,20.475,16.141,4458.306,1525.533,5.171,5.171,0.988,6.098,1,6897,2367,32.005,5.028,1.178,0.849,0.907,5.105837803774466
193,58.917,35.09,4310.924,1526.826,7.757,13.575,0.601,15.035,1,6671,2362,115.463,6.281,2.609,0.383,0.837,8.66114624383872
194,6.686,8.606,2060.116,1533.29,2.586,3.232,1.0,3.481,1,3188,2372,111.801,2.586,1.209,0.827,0.889,2.9176839438327278
195,1.254,3.657,4775.695,1533.937,1.293,1.293,1.0,1.828,1,7388,2373,135.0,1.293,1.464,0.683,0.857,1.263583154801414
196,1.254,3.657,3692.954,1535.229,1.293,1.293,1.0,1.828,1,5713,2375,135.0,1.293,1.464,0.683,0.857,1.263583154801414
