 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
707,1198.391,145.31,87.266,748.546,34.906,49.127,0.713,51.717,2,153,1234,71.792,34.906,1.473,0.679,0.909,39.061986780688926
708,301.269,68.665,246.93,751.778,18.746,23.917,0.803,24.057,2,393,1163,96.17,18.721,1.376,0.727,0.904,19.58539262825277
709,3.761,6.399,866.839,760.827,2.586,1.939,1.0,2.891,2,1341,1177,153.435,1.939,1.34,0.746,0.857,2.18829932316147
710,24.235,17.97,4437.621,767.938,6.464,5.171,0.943,6.962,2,6865,1191,158.199,5.171,1.262,0.792,0.885,5.554904172589898
711,6.686,9.52,2065.934,780.866,3.232,3.232,0.927,4.139,2,3196,1208,128.66,2.689,1.758,0.569,0.821,2.9176839438327278
712,167.557,50.317,3929.541,783.452,14.221,16.807,0.832,19.543,2,6083,1213,124.216,12.663,1.579,0.633,0.936,14.606169874309613
713,203.492,59.524,512.605,792.502,21.978,14.221,0.722,23.307,2,793,1243,19.44,13.55,1.868,0.535,0.889,16.09639902081356
714,132.458,45.303,4311.571,798.319,14.867,14.221,0.811,17.212,2,6671,1237,145.713,10.763,1.686,0.593,0.911,12.986560884873647
715,7.939,9.52,2098.255,801.551,3.232,3.232,1.0,3.769,2,3246,1244,30.964,3.2,1.161,0.861,0.884,3.179347220052012
716,4807.353,337.593,689.722,802.198,100.84,94.376,0.53,102.34,2,1067,1352,9.819,83.89,1.081,0.925,0.824,78.23625722835429
717,230.653,62.423,142.857,819.651,16.16,20.685,0.744,22.063,2,228,1300,58.173,16.16,1.349,0.741,0.878,17.13699275578418
718,0.418,1.828,54.945,829.994,0.646,0.646,1.0,0.914,2,85,1284,135.0,0.646,1.0,1.0,1.0,0.729530074568073
719,304.612,91.114,1091.791,846.154,21.332,26.503,0.461,27.615,2,1702,1349,69.444,20.201,1.244,0.804,0.765,19.693756477647103
720,532.757,110.22,3434.389,851.972,35.553,27.796,0.551,35.764,2,5313,1336,6.226,27.556,1.512,0.661,0.785,26.04471693327595
721,1473.336,177.695,103.426,857.143,30.381,67.227,0.586,68.994,2,168,1326,102.995,30.381,2.504,0.399,0.92,43.31177274000599
722,373.975,80.928,4585.003,858.436,20.039,28.442,0.718,29.031,2,7104,1328,101.56,19.913,1.576,0.634,0.885,21.82108518709215
723,261.991,61.352,4111.829,876.535,21.332,16.16,0.875,21.806,2,6361,1366,168.024,15.521,1.397,0.716,0.948,18.26409870660773
724,3538.345,290.019,1679.379,884.939,66.58,104.072,0.529,105.864,2,2628,1369,100.555,52.776,2.11,0.474,0.836,67.12049446268955
725,45.963,25.505,1971.558,884.939,8.403,7.757,0.888,8.792,2,3050,1371,143.973,7.757,1.112,0.899,0.909,7.649961385174587
726,4.178,7.313,2552.683,886.231,2.586,2.586,0.982,2.891,2,3949,1374,26.565,2.285,1.241,0.806,0.8,2.3064246829028496
727,76.466,32.504,4612.799,886.878,11.635,8.403,0.909,12.076,2,7136,1376,164.476,8.403,1.428,0.7,0.934,9.86709354509822
728,12.535,13.177,4177.763,893.988,4.525,4.525,0.907,5.96,2,6464,1383,130.601,3.2,1.988,0.503,0.857,3.9950040917695273
729,626.356,124.284,4189.399,895.928,44.602,27.796,0.51,46.004,2,6482,1397,162.838,23.721,2.339,0.428,0.76,28.240064240049765
730,147.501,47.196,4595.346,899.806,16.807,12.282,0.832,17.584,2,7109,1399,162.897,12.282,1.52,0.658,0.92,13.704163823013108
731,59.335,28.691,712.346,902.392,7.757,9.05,0.906,10.097,2,1102,1408,50.194,7.757,1.132,0.883,0.94,8.691816173094141
732,1916.256,266.434,3127.99,903.685,74.337,67.873,0.339,86.426,2,4841,1414,145.359,45.167,2.666,0.375,0.648,49.394867314691965
733,30.921,22.762,29.089,910.795,9.05,5.171,0.75,9.846,2,45,1410,156.801,4.463,2.35,0.426,0.865,6.274539023924863
734,72.288,35.247,4427.279,911.441,8.403,13.575,0.731,13.954,2,6851,1410,103.392,7.842,1.882,0.531,0.865,9.593744848067177
735,55.574,27.712,3936.652,916.613,7.757,9.696,0.909,10.443,2,6093,1418,111.801,7.682,1.398,0.715,0.911,8.411837757536217
736,217.699,59.746,2768.584,925.016,19.392,16.16,0.766,21.729,2,4284,1436,149.621,15.965,1.39,0.72,0.904,16.648813040253057
737,13.371,13.02,3659.341,928.248,4.525,3.878,0.991,4.923,2,5661,1438,156.801,3.878,1.122,0.891,0.889,4.126073915073973
738,103.209,39.504,1953.458,932.773,13.575,10.343,0.831,15.324,2,3022,1446,152.354,10.016,1.569,0.637,0.934,11.46341049481224
739,240.263,58.61,4304.46,932.773,21.332,14.221,0.879,21.949,2,6659,1459,13.627,14.221,1.52,0.658,0.956,17.49035027484311
740,162.125,48.646,4595.992,934.066,14.221,16.16,0.861,17.96,2,7114,1446,120.256,12.431,1.455,0.687,0.939,14.367461891029617
741,609.224,111.669,630.252,936.652,38.138,28.442,0.614,42.017,2,976,1485,30.51,21.103,2.081,0.481,0.868,27.851177504761534
742,119.505,43.539,771.816,936.652,10.343,16.16,0.792,16.48,2,1201,1474,78.69,10.343,1.647,0.607,0.904,12.335254022255707
743,53.067,30.833,723.982,937.298,9.05,10.343,0.701,12.35,2,1120,1465,42.879,6.862,2.075,0.482,0.841,8.219915019053474
744,105.298,39.439,2084.68,945.055,13.575,11.635,0.851,13.819,2,3225,1468,169.216,11.119,1.153,0.867,0.906,11.57884180656784
745,4.596,7.313,1296.057,945.701,2.586,2.586,1.0,2.891,2,2006,1463,116.565,2.586,1.139,0.878,0.815,2.4190512494783585
746,68.109,31.212,2105.365,948.933,10.989,8.403,0.879,11.653,2,3257,1471,160.56,8.403,1.419,0.705,0.908,9.31230756323948
747,73.541,33.954,869.425,961.215,12.282,9.05,0.802,13.326,2,1345,1497,22.834,8.585,1.629,0.614,0.887,9.67653395381676
748,214.357,57.16,4138.332,1021.332,17.453,16.807,0.824,19.787,2,6403,1604,51.633,16.522,1.159,0.863,0.92,16.520526901125013
749,433.727,88.75,4159.017,1023.271,24.564,27.796,0.692,29.203,2,6435,1624,62.301,23.118,1.296,0.772,0.879,23.49975250974673
750,16.296,15.07,3043.31,1031.674,3.878,5.171,0.902,6.464,2,4708,1596,126.87,3.878,1.628,0.614,0.929,4.555075369409843
751,2.507,5.485,3074.337,1032.967,1.939,1.939,1.0,2.331,2,4756,1600,33.69,1.828,1.291,0.775,0.8,1.7866201439172942
752,13.371,13.556,72.398,1037.492,4.525,4.525,0.914,5.049,2,113,1611,50.194,4.114,1.185,0.844,0.842,4.126073915073973
753,245.695,69.736,3819.651,1037.492,19.392,23.917,0.635,27.968,2,5913,1605,123.69,13.589,2.379,0.42,0.874,17.686961014931473
754,1399.794,218.205,1570.136,1040.724,80.155,29.089,0.369,80.197,2,2429,1626,178.152,28.823,3.34,0.299,0.754,42.216976150394906
755,208.089,54.888,4394.312,1053.652,15.514,18.746,0.868,18.923,2,6806,1630,97.853,14.864,1.257,0.796,0.935,16.277197044466693
756,347.233,75.573,462.185,1056.238,16.807,26.503,0.764,27.803,2,720,1675,72.408,16.807,1.449,0.69,0.924,21.026430672775277
757,90.255,37.297,569.489,1058.177,9.05,12.928,0.815,14.192,2,884,1637,120.069,9.05,1.534,0.652,0.915,10.719899025180792
758,108.223,52.746,620.556,1063.348,16.807,14.867,0.489,17.405,2,960,1653,15.068,13.94,1.221,0.819,0.744,11.73856052716318
759,75.631,35.782,1395.604,1064.641,13.575,9.05,0.742,15.035,2,2159,1649,154.537,6.938,2.328,0.43,0.9,9.813071894563144
760,943.921,148.809,106.658,1077.569,47.835,42.017,0.536,51.862,2,165,1705,22.73,30.891,1.961,0.51,0.811,34.667528673182915
761,81.898,35.09,2005.171,1082.741,12.928,8.403,0.836,13.59,2,3102,1677,154.654,8.403,1.594,0.627,0.931,10.211550922103868
762,1.671,3.657,1151.261,1083.387,1.293,1.293,1.0,1.828,2,1781,1676,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
763,1.671,3.657,1742.081,1099.548,1.293,1.293,1.0,1.828,2,2695,1701,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
764,7.939,9.899,2052.359,1113.769,3.232,3.232,1.0,4.139,2,3175,1723,128.66,3.18,1.38,0.725,0.884,3.179347220052012
765,442.92,92.342,4426.632,1120.233,25.856,31.028,0.653,36.043,2,6855,1734,122.55,18.501,1.992,0.502,0.891,23.7474895337191
766,1.671,4.949,3350.356,1130.575,1.293,1.939,0.857,2.331,2,5183,1749,123.69,1.293,2.031,0.492,0.8,1.4586237620621902
767,55.156,29.005,3072.398,1138.332,9.05,9.05,0.824,10.097,2,4753,1771,39.806,8.484,1.13,0.885,0.895,8.38014321652158
768,2438.567,221.353,2144.15,1144.796,60.763,66.58,0.625,71.014,2,3325,1862,55.008,51.454,1.404,0.712,0.869,55.72144952247915
769,396.957,88.815,4199.741,1157.078,25.21,25.21,0.632,29.608,2,6501,1792,126.119,22.055,1.529,0.654,0.833,22.48157801310744
770,179.257,55.11,3522.301,1164.189,14.867,17.453,0.742,20.298,2,5449,1828,52.765,14.139,1.502,0.666,0.89,15.10751803145014
771,2.507,6.242,3348.416,1166.128,1.293,2.586,0.809,2.891,2,5180,1804,116.565,1.293,2.082,0.48,0.857,1.7866201439172942
772,2426.867,273.851,2206.206,1190.045,76.277,73.045,0.407,87.4,2,3421,1857,143.723,45.669,2.375,0.421,0.732,55.587615834939264
773,254.47,69.293,679.379,1193.277,20.685,24.564,0.666,27.668,2,1055,1882,52.595,11.856,2.587,0.387,0.897,18.00003519298662
774,849.905,112.767,2429.218,1200.388,36.199,36.846,0.84,37.302,2,3776,1857,98.973,31.902,1.058,0.945,0.95,32.89578476443659
775,9.193,10.278,1404.008,1206.206,3.232,3.232,1.0,4.139,2,2172,1866,128.66,3.232,1.101,0.908,0.936,3.421241168750071
776,549.889,101.013,578.539,1213.316,27.796,34.26,0.677,35.275,2,910,1877,103.782,21.488,1.66,0.602,0.892,26.460166666422836
777,148.336,50.853,2999.354,1223.012,16.807,14.867,0.721,20.195,2,4641,1893,140.194,10.398,2.153,0.464,0.887,13.74289857009194
778,3.343,5.864,2413.058,1226.244,1.939,1.939,1.0,2.742,2,3733,1897,135.0,1.939,1.229,0.814,0.941,2.0631141020432318
779,89.002,44.389,2657.401,1235.941,13.575,14.867,0.568,19.284,2,4112,1912,129.56,7.77,2.848,0.351,0.835,10.64522737946536
780,10.446,13.399,1467.356,1247.576,3.232,5.171,0.731,5.523,2,2271,1930,110.556,3.232,1.908,0.524,0.82,3.646952191118429
781,153.768,51.61,2129.929,1259.211,10.989,20.685,0.725,20.936,2,3301,1980,81.119,10.989,1.915,0.522,0.914,13.992265660529624
782,330.936,86.321,2615.385,1259.858,18.1,31.674,0.558,32.327,2,4047,1998,78.465,17.632,1.947,0.514,0.796,20.52707485192364
783,91.091,36.605,1767.292,1261.151,12.928,8.403,0.854,13.879,2,2734,1952,152.241,8.403,1.547,0.646,0.936,10.76943189631982
784,61.842,30.076,3261.151,1268.261,9.05,10.343,0.859,10.661,2,5049,1962,104.036,9.05,1.157,0.864,0.889,8.873538185273782
785,213.521,57.63,4246.283,1283.129,16.16,20.039,0.808,21.263,2,6575,1985,109.537,13.267,1.619,0.618,0.919,16.48828010531713
786,183.854,51.989,1755.01,1295.41,15.514,16.16,0.855,18.645,2,2720,2028,56.31,14.165,1.304,0.767,0.938,15.300005988813815
787,358.514,82.221,3198.449,1302.521,23.917,25.856,0.666,26.621,2,4948,2030,150.945,20.821,1.49,0.671,0.823,21.365256893872868
788,78.556,37.768,2733.032,1305.753,11.635,12.928,0.692,15.091,2,4229,2023,133.264,7.77,2.162,0.463,0.86,10.001030230742003
789,513.536,106.406,531.997,1310.924,23.271,35.553,0.57,38.806,2,826,2082,60.018,21.06,2.256,0.443,0.843,25.57057572377119
790,40.531,26.105,1530.705,1314.803,9.696,5.818,0.747,10.7,2,2368,2042,25.017,5.818,1.901,0.526,0.902,7.183708790566394
791,117.833,46.06,1380.737,1330.963,15.514,13.575,0.698,16.807,2,2136,2063,157.38,11.427,1.517,0.659,0.843,12.248658509191054
792,1667.218,199.662,2303.167,1330.963,39.431,73.691,0.526,73.92,2,3591,2173,85.486,38.044,2.114,0.473,0.836,46.07350526380936
793,7.103,9.363,128.636,1331.61,3.232,2.586,1.0,4.139,2,199,2060,141.34,2.586,1.497,0.668,0.919,3.0072945459754785
794,39.278,23.676,1526.18,1334.195,7.111,7.757,0.88,8.98,2,2363,2076,59.744,6.801,1.392,0.718,0.895,7.0717962950093325
795,5.432,8.606,4529.412,1366.516,2.586,3.232,0.922,3.769,2,7008,2119,59.036,2.285,1.714,0.583,0.839,2.6298739907078064
