 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
18,36.353,28.469,2577.246,435.682,5.818,11.635,0.564,11.796,1,3988,674,99.462,5.394,2.368,0.422,0.813,6.803387183584172
19,171.736,53.216,828.054,442.793,15.514,18.1,0.762,18.824,1,1290,713,74.055,13.361,1.531,0.653,0.867,14.78719264954095
20,194.718,69.801,1911.441,499.677,15.514,22.624,0.502,24.393,1,2957,775,122.005,13.25,1.91,0.524,0.755,15.745559935160813
21,75753.935,1218.371,1717.518,528.765,371.041,358.112,0.641,375.321,1,2677,986,161.003,275.901,1.336,0.748,0.888,310.56868115007524
22,1528.91,156.058,6674.208,551.39,47.188,49.127,0.789,50.639,1,10345,853,104.036,41.235,1.172,0.853,0.929,44.12106834995089
23,0.418,1.828,3147.382,621.849,0.646,0.646,1.0,0.914,1,4869,962,135.0,0.646,1.0,1.0,1.0,0.729530074568073
24,70.199,63.781,3137.039,627.666,25.856,10.989,0.217,26.652,1,4853,978,165.964,8.95,3.622,0.276,0.512,9.454107192160649
25,162.125,52.903,1528.119,648.998,15.514,16.16,0.728,19.284,1,2365,1029,50.44,13.475,1.327,0.754,0.885,14.367461891029617
26,2708.915,242.038,918.552,696.186,45.249,93.083,0.581,93.308,1,1450,1077,93.972,40.135,2.53,0.395,0.91,58.72901924369462
27,38.024,34.333,3266.322,728.507,12.928,8.403,0.405,15.077,1,5053,1140,30.964,4.619,4.208,0.238,0.667,6.957992558849846
28,23.817,18.727,787.33,745.96,4.525,7.111,0.853,7.566,1,1220,1165,70.017,4.525,1.443,0.693,0.891,5.506790920032953
29,50.142,29.161,2480.284,831.286,10.343,8.403,0.741,12.024,1,3838,1286,143.746,6.275,2.235,0.447,0.845,7.990167535922544
30,12.535,13.02,1659.987,833.226,4.525,3.878,0.929,5.212,1,2568,1291,150.255,3.758,1.44,0.695,0.882,3.9950040917695273
31,4.178,7.156,72.398,847.447,2.586,1.939,1.0,2.891,1,112,1312,153.435,1.939,1.236,0.809,0.909,2.3064246829028496
32,0.418,1.828,3474.467,859.082,0.646,0.646,1.0,0.914,1,5375,1329,135.0,0.646,1.0,1.0,1.0,0.729530074568073
33,106.134,43.539,2494.505,907.563,14.867,10.989,0.704,17.078,1,3859,1406,150.524,10.526,1.705,0.587,0.849,11.62471530149972
34,94.852,39.439,5511.312,919.845,11.635,13.575,0.766,14.882,1,8529,1443,55.62,8.964,1.834,0.545,0.875,10.989509420225255
35,125915.037,1516.66,5978.668,937.944,413.704,485.456,0.688,485.58,1,9558,2202,88.703,360.725,1.249,0.801,0.943,400.399805675766
36,22.146,19.262,1755.01,979.961,7.111,5.171,0.75,7.89,1,2716,1523,34.992,4.782,1.829,0.547,0.835,5.3101000892360695
37,66.438,32.348,2167.421,994.182,7.111,12.282,0.798,13.326,1,3356,1557,67.166,7.111,1.77,0.565,0.924,9.1973631478329
38,499.747,134.118,1718.811,1008.403,53.652,27.796,0.349,57.737,1,2659,1566,158.318,10.092,6.177,0.162,0.913,25.224940887200574
39,88364.201,1339.735,4329.67,1097.608,371.687,340.659,0.619,408.858,1,6821,1699,129.933,315.833,1.361,0.735,0.88,335.42330725834546
40,68.945,32.126,2866.193,1314.803,9.05,10.989,0.839,11.653,1,4438,2034,109.44,9.05,1.235,0.809,0.889,9.369284946662994
41,67.692,33.04,2809.955,1326.438,9.696,10.989,0.779,11.653,1,4347,2065,33.69,9.05,1.44,0.694,0.869,9.28375631208686
42,217.281,66.994,3045.249,1334.195,20.685,20.685,0.608,27.425,1,4712,2066,135.0,12.602,2.109,0.474,0.878,16.632821814701224
43,16.296,16.141,771.816,1395.604,3.878,6.464,0.786,6.749,1,1196,2169,73.301,3.758,1.942,0.515,0.857,4.555075369409843
44,53.067,26.798,4553.329,1424.693,9.05,7.757,0.929,9.846,1,7044,2205,156.801,7.757,1.142,0.876,0.934,8.219915019053474
45,8.775,11.727,2487.395,1453.782,4.525,3.232,0.802,4.571,1,3848,2251,171.87,3.232,1.43,0.699,0.792,3.34255546028051
46,35.099,24.747,1744.021,1458.306,8.403,7.757,0.72,10.602,1,2698,2257,142.431,4.768,2.415,0.414,0.857,6.6850156903824445
47,75.631,34.176,3670.976,1506.787,12.282,8.403,0.814,12.551,1,5679,2342,11.889,8.403,1.477,0.677,0.914,9.813071894563144
48,20.057,17.055,3080.802,1513.251,6.464,4.525,0.866,6.749,1,4766,2344,163.301,4.39,1.644,0.608,0.857,5.053450855480159
49,30.503,20.777,3683.904,1518.423,5.171,7.111,0.888,7.89,1,5699,2350,124.992,5.171,1.511,0.662,0.924,6.2319841008347145
50,1729.477,196.828,6286.361,1518.423,48.481,58.177,0.561,65.425,1,9727,2434,52.224,41.852,1.673,0.598,0.874,46.92588313617481
51,152.933,67.059,140.918,1550.097,27.149,10.989,0.427,27.425,1,218,2403,171.87,10.472,3.196,0.313,0.728,13.954223134771158
52,17161.059,688.753,2281.836,1554.622,215.902,155.785,0.455,217.326,1,3530,2517,170.93,144.236,1.491,0.671,0.806,147.81792498994588
53,7407.627,399.757,5076.923,1646.412,109.89,123.465,0.583,131.223,1,7901,2738,67.098,96.072,1.298,0.77,0.855,97.1168555352154
54,3.761,6.778,1888.817,1665.158,1.939,2.586,1.0,2.891,1,2923,2576,116.565,1.939,1.34,0.746,0.857,2.18829932316147
55,1053.815,121.947,5736.91,1729.153,34.906,40.078,0.89,40.703,1,8901,2675,100.061,33.534,1.196,0.836,0.974,36.63002772091615
56,2.089,5.485,1484.809,1793.148,1.939,1.939,0.873,2.742,1,2297,2777,45.0,1.371,2.308,0.433,0.769,1.6308885335766374
57,778.035,119.962,3413.704,1877.182,26.503,45.249,0.679,45.323,1,5300,2974,86.73,25.853,1.892,0.528,0.912,31.47419465511425
58,40416.445,977.031,1765.999,1884.292,264.383,268.261,0.532,271.241,1,2819,2924,104.632,216.354,1.302,0.768,0.839,226.84756122033525
59,349.74,94.836,4334.195,1886.231,35.553,18.1,0.489,36.026,1,6705,2929,170.707,16.595,2.781,0.36,0.736,21.102198899064422
60,178.422,59.459,3531.997,1987.718,21.332,16.16,0.634,23.172,1,5464,3083,157.011,12.259,2.077,0.481,0.861,15.072290670324044
61,204280.947,3551.233,4162.896,2034.26,597.931,1004.525,0.204,1117.326,1,6576,3149,116.269,430.65,2.776,0.36,0.615,509.9986077984408
62,1014.537,161.202,3872.657,2060.763,42.017,44.602,0.491,56.534,1,5994,3188,128.967,31.794,1.82,0.55,0.775,35.94090466302953
63,782.631,136.298,4411.118,2086.619,23.271,47.188,0.529,48.876,1,6831,3228,110.113,23.271,1.927,0.519,0.85,31.56701978546003
64,42.621,27.176,5559.793,2124.758,6.464,10.343,0.725,11.046,1,8603,3287,110.556,5.493,2.285,0.438,0.876,7.366596407850601
65,28.414,20.49,2436.975,2232.062,7.111,7.111,0.85,8.1,1,3770,3461,28.61,4.571,1.759,0.569,0.877,6.014800780084484
66,56.41,28.626,3208.791,2287.007,9.696,8.403,0.865,10.443,1,4964,3548,21.801,8.177,1.242,0.805,0.897,8.474871250851574
67,1.671,3.657,1753.07,2290.239,1.293,1.293,1.0,1.828,1,2712,3543,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
68,89.42,35.09,4992.889,2310.924,9.696,11.635,0.913,12.928,1,7726,3592,53.13,9.696,1.289,0.776,0.932,10.67019587871836
69,202.657,92.564,1736.91,2314.156,20.039,21.332,0.297,22.927,1,2698,3580,111.501,19.658,1.184,0.844,0.626,16.063340450149028
70,167981.986,1981.328,2763.413,2349.709,438.914,614.738,0.538,614.848,1,4564,3635,91.084,385.601,1.774,0.564,0.85,462.4730342175082
71,0.836,2.742,4114.415,2361.345,1.293,0.646,1.0,1.445,1,6365,3653,153.435,0.646,2.0,0.5,1.0,1.031711325613224
72,33.846,25.883,254.04,2392.372,9.696,6.464,0.635,9.888,1,393,3707,11.31,6.337,1.492,0.67,0.798,6.5646070431600325
73,363722.099,5495.845,3234.001,2417.582,915.966,930.834,0.151,1052.595,1,5425,3746,118.942,827.319,1.25,0.8,0.607,680.5184492288786
74,36.771,22.919,392.372,2421.461,7.757,7.111,0.88,9.323,1,607,3755,33.69,5.942,1.629,0.614,0.889,6.842389297566799
75,170.065,64.473,1892.696,2423.4,24.564,13.575,0.514,26.178,1,2928,3767,20.225,9.812,3.345,0.299,0.797,14.715076730190212
76,27374.124,1428.425,819.651,2425.339,202.327,484.163,0.169,513.944,1,1283,4497,69.149,100.441,6.528,0.153,0.675,186.69177051837045
77,48.47,31.212,5591.467,2506.141,7.757,11.635,0.625,13.31,1,8651,3895,60.945,6.071,2.311,0.433,0.869,7.855820818559531
78,206.417,72.23,2342.599,2538.462,12.928,28.442,0.497,29.289,1,3626,3971,67.964,12.364,2.934,0.341,0.825,16.211671323635883
79,262.827,62.109,2659.987,2655.462,21.332,16.16,0.856,21.949,1,4115,4127,13.627,16.16,1.343,0.745,0.949,18.29321540419039
80,48.888,26.419,36.846,2665.805,9.696,7.111,0.88,10.443,1,57,4128,158.199,6.938,1.589,0.629,0.911,7.889621972123419
81,162440.054,3046.46,4052.359,2785.391,506.787,733.678,0.22,796.742,1,6360,5442,62.978,376.794,2.489,0.402,0.691,454.78027705884
82,1134.46,178.571,5722.043,2798.966,51.067,44.602,0.447,55.123,1,8854,4391,39.289,32.475,1.917,0.522,0.774,38.00578026985176
83,335.115,71.094,1268.908,2809.308,20.039,21.978,0.833,23.671,1,1964,4348,124.992,19.966,1.123,0.891,0.934,20.656274350277304
84,21288.571,765.83,35.553,2820.297,142.857,240.465,0.456,241.41,1,90,4735,84.931,134.371,1.708,0.586,0.855,164.63733005640668
85,6.686,8.985,2539.754,2857.789,3.232,2.586,1.0,3.769,1,3929,4421,149.036,2.586,1.392,0.718,0.889,2.9176839438327278
86,12531.292,564.81,1461.538,2904.331,173.239,151.907,0.494,206.327,1,2292,4719,42.588,111.89,2.086,0.479,0.827,126.31443512529908
87,260816.753,2874.624,452.489,2915.32,894.635,508.727,0.397,912.529,1,700,4673,167.647,490.71,2.075,0.482,0.813,576.2657406518484
88,11.7,12.641,2738.203,2919.198,5.171,3.232,0.92,5.523,1,4236,4517,159.444,3.232,1.743,0.574,0.875,3.859650589548412
89,88.166,35.025,3423.4,2956.044,10.989,11.635,0.903,12.024,1,5299,4574,126.254,10.056,1.162,0.86,0.915,10.59511385975254
90,279.123,63.467,1259.858,2983.84,18.746,18.1,0.871,22.439,1,1950,4641,41.496,17.447,1.198,0.835,0.948,18.851802074207992
91,2023.225,192.035,2809.955,2999.354,61.409,48.481,0.689,67.75,1,4358,4712,37.635,41.87,1.592,0.628,0.911,50.75480349579534
92,16.714,14.692,2923.723,3024.564,5.171,3.878,0.973,5.782,1,4523,4684,26.565,3.878,1.343,0.745,0.92,4.61312537773509
93,15882.023,712.273,5360.052,3080.155,166.774,204.913,0.393,211.075,1,8330,5047,59.036,127.006,2.044,0.489,0.763,142.2027416542782
94,10775.072,440.759,4877.182,3096.315,110.537,137.039,0.697,141.179,1,7608,5002,69.075,110.338,1.26,0.793,0.92,117.12919263688536
95,69.363,35.469,3025.856,3143.504,14.221,7.111,0.693,14.924,1,4681,4865,162.35,6.79,2.415,0.414,0.92,9.397644095275426
96,8.775,10.434,4594.699,3276.018,3.232,3.878,1.0,4.088,1,7109,5068,108.435,3.232,1.282,0.78,0.857,3.34255546028051
97,12789.94,734.094,4878.474,3296.057,224.952,129.929,0.298,229.981,1,7547,5240,12.005,110.283,2.476,0.404,0.696,127.61135287579256
98,41.785,30.076,5839.69,3329.67,8.403,10.989,0.58,13.326,1,9034,5152,129.094,4.611,3.277,0.305,0.84,7.293991662783744
99,2381.321,208.046,6160.957,3380.737,74.984,51.713,0.691,76.09,1,9531,5285,9.782,43.774,1.853,0.54,0.906,55.06352754690061
100,47654.843,1755.832,3349.709,3397.544,340.013,281.189,0.194,346.224,1,5182,5333,169.131,267.093,1.16,0.862,0.696,246.32505070687725
101,539.443,87.679,1815.126,3409.179,26.503,25.856,0.882,29.945,1,2809,5304,32.661,25.084,1.121,0.892,0.956,26.20763552346091
102,0.418,1.828,3499.677,3416.29,0.646,0.646,1.0,0.914,1,5414,5285,135.0,0.646,1.0,1.0,1.0,0.729530074568073
103,38198.92,878.322,4246.283,3457.014,234.648,268.261,0.622,272.11,1,6693,5350,102.485,198.87,1.326,0.754,0.906,220.53656275133807
104,68.109,39.569,4085.326,3531.351,17.453,5.171,0.547,17.501,1,6320,5463,175.764,5.171,3.245,0.308,0.921,9.31230756323948
105,12340.753,1112.473,4882.353,3626.374,212.67,403.361,0.125,450.123,1,7561,5613,117.08,91.089,6.328,0.158,0.427,125.35044767135494
106,31.339,22.384,6610.86,3654.816,5.818,8.403,0.786,9.544,1,10228,5654,118.301,5.02,2.056,0.486,0.877,6.316807270485247
107,29774.667,2035.054,1869.425,3661.28,735.617,223.659,0.09,735.64,1,2892,5713,0.453,214.111,3.599,0.278,0.29,194.7056328299751
108,28.832,23.455,6617.324,3667.098,7.757,7.757,0.659,10.523,1,10238,5673,132.51,4.114,2.74,0.365,0.857,6.058881295569687
109,5119.486,354.27,2160.957,3688.429,82.094,102.78,0.513,105.982,1,3406,5706,104.121,81.676,1.306,0.766,0.854,80.7361878213112
110,62334.297,1076.718,5367.162,3716.871,305.107,317.388,0.676,322.08,1,8307,5921,142.256,287.099,1.065,0.939,0.933,281.72059195888824
111,2010.272,229.814,2392.372,3846.154,83.387,39.431,0.478,83.69,1,3701,5979,4.874,32.028,2.555,0.391,0.851,50.59207256155696
112,2248.445,186.967,426.632,3887.524,51.713,54.299,0.808,64.226,1,665,6016,130.101,51.224,1.161,0.862,0.96,53.50522486787672
113,2014.45,254.615,2202.327,3970.265,74.337,58.824,0.39,81.829,1,3410,6223,27.78,51.563,2.168,0.461,0.666,50.64461867653609
114,1.254,3.657,2177.763,3976.729,1.293,1.293,1.0,1.828,1,3369,6152,135.0,1.293,1.464,0.683,0.857,1.263583154801414
115,25.489,21.691,2329.024,3998.061,3.878,9.05,0.681,9.255,1,3605,6185,102.095,3.839,2.756,0.363,0.865,5.696806364600658
116,23151.76,1908.325,5135.1,4030.381,462.831,333.549,0.08,527.91,1,7953,6237,149.132,255.091,2.058,0.486,0.309,171.69081618484358
117,13365.318,1187.143,2291.532,4111.829,454.428,213.963,0.119,493.067,1,3545,6670,22.834,55.283,13.965,0.072,0.547,130.45018744931212
118,200.568,66.08,6111.183,4166.128,17.453,22.624,0.577,26.376,1,9456,6478,53.973,12.408,2.584,0.387,0.812,15.980335071845088
119,2680.919,205.028,742.081,4225.598,63.995,52.359,0.801,68.095,1,1148,6558,160.017,51.285,1.268,0.789,0.953,58.424755772119816
120,17.55,15.763,3780.866,4297.35,5.171,5.171,0.888,6.464,1,5850,6656,53.13,4.114,1.634,0.612,0.866,4.7270872649129405
121,9228.195,594.48,4021.978,4470.588,108.597,174.531,0.328,185.738,1,6260,7185,69.421,108.217,1.751,0.571,0.704,108.39604605578242
122,29.249,19.262,1548.158,4500.97,5.818,6.464,0.991,7.538,1,2396,6963,120.964,5.818,1.262,0.792,0.915,6.1025390981098
123,89481.529,1762.292,2821.59,4513.898,499.03,321.267,0.362,544.941,1,4373,7404,27.021,253.993,2.315,0.432,0.856,337.5372886751422
124,0.418,1.828,2402.715,4608.92,0.646,0.646,1.0,0.914,1,3717,7130,135.0,0.646,1.0,1.0,1.0,0.729530074568073
125,117043.267,3397.658,1996.768,4618.617,605.688,722.689,0.127,866.224,1,3098,7145,124.603,444.342,1.697,0.589,0.452,386.0364179574203
126,117685.919,1933.063,3289.593,4638.009,588.235,347.77,0.396,592.436,1,5089,7374,7.334,304.488,2.142,0.467,0.803,387.09477641696384
127,15485.902,1515.918,4896.574,4833.872,489.334,390.433,0.085,616.609,1,7577,8061,37.675,89.467,10.382,0.096,0.379,140.41817123254862
128,3566.759,526.167,2806.076,4853.911,219.134,91.791,0.162,234.007,1,4341,7646,20.538,35.41,9.249,0.108,0.571,67.3894547042788
129,42745.535,1084.67,2844.861,4893.342,332.902,224.952,0.457,334.935,1,4401,7842,6.316,209.703,1.473,0.679,0.879,233.29231775363064
130,22898.125,739.098,6279.897,4913.381,173.239,247.576,0.527,247.678,1,9882,7601,91.645,162.263,1.687,0.593,0.818,170.74776206524302
131,504.762,84.336,575.307,4969.619,23.271,27.796,0.892,29.289,1,899,7688,112.036,22.733,1.267,0.789,0.963,25.35119206427205
132,0.418,1.828,3665.805,4989.011,0.646,0.646,1.0,0.914,1,5671,7718,135.0,0.646,1.0,1.0,1.0,0.729530074568073
133,63689.799,2486.032,3267.615,4989.657,490.627,530.058,0.129,635.976,1,5124,8532,55.518,361.178,2.148,0.466,0.379,284.7672219252666
134,80559.617,1644.445,5586.296,5248.869,445.378,352.941,0.374,445.566,1,8642,8612,1.663,347.735,1.157,0.864,0.809,320.2681533857512
135,43.038,24.212,5842.922,5255.333,8.403,7.111,0.923,8.792,1,9039,8133,162.897,7.111,1.247,0.802,0.896,7.402545746316731
136,26559.736,861.645,1027.149,5261.151,181.642,231.416,0.45,240.466,1,1625,8152,120.356,175.596,1.387,0.721,0.799,183.8937360894224
137,53785.942,1199.85,2100.84,5330.963,309.632,334.195,0.469,346.12,1,3388,8248,105.49,247.181,1.62,0.617,0.804,261.69139898978693
138,19591.686,691.561,2710.407,5383.969,215.902,116.354,0.515,222.607,1,4198,8491,18.277,113.367,1.982,0.505,0.888,157.939575038159
139,46.381,25.126,6655.462,5459.599,7.757,8.403,0.923,8.673,1,10299,8459,63.435,7.757,1.069,0.935,0.895,7.684668068587061
140,2392.186,613.295,5054.299,5623.142,256.626,87.266,0.08,266.643,1,7819,8833,15.755,35.333,14.93,0.067,0.421,55.18900083858948
141,6732.801,373.819,1585.65,5702.65,110.537,111.829,0.605,120.531,1,2500,8989,54.605,88.096,1.417,0.706,0.885,92.58762595526709
142,105400.322,1752.305,3864.253,5758.888,379.444,464.771,0.431,528.908,1,6033,8962,128.2,336.265,1.586,0.63,0.813,366.3329878651656
143,3645.733,252.251,2429.864,5769.231,78.862,68.52,0.72,79.309,1,3759,9000,173.918,67.279,1.048,0.954,0.912,68.13142758775835
144,154127.366,1545.297,6003.878,5791.209,510.019,435.682,0.811,511.477,1,9290,9341,8.284,384.094,1.312,0.762,0.977,442.9910352558727
145,117.833,41.332,3588.882,5863.607,10.343,14.867,0.867,15.365,1,5556,9071,104.621,10.343,1.468,0.681,0.934,12.248658509191054
146,70.199,32.126,3417.582,5952.812,7.757,12.282,0.855,12.7,1,5290,9228,75.256,7.757,1.636,0.611,0.921,9.454107192160649
147,8970.382,419.631,1017.453,5985.779,110.537,114.415,0.64,133.687,1,1608,9433,52.465,104.42,1.262,0.792,0.896,106.87116118851006
148,23853.746,920.671,5570.782,6033.613,225.598,215.902,0.354,252.377,1,8619,9444,153.041,168.99,1.364,0.733,0.771,174.2743030319393
149,5900.446,358.16,1056.884,6181.642,85.973,107.951,0.578,128.272,1,1648,9567,125.773,77.356,1.705,0.587,0.894,86.67572427603021
150,2121.002,182.634,9.696,6194.57,55.591,58.824,0.799,60.508,1,29,9596,130.668,43.784,1.398,0.715,0.942,51.96675495797645
151,1270.679,138.819,3410.472,6466.063,46.542,35.553,0.829,49.166,1,5276,10044,24.88,33.444,1.452,0.689,0.965,40.222863541330966
152,49.724,26.798,491.92,6563.025,8.403,8.403,0.87,10.602,1,761,10165,37.569,7.313,1.388,0.721,0.891,7.956793520156925
153,4100.77,414.119,5694.893,6608.92,113.122,91.144,0.3,119.691,1,8810,10299,159.118,90.258,1.425,0.702,0.636,72.25830421386607
154,308.79,67.216,2570.782,6631.545,19.392,21.978,0.859,25.637,1,3980,10260,123.69,16.767,1.527,0.655,0.955,19.828354420343885
155,9370.264,480.891,6246.283,6711.054,101.487,141.564,0.509,152.961,1,9666,10574,52.21,88.101,1.539,0.65,0.849,109.22724325647096
499,0.418,1.828,1662.573,21.978,0.646,0.646,1.0,0.914,3,2572,34,135.0,0.646,1.0,1.0,1.0,0.729530074568073
500,23224.466,900.97,2988.365,42.663,233.355,248.222,0.36,277.964,3,4654,450,61.528,165.543,1.76,0.568,0.699,171.96019457001455
501,139.979,73.366,5132.515,69.166,12.282,26.503,0.327,27.615,3,7941,148,73.686,9.328,3.635,0.275,0.679,13.350160981519412
502,277.452,67.751,4287.654,81.448,16.807,25.21,0.76,25.735,3,6646,165,78.408,16.807,1.529,0.654,0.928,18.795288190550853
503,36518.75,903.313,6443.439,82.741,195.217,257.272,0.562,270.94,3,10066,525,64.719,187.144,1.505,0.664,0.89,215.63190075751132
504,4.178,6.778,1672.269,133.161,2.586,1.939,1.0,2.891,3,2587,206,153.435,1.939,1.236,0.809,0.909,2.3064246829028496
505,2.507,5.485,4955.398,151.907,1.939,1.939,1.0,2.331,3,7666,235,123.69,1.828,1.291,0.775,0.8,1.7866201439172942
506,2.507,4.949,126.697,226.244,1.293,1.939,1.0,2.331,3,196,350,123.69,1.293,1.5,0.667,1.0,1.7866201439172942
507,61.424,31.368,675.501,235.294,10.989,9.05,0.784,11.289,3,1045,365,166.759,9.001,1.183,0.845,0.902,8.843498504314491
508,6.268,14.535,3031.028,313.51,1.939,6.464,0.373,6.592,3,4690,485,101.31,1.554,5.775,0.173,0.667,2.825007162185611
509,1.671,3.657,3987.072,315.449,1.293,1.293,1.0,1.828,3,6168,488,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
510,14.625,15.005,3673.562,337.427,5.818,4.525,0.816,6.992,3,5683,522,146.31,3.2,2.419,0.413,0.854,4.315220543813695
511,210.178,62.044,4215.255,355.527,22.624,16.16,0.686,23.072,3,6521,559,168.69,13.745,1.82,0.55,0.876,16.35869618989689
512,48999.899,1148.007,2515.191,356.173,264.383,352.941,0.467,355.51,3,4044,551,96.892,256.09,1.438,0.695,0.808,249.77711883763283
513,1.254,3.657,4607.628,369.101,1.293,1.293,1.0,1.828,3,7128,571,135.0,1.293,1.464,0.683,0.857,1.263583154801414
514,4.178,6.778,4002.586,374.273,2.586,1.939,1.0,3.232,3,6192,579,143.13,1.939,1.551,0.645,0.909,2.3064246829028496
515,52.649,28.94,4049.127,395.604,10.989,8.403,0.79,11.653,3,6264,622,19.44,6.312,1.933,0.517,0.872,8.187477559710413
516,9.193,12.863,5777.634,414.35,2.586,5.171,0.698,5.782,3,8938,641,116.565,2.586,2.465,0.406,0.863,3.421241168750071
517,3.343,6.242,1246.283,425.986,2.586,1.293,1.0,2.891,3,1928,659,153.435,1.293,2.0,0.5,1.0,2.0631141020432318
518,9.193,11.192,1243.051,427.925,3.232,3.878,0.922,4.336,3,1925,668,63.435,3.232,1.266,0.79,0.863,3.421241168750071
519,3.343,6.778,3660.633,429.864,1.939,2.586,0.914,2.891,3,5663,665,116.565,1.939,1.554,0.644,0.8,2.0631141020432318
520,6.268,8.985,3614.738,442.146,3.232,2.586,0.976,3.769,3,5592,685,149.036,2.586,1.287,0.777,0.857,2.825007162185611
521,1.671,4.949,1247.576,475.113,1.939,1.293,0.857,2.331,3,1930,735,146.31,1.293,2.0,0.5,0.8,1.4586237620621902
522,11.7,11.949,1244.344,477.052,3.232,3.878,1.0,5.049,3,1925,744,50.194,3.232,1.266,0.79,0.966,3.859650589548412
523,92236.825,1428.532,3376.212,482.224,374.273,378.151,0.568,417.874,3,5269,1240,46.254,329.402,1.376,0.727,0.896,342.6945769498211
524,1.254,3.657,4634.777,498.384,1.293,1.293,1.0,1.828,3,7170,773,45.0,1.293,1.464,0.683,0.857,1.263583154801414
525,0.836,3.121,3696.833,520.362,0.646,1.293,1.0,1.445,3,5719,805,116.565,0.646,2.0,0.5,1.0,1.031711325613224
526,0.836,2.742,3702.004,538.462,1.293,0.646,1.0,1.445,3,5727,833,153.435,0.646,2.0,0.5,1.0,1.031711325613224
527,3.343,5.864,3706.529,543.633,1.939,1.939,1.0,2.742,3,5734,841,135.0,1.939,1.229,0.814,0.941,2.0631141020432318
528,0.418,1.828,3719.457,555.268,0.646,0.646,1.0,0.914,3,5754,859,135.0,0.646,1.0,1.0,1.0,0.729530074568073
529,3121.332,221.17,4885.585,566.904,63.348,66.58,0.802,77.809,3,7576,977,56.178,60.297,1.253,0.798,0.96,63.04128278078814
530,1.671,3.657,3380.737,604.396,1.293,1.293,1.0,1.828,3,5230,935,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
531,9493.112,548.902,4301.875,615.385,112.476,156.432,0.396,157.475,3,6716,952,96.6,110.788,1.428,0.7,0.764,109.94091868362712
532,1392.691,171.036,4936.005,682.612,47.835,49.127,0.598,55.335,3,7637,1071,142.595,36.42,1.523,0.656,0.867,42.109728742854166
533,0.418,1.828,2458.953,716.871,0.646,0.646,1.0,0.914,3,3804,1109,135.0,0.646,1.0,1.0,1.0,0.729530074568073
534,0.836,3.121,3652.877,736.91,0.646,1.293,1.0,1.445,3,5651,1140,116.565,0.646,2.0,0.5,1.0,1.031711325613224
535,822.745,130.018,5920.491,742.728,41.37,30.381,0.612,42.215,3,9159,1171,168.518,29.196,1.578,0.634,0.858,32.365899790259675
