 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
952,2.507,4.949,996.768,2358.112,1.293,1.939,1.0,2.331,1,1542,3648,123.69,1.293,1.5,0.667,1.0,1.7866201439172942
953,15.878,14.848,1446.025,2358.112,4.525,5.171,0.905,5.561,1,2238,3648,125.538,4.047,1.394,0.718,0.864,4.496275958090752
954,184.689,51.61,2962.508,2360.698,16.16,15.514,0.871,17.066,1,4584,3670,24.624,15.514,1.07,0.934,0.923,15.334710244331076
955,51.395,29.54,1920.491,2362.637,7.757,10.989,0.74,11.454,1,2974,3672,73.61,7.757,1.58,0.633,0.826,8.089384797477722
956,2.925,7.692,241.112,2363.284,2.586,2.586,0.621,3.657,1,373,3656,135.0,1.793,2.697,0.371,0.636,1.9298252947742056
957,292.076,89.572,1604.396,2363.93,19.392,29.735,0.457,30.73,1,2488,3703,75.379,16.537,2.17,0.461,0.703,19.284260765403157
958,12.953,12.641,594.699,2364.577,3.878,4.525,1.0,4.923,1,921,3658,113.199,3.878,1.232,0.811,0.873,4.061067818068859
959,94.434,44.075,773.756,2364.577,16.16,10.989,0.611,17.926,1,1197,3672,25.641,7.765,2.637,0.379,0.804,10.965268039018488
960,985.706,145.337,3128.636,2365.869,32.967,51.713,0.586,51.778,1,4864,3740,87.138,30.506,1.87,0.535,0.819,35.42654172626392
961,12.535,14.692,1864.9,2369.101,3.878,5.171,0.73,5.782,1,2886,3665,116.565,3.878,1.42,0.704,0.8,3.9950040917695273
962,0.836,3.121,227.537,2370.394,0.646,1.293,1.0,1.445,1,352,3667,116.565,0.646,2.0,0.5,1.0,1.031711325613224
963,330.936,75.195,4308.339,2373.626,18.1,26.503,0.735,27.766,1,6672,3674,114.775,17.917,1.629,0.614,0.891,20.52707485192364
964,48.888,25.948,4091.791,2377.505,7.757,7.111,0.912,9.323,1,6330,3687,33.69,7.111,1.165,0.859,0.947,7.889621972123419
965,1.254,3.657,1576.6,2378.151,1.293,1.293,1.0,1.828,1,2439,3681,45.0,1.293,1.464,0.683,0.857,1.263583154801414
966,0.836,3.121,1575.953,2380.09,0.646,1.293,1.0,1.445,1,2438,3682,116.565,0.646,2.0,0.5,1.0,1.031711325613224
967,99.448,37.075,2949.58,2380.737,9.696,13.575,0.909,14.118,1,4566,3683,105.945,9.696,1.399,0.715,0.946,11.252605309208285
968,95.687,39.661,4012.282,2385.262,12.928,10.989,0.764,14.192,1,6208,3705,30.069,9.723,1.662,0.602,0.864,11.03777479010482
969,3.343,5.864,220.427,2385.908,1.939,1.939,1.0,2.742,1,341,3691,135.0,1.939,1.229,0.814,0.941,2.0631141020432318
970,0.836,3.657,334.195,2394.312,1.293,1.293,0.785,1.828,1,517,3706,45.0,0.914,2.646,0.378,0.667,1.031711325613224
971,2.925,5.485,1936.652,2398.836,1.939,1.939,1.0,2.331,1,2996,3711,123.69,1.939,1.069,0.936,0.875,1.9298252947742056
972,7.939,14.535,735.617,2400.129,1.939,6.464,0.472,6.749,1,1138,3713,106.699,1.856,4.65,0.215,0.776,3.179347220052012
973,520.64,96.404,217.195,2404.008,29.735,32.967,0.704,33.867,1,355,3719,103.241,22.397,1.289,0.776,0.895,25.74683352513305
974,0.418,1.828,1574.661,2405.947,0.646,0.646,1.0,0.914,1,2436,3722,135.0,0.646,1.0,1.0,1.0,0.729530074568073
975,136.637,48.646,1688.429,2405.947,14.221,16.16,0.726,18.79,1,2612,3742,40.815,10.772,1.947,0.514,0.87,13.189830615818323
976,103.209,43.447,3089.851,2411.118,17.453,7.111,0.687,17.879,1,4780,3732,167.471,7.111,2.7,0.37,0.927,11.46341049481224
977,219.789,57.695,175.178,2414.35,16.16,18.1,0.83,22.111,1,273,3735,127.875,14.751,1.461,0.685,0.929,16.728539873455684
978,5.014,7.313,321.267,2427.279,2.586,2.586,1.0,2.891,1,498,3755,116.565,2.586,1.0,1.0,0.857,2.5266624383368086
979,11.7,11.727,881.707,2427.925,3.878,3.878,1.0,4.661,1,1364,3761,33.69,3.657,1.263,0.792,0.903,3.859650589548412
980,102.373,38.812,3007.111,2428.571,10.989,11.635,0.854,14.655,1,4652,3773,41.424,10.946,1.269,0.788,0.935,11.416888889411725
981,15.043,13.934,3984.486,2435.682,3.878,5.171,0.974,5.523,1,6166,3768,110.556,3.878,1.229,0.814,0.889,4.376453183966561
982,177.168,58.923,2840.336,2436.328,19.392,15.514,0.641,20.543,1,4394,3788,24.146,14.629,1.641,0.609,0.826,15.019231127512464
983,8.357,9.899,836.458,2439.56,2.586,3.878,1.0,4.088,1,1295,3774,108.435,2.586,1.435,0.697,0.909,3.261972237060235
984,16.714,14.848,4564.964,2442.793,4.525,5.171,0.953,6.098,1,7064,3787,57.995,4.114,1.494,0.669,0.899,4.61312537773509
985,24.235,17.97,3007.111,2443.439,5.818,5.818,0.943,6.366,1,4655,3780,113.962,5.818,1.05,0.952,0.885,5.554904172589898
986,375.228,85.25,1145.443,2446.025,22.624,26.503,0.649,26.816,1,1789,3825,74.624,22.484,1.226,0.816,0.84,21.857610296916853
987,931.385,146.511,2228.83,2449.257,28.442,52.359,0.545,55.46,1,3454,3869,68.819,26.289,2.366,0.423,0.855,34.43655344794481
988,240.263,66.302,1488.688,2450.549,23.271,16.16,0.687,24.152,1,2303,3796,164.476,16.16,1.53,0.654,0.876,17.49035027484311
989,49.724,27.777,1469.295,2460.246,7.757,8.403,0.81,11.008,1,2273,3806,130.236,7.154,1.411,0.709,0.912,7.956793520156925
990,0.418,1.828,1459.599,2464.771,0.646,0.646,1.0,0.914,1,2258,3813,135.0,0.646,1.0,1.0,1.0,0.729530074568073
991,132.04,42.403,2739.496,2465.417,13.575,12.928,0.923,14.526,1,4238,3827,20.854,12.431,1.154,0.867,0.94,12.96605373607679
992,14.625,13.934,402.069,2471.881,5.171,3.878,0.947,5.523,1,622,3829,20.556,3.878,1.365,0.733,0.864,4.315220543813695
993,333.026,75.979,3362.637,2472.527,24.564,22.624,0.725,26.652,1,5202,3831,157.166,18.04,1.529,0.654,0.895,20.591791389409817
994,86.913,35.626,2815.772,2474.467,10.343,11.635,0.861,12.076,1,4364,3828,105.524,10.343,1.162,0.861,0.916,10.519556480744194
995,4.596,7.156,414.997,2477.699,2.586,1.939,1.0,3.232,1,642,3833,143.13,1.939,1.372,0.729,0.957,2.4190512494783585
996,43.874,28.312,271.493,2478.992,5.818,10.343,0.688,10.836,1,423,3835,107.354,5.529,2.233,0.448,0.847,7.474096051410534
997,410.746,95.685,1926.309,2482.224,32.321,20.685,0.564,32.482,1,2980,3865,5.711,19.618,1.765,0.567,0.817,22.868713344694083
998,5.014,7.692,1696.833,2482.87,2.586,2.586,1.0,3.232,1,2625,3845,53.13,2.586,1.135,0.881,0.857,2.5266624383368086
999,397.792,79.008,1880.414,2483.516,26.503,21.332,0.801,27.615,1,2912,3845,147.426,19.594,1.417,0.706,0.922,22.50521061841657
1000,20.057,16.52,367.162,2486.749,4.525,5.818,0.924,6.366,1,570,3856,66.038,4.525,1.333,0.75,0.897,5.053450855480159
1001,0.418,1.828,1141.564,2491.92,0.646,0.646,1.0,0.914,1,1766,3855,135.0,0.646,1.0,1.0,1.0,0.729530074568073
1002,7.521,12.641,620.556,2494.505,3.878,4.525,0.591,5.212,1,961,3866,60.255,2.602,2.576,0.388,0.643,3.094516863090773
1003,2.507,5.485,1981.254,2494.505,1.939,1.939,1.0,2.742,1,3065,3862,45.0,1.735,1.809,0.553,0.8,1.7866201439172942
1004,53.067,29.383,1728.507,2498.384,7.757,10.343,0.772,11.867,1,2675,3865,119.358,7.315,1.696,0.59,0.87,8.219915019053474
1005,4.596,8.071,884.292,2499.03,1.939,3.232,0.887,3.481,1,1368,3871,68.199,1.939,1.603,0.624,0.88,2.4190512494783585
1006,84.823,38.747,3094.376,2500.323,13.575,9.696,0.71,15.077,1,4788,3883,30.964,8.731,1.832,0.546,0.848,10.392304744524706
1007,132.458,49.403,104.719,2502.262,13.575,15.514,0.682,17.066,1,165,3871,114.624,13.53,1.076,0.929,0.816,12.986560884873647
1008,747.114,115.64,909.502,2504.848,36.199,33.613,0.702,40.083,1,1408,3877,142.206,28.075,1.498,0.668,0.898,30.842423530346416
1009,61.842,32.126,3619.263,2504.848,12.928,7.111,0.753,12.993,1,5599,3882,5.711,7.111,1.916,0.522,0.878,8.873538185273782
1010,58.499,29.919,4385.908,2513.251,7.757,10.989,0.821,11.454,1,6788,3905,73.61,7.651,1.522,0.657,0.878,8.630367322858412
1011,42.203,24.591,4440.853,2514.544,8.403,7.111,0.877,9.255,1,6870,3894,155.225,7.039,1.279,0.782,0.894,7.330383926265942
1012,16.296,14.692,4349.709,2521.655,5.171,3.878,0.949,5.782,1,6729,3902,153.435,3.878,1.53,0.654,0.897,4.555075369409843
1013,165.05,55.488,2933.42,2526.18,13.575,20.039,0.674,21.729,1,4540,3937,59.621,11.915,2.055,0.487,0.879,14.496488776891413
1014,284.137,68.287,1224.305,2526.826,21.978,20.685,0.766,25.342,1,1898,3910,127.747,16.046,1.637,0.611,0.899,19.020369726228115
