 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
3767,11.282,11.727,929.541,204.266,3.878,3.878,1.0,4.336,2,1439,316,116.565,3.878,1.092,0.916,0.885,3.7900776434925594
3768,1.254,3.657,765.999,204.913,1.293,1.293,1.0,1.828,2,1185,319,45.0,1.293,1.464,0.683,0.857,1.263583154801414
3769,0.418,1.828,6553.329,213.963,0.646,0.646,1.0,0.914,2,10138,331,135.0,0.646,1.0,1.0,1.0,0.729530074568073
3770,125.773,51.61,3702.65,215.902,11.635,20.039,0.593,21.988,2,5731,365,65.695,10.083,2.54,0.394,0.842,12.654610118845053
3771,175.497,50.853,2489.981,223.012,16.807,14.867,0.853,17.115,2,3852,355,10.886,14.858,1.131,0.884,0.929,14.948234691172964
3772,0.418,1.828,7783.452,223.012,0.646,0.646,1.0,0.914,2,12041,345,135.0,0.646,1.0,1.0,1.0,0.729530074568073
3773,31.339,22.605,8964.447,223.659,9.696,3.878,0.771,9.888,2,13868,351,11.31,3.878,2.416,0.414,0.938,6.316807270485247
3774,2.507,5.864,3387.847,231.416,1.939,1.939,0.916,2.742,2,5241,358,135.0,1.828,1.593,0.628,0.857,1.7866201439172942
3775,3.343,5.864,5959.922,233.355,1.939,1.939,1.0,2.742,2,9220,364,45.0,1.939,1.229,0.814,0.941,2.0631141020432318
3776,28.414,26.419,6639.948,241.758,10.989,5.818,0.512,11.289,2,10272,377,166.759,4.088,3.238,0.309,0.756,6.014800780084484
3777,46.799,25.126,5819.651,243.051,8.403,7.757,0.932,9.255,2,9003,384,24.775,7.516,1.207,0.829,0.907,7.719218707489825
3778,2.089,5.485,602.456,243.697,1.939,1.939,0.873,2.044,2,933,377,108.435,1.828,1.0,1.0,0.714,1.6308885335766374
3779,9.611,10.813,6361.991,245.637,3.232,3.878,1.0,4.139,2,9842,385,38.66,3.232,1.132,0.884,0.885,3.498157409901625
3780,0.836,2.742,753.717,252.101,1.293,0.646,1.0,1.445,2,1166,390,153.435,0.646,2.0,0.5,1.0,1.031711325613224
3781,0.836,3.657,2228.184,252.747,1.293,1.293,0.785,1.828,2,3447,391,135.0,0.914,2.646,0.378,0.667,1.031711325613224
3782,0.418,1.828,2910.149,258.565,0.646,0.646,1.0,0.914,2,4502,400,135.0,0.646,1.0,1.0,1.0,0.729530074568073
3783,2.507,4.949,383.323,269.554,1.939,1.293,1.0,2.331,2,593,417,146.31,1.293,1.5,0.667,1.0,1.7866201439172942
3784,0.418,1.828,5671.622,272.786,0.646,0.646,1.0,0.914,2,8774,422,135.0,0.646,1.0,1.0,1.0,0.729530074568073
3785,26.742,20.555,3452.489,279.25,7.111,5.818,0.795,8.428,2,5341,433,147.529,5.028,1.686,0.593,0.895,5.835149690051466
3786,10.864,11.349,5909.502,287.654,3.878,3.878,1.0,4.336,2,9144,445,116.565,3.758,1.121,0.892,0.867,3.719203464991235
3787,245.277,65.166,3536.522,289.593,18.746,21.978,0.726,22.13,2,5480,482,83.29,17.508,1.166,0.858,0.857,17.671909229452442
3788,0.836,3.121,5972.204,290.239,0.646,1.293,1.0,1.445,2,9239,449,116.565,0.646,2.0,0.5,1.0,1.031711325613224
3789,10.446,12.106,7325.792,301.875,3.232,4.525,0.896,4.923,2,11333,467,113.199,3.232,1.495,0.669,0.877,3.646952191118429
3790,1.254,3.657,447.317,320.621,1.293,1.293,1.0,1.828,2,692,498,45.0,1.293,1.464,0.683,0.857,1.263583154801414
3791,384.003,88.842,6764.059,326.438,25.856,24.564,0.611,28.332,2,10467,507,124.778,24.446,1.166,0.858,0.811,22.11171193953414
3792,0.418,1.828,1108.597,332.256,0.646,0.646,1.0,0.914,2,1715,514,135.0,0.646,1.0,1.0,1.0,0.729530074568073
3793,0.836,3.121,5600.517,332.902,0.646,1.293,1.0,1.445,2,8664,515,116.565,0.646,2.0,0.5,1.0,1.031711325613224
3794,1.671,3.657,1106.658,333.549,1.293,1.293,1.0,1.828,2,1712,516,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
3795,336.368,82.978,221.719,334.842,18.746,29.735,0.614,30.181,2,350,564,80.134,17.649,2.037,0.491,0.824,20.694855379622183
3796,5.014,8.606,3248.222,349.063,2.586,3.232,0.851,3.481,2,5026,545,68.199,2.285,1.504,0.665,0.8,2.5266624383368086
3797,372.721,82.351,1816.419,358.759,21.978,25.21,0.691,26.249,2,2813,591,52.001,21.274,1.305,0.766,0.868,21.78446961376922
3798,4.178,7.692,8957.337,359.405,2.586,2.586,0.887,3.657,2,13857,560,45.0,2.285,2.0,0.5,0.769,2.3064246829028496
3799,3.343,6.778,8965.74,364.577,1.939,2.586,0.914,2.891,2,13870,564,116.565,1.939,1.554,0.644,0.8,2.0631141020432318
3800,2.507,5.485,7924.37,374.919,1.939,1.939,1.0,2.331,2,12259,580,123.69,1.828,1.291,0.775,0.8,1.7866201439172942
3801,1.671,4.571,3185.52,377.505,1.939,1.293,1.0,2.044,2,4928,584,161.565,1.293,1.468,0.681,0.8,1.4586237620621902
3802,1.254,3.657,3180.349,378.151,1.293,1.293,1.0,1.828,2,4920,587,45.0,1.293,1.464,0.683,0.857,1.263583154801414
3803,60.17,34.333,1804.783,383.323,12.282,9.05,0.641,12.88,2,2792,605,17.526,8.383,1.765,0.566,0.796,8.75276090195058
3804,72.288,32.439,8446.671,384.615,9.696,11.635,0.863,12.076,2,13071,595,105.524,9.25,1.273,0.786,0.885,9.593744848067177
3805,42.203,23.298,3358.112,388.494,7.757,7.111,0.977,8.403,2,5195,605,157.38,7.111,1.085,0.922,0.918,7.330383926265942
3806,2.507,5.864,8905.624,388.494,2.586,1.293,0.916,2.891,2,13777,603,26.565,1.293,2.237,0.447,0.857,1.7866201439172942
3807,0.418,1.828,3365.223,400.129,0.646,0.646,1.0,0.914,2,5206,619,135.0,0.646,1.0,1.0,1.0,0.729530074568073
3808,0.418,1.828,4276.018,400.129,0.646,0.646,1.0,0.914,2,6615,619,135.0,0.646,1.0,1.0,1.0,0.729530074568073
3809,3.343,5.864,6325.792,406.593,1.939,1.939,1.0,2.742,2,9786,632,45.0,1.939,1.229,0.814,0.941,2.0631141020432318
3810,2.925,5.864,6364.577,436.975,1.939,1.939,1.0,2.331,2,9847,676,123.69,1.939,1.069,0.936,0.875,1.9298252947742056
3811,9.193,11.192,935.359,447.317,3.232,3.878,0.922,4.336,2,1449,692,116.565,3.232,1.24,0.807,0.863,3.421241168750071
3812,40.949,23.833,2292.825,452.489,8.403,7.111,0.906,8.673,2,3548,702,153.435,6.649,1.3,0.769,0.895,7.220656903451387
3813,11.282,11.727,3650.937,455.074,3.878,3.878,1.0,4.336,2,5650,704,116.565,3.878,1.059,0.945,0.885,3.7900776434925594
3814,22.146,17.055,6379.444,470.588,6.464,4.525,0.957,6.962,2,9869,734,21.801,4.525,1.476,0.678,0.914,5.3101000892360695
3815,9.193,13.399,297.996,472.527,5.818,2.586,0.643,5.96,2,461,732,167.471,2.409,2.923,0.342,0.786,3.421241168750071
3816,2.925,5.864,5611.506,482.87,1.939,1.939,1.0,2.331,2,8682,747,123.69,1.939,1.069,0.936,0.875,1.9298252947742056
3817,42.621,24.212,1181.642,505.495,7.757,7.757,0.914,8.792,2,1829,783,126.027,6.856,1.249,0.801,0.903,7.366596407850601
3818,154.186,49.181,9057.531,517.13,15.514,15.514,0.801,17.465,2,14015,822,51.009,12.239,1.426,0.701,0.896,14.011270907542109
3819,7.939,9.899,1146.736,522.301,3.232,3.232,1.0,3.769,2,1775,808,120.964,3.232,1.139,0.878,0.864,3.179347220052012
3820,1149.085,147.803,2711.054,523.594,46.542,38.138,0.661,47.861,2,4195,817,163.523,37.963,1.189,0.841,0.873,38.249973362892746
3821,110.312,39.818,4932.127,523.594,12.928,12.282,0.874,13.451,2,7630,823,35.218,11.884,1.105,0.905,0.904,11.85131219143371
3822,14.625,13.399,7215.902,537.169,3.878,4.525,1.0,5.212,2,11164,838,60.255,3.878,1.175,0.851,0.921,4.315220543813695
3823,45.963,24.969,1224.952,539.754,8.403,7.111,0.926,8.792,2,1896,844,36.027,7.111,1.12,0.893,0.917,7.649961385174587
3824,11.282,13.02,1049.127,541.694,3.232,5.171,0.836,5.782,2,1624,838,116.565,3.066,2.114,0.473,0.857,3.7900776434925594
3825,66.02,35.09,1085.326,545.572,8.403,12.282,0.674,13.326,2,1680,863,67.166,8.032,2.018,0.495,0.817,9.168384522009069
3826,4.596,7.156,1110.537,550.097,1.939,2.586,1.0,3.232,2,1718,851,126.87,1.939,1.372,0.729,0.957,2.4190512494783585
3827,10.028,10.813,3819.005,550.097,3.878,3.232,1.0,4.336,2,5908,855,26.565,3.232,1.222,0.818,0.906,3.5732402878345884
3828,2.507,5.485,6402.069,553.329,1.939,1.939,1.0,2.331,2,9904,859,33.69,1.828,1.291,0.775,0.8,1.7866201439172942
3829,7.103,9.899,1118.293,553.975,3.878,2.586,0.911,3.932,2,1730,859,170.538,2.586,1.304,0.767,0.85,3.0072945459754785
3830,17.968,15.606,2767.292,558.5,3.878,5.818,0.927,6.366,2,4283,864,113.962,3.878,1.487,0.673,0.915,4.783050087527979
3831,86.913,37.676,1224.305,571.429,12.282,10.343,0.769,14.353,2,1894,898,35.838,10.056,1.458,0.686,0.904,10.519556480744194
3832,5.432,7.692,6111.183,584.357,2.586,2.586,1.0,3.232,2,9454,907,36.87,2.586,1.159,0.863,0.897,2.6298739907078064
3833,33.846,22.227,7765.352,588.235,6.464,7.111,0.861,8.1,2,12015,910,118.61,6.464,1.245,0.803,0.91,6.5646070431600325
3834,7.939,9.52,1096.962,603.749,3.232,3.232,1.0,3.769,2,1698,934,120.964,3.2,1.161,0.861,0.884,3.179347220052012
3835,17.968,15.384,1089.205,616.677,5.171,5.171,0.954,6.098,2,1685,961,32.005,4.571,1.309,0.764,0.869,4.783050087527979
3836,2.507,5.864,2284.421,620.556,2.586,1.293,0.916,2.891,2,3534,960,153.435,1.293,2.082,0.48,0.857,1.7866201439172942
3837,11.282,12.863,621.202,622.495,2.586,5.171,0.857,5.523,2,962,963,110.556,2.586,2.09,0.478,0.915,3.7900776434925594
3838,23.817,17.434,8015.514,630.252,6.464,4.525,0.985,6.962,2,12400,977,158.199,4.525,1.464,0.683,0.927,5.506790920032953
3839,80.645,36.383,5748.546,639.302,12.282,9.696,0.766,13.451,2,8895,1004,35.218,9.696,1.261,0.793,0.879,10.13313392219639
3840,11.282,12.263,6802.198,650.937,4.525,3.878,0.943,5.212,2,10523,1008,150.255,3.2,1.654,0.604,0.857,3.7900776434925594
3841,3.761,6.242,8220.427,654.816,1.939,1.939,1.0,2.742,2,12717,1013,135.0,1.939,1.0,1.0,1.0,2.18829932316147
3842,248.202,69.044,2995.475,656.755,21.978,20.039,0.654,22.439,2,4634,1037,11.634,16.252,1.375,0.727,0.827,17.776968287150563
3843,2.507,5.485,4063.348,660.633,1.939,1.939,1.0,2.331,2,6287,1022,123.69,1.828,1.291,0.775,0.8,1.7866201439172942
3844,1.254,3.657,1073.045,663.866,1.293,1.293,1.0,1.828,2,1660,1027,135.0,1.293,1.464,0.683,0.857,1.263583154801414
3845,706.165,131.467,4665.805,664.512,38.138,30.381,0.513,41.087,2,7219,1064,24.146,30.301,1.32,0.758,0.791,29.9852831086836
3846,15.043,15.227,535.229,665.805,3.878,5.818,0.815,6.132,2,830,1039,71.565,3.475,1.89,0.529,0.847,4.376453183966561
3847,2.089,5.485,131.868,673.562,1.939,1.939,0.873,2.742,2,204,1045,45.0,1.371,2.308,0.433,0.769,1.6308885335766374
3848,0.418,1.828,3288.3,680.672,0.646,0.646,1.0,0.914,2,5087,1053,135.0,0.646,1.0,1.0,1.0,0.729530074568073
3849,154.604,48.332,2730.446,681.319,12.928,16.16,0.832,17.75,2,4227,1055,123.111,12.928,1.275,0.784,0.917,14.030250410246964
3850,76.466,35.404,8521.655,687.783,10.343,12.282,0.767,13.31,2,13187,1083,60.945,9.251,1.494,0.669,0.88,9.86709354509822
3851,0.836,3.121,8488.688,688.429,0.646,1.293,1.0,1.445,2,13132,1065,116.565,0.646,2.0,0.5,1.0,1.031711325613224
3852,0.418,1.828,2811.248,692.954,0.646,0.646,1.0,0.914,2,4349,1072,135.0,0.646,1.0,1.0,1.0,0.729530074568073
3853,100.284,37.676,1188.106,702.004,11.635,10.989,0.888,13.009,2,1838,1092,153.435,10.989,1.053,0.95,0.932,11.299803294934875
3854,6.686,8.828,2848.093,702.004,2.586,2.586,1.0,3.657,2,4406,1086,135.0,2.586,1.0,1.0,1.0,2.9176839438327278
3855,6.686,9.52,4702.004,704.59,3.232,3.232,0.927,3.769,2,7275,1095,59.036,3.18,1.245,0.803,0.8,2.9176839438327278
3856,93.598,39.504,2811.248,708.468,8.403,15.514,0.754,16.353,2,4351,1096,108.435,8.381,2.113,0.473,0.933,10.916623787056224
3857,65.602,31.969,4608.274,714.286,10.989,8.403,0.807,12.145,2,7129,1109,154.799,8.403,1.432,0.698,0.902,9.139314012206611
3858,170.482,52.903,3391.726,723.982,15.514,16.807,0.765,20.816,2,5251,1120,126.158,12.485,1.65,0.606,0.903,14.733106395649902
3859,2.507,4.949,1140.918,732.385,1.939,1.293,1.0,2.331,2,1765,1133,146.31,1.293,1.5,0.667,1.0,1.7866201439172942
3860,40.114,22.919,7522.301,732.385,7.111,7.757,0.96,7.996,2,11640,1145,75.964,7.111,1.065,0.939,0.901,7.1466587366059615
3861,5505.161,424.802,3009.05,736.91,149.321,67.873,0.383,153.701,2,4655,1211,15.614,57.234,3.161,0.316,0.799,83.722091978962
3862,1.254,3.657,3277.957,739.496,1.293,1.293,1.0,1.828,2,5071,1144,135.0,1.293,1.464,0.683,0.857,1.263583154801414
3863,0.836,3.121,2872.657,757.595,0.646,1.293,1.0,1.445,2,4444,1172,116.565,0.646,2.0,0.5,1.0,1.031711325613224
3864,2.507,5.485,1248.222,758.888,1.939,1.939,1.0,2.331,2,1932,1174,123.69,1.828,1.291,0.775,0.8,1.7866201439172942
3865,0.418,1.828,2842.922,767.938,0.646,0.646,1.0,0.914,2,4398,1188,135.0,0.646,1.0,1.0,1.0,0.729530074568073
3866,33.01,23.52,2533.29,775.695,5.171,9.05,0.75,9.412,2,3921,1200,105.945,5.171,1.872,0.534,0.868,6.483026868038395
3867,1.671,3.657,1726.568,783.452,1.293,1.293,1.0,1.828,2,2671,1212,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
3868,3.761,6.778,2828.054,793.794,2.586,1.939,1.0,2.891,2,4375,1229,153.435,1.939,1.34,0.746,0.857,2.18829932316147
3869,2.507,4.949,1584.357,795.734,1.939,1.293,1.0,2.331,2,2451,1231,146.31,1.293,1.5,0.667,1.0,1.7866201439172942
3870,4.178,6.778,4502.262,806.723,1.939,2.586,1.0,3.232,2,6965,1248,126.87,1.939,1.551,0.645,0.909,2.3064246829028496
3871,8.775,11.192,1408.533,812.54,2.586,4.525,0.88,4.923,2,2179,1257,113.199,2.586,1.779,0.562,0.894,3.34255546028051
3872,7.521,10.121,4503.555,813.187,1.939,3.878,0.923,4.336,2,6967,1258,116.565,1.939,2.0,0.5,1.0,3.094516863090773
3873,26.742,19.798,1524.24,815.772,7.111,5.818,0.857,8.278,2,2359,1263,141.34,5.028,1.708,0.585,0.889,5.835149690051466
3874,0.836,2.742,122.172,819.005,1.293,0.646,1.0,1.445,2,189,1267,153.435,0.646,2.0,0.5,1.0,1.031711325613224
3875,355.59,109.084,2478.992,826.115,25.856,35.553,0.376,39.053,2,3849,1278,114.444,21.808,2.053,0.487,0.645,21.277952197342124
3876,7.103,9.52,1427.925,830.64,3.232,3.232,0.985,3.769,2,2210,1285,120.964,3.18,1.25,0.8,0.829,3.0072945459754785
3877,4.596,7.313,6915.966,840.983,2.586,2.586,1.0,2.891,2,10700,1301,116.565,2.586,1.139,0.878,0.815,2.4190512494783585
3878,2.925,5.864,6084.68,848.093,1.939,1.939,1.0,2.331,2,9413,1312,123.69,1.939,1.069,0.936,0.875,1.9298252947742056
3879,13.371,13.556,744.021,859.082,4.525,4.525,0.914,6.399,2,1151,1329,135.0,3.2,2.067,0.484,0.889,4.126073915073973
3880,566.603,100.412,3879.121,880.414,27.149,33.613,0.706,34.009,2,6011,1414,81.254,26.363,1.334,0.75,0.883,26.8592878864198
3881,0.418,1.828,8571.429,890.756,0.646,0.646,1.0,0.914,2,13260,1378,135.0,0.646,1.0,1.0,1.0,0.729530074568073
3882,38.86,23.676,4634.131,892.696,7.757,7.111,0.871,8.673,2,7169,1389,26.565,6.873,1.273,0.785,0.89,7.034066299688141
3883,7.521,9.363,1575.953,893.342,2.586,3.232,1.0,3.769,2,2439,1382,120.964,2.586,1.248,0.801,0.947,3.094516863090773
3884,7.939,9.899,1041.37,912.734,3.232,3.232,1.0,3.769,2,1612,1412,120.964,3.232,1.111,0.9,0.884,3.179347220052012
3885,647.666,121.725,4934.066,930.187,30.381,39.431,0.549,45.364,2,7638,1499,57.216,23.31,1.906,0.525,0.824,28.716440639125945
3886,7.521,9.52,6040.724,939.237,3.232,3.232,1.0,3.769,2,9345,1457,30.964,3.18,1.22,0.819,0.857,3.094516863090773
3887,83.57,34.333,1718.164,940.53,11.635,9.696,0.891,12.928,2,2658,1456,143.13,9.251,1.414,0.707,0.93,10.315261933345054
3888,6.268,8.449,2855.204,941.823,2.586,2.586,1.0,3.657,2,4417,1461,45.0,2.586,1.137,0.88,0.968,2.825007162185611
3889,190.539,53.06,3877.828,945.701,14.867,18.1,0.85,18.386,2,6004,1463,100.125,14.612,1.247,0.802,0.926,15.575679427052073
3890,970.663,132.003,1396.897,976.729,45.895,34.906,0.7,46.908,2,2161,1533,168.071,33.538,1.355,0.738,0.876,35.15517765865033
3891,1.671,3.657,51.713,984.486,1.293,1.293,1.0,1.828,2,80,1523,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
3892,0.836,2.742,3788.623,990.95,1.293,0.646,1.0,1.445,2,5861,1533,153.435,0.646,2.0,0.5,1.0,1.031711325613224
3893,158.365,92.055,5748.546,992.243,23.271,34.906,0.235,41.597,2,8894,1535,122.949,8.896,6.226,0.161,0.633,14.199879594629811
3894,13.789,13.02,1775.695,999.354,3.878,4.525,1.0,5.049,2,2748,1546,129.806,3.878,1.14,0.877,0.892,4.19007160826079
3895,263.245,62.645,5221.719,1018.746,19.392,18.746,0.843,21.488,2,8083,1578,133.781,17.14,1.188,0.842,0.927,18.307756387766577
3896,0.836,2.742,8466.71,1018.746,1.293,0.646,1.0,1.445,2,13098,1576,153.435,0.646,2.0,0.5,1.0,1.031711325613224
3897,5.85,8.985,6051.067,1034.26,3.232,2.586,0.911,3.769,2,9361,1603,30.964,2.586,1.531,0.653,0.848,2.729185104880338
3898,4.596,7.156,1009.05,1038.138,2.586,1.939,1.0,3.232,2,1561,1606,143.13,1.939,1.372,0.729,0.957,2.4190512494783585
3899,240.263,64.63,2872.01,1040.724,17.453,22.624,0.723,23.352,2,4443,1618,138.366,14.669,1.652,0.605,0.888,17.49035027484311
3900,25.489,22.54,6054.299,1056.884,8.403,6.464,0.63,9.323,2,9366,1643,33.69,4.102,2.605,0.384,0.787,5.696806364600658
3901,93.598,36.161,1113.769,1060.116,10.989,11.635,0.899,12.928,2,1723,1656,36.87,10.398,1.232,0.812,0.929,10.916623787056224
3902,138.726,54.731,6475.76,1069.813,12.928,20.039,0.582,20.298,2,10023,1655,99.162,12.901,1.693,0.591,0.769,13.290275733893944
3903,23.4,17.277,2795.087,1071.752,5.171,5.171,0.985,6.399,2,4324,1665,45.0,5.171,1.002,0.998,0.941,5.458370209760676
3904,11.282,11.727,1161.603,1077.569,3.878,3.878,1.0,4.336,2,1797,1668,153.435,3.878,1.046,0.956,0.885,3.7900776434925594
3905,0.418,1.828,7906.917,1080.155,0.646,0.646,1.0,0.914,2,12232,1671,135.0,0.646,1.0,1.0,1.0,0.729530074568073
3906,2.089,4.949,8649.644,1082.741,1.939,1.293,1.0,2.331,2,13381,1677,33.69,1.293,1.553,0.644,0.909,1.6308885335766374
3907,0.418,1.828,4629.606,1099.548,0.646,0.646,1.0,0.914,2,7162,1701,135.0,0.646,1.0,1.0,1.0,0.729530074568073
3908,2.089,4.571,5813.833,1100.194,1.939,1.293,1.0,2.331,2,8994,1704,33.69,1.293,1.553,0.644,0.909,1.6308885335766374
3909,5.85,8.071,2021.978,1104.719,2.586,2.586,1.0,3.657,2,3128,1713,45.0,2.586,1.319,0.758,0.933,2.729185104880338
3910,35.935,22.384,1356.82,1109.244,5.818,8.403,0.901,8.502,2,2102,1716,98.746,5.818,1.464,0.683,0.901,6.7641601873446255
3911,28.832,19.262,3067.873,1113.122,6.464,5.818,0.976,6.962,2,4746,1727,21.801,5.818,1.037,0.965,0.926,6.058881295569687
3912,0.418,1.828,8673.562,1117.647,0.646,0.646,1.0,0.914,2,13418,1729,135.0,0.646,1.0,1.0,1.0,0.729530074568073
3913,238.174,60.438,2385.908,1119.586,16.16,20.039,0.819,20.411,2,3696,1763,79.046,16.094,1.197,0.835,0.931,17.41414813672356
3914,8.357,10.813,6451.196,1128.636,4.525,2.586,0.898,5.212,2,9980,1746,150.255,2.586,2.297,0.435,0.87,3.261972237060235
