 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
1,84.823,55.488,35.553,5.818,16.807,12.928,0.346,18.846,1,55,10,149.036,11.465,1.939,0.516,0.622,10.392304744524706
2,472.169,91.336,1564.318,6.464,27.796,26.503,0.711,31.416,1,2424,13,143.366,22.707,1.377,0.726,0.881,24.51905876248224
3,1.254,3.657,146.736,7.757,1.293,1.293,1.0,1.828,1,227,12,135.0,1.293,1.464,0.683,0.857,1.263583154801414
4,315.894,67.124,4449.903,8.403,18.746,20.685,0.881,23.503,1,6889,13,121.504,18.746,1.119,0.894,0.96,20.0551423017781
5,1.671,3.657,74.984,9.696,1.293,1.293,1.0,1.828,1,116,15,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
6,4.178,6.778,111.183,9.696,2.586,1.939,1.0,2.891,1,172,15,153.435,1.939,1.236,0.809,0.909,2.3064246829028496
7,7.521,9.52,175.824,9.696,3.232,3.232,1.0,3.769,1,272,16,149.036,3.2,1.094,0.914,0.857,3.094516863090773
8,492.226,93.321,1698.125,9.696,29.735,26.503,0.71,33.37,1,2629,18,148.465,21.345,1.498,0.667,0.897,25.034408484060695
9,2.089,4.949,129.929,10.343,1.293,1.939,1.0,2.331,1,201,16,123.69,1.293,1.553,0.644,0.909,1.6308885335766374
10,28.832,20.177,137.039,10.989,7.111,5.818,0.89,7.811,1,212,24,24.444,5.724,1.464,0.683,0.879,6.058881295569687
11,63.513,33.797,890.756,11.635,13.575,7.111,0.699,13.954,1,1378,19,166.608,6.792,2.182,0.458,0.866,8.99262271001983
12,241.935,71.917,757.595,14.867,15.514,25.856,0.588,26.369,1,1177,23,101.31,13.9,2.005,0.499,0.838,17.551102793143844
13,2.507,5.485,109.244,15.514,1.939,1.939,1.0,2.331,1,170,24,123.69,1.828,1.291,0.775,0.8,1.7866201439172942
14,2.089,5.485,117.647,18.746,1.939,1.939,0.873,2.044,1,183,29,108.435,1.828,1.0,1.0,0.714,1.6308885335766374
15,2.089,4.949,3575.307,33.613,1.293,1.939,1.0,2.331,1,5531,52,123.69,1.293,1.553,0.644,0.909,1.6308885335766374
16,453.366,89.442,1665.805,35.553,25.856,27.149,0.712,27.908,1,2592,97,76.608,24.777,1.047,0.955,0.87,24.025892687648504
17,13.789,13.934,610.213,36.846,5.171,3.878,0.892,5.782,1,944,59,153.435,3.679,1.637,0.611,0.857,4.19007160826079
18,0.836,3.121,1835.811,36.846,0.646,1.293,1.0,1.445,1,2840,57,116.565,0.646,2.0,0.5,1.0,1.031711325613224
19,2.507,5.864,1840.336,38.138,1.939,1.939,0.916,2.331,1,2848,59,123.69,1.939,1.124,0.89,0.8,1.7866201439172942
20,43.456,25.348,2982.547,43.31,6.464,9.05,0.85,9.867,1,4615,80,58.392,6.464,1.574,0.635,0.904,7.43840692998247
21,22.146,18.191,1451.196,45.249,4.525,6.464,0.841,7.538,1,2246,80,59.036,4.293,1.848,0.541,0.898,5.3101000892360695
22,0.418,1.828,1519.069,45.249,0.646,0.646,1.0,0.914,1,2350,70,135.0,0.646,1.0,1.0,1.0,0.729530074568073
23,10.028,11.192,2474.467,50.42,3.232,3.878,1.0,4.661,1,3829,78,123.69,3.232,1.306,0.765,0.906,3.5732402878345884
24,54.32,27.712,4537.169,53.006,7.111,10.343,0.889,10.523,1,7022,82,100.62,7.111,1.433,0.698,0.919,8.31639176987316
25,2265.995,195.064,3276.018,57.531,53.652,55.591,0.748,65.444,1,5082,90,122.905,50.914,1.218,0.821,0.931,53.71363367127712
26,409.91,78.537,3868.132,62.056,18.746,27.149,0.835,29.538,1,5990,96,113.199,18.746,1.511,0.662,0.963,22.845428903445665
