0
33.54126213592233
82.5631067961165
126.4247572815534
82.5631067961165
92.88349514563106
82.5631067961165
72.24271844660194
77.40291262135922
30.961165048543688
38.70145631067961
46.44174757281553
62.60194174757281
64.20145631067962
81.26213592233009
64.70145631067962
45.140776699029125
69.62135922330097
68.86165048543688
51.881067961165044
52.720873786407765
84.02184466019418
62.381067961165044
62.800970873786405
61.881067961165044
55.220873786407765
52.560679611650485
58.381067961165044
48.140776699029125
55.46116504854369
60.46116504854369
37.480582524271846
49.96116504854369
48.800970873786405
45.300970873786405
52.96116504854369
36.800970873786405
41.640776699029125
44.800970873786405
45.800970873786405
36.300970873786405
30.560679611650485
26.060679611650485
17.240291262135923
34.720873786407765
16.820388349514563
11.740291262135923
7.580097087378641
7.080097087378641
4.580097087378641
6.660194174757281
0.5
3.0800970873786406
0.5
0.0
0.0
0.0
0.0
0.0
0.0
