449.81488037169885,0.41315227864082266
450.29699704605264,0.40704812886355912
450.77911372040643,0.40097737171769826
451.26123039476022,0.39539011043324779
451.74334706911401,0.39042243354166634
452.2254637434678,0.38596912713704967
452.70758041782159,0.38186485508154833
453.18969709217538,0.37804290958946013
453.67181376652917,0.37456097236398511
454.15393044088296,0.37152026724022191
454.63604711523675,0.36891912846045544
455.11816378959054,0.36659508653964817
455.60028046394433,0.36426008160876322
456.08239713829812,0.36167211393651055
456.56451381265191,0.35879674495059682
457.0466304870057,0.35585075558527834
457.52874716135949,0.35322199621828448
458.01086383571328,0.35125613094474911
458.49298051006707,0.35009738339194812
458.97509718442086,0.34956383732198532
459.45721385877465,0.34924354697809129
459.93933053312844,0.34866026060798816
460.42144720748223,0.34756132537872042
460.90356388183602,0.34603432915525462
461.38568055618981,0.34442427747734899
461.8677972305436,0.3430927172462569
462.34991390489739,0.3421824775013998
462.83203057925118,0.34154189681361175
463.31414725360497,0.34082968854407958
463.79626392795876,0.33973296141224796
464.27838060231255,0.33813123852291721
464.76049727666634,0.33618900376580363
465.24261395102013,0.33425424554913169
465.72473062537392,0.33269013779331824
466.20684729972771,0.33164760589505066
466.6889639740815,0.33101953775940068
467.17108064843529,0.33052852661899712
467.65319732278908,0.32995798523234116
468.13531399714287,0.32931845048544389
468.61743067149666,0.32890724076115324
469.09954734585045,0.32914900806113423
469.58166402020424,0.3303784147318915
470.06378069455803,0.3325898436834559
470.54589736891182,0.33539610309347379
471.02801404326561,0.33816486358562886
471.5101307176194,0.34033321526791294
471.99224739197319,0.34169534021614734
472.47436406632698,0.34246023291573463
472.95648074068077,0.34315016651814789
473.43859741503456,0.34428997091925989
473.92071408938835,0.34617669333205803
474.40283076374214,0.34868152807276781
474.88494743809594,0.35134484222770956
475.36706411244973,0.3535993484485544
475.84918078680352,0.35511751228227562
476.33129746115731,0.35598711528659749
476.8134141355111,0.35666492372238778
477.29553080986489,0.35773069875156205
477.77764748421868,0.35958484204253932
478.25976415857247,0.36232776392083649
478.74188083292626,0.36574225732813059
479.22399750728005,0.36948114736577897
479.70611418163384,0.37323750849015885
480.18823085598763,0.37690066465960292
480.67034753034142,0.38054251462571587
481.15246420469521,0.38430282708234992
481.634580879049,0.38823289187170568
482.11669755340279,0.3922201735016434
482.59881422775658,0.39601864343151588
483.08093090211037,0.39940079014829821
483.56304757646416,0.40230219144082741
484.04516425081795,0.40489012037452854
484.52728092517174,0.407503539275124
485.00939759952553,0.41051561660932051
485.49151427387932,0.41416742238317183
485.97363094823311,0.4184562448980722
486.4557476225869,0.42318025630064865
486.93786429694069,0.42807649930324354
487.41998097129448,0.43300195117367785
487.90209764564827,0.43800782427704926
488.38421432000206,0.44331237161257148
488.86633099435585,0.44914554522201461
489.34844766870964,0.45561507701713111
489.83056434306343,0.46261784497379832
490.31268101741722,0.46990231967705448
490.79479769177101,0.47717385570410592
491.2769143661248,0.48424615936073562
491.75903104047859,0.49110842259107196
492.24114771483238,0.49787647366413323
492.72326438918617,0.50467888583238485
493.20538106353996,0.51153344009097046
493.68749773789375,0.51828665429880294
494.16961441224754,0.5246631748317413
494.65173108660133,0.53041573351548976
495.13384776095512,0.53544128580302874
495.61596443530891,0.53987781841484106
496.0980811096627,0.544046706374263
496.58019778401649,0.54836109633316077
497.06231445837028,0.55313825702841046
497.54443113272407,0.55850060228278731
498.02654780707786,0.56436972526803275
498.50866448143165,0.57053752248542899
498.99078115578544,0.57678434634790798
499.47289783013923,0.58294799854029256
499.95501450449302,0.58897099105214024
500.43713117884681,0.59486672742227387
500.9192478532006,0.60066670209307194
501.40136452755439,0.60638048348675777
501.88348120190818,0.61199094916356345
502.36559787626197,0.61747795507670311
502.84771455061576,0.62284928767503056
503.32983122496955,0.62814856656754725
503.81194789932334,0.63342948338664773
504.29406457367713,0.63870745607583335
504.77618124803092,0.64393003263635795
505.25829792238471,0.64897766589825845
505.7404145967385,0.6537209690994874
506.22253127109229,0.65808471197301022
506.70464794544608,0.66210507632593851
507.18676461979987,0.66590680029413785
507.66888129415366,0.66966653167249923
508.15099796850745,0.67353318145303132
508.63311464286124,0.67756416016907361
509.11523131721503,0.68171491848638832
509.59734799156882,0.68586846597941176
510.07946466592261,0.68990703745155024
510.5615813402764,0.69376384763999843
511.04369801463019,0.69745168026675519
511.52581468898398,0.70103228458292899
512.00793136333778,0.70457035396954371
512.49004803769162,0.70808223609533683
512.97216471204547,0.71152159965270112
513.45428138639932,0.71480383964513627
513.93639806075316,0.71785728975234664
514.41851473510701,0.7206642077177402
514.90063140946086,0.72327332663911792
515.3827480838147,0.72577320284523417
515.86486475816855,0.72823999632836001
516.3469814325224,0.73070214118530452
516.82909810687624,0.73311818716595079
517.31121478123009,0.73540445899903473
517.79333145558394,0.73747635168805603
518.27544812993779,0.73930039512450918
518.75756480429163,0.74091315850102057
519.23968147864548,0.74241830618143412
519.72179815299933,0.74394305556891227
520.20391482735317,0.74560044575676443
520.68603150170702,0.74746346017603782
521.16814817606087,0.74954898883519105
521.65026485041471,0.75183440842014182
522.13238152476856,0.75427075340177985
522.61449819912241,0.75678899168131242
523.09661487347626,0.75928956518135593
523.5787315478301,0.76163347997908848
524.06084822218395,0.7636750791208281
524.5429648965378,0.76528071460386149
525.02508157089164,0.76639119392147959
525.50719824524549,0.76705354567521689
525.98931491959934,0.76742419613607538
526.47143159395318,0.76772705413178943
526.95354826830703,0.76816875109611937
527.43566494266088,0.76888084314999694
527.91778161701473,0.76985387808685357
528.39989829136857,0.7709463052394675
528.88201496572242,0.7719287923828928
529.36413164007627,0.77259602519412052
529.84624831443011,0.7728581302336448
530.32836498878396,0.77277220812639313
530.81048166313781,0.77252381653410374
531.29259833749165,0.77234128047938333
531.7747150118455,0.77243154130440428
532.25683168619935,0.77289570662861062
532.7389483605532,0.77372292965757938
533.22106503490704,0.77480877125643632
533.70318170926089,0.77601082850982672
534.18529838361474,0.77719816511364292
534.66741505796858,0.77827517432275539
535.14953173232243,0.77919560230665985
535.63164840667628,0.77994937704196343
536.11376508103012,0.78054083724643541
536.59588175538397,0.78097703333645074
537.07799842973782,0.78126253646108779
537.56011510409166,0.7814054042390608
538.04223177844551,0.78141981498022295
538.52434845279936,0.7813285469528628
539.00646512715321,0.78116150631874681
539.48858180150705,0.78095045869011415
539.9706984758609,0.7807334453245488
540.45281515021475,0.78056508757968135
540.93493182456859,0.78051170585569907
541.41704849892244,0.78065736280938092
541.89916517327629,0.78107914815823409
542.38128184763013,0.78181130678179445
542.86339852198398,0.78281571994537513
543.34551519633783,0.78396044414252908
543.82763187069168,0.7850518640928037
544.30974854504552,0.78586421151799202
544.79186521939937,0.7862209935774096
545.27398189375322,0.78605984120312333
545.75609856810706,0.78545079369626525
546.23821524246091,0.7845855294097126
546.72033191681476,0.78370391745442236
547.2024485911686,0.78304234047171517
547.68456526552245,0.78274211669750393
548.1666819398763,0.78281719201033251
548.64879861423015,0.78316235250429667
549.13091528858399,0.78360435937703876
549.61303196293784,0.78397593956313349
550.09514863729169,0.7841676953931136
550.57726531164553,0.78417962686697906
551.05938198599938,0.78411012990556805
551.54149866035323,0.78412477307803929
552.02361533470707,0.78437696104837673
552.50573200906092,0.78495424294299554
552.98784868341477,0.78583422787912249
553.46996535776861,0.78688350028535292
553.95208203212246,0.78789085757884847
554.43419870647631,0.78862557294680857
554.91631538083016,0.78893796062619426
555.398432055184,0.78880609459685036
555.88054872953785,0.78836346790728418
556.3626654038917,0.78784444879413806
556.84478207824554,0.78751772785069318
557.32689875259939,0.78759156352987336
557.80901542695324,0.7881311915524235
558.29113210130708,0.78904154751293509
558.77324877566093,0.79009422891169856
559.25536545001478,0.7910308496101347
559.73748212436863,0.79164090431933198
560.21959879872247,0.791853269058716
560.70171547307632,0.79175076685141754
561.18383214743017,0.7915302670162162
561.66594882178401,0.79141304415934355
562.14806549613786,0.79154614982233573
562.63018217049171,0.79195701089966275
563.11229884484555,0.79253824412653584
563.5944155191994,0.79311141973469457
564.07653219355325,0.79348819088669176
564.5586488679071,0.79355869505044208
565.04076554226094,0.79332727094371458
565.52288221661479,0.79290571802617038
566.00499889096864,0.79246254899688306
566.48711556532248,0.7921548099436786
566.96923223967633,0.79208523550516463
567.45134891403018,0.79226327788790984
567.93346558838402,0.79262168696649082
568.41558226273787,0.79304045070832607
568.89769893709172,0.79339831744718592
569.37981561144557,0.79360556869777055
569.86193228579941,0.79362021187024168
570.34404896015326,0.79345820724782212
570.82616563450711,0.79318076174189944
571.30828230886095,0.79287813617749447
571.7903989832148,0.79263540041372571
572.27251565756865,0.79251647306058659
572.75463233192249,0.79254420986346852
573.23674900627634,0.79269273346996216
573.71886568063019,0.79289634329670466
574.20098235498403,0.79306663796914767
574.68309902933788,0.79313233855251053
575.16521570369173,0.79305927764436057
575.64733237804558,0.79287255782607691
576.12944905239942,0.7926413661506585
576.61156572675327,0.79246502826417975
577.09368240110712,0.79243194554118923
577.57579907546096,0.79258627993040964
578.05791574981481,0.79291904408789027
578.54003242416866,0.79336957344196468
579.0221490985225,0.79385791162231401
579.50426577287635,0.79430991304134591
579.9863824472302,0.79468676167044616
580.46849912158405,0.79499140163952975
580.95061579593789,0.79525559856083561
581.43273247029174,0.79551708378353581
581.91484914464559,0.79579631126282802
582.39696581899943,0.79609219631926997
582.87908249335328,0.79638172825326425
583.36119916770713,0.79663693783061951
583.84331584206097,0.7968352792143566
584.32543251641482,0.79697156143857273
584.80754919076867,0.79705515923273373
585.28966586512252,0.79710846347961306
585.77178253947636,0.79715673171479595
586.25389921383021,0.79722374940891017
586.73601588818406,0.7973340768036139
587.2181325625379,0.79750816785410494
587.70024923689175,0.79775950357630909
588.1823659112456,0.79808878126415372
588.66448258559944,0.79847593434795594
589.14659925995329,0.79887525133693271
589.62871593430714,0.79922149651033925
590.11083260866098,0.7994519908918305
590.59294928301483,0.79951947344856289
591.07506595736868,0.79941573160761603
591.55718263172253,0.79917299584384727
592.03929930607637,0.79886153788969783
592.52141598043022,0.7985729356809399
593.00353265478407,0.79839156178276471
593.48564932913791,0.7983850537061109
593.96776600349176,0.79858540949452639
594.44988267784561,0.79898495891481225
594.93199935219945,0.7995396949724517
595.4141160265533,0.80017562703405842
595.89623270090715,0.80081008703070766
596.378349375261,0.80135327899999675
596.86046604961484,0.80173469877817538
597.34258272396869,0.80191684744738068
597.82469939832254,0.80190220427490955
598.30681607267638,0.80173299428190892
598.78893274703023,0.80147577029987493
599.27104942138408,0.80120405809957584
599.75316609573792,0.80097240156153937
600.23528277009177,0.80079986005310877
600.71739944444562,0.80067403723780062
601.19951611879947,0.80056239273234553
601.68163279315331,0.80043788702778873
602.16374946750716,0.80029470934140357
602.64586614186101,0.80015509560175746
603.12798281621485,0.80005592490988897
603.6100994905687,0.8000295052177584
604.09221616492255,0.80007560409405665
604.57433283927639,0.8001578847774663
605.05644951363024,0.80020770255470963
605.53856618798409,0.80015819468587834
606.02068286233794,0.79996806587506175
606.50279953669178,0.7996431269049864
606.98491621104563,0.79923063880849587
607.46703288539948,0.79880590932972784
607.94914955975332,0.7984420768539352
608.43126623410717,0.79818361323825293
608.91338290846102,0.7980399706892497
609.39549958281486,0.79798961057228524
609.87761625716871,0.79799968259567811
610.35973293152256,0.79803942834952857
610.8418496058764,0.79809040828331723
611.32396628023025,0.79814262785075418
611.8060829545841,0.79818376819245906
612.28819962893795,0.79819275553640956
612.77031630329179,0.79814239541944509
613.25243297764564,0.79800936723355587
613.73454965199949,0.79778925478386964
614.21666632635333,0.79750491381577793
614.69878300070718,0.79720120357193069
615.18089967506103,0.79693150577631022
615.66301634941487,0.79673114998789463
616.14513302376872,0.79661160281793131
616.62724969812257,0.79655481210141599
617.10936637247642,0.79652723025274008
617.59148304683026,0.79649654931994318
618.07359972118411,0.79644890090158449
618.55571639553796,0.7963910255056269
619.0378330698918,0.79634043295735335
619.51994974424565,0.79631168895213211
620.0020664185995,0.79630285656238753
620.48418309295334,0.79629456651236419
620.96629976730719,0.79626249099171298
621.44841644166104,0.79619059224010835
621.93053311601489,0.79608181438746506
622.41264979036873,0.79595606904925986
622.89476646472258,0.79583698674191472
623.37688313907643,0.79573634398508875
623.85899981343027,0.79564538586614064
624.34111648778412,0.79553831250976392
624.82323316213797,0.79538653486494326
625.30534983649181,0.79518052324800703
625.78746651084566,0.79493499830852954
626.26958318519951,0.79468854364381569
626.75169985955336,0.79448353922921877
627.2338165339072,0.79434772186762082
627.71593320826105,0.79427768256648867
628.1980498826149,0.79424250796171658
628.68016655696874,0.79419648656252129
629.16228323132259,0.79410026000056766
629.64439990567644,0.79394313643563852
630.12651658003028,0.79373991399441113
630.60863325438413,0.79352414026249407
631.09074992873798,0.79332657364978731
631.57286660309182,0.79316449155026481
632.05498327744567,0.79303626694476292
632.53709995179952,0.79293074313044665
633.01921662615337,0.79283823546943799
633.50133330050721,0.79275959620987047
633.98344997486106,0.7927041226041065
634.46556664921491,0.7926775479577699
634.94768332356875,0.79267088492690996
635.4297999979226,0.79265825615911734
635.91191667227645,0.79260286003045644
636.39403334663029,0.79247819937169361
636.87615002098414,0.79228590120199227
637.35826669533799,0.7920609851719187
637.84038336969184,0.7918606293835031
638.32250004404568,0.7917386029462431
638.80461671839953,0.79172496697611117
639.28673339275338,0.79180856477027217
639.76885006710722,0.79194748121599101
640.25096674146107,0.79208670757012212
640.73308341581492,0.79218835752928729
641.21520009016876,0.79224514824580261
641.69731676452261,0.7922770688122478
642.17943343887646,0.79230836956186879
642.66155011323031,0.79234648829655574
643.14366678758415,0.79236632243492944
643.625783461938,0.79231766681423144
644.10790013629185,0.79214551269131595
644.59001681064569,0.79181437555299883
645.07213348499954,0.79132301576563158
645.55425015935339,0.79069723320452079
646.03636683370723,0.78996608178329975
646.51848350806108,0.78913622453282828
647.00060018241493,0.78818317868855137
647.48271685676877,0.78706014808024372
647.96483353112262,0.78572878154190917
648.44695020547647,0.78418450792446937
648.92906687983032,0.78247079188271995
649.41118355418416,0.78066216638976826
649.89330022853801,0.7788395950182726
650.37541690289186,0.77704878925901599
650.8575335772457,0.77528114915356305
651.33965025159955,0.77347562274473225
651.8217669259534,0.77154473838321147
652.30388360030724,0.76940915951550581
652.78600027466109,0.76701372244426347
653.26811694901494,0.76433200747735386
653.75023362336879,0.76134270841144591
654.23235029772263,0.7579998813244474
654.71446697207648,0.75422132301005163
655.19658364643033,0.74989538896280361
