0.6,0.0
0.7080219714290389,2076.6036036036035
0.8354918533771046,3194.7747747747744
0.9859109819015986,2593.4054054054054
1.163411061765849,1822.9009009009008
1.3728676558896797,1550.4054054054054
1.6200341070569575,1277.9099099099099
1.9116995704345832,1287.3063063063062
2.2558754977319007,864.4684684684685
2.6620156953376743,452.26126126126127
3.1412760009800405,550.7612612612613
3.7068207116943594,470.3918918918919
4.37418418004639,481.0900900900901
5.161697510916932,337.0315315315315
6.090992079332949,358.6171171171171
7.187593699946627,308.73873873873873
8.481623768778585,259.35135135135135
10.008626636150014,241.25675675675674
11.810545937040205,256.35135135135135
13.936876696660718,220.36036036036035
16.44602485722192,172.77477477477476
19.406911569302075,170.17117117117118
22.90086631441046,152.07657657657657
27.023860858936274,157.36936936936937
31.88914540161352,175.46396396396398
37.630359324062795,120.18018018018017
44.40520199034342,118.68018018018017
52.399764424846055,117.07657657657657
61.83364085082788,110.57657657657657
72.9659604930638,106.57657657657657
86.10250532585405,97.37837837837837
101.60410927631742,80.88738738738738
119.89656959184966,61.990990990990994
141.48234261666732,48.292792792792795
166.95434523641913,59.887387387387385
197.01224108822316,33.792792792792795
232.48165888489467,14.198198198198199
274.33687074129426,20.094594594594593
323.72755342987415,11.198198198198199
382.01036764219856,12.396396396396396
450.78622267393536,5.0
531.9442501177493,6.198198198198198
627.7136944311841,0.0
740.7251457069542,1.0
874.082796584166,2.0
1031.4497080495485,0.0
1217.148426205246,0.0
1436.279713739318,0.0
1694.8626574087468,0.0
