 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
21,0.027,0.462,900.245,7.673,0.163,0.163,1.0,0.231,1,5514,47,135.0,0.163,1.0,1.0,1.0,0.185411616971131
22,0.027,0.462,901.551,8.163,0.163,0.163,1.0,0.231,1,5522,50,135.0,0.163,1.0,1.0,1.0,0.185411616971131
23,0.027,0.462,895.347,8.327,0.163,0.163,1.0,0.231,1,5484,51,135.0,0.163,1.0,1.0,1.0,0.185411616971131
24,0.426,2.174,230.531,10.122,0.653,0.816,1.0,0.879,1,1413,62,111.801,0.653,1.209,0.827,0.889,0.7364781368494107
25,0.027,0.462,896.49,11.429,0.163,0.163,1.0,0.231,1,5491,70,135.0,0.163,1.0,1.0,1.0,0.185411616971131
26,0.213,2.556,904.98,11.755,0.816,0.653,0.41,1.045,1,5543,76,38.66,0.62,2.0,0.5,0.571,0.5207686847618525
27,0.373,2.174,234.122,11.918,0.653,0.816,0.993,0.879,1,1435,73,111.801,0.653,1.24,0.807,0.824,0.6891432000580254
28,0.027,0.462,901.224,11.918,0.163,0.163,1.0,0.231,1,5520,73,135.0,0.163,1.0,1.0,1.0,0.185411616971131
29,0.027,0.462,906.286,12.571,0.163,0.163,1.0,0.231,1,5551,77,135.0,0.163,1.0,1.0,1.0,0.185411616971131
30,0.027,0.462,910.694,15.347,0.163,0.163,1.0,0.231,1,5578,94,135.0,0.163,1.0,1.0,1.0,0.185411616971131
31,0.64,2.731,207.02,16.163,0.816,0.98,1.0,1.095,1,1269,99,116.565,0.816,1.222,0.818,0.906,0.9027033336764101
32,1.973,6.689,240.327,16.163,1.306,2.612,0.554,2.693,1,1474,115,75.964,1.153,3.1,0.323,0.74,1.5849610789424693
33,0.027,0.462,911.02,18.122,0.163,0.163,1.0,0.231,1,5580,111,135.0,0.163,1.0,1.0,1.0,0.185411616971131
34,0.107,1.25,238.367,19.429,0.327,0.49,0.857,0.589,1,1460,119,123.69,0.327,2.031,0.492,0.8,0.36910246719124273
35,0.08,0.924,546.122,23.673,0.327,0.327,1.0,0.462,1,3345,145,135.0,0.327,1.464,0.683,0.857,0.31915382432114614
36,0.027,0.462,392.163,26.122,0.163,0.163,1.0,0.231,1,2402,160,135.0,0.163,1.0,1.0,1.0,0.185411616971131
37,1.413,7.669,542.857,29.878,2.122,2.286,0.302,2.717,1,3325,183,122.735,1.498,2.184,0.458,0.467,1.341300666036808
38,0.107,1.25,546.122,33.143,0.327,0.49,0.857,0.516,1,3345,203,108.435,0.327,1.468,0.681,0.8,0.36910246719124273
39,0.027,0.462,395.755,35.755,0.163,0.163,1.0,0.231,1,2424,219,135.0,0.163,1.0,1.0,1.0,0.185411616971131
40,0.027,0.462,395.429,37.551,0.163,0.163,1.0,0.231,1,2422,230,135.0,0.163,1.0,1.0,1.0,0.185411616971131
41,1.439,5.749,113.959,38.204,1.306,2.286,0.547,2.427,1,699,248,70.346,0.981,3.18,0.314,0.755,1.3535847608753206
42,1.786,6.593,1028.082,39.02,2.286,1.633,0.516,2.556,1,6297,248,26.565,1.242,2.826,0.354,0.673,1.5079807117125208
43,0.027,0.462,395.592,39.184,0.163,0.163,1.0,0.231,1,2423,240,135.0,0.163,1.0,1.0,1.0,0.185411616971131
44,0.32,1.943,544.0,41.796,0.653,0.653,1.0,0.816,1,3333,256,126.87,0.653,1.281,0.78,0.857,0.6383076486422923
45,1.093,3.75,81.633,47.347,0.98,1.469,0.976,1.549,1,501,290,108.435,0.98,1.502,0.666,0.891,1.1796825091504632
46,0.187,1.481,545.796,49.796,0.49,0.49,1.0,0.589,1,3343,305,123.69,0.49,1.069,0.936,0.875,0.48795060699365406
47,0.213,1.481,540.082,50.286,0.49,0.49,1.0,0.693,1,3308,308,135.0,0.49,1.229,0.814,0.941,0.5207686847618525
48,0.773,3.153,109.878,50.776,0.816,1.143,0.977,1.243,1,674,311,113.199,0.816,1.422,0.703,0.906,0.9920756866692585
49,5.091,8.902,981.551,52.408,2.776,2.776,0.807,3.037,1,6012,325,143.746,2.655,1.093,0.915,0.874,2.5459894976701523
50,0.107,0.924,554.449,55.837,0.327,0.327,1.0,0.462,1,3396,342,135.0,0.327,1.0,1.0,1.0,0.36910246719124273
51,0.666,2.962,129.469,56.163,0.816,1.143,0.954,1.189,1,794,344,105.945,0.816,1.313,0.761,0.877,0.9208569578352647
52,0.027,0.462,384.98,56.653,0.163,0.163,1.0,0.231,1,2358,347,135.0,0.163,1.0,1.0,1.0,0.185411616971131
53,5.358,8.807,694.204,56.816,2.776,2.776,0.868,2.893,1,4259,348,106.39,2.58,1.111,0.9,0.897,2.611899209519962
54,19.805,20.974,536.0,61.388,6.857,5.551,0.566,7.623,1,3291,377,136.736,4.139,2.123,0.471,0.807,5.021604244012057
55,0.32,2.038,232.163,65.469,0.653,0.653,0.967,0.924,1,1422,401,135.0,0.653,1.419,0.705,0.889,0.6383076486422923
56,5.758,9.268,127.347,67.265,3.102,2.776,0.842,3.306,1,780,416,159.775,2.703,1.189,0.841,0.88,2.707639802223528
57,2.905,6.999,639.02,77.224,1.633,2.776,0.745,2.795,1,3919,473,96.71,1.633,1.756,0.569,0.869,1.923216284627303
58,0.053,0.693,381.061,85.224,0.327,0.163,1.0,0.365,1,2334,522,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
59,0.027,0.462,380.245,85.714,0.163,0.163,1.0,0.231,1,2329,525,135.0,0.163,1.0,1.0,1.0,0.185411616971131
60,0.453,4.116,378.122,86.204,1.633,1.143,0.336,1.993,1,2316,535,34.992,0.531,5.53,0.181,0.557,0.7594586978664665
61,0.4,2.134,242.449,88.653,0.653,0.653,1.0,0.924,1,1485,543,135.0,0.653,1.137,0.88,0.968,0.7136496464611084
62,2.532,6.171,247.51,89.306,2.286,1.469,0.836,2.487,1,1516,547,156.801,1.469,1.581,0.633,0.918,1.7955062036287794
63,0.213,2.038,376.816,89.306,0.49,0.816,0.645,0.952,1,2308,547,120.964,0.413,2.982,0.335,0.727,0.5207686847618525
64,0.053,0.693,379.592,90.122,0.327,0.163,1.0,0.365,1,2325,552,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
65,0.027,0.462,253.061,94.694,0.163,0.163,1.0,0.231,1,1550,580,135.0,0.163,1.0,1.0,1.0,0.185411616971131
66,0.107,1.154,338.122,101.388,0.49,0.327,1.0,0.589,1,2071,623,33.69,0.327,2.031,0.492,0.8,0.36910246719124273
67,5.091,9.268,206.857,109.061,3.102,2.776,0.745,3.17,1,1267,673,168.111,2.332,1.437,0.696,0.83,2.5459894976701523
68,6398.587,472.936,839.673,112.327,126.694,91.918,0.359,130.048,1,5144,827,166.644,89.489,1.86,0.538,0.768,90.26036781903966
69,0.08,0.924,264.327,112.49,0.327,0.327,1.0,0.462,1,1619,689,135.0,0.327,1.464,0.683,0.857,0.31915382432114614
70,25.589,26.087,473.143,113.306,8.49,6.367,0.473,8.713,1,2898,722,12.995,6.119,1.427,0.701,0.726,5.707970454568601
71,0.08,0.924,268.571,119.02,0.327,0.327,1.0,0.462,1,1645,729,135.0,0.327,1.464,0.683,0.857,0.31915382432114614
72,1.439,4.403,70.367,138.776,1.143,1.633,0.933,1.705,1,435,860,73.301,1.143,1.352,0.74,0.923,1.3535847608753206
73,0.027,0.462,240.653,187.592,0.163,0.163,1.0,0.231,1,1474,1149,135.0,0.163,1.0,1.0,1.0,0.185411616971131
74,0.027,0.462,866.286,203.755,0.163,0.163,1.0,0.231,1,5306,1248,135.0,0.163,1.0,1.0,1.0,0.185411616971131
75,1.573,4.865,1024.163,208.816,1.469,1.633,0.835,1.766,1,6273,1281,146.31,1.428,1.289,0.776,0.825,1.415205216167751
76,0.08,0.924,66.939,243.918,0.327,0.327,1.0,0.462,1,410,1496,45.0,0.327,1.464,0.683,0.857,0.31915382432114614
77,7.757,12.303,853.061,260.735,3.265,4.082,0.644,4.111,1,5233,1622,83.157,3.26,1.088,0.919,0.802,3.142692977131342
78,0.053,0.788,913.143,267.102,0.163,0.327,1.0,0.365,1,5593,1636,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
79,0.027,0.462,912.327,271.184,0.163,0.163,1.0,0.231,1,5588,1661,135.0,0.163,1.0,1.0,1.0,0.185411616971131
80,0.027,0.462,911.51,274.612,0.163,0.163,1.0,0.231,1,5583,1682,135.0,0.163,1.0,1.0,1.0,0.185411616971131
81,0.027,0.462,894.204,292.408,0.163,0.163,1.0,0.231,1,5477,1791,135.0,0.163,1.0,1.0,1.0,0.185411616971131
82,0.027,0.462,895.51,297.796,0.163,0.163,1.0,0.231,1,5485,1824,135.0,0.163,1.0,1.0,1.0,0.185411616971131
83,0.4,2.365,765.224,304.0,0.98,0.49,0.898,1.095,1,4687,1862,153.435,0.49,1.919,0.521,0.938,0.7136496464611084
84,0.133,1.154,541.714,305.959,0.49,0.327,1.0,0.589,1,3318,1874,146.31,0.327,1.553,0.644,0.909,0.41151046092387084
85,0.16,1.385,481.633,308.898,0.49,0.49,1.0,0.693,1,2950,1892,135.0,0.438,1.809,0.553,0.8,0.45135166683820505
86,0.133,1.25,198.531,314.449,0.49,0.327,1.0,0.589,1,1216,1926,146.31,0.327,1.553,0.644,0.909,0.41151046092387084
87,4.878,8.345,982.857,333.388,2.612,2.612,0.88,2.888,1,6021,2045,132.709,2.54,1.033,0.968,0.897,2.492160207373941
88,5.011,8.655,699.265,338.286,2.776,2.939,0.841,3.01,1,4292,2072,102.529,2.54,1.031,0.97,0.881,2.525906442976046
89,0.107,0.924,429.061,342.041,0.327,0.327,1.0,0.462,1,2628,2095,135.0,0.327,1.0,1.0,1.0,0.36910246719124273
90,5.145,8.576,431.347,346.286,2.776,2.612,0.879,2.943,1,2642,2126,146.31,2.54,1.109,0.902,0.906,2.559456477001008
91,4.638,8.249,147.918,351.51,2.449,2.776,0.856,2.943,1,909,2155,123.69,2.424,1.113,0.898,0.899,2.430079218560927
92,0.187,2.038,1028.571,378.939,0.816,0.49,0.564,0.879,1,6300,2321,158.199,0.396,2.898,0.345,0.636,0.48795060699365406
93,11.462,28.564,202.776,388.571,7.347,7.184,0.177,8.751,1,1250,2424,53.344,4.543,2.425,0.412,0.388,3.820192621027693
94,1823.773,241.104,811.102,391.51,65.469,48.327,0.394,65.521,1,4968,2552,177.715,40.852,1.66,0.603,0.861,48.18817182899017
95,0.027,0.462,208.816,393.633,0.163,0.163,1.0,0.231,1,1279,2411,135.0,0.163,1.0,1.0,1.0,0.185411616971131
96,0.586,2.827,287.51,412.082,0.816,0.98,0.922,1.177,1,1762,2530,56.31,0.803,1.605,0.623,0.863,0.8637814383365767
97,0.213,1.712,484.408,412.245,0.49,0.653,0.914,0.816,1,2967,2525,126.87,0.438,2.179,0.459,0.8,0.5207686847618525
98,1373.348,227.337,620.245,416.327,49.796,66.122,0.334,66.174,1,3897,2955,87.738,37.427,2.364,0.423,0.722,41.81627652341784
99,2.239,5.653,1010.449,417.959,1.796,1.796,0.88,1.993,1,6190,2561,124.992,1.752,1.091,0.917,0.862,1.6884262911545855
100,5.091,8.863,1086.694,429.551,3.429,1.959,0.815,3.524,1,6656,2634,166.608,1.959,1.924,0.52,0.914,2.5459894976701523
101,2.559,6.712,723.918,437.551,2.449,1.959,0.714,2.497,1,4434,2687,11.31,1.606,1.77,0.565,0.787,1.8050540144209761
102,6.717,12.557,257.469,484.571,3.265,4.245,0.535,4.548,1,1580,2994,68.962,2.776,1.886,0.53,0.746,2.924440121114824
103,1757.108,237.396,130.939,496.0,64.816,58.286,0.392,78.459,1,813,3061,137.446,36.513,2.213,0.452,0.791,47.29925358787929
104,0.027,0.462,879.347,518.041,0.163,0.163,1.0,0.231,1,5386,3173,135.0,0.163,1.0,1.0,1.0,0.185411616971131
105,0.213,2.652,870.367,531.102,1.306,0.163,0.381,1.316,1,5331,3253,172.875,0.163,8.0,0.125,1.0,0.5207686847618525
106,6.157,10.169,855.184,542.531,3.265,2.776,0.748,3.366,1,5238,3332,165.964,2.776,1.158,0.864,0.857,2.7998814040838225
107,0.08,1.019,693.224,552.816,0.49,0.163,0.967,0.516,1,4246,3386,161.565,0.163,3.0,0.333,1.0,0.31915382432114614
108,0.293,2.038,770.449,585.633,0.816,0.49,0.887,0.879,1,4719,3587,158.199,0.49,1.592,0.628,0.846,0.6107857125108631
109,0.107,0.924,529.959,585.796,0.327,0.327,1.0,0.462,1,3246,3588,135.0,0.327,1.0,1.0,1.0,0.36910246719124273
110,0.16,1.903,502.531,593.306,0.816,0.327,0.555,0.879,1,3078,3634,158.199,0.327,3.55,0.282,0.75,0.45135166683820505
111,0.16,1.808,218.939,598.694,0.816,0.327,0.615,0.879,1,1341,3667,158.199,0.327,3.254,0.307,0.75,0.45135166683820505
112,182.857,69.622,231.02,598.694,18.449,17.306,0.474,19.806,1,1426,3667,119.1,16.536,1.353,0.739,0.808,15.258465303943174
113,0.187,1.577,78.857,606.531,0.327,0.653,0.943,0.73,1,483,3715,116.565,0.327,1.936,0.517,0.933,0.48795060699365406
114,5.971,9.268,984.816,614.041,2.939,2.939,0.873,3.241,1,6034,3764,139.086,2.652,1.217,0.822,0.896,2.7572655515226776
115,5.651,9.038,704.653,619.918,2.776,2.939,0.869,3.14,1,4316,3803,152.103,2.655,1.133,0.883,0.9,2.6823640072328745
116,4.851,8.289,424.327,625.959,2.612,2.776,0.887,2.893,1,2606,3834,106.39,2.424,1.09,0.918,0.899,2.485253514535343
117,4.825,8.385,140.898,631.184,2.612,2.776,0.862,2.851,1,871,3866,103.241,2.536,1.081,0.925,0.883,2.478584435387901
118,0.107,1.154,264.653,730.286,0.49,0.327,1.0,0.516,1,1621,4474,161.565,0.327,1.468,0.681,0.8,0.36910246719124273
119,3.572,7.421,251.265,740.082,2.286,2.286,0.815,3.01,1,1539,4546,40.601,1.847,1.641,0.609,0.902,2.132606774300879
120,3.732,8.385,289.469,777.633,2.286,3.102,0.667,3.532,1,1775,4782,56.31,1.642,2.51,0.398,0.814,2.1798463204895038
121,0.32,3.958,860.245,818.939,1.959,0.163,0.257,1.966,1,5269,5016,175.236,0.163,12.0,0.083,1.0,0.6383076486422923
122,8.663,12.128,861.551,830.367,3.102,3.918,0.74,3.949,1,5284,5086,97.125,3.102,1.12,0.893,0.871,3.3211555483055464
123,0.24,1.808,996.571,853.388,0.49,0.653,0.923,0.816,1,6104,5231,53.13,0.49,1.758,0.569,0.857,0.5527906391541367
124,0.187,1.481,998.041,854.041,0.49,0.49,1.0,0.693,1,6113,5234,45.0,0.49,1.38,0.725,0.875,0.48795060699365406
125,1.626,5.192,775.184,866.939,1.633,1.633,0.758,1.904,1,4748,5320,59.036,1.569,1.258,0.795,0.824,1.4388493665910183
126,0.453,2.596,495.347,873.143,0.816,0.816,0.845,0.952,1,3034,5348,120.964,0.816,1.06,0.943,0.829,0.7594586978664665
127,0.027,0.462,643.429,873.796,0.163,0.163,1.0,0.231,1,3941,5352,135.0,0.163,1.0,1.0,1.0,0.185411616971131
128,0.027,0.462,637.714,875.265,0.163,0.163,1.0,0.231,1,3906,5361,135.0,0.163,1.0,1.0,1.0,0.185411616971131
129,0.027,0.462,636.898,876.082,0.163,0.163,1.0,0.231,1,3901,5366,135.0,0.163,1.0,1.0,1.0,0.185411616971131
130,0.187,1.481,211.918,878.531,0.653,0.327,1.0,0.73,1,1298,5383,26.565,0.327,1.936,0.517,0.933,0.48795060699365406
131,0.48,2.827,188.571,880.327,0.653,1.143,0.755,1.243,1,1156,5399,66.801,0.653,1.867,0.536,0.818,0.7817640190446719
132,0.027,0.462,631.02,881.143,0.163,0.163,1.0,0.231,1,3865,5397,135.0,0.163,1.0,1.0,1.0,0.185411616971131
133,0.027,0.462,642.776,881.633,0.163,0.163,1.0,0.231,1,3937,5400,135.0,0.163,1.0,1.0,1.0,0.185411616971131
134,0.027,0.462,959.673,885.878,0.163,0.163,1.0,0.231,1,5878,5426,135.0,0.163,1.0,1.0,1.0,0.185411616971131
135,7.73,10.479,709.551,901.388,3.265,3.265,0.885,3.669,1,4346,5526,147.724,2.989,1.207,0.828,0.912,3.137218781150401
136,10.822,12.725,991.347,902.041,3.755,3.755,0.84,4.516,1,6073,5527,139.399,3.694,1.234,0.81,0.916,3.712007321264861
137,5.331,8.807,429.388,907.592,2.776,2.776,0.864,3.037,1,2633,5561,126.254,2.54,1.137,0.88,0.907,2.6053099648569944
138,0.426,2.269,331.755,909.061,0.653,0.816,1.0,0.952,1,2032,5568,120.964,0.653,1.392,0.718,0.889,0.7364781368494107
139,4.718,8.289,161.469,915.918,2.776,2.612,0.863,2.851,1,989,5615,156.371,2.54,1.063,0.94,0.872,2.4509476069594998
140,0.027,0.462,1088.0,948.408,0.163,0.163,1.0,0.231,1,6664,5809,135.0,0.163,1.0,1.0,1.0,0.185411616971131
141,0.24,1.847,48.0,970.122,0.653,0.653,0.884,0.924,1,294,5942,135.0,0.462,2.314,0.432,0.783,0.5527906391541367
142,114762.182,2672.081,519.51,979.918,411.102,562.286,0.202,616.619,1,3236,9429,65.002,406.694,1.481,0.675,0.717,382.25612926739825
143,0.56,3.153,674.612,1023.673,0.816,1.143,0.707,1.189,1,4134,6270,105.945,0.816,1.756,0.57,0.75,0.8444016491289505
144,3.305,7.095,1000.0,1042.939,2.286,2.122,0.825,2.411,1,6130,6388,118.301,2.032,1.147,0.872,0.87,2.0513548438409464
145,0.027,0.462,439.184,1048.98,0.163,0.163,1.0,0.231,1,2690,6425,135.0,0.163,1.0,1.0,1.0,0.185411616971131
146,3.039,6.593,720.653,1065.306,2.286,1.633,0.878,2.717,1,4414,6535,32.735,1.633,1.574,0.635,0.946,1.9670726922130153
147,0.08,1.154,620.082,1077.551,0.49,0.327,0.754,0.589,1,3798,6600,146.31,0.292,2.702,0.37,0.667,0.31915382432114614
148,0.586,3.153,489.796,1085.388,0.98,0.98,0.741,1.177,1,3000,6648,123.69,0.98,1.332,0.75,0.786,0.8637814383365767
149,0.08,0.924,489.306,1086.367,0.327,0.327,1.0,0.462,1,2997,6656,45.0,0.327,1.464,0.683,0.857,0.31915382432114614
150,2.399,5.884,636.571,1087.347,1.959,1.796,0.871,2.065,1,3899,6663,161.565,1.679,1.209,0.827,0.882,1.7477132681935144
151,0.027,0.462,628.082,1089.306,0.163,0.163,1.0,0.231,1,3847,6672,135.0,0.163,1.0,1.0,1.0,0.185411616971131
152,0.027,0.462,628.408,1089.633,0.163,0.163,1.0,0.231,1,3849,6674,135.0,0.163,1.0,1.0,1.0,0.185411616971131
153,0.373,3.249,665.796,1105.959,0.816,1.143,0.444,1.316,1,4079,6774,119.745,0.657,2.68,0.373,0.583,0.6891432000580254
154,0.027,0.462,594.449,1118.204,0.163,0.163,1.0,0.231,1,3641,6849,135.0,0.163,1.0,1.0,1.0,0.185411616971131
155,0.72,4.172,621.878,1119.347,1.306,1.306,0.519,1.633,1,3809,6863,36.87,0.924,2.382,0.42,0.614,0.9574614729634384
156,0.027,0.462,595.429,1119.837,0.163,0.163,1.0,0.231,1,3647,6859,135.0,0.163,1.0,1.0,1.0,0.185411616971131
157,4.158,7.596,618.776,1125.714,2.612,2.286,0.906,2.658,1,3790,6901,169.38,2.263,1.206,0.829,0.904,2.3008976567871953
158,1.12,4.73,641.633,1129.959,1.796,1.143,0.629,1.973,1,3930,6923,155.556,1.11,2.168,0.461,0.771,1.1941642642883694
159,1.466,5.248,643.429,1131.265,1.306,1.796,0.669,1.911,1,3941,6929,109.983,1.306,1.574,0.635,0.797,1.3662244224803437
160,0.48,2.461,590.694,1131.429,0.816,0.653,0.996,1.045,1,3618,6934,38.66,0.653,1.372,0.729,0.947,0.7817640190446719
161,0.027,0.462,591.837,1132.082,0.163,0.163,1.0,0.231,1,3625,6934,135.0,0.163,1.0,1.0,1.0,0.185411616971131
162,1.519,5.287,672.163,1132.245,1.469,1.796,0.683,1.911,1,4120,6946,70.017,1.456,1.405,0.712,0.745,1.3907015741893414
163,9.463,18.626,629.551,1133.061,7.02,3.755,0.343,7.453,1,3857,6962,28.811,2.427,3.448,0.29,0.692,3.4711188126926515
164,0.107,1.154,642.776,1133.061,0.49,0.327,1.0,0.589,1,3937,6942,33.69,0.327,2.031,0.492,0.8,0.36910246719124273
165,0.053,0.924,588.245,1134.857,0.327,0.327,0.785,0.462,1,3603,6953,45.0,0.231,2.646,0.378,0.667,0.25977239243415307
166,0.613,4.037,637.388,1135.02,1.469,0.98,0.473,1.505,1,3904,6953,167.471,0.877,2.265,0.442,0.605,0.8834567566794963
167,4.718,12.972,613.878,1136.98,4.571,2.449,0.352,4.583,1,3760,6967,175.914,2.449,1.589,0.629,0.616,2.4509476069594998
168,0.027,0.462,1085.061,1137.796,0.163,0.163,1.0,0.231,1,6646,6969,135.0,0.163,1.0,1.0,1.0,0.185411616971131
169,0.053,0.924,848.0,1138.286,0.327,0.327,0.785,0.462,1,5194,6972,135.0,0.231,2.646,0.378,0.667,0.25977239243415307
170,0.08,0.924,654.857,1139.102,0.327,0.327,1.0,0.462,1,4011,6977,135.0,0.327,1.464,0.683,0.857,0.31915382432114614
171,0.213,2.556,642.776,1140.571,0.653,0.816,0.41,1.045,1,3937,6991,51.34,0.62,2.0,0.5,0.571,0.5207686847618525
172,0.027,0.462,850.612,1143.184,0.163,0.163,1.0,0.231,1,5210,7002,135.0,0.163,1.0,1.0,1.0,0.185411616971131
173,3.332,6.808,656.816,1143.347,2.122,2.286,0.903,2.427,1,4027,7003,109.654,2.059,1.148,0.871,0.89,2.0597170104306954
174,3.572,7.27,499.429,1154.122,2.449,2.286,0.849,2.471,1,3059,7075,172.405,2.108,1.183,0.845,0.867,2.132606774300879
175,0.027,0.462,592.0,1154.939,0.163,0.163,1.0,0.231,1,3626,7074,135.0,0.163,1.0,1.0,1.0,0.185411616971131
176,0.027,0.462,591.184,1156.082,0.163,0.163,1.0,0.231,1,3621,7081,135.0,0.163,1.0,1.0,1.0,0.185411616971131
177,0.053,0.788,252.735,1156.245,0.163,0.327,1.0,0.365,1,1548,7082,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
178,0.027,0.462,847.02,1156.245,0.163,0.163,1.0,0.231,1,5188,7082,135.0,0.163,1.0,1.0,1.0,0.185411616971131
179,0.027,0.462,357.714,1160.49,0.163,0.163,1.0,0.231,1,2191,7108,135.0,0.163,1.0,1.0,1.0,0.185411616971131
180,0.027,0.462,361.796,1161.306,0.163,0.163,1.0,0.231,1,2216,7113,135.0,0.163,1.0,1.0,1.0,0.185411616971131
181,0.4,4.459,366.531,1162.122,0.98,1.633,0.253,1.641,1,2247,7118,95.711,0.86,2.551,0.392,0.4,0.7136496464611084
182,0.373,2.365,232.653,1162.939,0.653,0.816,0.838,1.045,1,1425,7123,128.66,0.653,1.676,0.597,0.824,0.6891432000580254
183,0.027,0.462,357.061,1163.592,0.163,0.163,1.0,0.231,1,2187,7127,135.0,0.163,1.0,1.0,1.0,0.185411616971131
184,0.027,0.462,86.531,1168.816,0.163,0.163,1.0,0.231,1,530,7159,135.0,0.163,1.0,1.0,1.0,0.185411616971131
185,0.32,1.943,105.796,1168.816,0.653,0.653,1.0,0.924,1,648,7159,135.0,0.577,1.651,0.606,0.889,0.6383076486422923
186,0.027,0.462,861.388,1170.286,0.163,0.163,1.0,0.231,1,5276,7168,135.0,0.163,1.0,1.0,1.0,0.185411616971131
187,0.027,0.462,866.939,1171.592,0.163,0.163,1.0,0.231,1,5310,7176,135.0,0.163,1.0,1.0,1.0,0.185411616971131
188,0.08,0.924,644.408,1172.571,0.327,0.327,1.0,0.462,1,3947,7182,135.0,0.327,1.464,0.683,0.857,0.31915382432114614
189,1.493,5.518,114.286,1174.531,2.122,1.306,0.616,2.411,1,700,7194,151.699,1.121,2.64,0.379,0.789,1.3787482149724068
190,0.053,0.924,876.898,1176.327,0.327,0.327,0.785,0.462,1,5371,7205,135.0,0.231,2.646,0.378,0.667,0.25977239243415307
191,0.08,0.924,156.082,1176.816,0.327,0.327,1.0,0.462,1,956,7210,45.0,0.327,1.464,0.683,0.857,0.31915382432114614
192,0.666,3.615,599.51,1181.551,1.306,0.98,0.641,1.46,1,3672,7238,153.435,0.84,2.136,0.468,0.735,0.9208569578352647
193,1.386,5.423,155.265,1181.714,1.959,1.469,0.592,2.449,1,951,7238,143.13,1.093,2.716,0.368,0.77,1.3284238815238665
194,0.027,0.462,157.878,1183.347,0.163,0.163,1.0,0.231,1,967,7248,135.0,0.163,1.0,1.0,1.0,0.185411616971131
195,13.061,18.952,12.898,1184.653,7.184,3.918,0.457,7.301,1,79,7268,10.305,2.994,2.866,0.349,0.78,4.077962934332038
196,0.027,0.462,575.837,1186.776,0.163,0.163,1.0,0.231,1,3527,7269,135.0,0.163,1.0,1.0,1.0,0.185411616971131
