 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
8696,2.372,7.151,1680.327,1039.673,3.102,0.98,0.583,3.17,9,10292,6368,168.111,0.98,3.47,0.288,0.881,1.737850453897517
8697,0.347,2.038,1731.755,1039.673,0.653,0.653,1.0,0.816,9,10607,6368,126.87,0.653,1.093,0.915,0.897,0.6646909973988676
8698,1.466,4.308,1884.571,1040.49,1.306,1.469,0.993,1.549,9,11547,6373,108.435,1.306,1.099,0.91,0.902,1.3662244224803437
8699,65.946,37.76,1190.857,1041.306,9.959,10.449,0.581,11.256,9,7319,6441,66.038,9.931,1.164,0.859,0.826,9.163244786488303
8700,24.443,20.974,2007.51,1041.633,7.184,5.388,0.698,7.446,9,12296,6405,15.255,5.163,1.504,0.665,0.879,5.5786910823204385
8701,1.493,4.308,1600.816,1042.122,1.306,1.469,1.0,1.549,9,9809,6383,108.435,1.306,1.072,0.933,0.911,1.3787482149724068
8702,19.885,28.069,1825.143,1042.122,7.347,5.388,0.317,7.854,9,11179,6383,159.305,4.7,1.464,0.683,0.74,5.0317361165962105
8703,24.896,19.094,2148.408,1043.265,5.714,6.367,0.858,6.888,9,13170,6429,58.57,4.845,1.368,0.731,0.951,5.630148462139041
8704,0.027,0.462,1696.98,1043.592,0.163,0.163,1.0,0.231,9,10394,6392,135.0,0.163,1.0,1.0,1.0,0.185411616971131
8705,1.679,4.77,1317.061,1043.755,1.469,1.633,0.928,1.705,9,8070,6403,73.301,1.469,1.157,0.864,0.881,1.462111211779165
8706,0.16,1.385,2015.347,1043.918,0.49,0.49,1.0,0.589,9,12344,6397,33.69,0.462,1.291,0.775,0.8,0.45135166683820505
8707,0.187,1.481,1966.041,1044.245,0.49,0.49,1.0,0.589,9,12043,6396,123.69,0.49,1.069,0.936,0.875,0.48795060699365406
8708,389.438,82.981,1707.918,1045.224,21.714,27.592,0.711,27.748,9,10528,6402,96.08,20.776,1.3,0.769,0.922,22.267641586449432
8709,1.519,4.308,1033.306,1045.388,1.306,1.469,1.0,1.608,9,6332,6403,113.962,1.306,1.107,0.904,0.919,1.3907015741893414
8710,17.299,16.156,905.796,1046.041,5.061,5.551,0.833,6.067,9,5556,6441,66.194,3.63,1.636,0.611,0.944,4.693162141283165
8711,1.866,4.865,749.551,1047.02,1.469,1.633,0.991,1.736,9,4591,6421,41.186,1.469,1.093,0.915,0.909,1.5413841151626722
8712,41.716,33.3,566.204,1048.49,9.796,8.327,0.473,10.952,9,3468,6457,26.565,7.449,1.781,0.562,0.749,7.287966852845315
8713,1.679,4.674,466.939,1048.653,1.469,1.633,0.966,1.705,9,2863,6433,73.301,1.469,1.109,0.902,0.894,1.462111211779165
8714,20.738,25.648,873.469,1052.245,7.673,5.551,0.396,8.339,9,5350,6445,156.949,4.759,2.007,0.498,0.759,5.138525243561406
8715,92.415,40.913,776.98,1052.408,14.531,10.612,0.694,15.532,9,4769,6448,146.143,8.459,1.916,0.522,0.937,10.847415937756793
8716,0.187,1.481,2085.551,1053.061,0.49,0.49,1.0,0.589,9,12774,6450,123.69,0.49,1.069,0.936,0.875,0.48795060699365406
8717,0.267,1.712,1433.959,1060.408,0.49,0.653,1.0,0.816,9,8783,6495,126.87,0.49,1.551,0.645,0.909,0.5830565653899187
8718,440.803,142.428,413.388,1061.878,44.408,39.673,0.273,55.813,9,2532,6737,42.51,14.991,4.749,0.211,0.717,23.690669282185635
8719,1000.943,217.32,641.306,1067.755,45.714,45.061,0.266,46.496,9,3928,6714,169.479,42.333,1.165,0.858,0.733,35.6993026490133
8720,64.853,30.737,1907.102,1068.735,8.653,9.633,0.863,10.187,9,11693,6546,111.631,8.622,1.133,0.882,0.96,9.086990931805175
8721,0.693,3.058,1711.51,1069.878,1.306,0.653,0.932,1.346,9,10483,6556,14.036,0.653,1.841,0.543,0.912,0.9393375349156807
8722,138.689,92.984,1102.531,1072.98,28.571,14.204,0.202,29.715,9,6753,6586,164.055,10.815,3.771,0.265,0.547,13.288503272369503
8723,1.013,3.846,1719.837,1073.633,1.633,0.816,0.861,1.705,9,10534,6577,163.301,0.816,2.135,0.468,0.894,1.1356899483647462
8724,120.377,45.461,1869.224,1076.082,15.673,10.939,0.732,16.117,9,11449,6614,166.527,10.877,1.547,0.646,0.925,12.380175954992913
8725,90.682,49.037,100.898,1080.0,15.837,12.082,0.474,16.645,9,618,6629,158.72,10.604,1.537,0.651,0.746,10.745227237972868
8726,130.079,47.658,1310.531,1080.327,13.224,15.184,0.72,18.129,9,8029,6706,51.582,9.887,1.791,0.558,0.934,12.869410504743612
8727,74.449,34.432,1676.082,1080.327,12.245,8.653,0.789,12.673,9,10266,6633,165.069,8.498,1.527,0.655,0.959,9.736088067904282
8728,7.783,11.092,184.653,1081.306,3.429,3.265,0.795,4.082,9,1136,6643,53.13,3.042,1.338,0.747,0.907,3.1479554279998587
8729,0.56,2.635,1555.429,1083.102,0.816,0.98,1.0,1.095,9,9528,6640,63.435,0.808,1.318,0.759,0.857,0.8444016491289505
8730,0.187,1.481,1735.837,1089.143,0.49,0.49,1.0,0.693,9,10632,6671,135.0,0.49,1.38,0.725,0.875,0.48795060699365406
8731,0.08,0.924,1734.694,1089.306,0.327,0.327,1.0,0.462,9,10625,6674,45.0,0.327,1.464,0.683,0.857,0.31915382432114614
8732,77.195,46.131,1123.265,1089.469,11.755,12.898,0.456,17.125,9,6883,6673,131.135,8.006,2.205,0.453,0.817,9.914016676192897
8733,1487.887,215.195,965.061,1089.796,75.265,37.224,0.404,75.743,9,5911,6728,173.564,30.187,3.328,0.3,0.773,43.52512569191923
8734,312.51,84.3,1444.571,1090.122,28.735,20.735,0.553,28.751,9,8848,6756,1.953,20.137,1.341,0.745,0.827,19.947433171342766
8735,85.378,36.302,911.837,1090.286,11.755,10.939,0.814,12.951,9,5586,6729,33.69,8.889,1.517,0.659,0.951,10.426247927725425
8736,486.677,131.39,2127.837,1092.245,28.571,32.816,0.354,37.847,9,13060,6886,52.537,23.184,1.908,0.524,0.755,24.89289862416739
8737,5.731,10.057,1843.102,1096.49,2.939,3.429,0.712,3.49,9,11297,6716,100.784,2.619,1.173,0.852,0.825,2.7012841077674925
8738,285.748,70.107,1411.592,1097.143,18.776,22.041,0.731,22.348,9,8693,6853,62.124,18.16,1.24,0.807,0.919,19.074214359416832
8739,46.167,35.18,1731.102,1101.551,10.612,8.49,0.469,12.245,9,10603,6793,36.87,7.351,1.987,0.503,0.781,7.666919202769015
8740,1.573,4.499,665.306,1102.857,1.306,1.469,0.976,1.766,9,4076,6755,123.69,1.306,1.345,0.743,0.929,1.415205216167751
8741,0.267,1.808,48.327,1104.49,0.49,0.653,1.0,0.73,9,297,6765,116.565,0.49,1.236,0.809,0.909,0.5830565653899187
8742,89.963,37.641,1564.571,1105.469,13.061,9.633,0.798,13.324,9,9583,6817,17.103,9.487,1.378,0.726,0.955,10.702544050972621
8743,567.763,121.245,1835.755,1108.898,28.408,32.653,0.485,38.909,9,11261,6988,54.909,26.25,1.52,0.658,0.837,26.886768188785172
8744,9.969,11.825,95.02,1109.061,3.265,4.082,0.896,4.162,9,590,6818,78.69,3.265,1.285,0.778,0.94,3.562713154530524
8745,57.869,46.441,192.98,1109.061,10.776,10.122,0.337,12.61,9,1184,6847,41.326,10.078,1.189,0.841,0.676,8.583769522434716
8746,6.104,9.555,373.878,1114.612,2.449,3.429,0.84,3.524,9,2298,6848,76.608,2.449,1.409,0.71,0.935,2.787804544989378
8747,0.213,1.481,704.816,1119.02,0.49,0.49,1.0,0.693,9,4317,6854,135.0,0.49,1.229,0.814,0.941,0.5207686847618525
