 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
1799,0.133,1.25,351.837,1358.531,0.49,0.327,1.0,0.589,10,2155,8321,146.31,0.327,1.553,0.644,0.909,0.41151046092387084
1800,0.453,2.269,707.918,1360.653,0.816,0.653,1.0,0.952,10,4336,8337,30.964,0.653,1.263,0.792,0.919,0.7594586978664665
1801,1.12,3.75,742.367,1363.755,1.143,1.306,1.0,1.46,10,4548,8361,63.435,1.143,1.286,0.777,0.903,1.1941642642883694
1802,0.107,0.924,699.592,1364.082,0.327,0.327,1.0,0.462,10,4285,8355,135.0,0.327,1.0,1.0,1.0,0.36910246719124273
1803,4.638,7.883,326.857,1364.571,2.449,2.449,0.938,2.78,10,2004,8358,130.236,2.309,1.162,0.86,0.938,2.430079218560927
1804,2.959,6.211,2209.306,1367.02,1.959,1.959,0.964,2.129,10,13534,8374,122.471,1.959,1.053,0.949,0.917,1.9410089677462459
1805,0.826,3.153,607.673,1369.796,0.816,1.143,1.0,1.243,10,3723,8390,113.199,0.816,1.372,0.729,0.939,1.0255222396180612
1806,1.146,3.75,592.49,1372.245,1.469,0.98,1.0,1.549,10,3629,8406,161.565,0.98,1.478,0.677,0.915,1.207945577526776
1807,0.027,0.462,415.51,1390.367,0.163,0.163,1.0,0.231,10,2545,8516,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1808,0.133,1.154,586.776,1390.531,0.49,0.327,1.0,0.589,10,3594,8519,33.69,0.327,1.553,0.644,0.909,0.41151046092387084
1809,1.013,3.519,617.796,1401.143,1.143,1.143,1.0,1.404,10,3784,8588,35.538,1.143,1.206,0.829,0.905,1.1356899483647462
1810,1.279,3.942,462.204,1410.449,1.306,1.143,1.0,1.46,10,2831,8640,153.435,1.143,1.122,0.891,0.941,1.2761165219980004
1811,1.333,4.077,505.143,1411.755,1.306,1.306,1.0,1.54,10,3094,8649,147.995,1.306,1.134,0.882,0.901,1.3027771540566606
1812,0.613,2.731,493.714,1413.061,0.816,0.98,1.0,1.095,10,3025,8661,63.435,0.816,1.235,0.809,0.885,0.8834567566794963
1813,0.027,0.462,566.531,1414.367,0.163,0.163,1.0,0.231,10,3470,8663,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1814,0.586,2.731,2143.51,1414.367,0.98,0.816,0.988,1.177,10,13129,8668,33.69,0.808,1.475,0.678,0.88,0.8637814383365767
1815,0.293,1.808,513.143,1416.163,0.653,0.49,1.0,0.816,10,3143,8674,143.13,0.49,1.372,0.729,0.957,0.6107857125108631
1816,3.678,7.095,2067.265,1416.653,2.122,2.286,0.918,2.633,10,12664,8691,60.255,2.078,1.264,0.791,0.929,2.16401826367892
1817,0.027,0.462,427.429,1418.122,0.163,0.163,1.0,0.231,10,2618,8686,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1818,37.131,23.395,329.796,1424.653,6.367,7.51,0.852,7.804,10,2033,8726,105.781,6.335,1.243,0.804,0.957,6.875802319406901
1819,0.773,3.058,646.204,1431.673,0.98,0.98,1.0,1.177,10,3958,8774,33.69,0.98,1.182,0.846,0.906,0.9920756866692585
1820,0.027,0.462,380.571,1436.245,0.163,0.163,1.0,0.231,10,2331,8797,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1821,0.187,1.385,590.857,1439.51,0.49,0.49,1.0,0.589,10,3619,8817,123.69,0.49,1.069,0.936,0.875,0.48795060699365406
1822,1.066,4.268,846.857,1442.776,1.796,0.816,0.736,1.973,10,5187,8837,155.556,0.816,2.372,0.422,0.909,1.1650207529000003
1823,23.377,37.496,841.796,1443.918,12.082,6.367,0.209,12.918,10,5156,8844,159.274,5.735,2.636,0.379,0.501,5.455687017899203
1824,0.133,1.25,465.469,1444.735,0.49,0.327,1.0,0.589,10,2851,8851,33.69,0.327,1.553,0.644,0.909,0.41151046092387084
1825,0.24,1.616,610.776,1445.224,0.653,0.49,1.0,0.73,10,3741,8855,26.565,0.49,1.34,0.746,0.857,0.5527906391541367
1826,6.984,9.651,1118.531,1452.735,3.102,2.776,0.942,3.397,10,6852,8901,144.782,2.776,1.177,0.849,0.946,2.981996810935648
1827,1.12,3.886,537.959,1453.388,1.469,1.143,0.932,1.505,10,3295,8904,167.471,1.143,1.269,0.788,0.866,1.1941642642883694
1828,0.133,1.154,723.918,1454.367,0.49,0.327,1.0,0.589,10,4434,8910,33.69,0.327,1.553,0.644,0.909,0.41151046092387084
1829,2.026,5.0,2145.959,1455.51,1.633,1.633,1.0,1.766,10,13144,8923,33.69,1.616,1.058,0.946,0.916,1.606108127628224
1830,0.693,2.962,465.633,1457.633,0.98,0.98,0.993,1.177,10,2852,8933,33.69,0.924,1.372,0.729,0.867,0.9393375349156807
1831,0.746,3.058,519.51,1458.939,0.98,0.98,1.0,1.177,10,3182,8937,146.31,0.98,1.144,0.874,0.889,0.9745956599392547
1832,1.306,4.116,486.531,1462.204,1.469,1.306,0.969,1.549,10,2980,8962,18.435,1.241,1.253,0.798,0.867,1.2895157406655116
1833,0.08,0.924,1628.898,1462.857,0.327,0.327,1.0,0.462,10,9977,8962,45.0,0.327,1.464,0.683,0.857,0.31915382432114614
1834,0.187,1.481,102.857,1463.184,0.49,0.49,1.0,0.589,10,631,8962,123.69,0.49,1.069,0.936,0.875,0.48795060699365406
1835,1.439,4.403,2135.347,1466.612,1.306,1.469,0.933,1.633,10,13079,8990,36.87,1.306,1.26,0.794,0.893,1.3535847608753206
1836,1.04,3.902,2075.918,1487.837,0.816,1.469,0.858,1.549,10,12717,9113,108.435,0.816,1.775,0.563,0.94,1.1507254783503185
1837,1.359,4.077,1951.51,1490.939,1.306,1.306,1.0,1.54,10,11953,9134,147.995,1.306,1.128,0.887,0.911,1.3154210509548212
1838,76.368,80.609,2267.429,1512.98,12.898,23.02,0.148,23.929,10,13895,9408,74.162,12.533,2.36,0.424,0.422,9.860768608599175
1839,0.027,0.462,1872.49,1515.592,0.163,0.163,1.0,0.231,10,11469,9283,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1840,2.399,7.055,2281.306,1516.735,3.102,1.143,0.606,3.17,10,13973,9292,168.111,1.105,3.124,0.32,0.87,1.7477132681935144
1841,0.693,2.827,2279.837,1518.367,0.98,0.816,1.0,1.095,10,13964,9301,153.435,0.816,1.184,0.845,0.929,0.9393375349156807
1842,7.65,10.288,2291.265,1521.959,3.592,2.939,0.908,3.683,10,14034,9326,167.196,2.939,1.231,0.812,0.943,3.1209425687160595
