 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
2484,6.904,9.555,767.347,2194.776,2.939,2.939,0.95,3.22,3,4705,13461,59.534,2.939,1.042,0.96,0.944,2.964868600267399
2485,4450.759,394.991,255.673,2199.02,104.98,74.286,0.358,109.404,3,1566,13676,161.917,73.1,1.71,0.585,0.778,75.27869793564398
2486,432.913,118.695,544.49,2201.306,34.449,26.776,0.386,36.537,3,3336,13585,20.946,24.686,1.585,0.631,0.711,23.47769049608444
2487,5.171,8.345,2031.673,2202.122,2.776,2.449,0.933,3.14,3,12444,13491,152.103,2.336,1.331,0.751,0.933,2.565915369965566
2488,2.932,6.673,2036.245,2202.122,2.122,2.122,0.828,2.78,3,12474,13488,130.236,1.585,1.825,0.548,0.898,1.9321331075170514
2489,1.599,4.539,2244.082,2216.163,1.469,1.469,0.976,1.633,3,13747,13583,53.13,1.46,1.077,0.928,0.889,1.426853192179043
2490,1.146,3.711,1958.367,2217.959,1.143,1.143,1.0,1.404,3,11995,13591,35.538,1.143,1.088,0.919,0.945,1.207945577526776
2491,1.226,3.846,1674.122,2219.592,1.143,1.306,1.0,1.46,3,10256,13603,63.435,1.143,1.153,0.867,0.929,1.2493965270662912
2492,1.759,4.634,537.306,2220.245,1.469,1.469,1.0,1.681,3,3291,13606,29.055,1.469,1.078,0.928,0.936,1.4965387930785994
2493,1.893,4.961,253.714,2220.898,1.469,1.633,0.966,1.862,3,1555,13612,52.125,1.469,1.198,0.835,0.922,1.5524955581848416
2494,2.052,5.287,1391.347,2222.367,1.633,1.633,0.923,1.862,3,8522,13620,37.875,1.633,1.112,0.899,0.901,1.616381002671262
2495,1.386,4.268,824.653,2225.796,1.306,1.306,0.956,1.616,3,5051,13640,45.0,1.306,1.118,0.894,0.92,1.3284238815238665
2496,506.482,95.745,519.51,2231.02,27.592,28.898,0.694,30.42,3,3247,13842,66.6,23.309,1.288,0.776,0.923,25.39434801479563
2497,0.24,1.712,2031.347,2243.755,0.653,0.49,1.0,0.73,3,12442,13744,153.435,0.49,1.34,0.746,0.857,0.5527906391541367
2498,2.772,5.98,2218.776,2245.061,1.796,1.959,0.974,2.129,3,13591,13752,122.471,1.796,1.137,0.879,0.933,1.8786750698313615
2499,0.187,1.481,1747.265,2245.388,0.49,0.49,1.0,0.589,3,10703,13753,123.69,0.49,1.069,0.936,0.875,0.48795060699365406
2500,0.187,1.481,610.612,2246.204,0.49,0.49,1.0,0.589,3,3741,13758,123.69,0.49,1.069,0.936,0.875,0.48795060699365406
2501,2.346,5.518,1932.898,2246.857,1.633,1.796,0.968,1.993,3,11841,13762,124.992,1.633,1.162,0.861,0.931,1.7282997344062434
2502,2.479,5.614,1648.653,2248.49,1.633,1.796,0.988,2.046,3,10100,13772,118.61,1.633,1.13,0.885,0.944,1.7766149924501
2503,3.065,6.307,512.0,2249.143,1.796,2.122,0.969,2.274,3,3138,13776,111.038,1.796,1.187,0.843,0.939,1.9754693631168452
2504,2.426,5.693,228.408,2249.796,1.796,1.959,0.94,1.993,3,1401,13781,124.992,1.732,1.128,0.886,0.888,1.7575207354473816
2505,3.172,6.537,1365.878,2251.265,1.959,2.122,0.933,2.268,3,8369,13789,120.256,1.959,1.103,0.906,0.922,2.009655651075561
2506,2.559,5.789,799.184,2254.531,1.796,1.959,0.96,2.065,3,4898,13809,108.435,1.796,1.147,0.872,0.901,1.8050540144209761
2507,8.37,10.439,314.776,2272.98,3.429,2.939,0.965,3.669,3,1928,13935,20.854,2.939,1.173,0.852,0.959,3.264508384034771
2508,0.08,0.924,290.286,2273.469,0.327,0.327,1.0,0.462,3,1778,13925,135.0,0.327,1.464,0.683,0.857,0.31915382432114614
2509,5.518,8.536,31.51,2273.959,2.776,2.449,0.952,3.002,3,193,13931,157.62,2.449,1.162,0.861,0.945,2.650610459469408
2510,0.24,1.577,1427.918,2274.776,0.49,0.49,1.0,0.693,3,8746,13933,135.0,0.49,1.0,1.0,1.0,0.5527906391541367
2511,0.4,2.174,1145.143,2275.918,0.653,0.816,1.0,0.952,3,7014,13940,120.964,0.653,1.435,0.697,0.882,0.7136496464611084
2512,5.891,8.767,602.122,2278.694,2.939,2.449,0.963,3.098,3,3688,13962,161.565,2.449,1.209,0.827,0.948,2.7387322172923083
2513,0.4,2.174,2060.571,2282.449,0.816,0.653,1.0,0.879,3,12621,13983,21.801,0.653,1.127,0.887,0.857,0.7136496464611084
2514,8.53,10.67,332.245,0.816,3.265,3.265,0.941,3.505,1,2035,12,152.241,3.265,1.01,0.99,0.947,3.29556267071208
2515,0.533,2.5,1154.612,0.98,0.816,0.816,1.0,0.952,1,7073,6,120.964,0.816,1.083,0.923,0.889,0.8237940745986474
2516,4.105,8.998,538.612,1.143,2.776,2.612,0.637,2.856,1,3299,17,30.964,2.557,1.204,0.83,0.792,2.2861864165325283
2517,8.423,10.575,49.306,1.633,3.429,3.102,0.947,3.566,1,302,23,15.945,3.102,1.081,0.925,0.948,3.2748277336837543
2518,0.426,2.269,588.735,2.612,0.653,0.816,1.0,0.924,1,3606,21,45.0,0.653,1.15,0.869,0.889,0.7364781368494107
2519,0.347,1.943,305.633,3.265,0.653,0.653,1.0,0.816,1,1872,20,126.87,0.653,1.159,0.863,0.897,0.6646909973988676
2520,0.506,2.5,9.143,3.592,0.816,0.816,1.0,0.952,1,57,22,120.964,0.816,1.121,0.892,0.864,0.8026575917762147
2521,0.027,0.462,820.735,4.082,0.163,0.163,1.0,0.231,1,5027,25,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2522,0.24,1.616,605.388,4.408,0.653,0.49,1.0,0.73,1,3708,27,153.435,0.49,1.34,0.746,0.857,0.5527906391541367
2523,0.16,1.25,425.796,6.204,0.49,0.327,1.0,0.589,1,2608,38,146.31,0.327,1.5,0.667,1.0,0.45135166683820505
2524,0.187,2.038,1273.959,6.367,0.816,0.49,0.564,0.879,1,7803,41,21.801,0.396,2.898,0.345,0.636,0.48795060699365406
2525,0.027,0.462,428.898,7.347,0.163,0.163,1.0,0.231,1,2627,45,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2526,4.105,7.461,30.204,8.163,2.286,2.449,0.927,2.581,1,187,64,55.305,2.263,1.13,0.885,0.914,2.2861864165325283
2527,0.08,0.924,426.122,10.449,0.327,0.327,1.0,0.462,1,2610,66,45.0,0.327,1.464,0.683,0.857,0.31915382432114614
2528,0.16,1.385,420.735,11.102,0.49,0.49,1.0,0.589,1,2577,68,123.69,0.462,1.291,0.775,0.8,0.45135166683820505
2529,0.053,0.788,541.878,11.429,0.163,0.327,1.0,0.365,1,3319,70,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
2530,0.96,3.424,578.122,25.959,1.306,0.98,1.0,1.346,1,3541,161,165.964,0.98,1.254,0.798,0.9,1.1055812783082735
