 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
496,7.41,11.65,3.592,513.959,4.408,2.612,0.686,4.701,7,22,3154,159.677,2.315,2.305,0.434,0.895,3.0715964947381282
497,0.666,2.883,9.633,517.388,0.816,0.816,1.0,1.154,7,59,3169,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
498,0.666,2.883,1866.122,523.592,0.816,0.816,1.0,1.154,7,11430,3207,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
499,1.999,5.439,2190.857,525.224,1.959,1.143,0.849,2.19,7,13419,3217,153.435,1.143,1.847,0.541,0.943,1.5953701294450735
500,0.8,3.209,1939.429,527.837,0.816,0.98,0.976,1.275,7,11879,3233,129.806,0.816,1.2,0.833,1.0,1.009253008808064
501,3.838,10.225,2218.122,528.49,3.592,2.286,0.461,4.091,7,13586,3249,28.61,1.741,2.897,0.345,0.691,2.2105866580375344
502,0.666,2.883,1935.673,564.735,0.816,0.816,1.0,1.154,7,11856,3459,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
503,0.8,3.209,1944.163,578.612,0.98,0.816,0.976,1.275,7,11908,3544,140.194,0.816,1.2,0.833,1.0,1.009253008808064
504,0.666,2.883,712.98,587.918,0.816,0.816,1.0,1.154,7,4367,3601,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
505,0.933,3.536,709.388,592.327,1.143,0.816,0.938,1.404,7,4345,3628,144.462,0.816,1.4,0.714,1.0,1.0899231602447519
506,1.466,4.364,828.898,625.306,1.306,1.306,0.967,1.847,7,5077,3830,135.0,1.27,1.363,0.734,0.957,1.3662244224803437
507,1.813,5.017,613.224,686.367,1.306,1.633,0.905,1.993,7,3756,4204,124.992,1.306,1.432,0.698,0.938,1.5193364652389707
508,5.758,9.516,609.796,688.816,2.939,2.776,0.799,3.723,7,3735,4233,37.875,2.445,1.594,0.627,0.923,2.707639802223528
509,2.212,5.614,2137.959,696.653,1.633,1.796,0.882,2.427,7,13095,4278,47.726,1.385,1.696,0.59,0.938,1.6782150854268294
