 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
20,0.533,2.691,700.408,272.816,0.653,0.98,0.925,1.095,1,4290,1671,116.565,0.653,1.588,0.63,0.909,0.8237940745986474
21,0.453,3.058,700.735,276.408,1.306,0.653,0.609,1.46,1,4292,1693,153.435,0.568,3.106,0.322,0.773,0.7594586978664665
22,0.64,3.289,1825.796,282.939,0.98,1.143,0.743,1.243,1,11184,1740,66.801,0.868,1.557,0.642,0.774,0.9027033336764101
23,1.146,4.172,882.286,324.571,1.633,0.98,0.827,1.705,1,5404,1989,163.301,0.939,1.996,0.501,0.851,1.207945577526776
24,0.187,1.577,1650.449,399.184,0.327,0.653,0.943,0.73,1,10109,2449,63.435,0.327,1.936,0.517,0.933,0.48795060699365406
25,0.133,1.385,677.224,436.082,0.49,0.49,0.873,0.516,1,4149,2671,108.435,0.462,1.0,1.0,0.714,0.41151046092387084
26,26.975,24.82,1187.102,448.49,6.694,6.367,0.55,7.088,1,7275,2778,38.454,5.985,1.28,0.781,0.8,5.8605150557976575
27,1.439,4.172,1605.224,478.857,1.306,1.306,1.0,1.54,1,9834,2933,122.005,1.306,1.074,0.931,0.939,1.3535847608753206
28,0.027,0.462,1320.0,480.49,0.163,0.163,1.0,0.231,1,8085,2943,135.0,0.163,1.0,1.0,1.0,0.185411616971131
29,319002.895,2967.122,1270.204,489.306,755.102,614.531,0.455,776.164,1,7795,3675,165.666,587.438,1.223,0.817,0.923,637.3124043975599
30,0.426,2.269,1392.98,492.245,0.653,0.816,1.0,1.045,1,8532,3015,128.66,0.653,1.568,0.638,0.914,0.7364781368494107
31,7.943,10.67,1374.857,509.551,3.592,2.939,0.877,3.822,1,8421,3134,19.983,2.886,1.296,0.771,0.928,3.1801480631931898
32,0.133,1.25,2205.551,534.367,0.327,0.49,1.0,0.589,1,13509,3276,56.31,0.327,1.553,0.644,0.909,0.41151046092387084
33,0.48,2.365,1837.878,557.551,0.816,0.653,1.0,0.952,1,11257,3415,149.036,0.653,1.218,0.821,0.947,0.7817640190446719
34,0.027,0.462,1847.673,570.286,0.163,0.163,1.0,0.231,1,11317,3493,135.0,0.163,1.0,1.0,1.0,0.185411616971131
35,0.187,1.385,1855.184,573.714,0.49,0.49,1.0,0.693,1,11363,3514,135.0,0.462,1.596,0.626,0.875,0.48795060699365406
36,0.267,2.038,1881.796,582.531,0.49,0.816,0.806,0.832,1,11527,3568,101.31,0.49,1.577,0.634,0.8,0.5830565653899187
37,0.293,1.847,1880.0,583.02,0.653,0.653,1.0,0.816,1,11515,3575,36.87,0.577,1.45,0.689,0.846,0.6107857125108631
38,0.213,1.481,1897.959,584.163,0.49,0.49,1.0,0.693,1,11625,3581,45.0,0.49,1.229,0.814,0.941,0.5207686847618525
39,0.24,1.712,1893.551,584.327,0.653,0.49,1.0,0.816,1,11598,3579,143.13,0.49,1.539,0.65,0.9,0.5527906391541367
40,0.347,2.038,1893.224,586.612,0.816,0.49,1.0,0.879,1,11596,3594,158.199,0.49,1.622,0.617,0.929,0.6646909973988676
41,0.213,1.712,1918.041,593.796,0.49,0.653,0.914,0.816,1,11748,3641,53.13,0.462,1.939,0.516,0.842,0.5207686847618525
42,0.533,2.866,1931.265,609.143,0.98,0.98,0.815,1.275,1,11829,3737,39.806,0.693,1.894,0.528,0.816,0.8237940745986474
43,2.266,7.652,1938.939,614.531,2.939,1.306,0.486,3.05,1,11876,3766,164.476,1.306,2.848,0.351,0.711,1.6985761120332168
44,0.293,1.847,1975.673,644.408,0.653,0.653,1.0,0.73,1,12101,3948,153.435,0.653,1.139,0.878,0.815,0.6107857125108631
45,3.065,6.307,1273.143,713.469,1.796,2.122,0.969,2.274,1,7801,4370,111.038,1.796,1.187,0.843,0.935,1.9754693631168452
46,0.426,2.174,1260.082,722.286,0.653,0.816,1.0,0.879,1,7719,4424,111.801,0.653,1.209,0.827,0.889,0.7364781368494107
47,0.053,0.788,1303.347,774.857,0.163,0.327,1.0,0.365,1,7983,4746,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
48,1.306,4.73,2017.633,808.0,1.143,1.796,0.734,1.862,1,12359,4960,74.745,1.143,1.678,0.596,0.824,1.2895157406655116
49,0.56,3.615,2015.837,810.286,1.306,0.98,0.538,1.633,1,12347,4969,36.87,0.73,2.616,0.382,0.689,0.8444016491289505
50,71003.029,1178.04,753.306,835.918,279.673,367.02,0.643,367.599,1,5213,7367,86.359,258.935,1.428,0.7,0.954,300.67235376531966
51,0.187,1.712,1335.673,850.122,0.653,0.49,0.8,0.73,1,8181,5209,26.565,0.49,1.571,0.636,0.737,0.48795060699365406
52,1.546,5.0,970.286,851.265,1.469,1.796,0.777,2.129,1,5944,5214,122.471,1.087,2.212,0.452,0.859,1.4030068909882665
53,0.053,0.788,1336.98,852.082,0.163,0.327,1.0,0.365,1,8189,5219,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
54,0.32,2.134,1340.082,861.224,0.816,0.49,0.883,0.952,1,8208,5275,149.036,0.49,1.679,0.596,0.923,0.6383076486422923
55,0.053,0.693,969.469,866.449,0.327,0.163,1.0,0.365,1,5938,5307,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
56,0.107,0.924,978.286,874.612,0.327,0.327,1.0,0.462,1,5992,5357,135.0,0.327,1.0,1.0,1.0,0.36910246719124273
57,0.027,0.462,1332.082,876.571,0.163,0.163,1.0,0.231,1,8159,5369,135.0,0.163,1.0,1.0,1.0,0.185411616971131
58,0.107,1.154,1332.082,879.51,0.49,0.327,1.0,0.589,1,8159,5389,33.69,0.327,2.031,0.492,0.8,0.36910246719124273
59,0.08,0.924,984.327,882.449,0.327,0.327,1.0,0.462,1,6029,5405,135.0,0.327,1.464,0.683,0.857,0.31915382432114614
60,0.213,1.481,1337.306,890.449,0.49,0.49,1.0,0.693,1,8191,5457,45.0,0.49,1.229,0.814,0.941,0.5207686847618525
61,0.107,0.924,1344.327,900.082,0.327,0.327,1.0,0.462,1,8234,5513,135.0,0.327,1.0,1.0,1.0,0.36910246719124273
62,1.066,3.615,1882.122,905.469,1.143,1.143,1.0,1.316,1,11528,5547,150.255,1.143,1.055,0.948,0.92,1.1650207529000003
63,1.999,5.096,1310.694,908.408,1.633,1.633,0.967,1.862,1,8030,5564,127.875,1.501,1.2,0.833,0.915,1.5953701294450735
64,0.027,0.462,1355.592,919.02,0.163,0.163,1.0,0.231,1,8303,5629,135.0,0.163,1.0,1.0,1.0,0.185411616971131
65,0.027,0.462,1847.837,925.224,0.163,0.163,1.0,0.231,1,11318,5667,135.0,0.163,1.0,1.0,1.0,0.185411616971131
66,0.08,1.115,1360.816,925.714,0.163,0.49,0.809,0.516,1,8335,5670,108.435,0.163,3.0,0.333,1.0,0.31915382432114614
67,0.107,1.25,1359.184,926.367,0.327,0.49,0.857,0.589,1,8325,5677,56.31,0.327,2.031,0.492,0.8,0.36910246719124273
68,0.027,0.462,1840.327,933.388,0.163,0.163,1.0,0.231,1,11272,5717,135.0,0.163,1.0,1.0,1.0,0.185411616971131
69,0.053,0.788,1367.184,935.184,0.163,0.327,1.0,0.365,1,8374,5728,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
70,0.027,0.462,1830.531,944.653,0.163,0.163,1.0,0.231,1,11212,5786,135.0,0.163,1.0,1.0,1.0,0.185411616971131
71,0.213,1.577,1383.673,978.286,0.327,0.653,1.0,0.73,1,8475,5992,116.565,0.327,2.0,0.5,1.0,0.5207686847618525
72,0.213,1.481,1384.98,979.755,0.49,0.49,1.0,0.693,1,8483,6004,45.0,0.49,1.229,0.814,0.941,0.5207686847618525
73,0.613,2.787,1386.286,982.204,0.816,0.816,0.992,1.154,1,8491,6021,45.0,0.816,1.163,0.86,0.958,0.8834567566794963
74,0.293,2.269,1388.571,987.755,0.653,0.816,0.715,1.045,1,8505,6055,51.34,0.511,2.315,0.432,0.786,0.6107857125108631
75,0.053,0.788,1391.51,992.0,0.163,0.327,1.0,0.365,1,8523,6076,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
76,0.32,2.038,1810.776,992.0,0.653,0.653,0.967,0.816,1,11091,6079,36.87,0.653,1.218,0.821,0.889,0.6383076486422923
77,0.08,0.924,1393.469,995.265,0.327,0.327,1.0,0.462,1,8535,6098,45.0,0.327,1.464,0.683,0.857,0.31915382432114614
78,0.053,0.693,1424.98,1022.531,0.327,0.163,1.0,0.365,1,8728,6263,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
79,0.027,0.462,1429.714,1028.408,0.163,0.163,1.0,0.231,1,8757,6299,135.0,0.163,1.0,1.0,1.0,0.185411616971131
80,0.826,3.153,1322.939,1048.327,0.98,0.98,1.0,1.177,1,8104,6421,123.69,0.98,1.058,0.945,0.925,1.0255222396180612
81,1.413,4.212,1038.531,1049.633,1.306,1.469,1.0,1.549,1,6364,6429,108.435,1.306,1.172,0.853,0.891,1.341300666036808
82,0.133,1.25,1463.184,1062.041,0.49,0.327,1.0,0.589,1,8962,6507,33.69,0.327,1.553,0.644,0.909,0.41151046092387084
83,0.187,1.481,1465.469,1062.857,0.49,0.49,1.0,0.589,1,8977,6510,123.69,0.49,1.069,0.936,0.875,0.48795060699365406
84,0.08,0.924,1485.061,1064.0,0.327,0.327,1.0,0.462,1,9096,6517,135.0,0.327,1.464,0.683,0.857,0.31915382432114614
85,0.32,2.038,1494.531,1064.327,0.653,0.653,0.967,0.816,1,9155,6519,126.87,0.653,1.088,0.919,0.857,0.6383076486422923
86,0.133,1.25,1486.204,1064.98,0.327,0.49,1.0,0.589,1,9103,6526,56.31,0.327,1.553,0.644,0.909,0.41151046092387084
87,0.08,1.115,1497.796,1066.286,0.163,0.49,0.809,0.516,1,9174,6531,108.435,0.163,3.0,0.333,1.0,0.31915382432114614
88,0.187,1.481,1503.02,1067.102,0.49,0.49,1.0,0.693,1,9206,6536,135.0,0.49,1.38,0.725,0.875,0.48795060699365406
89,0.053,0.788,1518.041,1068.571,0.163,0.327,1.0,0.365,1,9298,6545,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
90,0.027,0.462,1567.673,1068.735,0.163,0.163,1.0,0.231,1,9602,6546,135.0,0.163,1.0,1.0,1.0,0.185411616971131
91,0.293,1.808,1523.592,1070.204,0.49,0.653,1.0,0.816,1,9332,6559,53.13,0.49,1.372,0.729,0.957,0.6107857125108631
92,1.653,4.961,1585.469,1070.694,1.796,1.306,0.844,1.973,1,9711,6559,155.556,1.306,1.565,0.639,0.867,1.450746348417677
93,0.187,1.577,1545.796,1071.347,0.327,0.653,0.943,0.73,1,9468,6566,63.435,0.327,1.936,0.517,0.933,0.48795060699365406
94,0.267,1.847,1525.878,1071.51,0.653,0.653,0.982,0.924,1,9346,6567,45.0,0.462,2.217,0.451,0.833,0.5830565653899187
95,0.133,1.154,1539.265,1071.51,0.49,0.327,1.0,0.589,1,9428,6563,146.31,0.327,1.553,0.644,0.909,0.41151046092387084
96,0.053,0.788,1527.184,1072.653,0.163,0.327,1.0,0.365,1,9354,6570,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
97,0.08,0.924,1004.898,1101.714,0.327,0.327,1.0,0.462,1,6155,6748,135.0,0.327,1.464,0.683,0.857,0.31915382432114614
98,106.062,60.815,1223.184,1149.061,19.755,9.796,0.36,19.949,1,7492,7057,172.003,8.594,2.208,0.453,0.773,11.620771600616752
99,0.24,1.712,1791.673,1165.714,0.49,0.653,1.0,0.73,1,10974,7144,63.435,0.49,1.34,0.746,0.857,0.5527906391541367
100,32.946,26.397,710.041,1207.184,7.673,6.857,0.594,8.294,1,4363,7394,126.193,6.454,1.09,0.917,0.83,6.476739151829775
101,0.027,0.462,1403.102,1288.98,0.163,0.163,1.0,0.231,1,8594,7895,135.0,0.163,1.0,1.0,1.0,0.185411616971131
102,38.357,31.453,1423.837,1460.735,7.673,8.653,0.487,9.995,1,8726,8949,128.367,7.296,1.305,0.766,0.784,6.9883938939792625
103,7.224,17.693,1332.898,1556.408,5.714,5.388,0.29,7.526,1,8164,9566,40.601,2.036,5.267,0.19,0.676,3.0328010932414964
104,3.119,10.789,1336.163,1558.531,3.102,3.918,0.337,4.898,1,8184,9570,53.13,1.11,6.403,0.156,0.659,1.9927955590147657
105,4.851,15.99,1331.429,1564.082,1.469,7.02,0.238,7.113,1,8157,9623,80.754,1.368,6.843,0.146,0.633,2.485253514535343
106,4.025,14.166,1369.306,1572.735,2.122,5.714,0.252,6.041,1,8387,9633,108.925,1.458,6.943,0.144,0.63,2.2637997189590404
107,2.666,5.98,1832.653,1575.347,1.959,1.796,0.937,2.046,1,11228,9660,61.39,1.796,1.04,0.961,0.913,1.8424051200167524
108,6.424,15.75,1432.327,1695.184,6.204,3.429,0.325,6.732,1,8773,10383,157.166,2.274,3.823,0.262,0.613,2.8599459497302893
109,0.56,5.017,71.347,1701.551,2.286,0.653,0.279,2.377,1,437,10426,15.945,0.436,7.598,0.132,0.677,0.8444016491289505
110,1.2,4.172,1430.857,1714.939,1.633,0.98,0.866,1.904,1,8764,10504,149.036,0.98,2.001,0.5,0.909,1.2360774464742066
111,0.133,1.25,1564.408,1721.959,0.327,0.49,1.0,0.589,1,9582,10550,56.31,0.327,1.553,0.644,0.909,0.41151046092387084
112,0.027,0.462,1539.429,1747.429,0.163,0.163,1.0,0.231,1,9429,10703,135.0,0.163,1.0,1.0,1.0,0.185411616971131
113,0.053,0.788,1526.367,1788.571,0.163,0.327,1.0,0.365,1,9349,10955,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
114,3.225,6.673,2119.837,1858.939,1.796,2.449,0.91,2.581,1,12986,11386,108.435,1.796,1.366,0.732,0.917,2.0263754666327016
115,0.16,1.481,2114.122,1888.163,0.49,0.49,0.916,0.589,1,12950,11565,123.69,0.49,1.124,0.89,0.8,0.45135166683820505
116,0.027,0.462,2113.469,1893.551,0.163,0.163,1.0,0.231,1,12945,11598,135.0,0.163,1.0,1.0,1.0,0.185411616971131
117,0.666,4.499,1215.02,1915.429,1.633,0.98,0.414,1.825,1,7442,11738,26.565,0.779,3.338,0.3,0.562,0.9208569578352647
118,0.08,0.924,1537.633,1916.408,0.327,0.327,1.0,0.462,1,9418,11740,45.0,0.327,1.464,0.683,0.857,0.31915382432114614
119,0.107,0.924,1545.143,1932.245,0.327,0.327,1.0,0.462,1,9464,11835,135.0,0.327,1.0,1.0,1.0,0.36910246719124273
120,0.506,2.5,1230.694,1945.959,0.98,0.653,1.0,1.095,1,7538,11920,153.435,0.653,1.628,0.614,0.905,0.8026575917762147
121,0.133,1.25,1555.265,1946.286,0.327,0.49,1.0,0.589,1,9526,11924,56.31,0.327,1.553,0.644,0.909,0.41151046092387084
122,0.08,0.924,547.592,1956.245,0.327,0.327,1.0,0.462,1,3354,11982,135.0,0.327,1.464,0.683,0.857,0.31915382432114614
123,3.625,7.844,272.327,1975.673,2.776,1.959,0.74,3.002,1,1668,12110,22.38,1.879,1.855,0.539,0.875,2.1483699284957805
124,2.372,6.96,1469.714,2010.939,2.776,1.469,0.615,2.851,1,9002,12324,13.241,1.469,2.215,0.452,0.777,1.737850453897517
125,3.545,6.904,1601.796,2049.143,2.286,2.122,0.935,2.556,1,9811,12554,153.435,2.044,1.238,0.808,0.914,2.124531521556259
126,0.133,1.154,692.082,2087.184,0.49,0.327,1.0,0.589,1,4239,12784,146.31,0.327,1.553,0.644,0.909,0.41151046092387084
127,0.133,1.385,694.041,2088.0,0.49,0.49,0.873,0.589,1,4251,12792,33.69,0.438,1.496,0.668,0.714,0.41151046092387084
128,1.2,4.905,1455.347,2137.306,1.796,1.469,0.627,2.129,1,8914,13099,32.471,0.914,2.795,0.358,0.783,1.2360774464742066
129,4.105,7.461,2135.02,2137.306,2.449,2.286,0.927,2.638,1,13077,13095,158.199,2.193,1.186,0.844,0.922,2.2861864165325283
130,0.053,0.788,2069.878,2245.388,0.163,0.327,1.0,0.365,1,12678,13753,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
131,1.599,6.976,220.898,2264.49,3.102,0.816,0.413,3.17,1,1353,13874,11.889,0.807,5.219,0.192,0.8,1.426853192179043
132,0.373,2.5,225.796,2266.286,0.98,0.653,0.75,1.033,1,1383,13881,161.565,0.653,1.873,0.534,0.757,0.6891432000580254
133,1.493,7.573,227.918,2268.408,3.429,0.816,0.327,3.463,1,1396,13899,8.13,0.774,6.274,0.159,0.696,1.3787482149724068
134,0.24,1.847,209.633,2269.551,0.653,0.653,0.884,0.924,1,1284,13901,135.0,0.462,2.314,0.432,0.783,0.5527906391541367
135,1.759,8.536,223.184,2273.306,2.612,2.612,0.303,3.694,1,1367,13924,135.0,1.255,3.642,0.275,0.52,1.4965387930785994
136,1.679,6.96,213.061,2273.469,2.939,1.143,0.436,3.153,1,1305,13925,158.749,0.992,3.884,0.257,0.746,1.462111211779165
137,0.88,4.651,218.286,2274.286,2.122,0.49,0.511,2.147,1,1337,13932,8.746,0.49,4.086,0.245,0.917,1.0585134856802454
138,0.187,1.712,212.245,2275.429,0.653,0.49,0.8,0.816,1,1300,13937,143.13,0.413,2.408,0.415,0.737,0.48795060699365406
139,4.585,14.381,221.224,2278.204,5.061,3.265,0.279,5.696,1,1355,13972,27.3,1.823,4.271,0.234,0.562,2.416154654116893
140,0.347,2.174,212.571,2278.694,0.653,0.816,0.922,1.045,1,1302,13957,128.66,0.577,1.911,0.523,0.839,0.6646909973988676
141,0.107,1.25,216.327,2279.51,0.49,0.327,0.857,0.589,1,1325,13962,146.31,0.327,2.0,0.5,0.8,0.36910246719124273
142,0.053,0.693,227.429,2279.673,0.327,0.163,1.0,0.365,1,1393,13963,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
143,1.226,4.308,218.939,2281.306,1.306,1.469,0.83,1.616,1,1341,13981,45.0,1.168,1.346,0.743,0.836,1.2493965270662912
144,56.456,35.626,862.367,31.837,13.388,8.0,0.559,13.468,2,5282,234,6.263,7.81,1.687,0.593,0.841,8.478325998542893
145,0.347,2.922,1210.122,90.449,1.306,0.49,0.51,1.395,2,7412,554,159.444,0.465,3.815,0.262,0.765,0.6646909973988676
146,0.187,1.385,16.0,275.265,0.49,0.49,1.0,0.589,2,98,1686,123.69,0.49,1.069,0.936,0.875,0.48795060699365406
147,1.679,4.77,179.592,310.857,1.469,1.633,0.928,1.862,2,1100,1904,127.875,1.385,1.31,0.763,0.906,1.462111211779165
148,2.106,6.442,363.918,394.776,2.122,1.959,0.638,2.678,2,2229,2419,142.431,1.329,2.265,0.442,0.814,1.6375110629282028
149,0.56,3.289,83.429,431.673,1.306,0.816,0.65,1.54,2,511,2644,147.995,0.657,2.895,0.345,0.778,0.8444016491289505
150,1.146,4.595,22.204,465.796,0.98,1.796,0.682,2.046,2,136,2853,118.61,0.911,2.598,0.385,0.843,1.207945577526776
151,0.347,2.365,24.0,466.286,0.49,0.98,0.779,1.033,2,147,2856,108.435,0.49,2.127,0.47,0.839,0.6646909973988676
152,0.533,3.424,19.429,468.245,0.98,1.306,0.572,1.54,2,120,2876,57.995,0.657,2.82,0.355,0.741,0.8237940745986474
153,27.908,42.965,476.245,575.02,13.878,9.469,0.19,14.257,2,2917,3528,166.759,6.882,2.328,0.43,0.405,5.961004044158075
154,0.267,2.174,662.041,577.959,0.653,0.816,0.709,1.045,2,4055,3540,128.66,0.462,2.638,0.379,0.769,0.5830565653899187
155,0.773,3.75,1619.265,632.653,1.469,0.98,0.691,1.549,2,9918,3877,161.565,0.876,1.917,0.522,0.744,0.9920756866692585
156,1.546,5.884,1617.959,634.776,1.959,1.469,0.561,2.268,2,9910,3895,30.256,1.328,2.049,0.488,0.712,1.4030068909882665
157,2.825,14.397,1509.714,647.02,3.429,4.082,0.171,4.516,2,9247,3970,139.399,2.912,1.852,0.54,0.331,1.8965499502720289
158,0.48,2.5,1509.061,649.306,0.653,0.98,0.965,1.095,2,9243,3977,116.565,0.653,1.704,0.587,0.878,0.7817640190446719
159,0.187,1.577,1511.51,651.755,0.327,0.653,0.943,0.73,2,9258,3992,116.565,0.327,1.936,0.517,0.933,0.48795060699365406
160,0.24,1.712,280.816,667.918,0.653,0.49,1.0,0.73,2,1720,4094,26.565,0.49,1.185,0.844,0.857,0.5527906391541367
161,1.466,4.443,280.49,670.204,1.306,1.633,0.933,1.825,2,1719,4105,116.565,1.27,1.465,0.683,0.88,1.3662244224803437
162,0.107,0.924,285.878,675.918,0.327,0.327,1.0,0.462,2,1751,4140,135.0,0.327,1.0,1.0,1.0,0.36910246719124273
163,1.279,6.346,408.49,688.163,2.612,1.469,0.399,2.921,2,2502,4215,153.435,0.787,4.509,0.222,0.756,1.2761165219980004
164,0.267,1.712,411.918,691.265,0.49,0.653,1.0,0.73,2,2524,4234,116.565,0.49,1.327,0.753,0.909,0.5830565653899187
165,18.392,46.147,439.347,710.857,10.612,12.408,0.109,15.317,2,2700,4354,125.893,7.184,2.474,0.404,0.273,4.839155061244588
166,0.613,3.058,436.245,712.816,0.816,1.143,0.824,1.243,2,2672,4366,113.199,0.816,1.582,0.632,0.836,0.8834567566794963
167,28.788,58.662,439.184,713.796,8.49,17.469,0.105,18.708,2,2701,4372,110.966,5.841,3.145,0.318,0.435,6.054256355146838
168,0.133,1.25,512.653,729.796,0.327,0.49,1.0,0.589,2,3140,4470,123.69,0.327,1.553,0.644,0.909,0.41151046092387084
169,0.027,0.462,513.796,729.959,0.163,0.163,1.0,0.231,2,3147,4471,135.0,0.163,1.0,1.0,1.0,0.185411616971131
170,0.107,0.924,666.286,821.714,0.327,0.327,1.0,0.462,2,4081,5033,135.0,0.327,1.0,1.0,1.0,0.36910246719124273
171,1.439,6.442,513.959,859.265,2.449,1.469,0.436,2.703,2,3148,5271,25.017,0.981,3.79,0.264,0.632,1.3535847608753206
172,0.213,1.481,334.531,897.959,0.49,0.49,1.0,0.693,2,2049,5503,45.0,0.49,1.229,0.814,0.941,0.5207686847618525
173,0.08,0.924,973.388,1042.449,0.327,0.327,1.0,0.462,2,5962,6385,135.0,0.327,1.464,0.683,0.857,0.31915382432114614
174,0.373,2.635,977.143,1043.755,0.98,0.816,0.675,1.177,2,5985,6393,146.31,0.577,2.46,0.407,0.737,0.6891432000580254
175,6.797,19.398,1273.796,1106.122,7.51,3.918,0.227,8.183,2,7803,6799,28.61,1.562,8.104,0.123,0.599,2.941803729952918
176,5.918,19.104,1274.449,1110.694,7.347,2.612,0.204,7.392,2,7806,6809,173.66,2.54,4.464,0.224,0.41,2.745001206874542
177,5.678,11.148,546.776,1152.0,2.449,3.918,0.574,4.002,2,3354,7080,78.232,2.449,1.971,0.507,0.766,2.688764425346009
178,0.933,4.539,1397.388,1154.939,1.469,1.469,0.569,1.862,2,8559,7082,37.875,0.92,2.789,0.359,0.673,1.0899231602447519
179,6.717,17.422,866.122,1155.429,4.898,4.735,0.278,5.916,2,5305,7083,140.599,2.666,3.451,0.29,0.529,2.924440121114824
180,0.24,1.577,1010.286,1176.98,0.49,0.49,1.0,0.693,2,6188,7209,135.0,0.49,1.0,1.0,1.0,0.5527906391541367
181,1.893,4.826,1593.796,1177.796,1.633,1.306,1.0,1.825,2,9762,7215,153.435,1.306,1.248,0.801,0.953,1.5524955581848416
182,0.613,2.827,1012.898,1178.776,0.98,0.816,0.964,1.177,2,6204,7224,33.69,0.816,1.495,0.669,0.885,0.8834567566794963
183,68098.586,1136.175,1427.592,1191.02,303.02,346.449,0.663,348.391,2,9707,9412,82.785,267.451,1.238,0.808,0.955,294.45850749426194
184,16.313,36.232,1851.592,1277.878,11.265,8.49,0.156,12.396,2,11352,7879,40.192,5.49,3.157,0.317,0.385,4.55745067919168
185,16.153,37.232,1854.857,1278.531,9.796,11.755,0.146,14.009,2,11369,7903,53.531,2.5,7.187,0.139,0.49,4.535045574865492
186,1.493,4.403,40.0,1385.306,1.469,1.306,0.967,1.549,2,245,8491,18.435,1.306,1.047,0.955,0.911,1.3787482149724068
187,0.027,0.462,1470.204,1404.408,0.163,0.163,1.0,0.231,2,9005,8602,135.0,0.163,1.0,1.0,1.0,0.185411616971131
188,0.053,0.693,1471.673,1407.02,0.327,0.163,1.0,0.365,2,9014,8618,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
189,0.027,0.462,1475.102,1412.082,0.163,0.163,1.0,0.231,2,9035,8649,135.0,0.163,1.0,1.0,1.0,0.185411616971131
190,9.223,15.09,1476.082,1412.735,3.918,4.571,0.509,5.814,2,9041,8653,128.157,3.545,1.559,0.641,0.747,3.426818979913063
191,0.373,2.827,1480.98,1419.592,0.653,1.143,0.587,1.316,2,9071,8695,119.745,0.568,2.97,0.337,0.737,0.6891432000580254
192,5.038,14.365,1343.51,1480.163,3.918,5.061,0.307,6.074,2,8231,9097,53.746,1.784,4.851,0.206,0.56,2.532702277484614
193,0.746,3.615,1346.612,1482.776,0.816,1.469,0.718,1.505,2,8250,9091,77.471,0.816,1.79,0.559,0.812,0.9745956599392547
