 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
1,349.561,104.865,1986.122,20.082,29.388,24.653,0.399,29.534,1,12165,178,174.289,19.075,1.755,0.57,0.737,21.09679806267217
2,18.339,19.398,1862.367,99.918,4.898,6.857,0.612,7.926,1,11409,653,57.619,3.405,2.679,0.373,0.871,4.83217756409035
3,30.627,42.156,170.612,150.204,8.0,13.061,0.217,13.765,1,1049,922,112.306,7.407,2.773,0.361,0.478,6.244638303104819
4,10.156,17.679,179.102,153.469,2.122,7.673,0.408,7.881,1,1098,940,103.173,1.673,5.228,0.191,0.885,3.5959728609001367
5,1.919,5.017,177.306,161.469,1.306,1.633,0.958,1.904,1,1087,989,120.964,1.306,1.275,0.784,0.954,1.5631208162988481
6,1.413,4.228,167.184,201.959,1.143,1.306,0.993,1.633,1,1025,1245,53.13,1.143,1.148,0.871,0.972,1.341300666036808
7,0.666,2.883,1305.959,202.776,0.816,0.816,1.0,1.154,1,7999,1242,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
8,0.666,2.883,2158.694,203.265,0.816,0.816,1.0,1.154,1,13222,1245,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
9,36.651,22.591,169.469,278.041,6.531,7.347,0.902,7.539,1,1052,1748,72.35,6.433,1.179,0.848,0.963,6.831215305792115
10,1.066,3.671,1874.612,296.163,0.98,1.143,0.994,1.505,1,11482,1814,130.601,0.98,1.209,0.827,0.976,1.1650207529000003
11,1.093,3.767,46.857,314.612,1.143,0.98,0.968,1.505,1,287,1927,139.399,0.98,1.176,0.85,0.988,1.1796825091504632
12,1.573,4.459,164.082,318.041,1.143,1.469,0.994,1.681,1,1006,1948,119.055,1.143,1.278,0.782,0.967,1.415205216167751
13,0.8,3.209,470.204,320.816,0.816,0.98,0.976,1.275,1,2880,1965,129.806,0.816,1.2,0.833,1.0,1.009253008808064
14,0.666,2.883,333.388,321.469,0.816,0.816,1.0,1.154,1,2042,1969,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
15,0.8,3.209,392.98,325.061,0.816,0.98,0.976,1.275,1,2407,1991,129.806,0.816,1.2,0.833,1.0,1.009253008808064
16,4.425,7.708,778.939,326.367,2.449,2.122,0.936,2.776,1,4771,2009,28.072,2.122,1.212,0.825,0.951,2.37362275550541
17,3.012,6.171,2.449,329.306,2.122,1.633,0.994,2.338,1,15,2025,24.775,1.633,1.304,0.767,0.954,1.9583149666849584
18,0.933,3.44,212.245,329.469,0.98,0.98,0.991,1.385,1,1300,2024,45.0,0.98,1.065,0.939,0.986,1.0899231602447519
19,0.666,2.883,668.408,336.98,0.816,0.816,1.0,1.154,1,4094,2064,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
20,2.612,5.709,566.204,338.776,1.796,1.633,1.0,2.091,1,3468,2084,38.66,1.633,1.095,0.913,0.956,1.8236506493427531
21,0.933,3.536,598.694,340.408,0.816,1.143,0.938,1.404,1,3667,2085,125.538,0.816,1.4,0.714,1.0,1.0899231602447519
22,0.8,3.209,199.184,342.857,0.98,0.816,0.976,1.275,1,1220,2100,140.194,0.816,1.2,0.833,1.0,1.009253008808064
23,1.226,3.902,234.776,348.245,1.143,1.143,1.0,1.505,1,1438,2133,130.601,1.143,1.052,0.95,0.968,1.2493965270662912
24,1.066,3.671,728.163,356.735,0.98,1.143,0.994,1.505,1,4460,2192,49.399,0.98,1.209,0.827,0.976,1.1650207529000003
25,0.8,3.209,445.878,364.898,0.98,0.816,0.976,1.275,1,2731,2235,140.194,0.816,1.2,0.833,1.0,1.009253008808064
26,4.025,7.421,130.122,383.51,2.449,2.122,0.918,3.037,1,797,2349,143.746,1.963,1.528,0.655,0.947,2.2637997189590404
27,0.933,3.44,242.286,385.306,0.98,0.98,0.991,1.385,1,1484,2366,45.0,0.98,1.065,0.939,0.986,1.0899231602447519
28,1.413,4.324,290.776,408.49,1.143,1.306,0.949,1.736,1,1781,2502,131.186,1.143,1.208,0.828,0.972,1.341300666036808
29,5.784,8.671,324.571,410.122,2.939,2.449,0.967,3.153,1,1988,2523,21.251,2.449,1.245,0.803,0.948,2.7137460321017848
30,0.96,3.536,611.592,411.755,0.98,0.98,0.965,1.385,1,3746,2522,135.0,0.98,1.0,1.0,1.0,1.1055812783082735
31,129.359,49.083,1231.51,429.878,18.449,10.612,0.675,19.74,1,7543,2647,159.167,9.972,2.136,0.468,0.931,12.833744358814224
32,2.426,5.574,651.102,443.755,1.633,1.633,0.981,1.993,1,3990,2718,124.992,1.633,1.023,0.977,0.963,1.7575207354473816
33,1.759,4.786,240.0,448.49,1.469,1.306,0.965,1.862,1,1470,2754,37.875,1.306,1.154,0.866,0.964,1.4965387930785994
34,4.292,7.708,1132.082,464.653,2.776,1.796,0.908,3.067,1,6934,2847,154.799,1.796,1.549,0.646,0.953,2.3376792179431547
35,11.542,15.727,1136.327,465.143,5.878,2.939,0.586,6.021,1,6960,2856,167.471,2.939,2.37,0.422,0.826,3.8335011184729355
36,5.838,9.054,918.694,466.122,3.102,2.286,0.895,3.397,1,5628,2868,35.218,2.286,1.463,0.684,0.942,2.7263845037272127
37,1.2,3.806,165.551,472.163,1.143,1.143,1.0,1.404,1,1015,2892,125.538,1.143,1.0,1.0,0.957,1.2360774464742066
38,3.145,6.729,330.122,476.898,1.796,2.286,0.873,2.717,1,2023,2921,122.735,1.606,1.688,0.593,0.937,2.001084298122417
39,0.666,2.883,171.918,485.061,0.816,0.816,1.0,1.154,1,1053,2971,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
40,0.666,2.883,1307.592,488.653,0.816,0.816,1.0,1.154,1,8009,2993,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
41,101.584,49.162,641.143,500.408,10.122,17.633,0.528,17.66,1,3948,3065,93.18,10.122,1.92,0.521,0.798,11.37280818058481
42,1.759,4.69,309.714,503.347,1.469,1.306,1.0,1.766,1,1897,3090,33.69,1.306,1.137,0.88,0.964,1.4965387930785994
43,0.666,2.883,403.265,533.878,0.816,0.816,1.0,1.154,1,2470,3270,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
44,117.231,45.676,1694.531,555.265,11.429,15.673,0.706,16.772,1,10382,3497,58.941,10.453,1.64,0.61,0.948,12.217329702878933
45,0.666,2.883,175.837,555.429,0.816,0.816,1.0,1.154,1,1077,3402,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
46,2.106,5.248,591.184,556.898,1.796,1.306,0.961,2.046,1,3621,3418,28.61,1.306,1.405,0.712,0.958,1.6375110629282028
47,1.546,4.364,317.714,558.041,1.306,1.306,1.0,1.633,1,1946,3425,36.87,1.306,1.069,0.936,0.959,1.4030068909882665
48,0.666,2.883,407.02,564.571,0.816,0.816,1.0,1.154,1,2493,3458,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
49,2.132,5.152,392.49,565.714,1.633,1.469,1.0,1.904,1,2404,3472,30.964,1.469,1.119,0.894,0.958,1.6475881491972948
50,1.946,5.017,381.714,576.653,1.633,1.306,0.972,1.904,1,2338,3539,30.964,1.306,1.253,0.798,0.961,1.5740788271413304
51,1.226,3.902,230.041,578.449,1.143,1.143,1.0,1.505,1,1410,3543,130.601,1.143,1.052,0.95,0.968,1.2493965270662912
52,1.413,4.324,721.796,583.02,1.306,1.143,0.949,1.633,1,4421,3572,143.13,1.143,1.162,0.861,0.972,1.341300666036808
53,1.226,3.902,610.122,590.367,1.143,1.143,1.0,1.505,1,3737,3623,40.601,1.143,1.052,0.95,0.968,1.2493965270662912
54,1.253,3.998,20.898,602.286,1.143,1.143,0.985,1.505,1,129,3689,130.601,1.143,1.002,0.998,0.979,1.2630792332839451
55,2.132,5.152,75.265,611.592,1.633,1.469,1.0,1.904,1,461,3754,30.964,1.469,1.119,0.894,0.958,1.6475881491972948
56,3.519,6.824,709.224,616.327,1.959,2.122,0.949,2.55,1,4345,3787,50.194,1.959,1.2,0.833,0.95,2.116726235941492
57,1.893,4.826,5.224,622.857,1.469,1.469,1.0,1.862,1,33,3815,127.875,1.469,1.169,0.855,0.947,1.5524955581848416
58,0.666,2.883,195.429,624.327,0.816,0.816,1.0,1.154,1,1197,3824,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
59,1.04,3.671,140.408,632.49,0.98,1.143,0.969,1.505,1,860,3874,130.601,0.98,1.261,0.793,0.963,1.1507254783503185
60,68.745,47.154,1773.224,669.388,13.388,16.0,0.389,18.744,1,10868,4197,52.431,5.731,4.471,0.224,0.736,9.355685570967996
61,7.277,13.912,1772.735,673.469,1.633,5.878,0.472,5.959,1,10860,4161,80.538,1.633,4.3,0.233,0.876,3.043906070666074
62,46.381,27.416,2148.082,718.857,9.469,7.184,0.775,9.868,1,13157,4439,16.336,7.042,1.487,0.673,0.921,7.684668068587061
63,1.04,3.671,1352.0,763.265,1.143,0.98,0.969,1.505,1,8281,4675,139.399,0.98,1.261,0.793,0.963,1.1507254783503185
64,1.679,4.595,489.959,826.122,1.469,1.306,1.0,1.862,1,3001,5060,142.125,1.306,1.283,0.78,0.947,1.462111211779165
65,1009.633,172.51,1407.184,844.898,27.429,62.531,0.426,62.585,1,8710,5175,92.392,27.173,2.975,0.336,0.771,35.85393508765247
66,0.8,3.209,1208.163,864.0,0.98,0.816,0.976,1.275,1,7400,5292,140.194,0.816,1.2,0.833,1.0,1.009253008808064
67,1.946,5.017,1833.306,886.204,1.633,1.306,0.972,1.993,1,11229,5428,145.008,1.306,1.295,0.772,0.967,1.5740788271413304
68,2.479,5.518,913.796,892.735,1.796,1.633,1.0,2.046,1,5597,5470,151.39,1.633,1.132,0.884,0.944,1.7766149924501
69,1.653,4.595,951.837,893.551,1.469,1.306,0.984,1.862,1,5830,5474,142.125,1.306,1.307,0.765,0.954,1.450746348417677
70,1.546,4.364,1236.898,894.531,1.306,1.306,1.0,1.633,1,7577,5479,126.87,1.306,1.07,0.934,0.951,1.4030068909882665
71,0.933,3.536,938.449,895.347,0.816,1.143,0.938,1.404,1,5748,5484,125.538,0.816,1.4,0.714,1.0,1.0899231602447519
72,34.172,23.22,827.429,896.327,6.531,7.184,0.796,9.247,1,5069,5533,47.862,5.657,1.608,0.622,0.961,6.596145974937939
73,1.066,3.671,901.551,898.776,0.98,1.143,0.994,1.404,1,5522,5505,125.538,0.98,1.166,0.857,0.976,1.1650207529000003
74,11.622,13.88,1402.939,903.673,4.735,3.592,0.758,5.66,1,8593,5536,146.768,2.838,2.049,0.488,0.933,3.846763573305755
75,0.666,2.883,1502.204,904.163,0.816,0.816,1.0,1.154,1,9201,5538,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
76,0.666,2.883,589.388,904.816,0.816,0.816,1.0,1.154,1,3610,5542,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
77,1.253,3.998,902.041,908.571,1.143,1.143,0.985,1.616,1,5525,5565,135.0,1.143,1.104,0.906,0.979,1.2630792332839451
78,1.386,4.268,839.02,911.184,1.306,1.306,0.956,1.847,1,5139,5589,45.0,1.154,1.513,0.661,0.945,1.3284238815238665
79,1.973,5.017,1078.204,916.735,1.633,1.306,0.985,1.904,1,6604,5616,149.036,1.306,1.25,0.8,0.967,1.5849610789424693
80,2.346,5.479,707.918,921.469,1.633,1.633,0.982,2.091,1,4336,5653,38.66,1.633,1.191,0.84,0.957,1.7282997344062434
81,2.292,5.479,903.02,922.612,1.469,1.796,0.96,2.046,1,5533,5662,61.39,1.469,1.273,0.786,0.95,1.7082930183469676
82,1.439,4.324,846.367,923.429,1.143,1.306,0.967,1.736,1,5184,5664,48.814,1.143,1.172,0.853,0.982,1.3535847608753206
83,2.666,5.845,1040.816,929.143,1.959,1.633,0.981,2.355,1,6375,5692,146.31,1.633,1.411,0.709,0.948,1.8424051200167524
84,0.8,3.209,832.0,929.633,0.98,0.816,0.976,1.275,1,5096,5694,140.194,0.816,1.2,0.833,1.0,1.009253008808064
85,5.304,9.994,769.959,932.082,3.918,1.796,0.667,4.245,1,4716,5719,22.62,1.718,2.666,0.375,0.932,2.5987040126330863
86,1.226,3.902,840.0,943.837,1.143,1.143,1.0,1.505,1,5145,5788,40.601,1.143,1.052,0.95,0.968,1.2493965270662912
87,0.906,3.345,2224.816,945.143,0.98,0.98,1.0,1.385,1,13627,5789,135.0,0.98,1.141,0.876,0.971,1.0740367905849675
88,0.666,2.883,887.837,945.959,0.816,0.816,1.0,1.154,1,5438,5794,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
89,3.092,6.593,1252.245,955.592,2.449,1.469,0.894,2.638,1,7670,5861,21.801,1.469,1.702,0.588,0.947,1.984151373338517
90,3.678,7.016,1872.163,963.755,1.796,2.286,0.939,2.633,1,11469,5917,60.255,1.796,1.295,0.772,0.962,2.16401826367892
91,44.515,30.952,2212.898,965.388,9.469,8.327,0.584,10.225,1,13568,5913,128.517,6.793,1.555,0.643,0.809,7.528496419198575
92,1.359,4.037,1585.633,965.714,1.306,1.143,1.0,1.54,1,9712,5916,147.995,1.143,1.157,0.864,0.953,1.3154210509548212
93,2.319,5.383,704.816,968.49,1.796,1.469,1.0,2.046,1,4317,5933,151.39,1.469,1.24,0.806,0.951,1.7183254942649377
94,0.666,2.883,766.204,969.469,0.816,0.816,1.0,1.154,1,4693,5938,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
95,1.519,4.459,817.796,985.306,1.306,1.306,0.96,1.847,1,5009,6035,135.0,1.306,1.276,0.784,0.958,1.3907015741893414
96,817.313,127.232,2200.653,988.571,43.918,32.653,0.634,47.549,1,13480,6212,23.044,24.385,2.05,0.488,0.912,32.25887834420363
97,2.292,5.67,814.367,1013.551,1.796,1.469,0.896,2.32,1,4988,6217,39.289,1.469,1.417,0.706,0.95,1.7082930183469676
98,1.653,4.651,849.306,1024.653,1.306,1.306,0.96,1.847,1,5202,6284,45.0,1.306,1.081,0.925,0.984,1.450746348417677
99,1.839,4.882,557.878,1027.102,1.306,1.469,0.97,1.862,1,3418,6300,52.125,1.306,1.129,0.886,0.979,1.5301919888589028
100,2.452,5.574,864.653,1030.367,1.796,1.469,0.992,2.129,1,5296,6312,147.529,1.469,1.236,0.809,0.968,1.7669135133589926
101,3.065,6.267,1185.633,1046.694,1.959,1.796,0.981,2.268,1,7262,6420,30.256,1.796,1.135,0.881,0.954,1.9754693631168452
102,239.34,142.553,2096.49,1052.571,38.204,25.959,0.148,40.428,1,12841,6594,19.093,16.461,3.524,0.284,0.485,17.456722276444506
103,7.117,10.208,1591.673,1052.898,3.755,2.449,0.858,3.976,1,9749,6451,160.821,2.416,1.692,0.591,0.934,3.0102567730810197
104,0.666,2.883,2165.224,1059.102,0.816,0.816,1.0,1.154,1,13262,6487,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
105,0.906,3.345,1240.816,1064.49,0.98,0.98,1.0,1.385,1,7600,6520,135.0,0.98,1.141,0.876,0.971,1.0740367905849675
106,1.226,3.902,1418.449,1088.0,1.143,1.143,1.0,1.505,1,8688,6664,130.601,1.143,1.052,0.95,0.968,1.2493965270662912
107,3.545,7.517,1669.224,1092.245,2.612,1.959,0.788,3.265,1,10224,6702,36.87,1.63,2.049,0.488,0.927,2.124531521556259
108,1.386,4.133,1091.592,1095.347,1.306,1.143,1.0,1.54,1,6686,6710,147.995,1.143,1.139,0.878,0.963,1.3284238815238665
109,40.703,24.207,2057.959,1097.633,8.327,6.694,0.873,8.554,1,12605,6736,166.759,6.579,1.245,0.803,0.962,7.198935281647928
110,2.239,5.479,670.857,1097.796,1.796,1.469,0.937,2.221,1,4109,6733,36.027,1.469,1.432,0.698,0.949,1.6884262911545855
111,1.253,3.998,1488.163,1108.898,1.143,1.143,0.985,1.616,1,9115,6799,45.0,1.143,1.104,0.906,0.979,1.2630792332839451
112,0.666,2.883,871.837,1109.388,0.816,0.816,1.0,1.154,1,5340,6795,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
113,0.8,3.209,967.347,1112.653,0.816,0.98,0.976,1.275,1,5925,6815,129.806,0.816,1.2,0.833,1.0,1.009253008808064
114,0.666,2.883,585.306,1121.633,0.816,0.816,1.0,1.154,1,3585,6870,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
115,2.879,7.207,2029.061,1138.939,1.306,2.776,0.697,3.002,1,12428,6976,112.38,1.306,2.448,0.408,0.911,1.9145904651628591
116,6.237,9.189,1521.633,1143.51,2.449,3.102,0.928,3.306,1,9321,7022,57.095,2.449,1.315,0.761,0.949,2.818012604747042
117,9.09,17.838,960.816,1277.224,3.265,7.184,0.359,7.762,1,5887,7867,67.751,2.153,5.103,0.196,0.735,3.402021084832166
118,1.306,4.324,959.837,1279.673,0.98,1.469,0.878,1.766,1,5879,7847,56.31,0.98,1.618,0.618,0.951,1.2895157406655116
119,1.653,4.69,142.367,1324.898,1.469,1.306,0.944,1.966,1,872,8123,41.634,1.306,1.386,0.721,0.954,1.450746348417677
120,0.666,2.883,2164.898,1348.408,0.816,0.816,1.0,1.154,1,13260,8259,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
121,2.666,5.901,700.082,1403.429,1.796,1.633,0.962,2.221,1,4288,8606,36.027,1.633,1.134,0.882,0.971,1.8424051200167524
122,1124.865,161.68,662.694,1413.551,48.49,43.755,0.541,55.64,1,4061,8896,31.685,34.38,1.761,0.568,0.822,37.844716942903915
123,1158.344,173.201,2060.082,1427.102,52.245,42.776,0.485,54.342,1,12619,8915,16.584,37.807,1.388,0.72,0.815,38.40376787773183
124,3.492,6.96,1502.367,1432.816,1.959,2.286,0.906,2.717,1,9203,8790,57.265,1.898,1.459,0.686,0.932,2.108590166489256
125,6.477,9.189,1728.0,1446.041,2.939,2.612,0.964,3.286,1,10584,8859,153.435,2.612,1.144,0.874,0.959,2.8717194381153686
126,0.8,3.209,2154.286,1451.265,0.98,0.816,0.976,1.275,1,13195,8889,140.194,0.816,1.2,0.833,1.0,1.009253008808064
127,3.492,6.633,1008.0,1463.02,2.122,1.959,0.997,2.492,1,6174,8962,148.392,1.959,1.185,0.844,0.953,2.108590166489256
128,2931.685,308.738,685.224,1465.959,62.531,79.837,0.386,80.659,1,4443,9467,81.033,60.634,1.164,0.859,0.831,61.096131421775844
129,2.239,6.092,1887.347,1476.082,2.286,1.143,0.758,2.487,1,11560,9047,23.199,1.143,2.192,0.456,0.928,1.6884262911545855
130,1.386,4.133,1412.082,1480.49,1.306,1.143,1.0,1.54,1,8649,9069,147.995,1.143,1.139,0.878,0.963,1.3284238815238665
131,0.8,3.209,1559.673,1489.306,0.98,0.816,0.976,1.275,1,9553,9122,140.194,0.816,1.2,0.833,1.0,1.009253008808064
132,1.759,4.69,1587.592,1491.102,1.469,1.306,1.0,1.766,1,9724,9134,146.31,1.306,1.137,0.88,0.964,1.4965387930785994
133,0.666,2.883,1228.408,1511.51,0.816,0.816,1.0,1.154,1,7524,9258,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
134,0.666,2.883,880.816,1521.143,0.816,0.816,1.0,1.154,1,5395,9317,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
135,25.803,19.708,1370.122,1528.816,7.184,5.061,0.835,7.405,1,8392,9389,14.036,5.017,1.508,0.663,0.953,5.731788549205335
136,1.759,4.786,864.163,1531.265,1.469,1.306,0.965,1.862,1,5293,9386,37.875,1.306,1.195,0.837,0.964,1.4965387930785994
137,1.786,4.786,864.327,1539.265,1.469,1.306,0.98,1.766,1,5294,9429,146.31,1.306,1.123,0.89,0.971,1.5079807117125208
138,2231.47,297.154,1595.265,1558.041,56.163,70.367,0.318,72.365,1,9776,9559,124.335,53.331,1.376,0.727,0.798,53.302869030570704
139,1.2,3.806,2007.347,1559.184,1.143,1.143,1.0,1.404,1,12296,9550,125.538,1.143,1.0,1.0,0.957,1.2360774464742066
140,5.091,8.305,2019.102,1560.0,3.102,1.959,0.928,3.253,1,12367,9558,162.474,1.959,1.577,0.634,0.953,2.5459894976701523
141,0.906,3.345,921.796,1595.102,0.98,0.98,1.0,1.385,1,5646,9770,135.0,0.98,1.141,0.876,0.971,1.0740367905849675
142,0.666,2.883,1065.633,1601.143,0.816,0.816,1.0,1.154,1,6527,9807,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
143,2.559,5.709,909.714,1603.918,1.633,1.796,0.986,2.129,1,5574,9835,57.529,1.633,1.152,0.868,0.955,1.8050540144209761
144,0.666,2.883,2051.755,1615.02,0.816,0.816,1.0,1.154,1,12567,9892,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
145,4.212,7.286,1833.469,1624.816,2.286,2.122,0.997,2.633,1,11230,9962,29.745,2.122,1.091,0.917,0.958,2.315790353729047
146,1736.983,212.333,793.796,1628.571,81.796,32.49,0.484,81.838,1,4862,10083,1.829,30.43,2.946,0.339,0.879,47.027603002201985
147,0.666,2.883,746.939,1630.531,0.816,0.816,1.0,1.154,1,4575,9987,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
148,1.226,3.902,1599.51,1630.857,1.143,1.143,1.0,1.505,1,9797,9996,40.601,1.143,1.052,0.95,0.968,1.2493965270662912
149,3.678,7.573,1420.245,1637.551,2.939,1.469,0.806,3.098,1,8699,10038,18.435,1.469,2.067,0.484,0.945,2.16401826367892
150,15.673,16.683,1395.755,1647.347,6.857,2.776,0.708,6.927,1,8549,10101,8.13,2.776,2.547,0.393,0.951,4.4671560734581695
151,0.666,2.883,904.98,1648.98,0.816,0.816,1.0,1.154,1,5543,10100,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
152,9.116,12.032,1417.306,1652.408,4.571,2.449,0.791,4.912,1,8681,10133,21.448,2.449,2.012,0.497,0.955,3.4068829873956257
153,9.303,10.997,896.653,1661.224,3.265,3.429,0.967,3.894,1,5496,10196,56.976,3.265,1.147,0.872,0.961,3.441648948494198
154,85.698,41.576,17.796,1664.49,9.469,14.041,0.623,15.541,1,116,10276,58.314,9.049,1.847,0.541,0.872,10.445768641163463
155,2.506,5.709,2212.082,1674.286,1.633,1.796,0.966,2.129,1,13551,10266,57.529,1.633,1.155,0.866,0.945,1.7862637820619656
156,2.266,5.383,902.694,1675.429,1.633,1.633,0.983,2.091,1,5530,10262,128.66,1.616,1.221,0.819,0.95,1.6985761120332168
157,0.8,3.209,999.02,1691.592,0.816,0.98,0.976,1.275,1,6119,10361,129.806,0.816,1.2,0.833,1.0,1.009253008808064
158,0.8,3.209,971.755,1701.224,0.816,0.98,0.976,1.275,1,5952,10420,129.806,0.816,1.2,0.833,1.0,1.009253008808064
159,2.879,6.132,950.204,1711.673,1.633,1.959,0.962,2.268,1,5821,10484,120.256,1.633,1.206,0.829,0.96,1.9145904651628591
160,2.292,5.383,908.735,1713.306,1.633,1.633,0.994,1.993,1,5568,10504,55.008,1.633,1.096,0.913,0.95,1.7082930183469676
161,1.386,4.133,1019.265,1717.878,1.143,1.306,1.0,1.54,1,6244,10522,122.005,1.143,1.139,0.878,0.963,1.3284238815238665
162,0.8,3.209,965.224,1719.837,0.98,0.816,0.976,1.275,1,5912,10534,140.194,0.816,1.2,0.833,1.0,1.009253008808064
163,7.623,10.535,871.673,1722.939,3.592,2.776,0.863,3.945,1,5339,10565,24.444,2.658,1.487,0.673,0.944,3.1154301548126777
164,1.493,4.268,978.612,1729.469,1.306,1.306,1.0,1.633,1,5995,10593,126.87,1.306,1.148,0.871,0.949,1.3787482149724068
165,1.279,4.093,915.918,1731.265,1.143,1.143,0.96,1.616,1,5610,10611,45.0,1.143,1.049,0.953,0.99,1.2761165219980004
166,1.679,4.595,991.837,1736.163,1.469,1.306,1.0,1.766,1,6075,10641,33.69,1.306,1.217,0.821,0.947,1.462111211779165
167,3.945,7.095,846.204,1736.49,2.122,2.286,0.985,2.581,1,5186,10636,124.695,2.122,1.169,0.856,0.943,2.24118941724706
168,1.386,4.133,1035.592,1740.898,1.306,1.143,1.0,1.54,1,6343,10664,147.995,1.143,1.139,0.878,0.963,1.3284238815238665
169,1.786,4.882,606.367,1885.224,1.306,1.469,0.942,1.862,1,3715,11556,52.125,1.306,1.149,0.87,0.964,1.5079807117125208
170,34.172,28.491,821.388,1973.224,7.673,8.49,0.529,10.201,1,5034,12088,129.806,5.247,2.201,0.454,0.832,6.596145974937939
171,0.666,2.883,604.082,2010.122,0.816,0.816,1.0,1.154,1,3700,12312,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
172,1.386,4.228,585.796,2025.469,1.306,1.143,0.974,1.633,1,3588,12406,143.13,1.143,1.153,0.867,0.963,1.3284238815238665
173,4.132,7.382,564.735,2028.735,2.122,2.286,0.953,2.809,1,3461,12426,125.538,2.122,1.27,0.788,0.957,2.293692612109498
174,2.746,5.845,631.347,2030.367,1.796,1.796,1.0,2.091,1,3868,12446,38.66,1.796,1.009,0.991,0.945,1.8698437875509166
175,2.159,5.709,701.061,2032.327,1.959,1.469,0.832,2.449,1,4294,12448,143.13,1.377,1.87,0.535,0.915,1.6579879906329889
176,3.172,6.92,704.327,2034.449,2.612,1.469,0.832,2.79,1,4314,12468,20.556,1.469,1.855,0.539,0.933,2.009655651075561
177,0.906,3.345,650.449,2041.796,0.98,0.98,1.0,1.385,1,3984,12506,135.0,0.98,1.141,0.876,0.971,1.0740367905849675
178,1.546,4.459,511.184,2097.469,1.306,1.306,0.977,1.736,1,3131,12847,131.186,1.306,1.151,0.869,0.959,1.4030068909882665
179,1.386,4.133,570.612,2120.327,1.306,1.143,1.0,1.54,1,3495,12988,147.995,1.143,1.139,0.878,0.963,1.3284238815238665
180,1.093,3.767,534.204,2125.224,1.143,0.98,0.968,1.505,1,3272,13017,139.399,0.98,1.176,0.85,0.988,1.1796825091504632
181,3.012,6.92,1004.571,2132.408,1.633,2.449,0.79,2.703,1,6153,13076,64.983,1.601,1.772,0.564,0.897,1.9583149666849584
182,1.066,3.671,597.714,2141.551,1.143,0.98,0.994,1.404,1,3661,13118,144.462,0.98,1.166,0.857,0.976,1.1650207529000003
183,1.093,3.767,746.776,2203.755,1.143,0.98,0.968,1.505,1,4574,13504,40.601,0.98,1.176,0.85,0.988,1.1796825091504632
184,33.399,22.798,1765.224,3.102,8.327,5.224,0.808,8.485,2,10812,37,11.094,5.052,1.68,0.595,0.954,6.521113981108573
185,62.641,30.243,31.673,46.041,8.816,9.796,0.861,10.281,2,198,291,133.069,7.847,1.331,0.751,0.963,8.930677371944153
186,4.585,8.592,1744.98,57.633,3.265,1.796,0.78,3.409,2,10688,362,16.699,1.775,2.05,0.488,0.915,2.416154654116893
187,3.199,7.055,1748.245,60.408,1.959,2.286,0.808,3.01,2,10708,384,49.399,1.651,1.826,0.548,0.927,2.0181906014070585
188,1.466,4.42,1951.184,81.143,1.306,1.143,0.943,1.736,2,11951,504,41.186,1.143,1.15,0.87,0.991,1.3662244224803437
189,11.115,12.653,1338.612,99.592,3.918,4.082,0.873,4.76,2,8203,610,120.964,3.177,1.522,0.657,0.939,3.7619220539149048
190,7.97,12.821,744.49,143.837,5.061,2.286,0.609,5.227,2,4560,891,14.47,2.286,2.537,0.394,0.863,3.1855484883359173
191,0.8,3.209,173.551,207.184,0.816,0.98,0.976,1.275,2,1063,1269,129.806,0.816,1.2,0.833,1.0,1.009253008808064
192,0.8,3.209,458.286,208.816,0.816,0.98,0.976,1.275,2,2807,1279,129.806,0.816,1.2,0.833,1.0,1.009253008808064
193,0.8,3.209,743.837,210.449,0.816,0.98,0.976,1.275,2,4556,1289,129.806,0.816,1.2,0.833,1.0,1.009253008808064
194,0.8,3.209,1028.408,212.082,0.816,0.98,0.976,1.275,2,6299,1299,129.806,0.816,1.2,0.833,1.0,1.009253008808064
195,0.8,3.209,1311.51,213.714,0.816,0.98,0.976,1.275,2,8033,1309,129.806,0.816,1.2,0.833,1.0,1.009253008808064
