 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
946,0.027,0.462,1137.143,354.939,0.163,0.163,1.0,0.231,2,6965,2174,135.0,0.163,1.0,1.0,1.0,0.185411616971131
947,135.41,47.833,613.224,360.0,15.673,13.224,0.744,18.004,2,3756,2265,30.518,10.724,1.702,0.587,0.943,13.130474734471271
948,2646.124,208.289,1535.347,364.898,59.102,58.612,0.766,65.097,2,9432,2294,141.722,57.867,1.087,0.92,0.961,58.04437713571219
949,47.367,28.013,1394.776,370.449,11.102,6.204,0.759,11.145,2,8543,2286,5.042,6.131,1.747,0.572,0.949,7.765921549659799
950,1035.489,189.383,183.02,370.612,45.551,44.082,0.363,52.78,2,1140,2298,136.629,33.203,1.755,0.57,0.784,36.31013003196586
951,21.244,25.147,1071.02,377.143,8.653,5.878,0.422,9.369,2,6560,2341,22.543,3.859,3.077,0.325,0.713,5.200836556589122
952,325.065,112.263,1830.531,378.122,24.653,32.163,0.324,33.786,2,11226,2334,124.765,17.742,2.177,0.459,0.685,20.344178838413107
953,81.006,35.243,1873.796,383.184,11.592,10.286,0.82,12.657,2,11478,2358,149.797,8.658,1.473,0.679,0.945,10.1557886232836
954,81.299,37.258,2198.204,392.163,11.918,10.286,0.736,13.499,2,13465,2456,32.152,8.456,1.64,0.61,0.922,10.174138870067775
955,146.019,50.525,1141.714,395.429,13.551,16.98,0.719,17.627,2,7020,2422,105.581,11.609,1.628,0.614,0.902,13.635144483381309
956,59.202,32.552,1352.49,402.612,9.959,8.98,0.702,10.587,2,8284,2485,160.168,8.382,1.277,0.783,0.907,8.682069311368753
957,2.799,7.095,1434.286,405.551,2.122,2.286,0.699,2.717,2,8788,2498,57.265,1.825,1.402,0.713,0.83,1.8878022898899451
958,981.618,129.685,1930.776,406.204,32.163,43.918,0.733,44.324,2,11863,2499,111.841,29.661,1.582,0.632,0.945,35.35300348518978
959,48.3,68.577,2065.143,407.184,12.082,12.735,0.129,13.188,2,12681,2572,74.932,9.981,1.112,0.9,0.522,7.842032262794406
960,7.943,12.438,1408.816,415.347,3.592,3.755,0.645,4.31,2,8633,2566,52.696,2.856,1.626,0.615,0.811,3.1801480631931898
961,4.292,9.516,1784.163,418.612,2.776,2.286,0.596,3.17,2,10929,2564,145.491,2.286,1.207,0.829,0.807,2.3376792179431547
962,14.314,15.034,1809.306,419.102,4.245,4.735,0.796,4.976,2,11083,2591,48.991,4.017,1.288,0.776,0.904,4.269092508173033
963,0.506,3.193,619.592,421.224,1.143,0.98,0.624,1.404,2,3795,2585,35.538,0.7,2.471,0.405,0.667,0.8026575917762147
964,0.24,1.712,632.98,421.714,0.653,0.49,1.0,0.73,2,3877,2585,26.565,0.49,1.34,0.746,0.857,0.5527906391541367
965,3.838,10.519,449.633,422.694,2.122,3.918,0.436,4.002,2,2755,2589,101.768,2.024,1.805,0.554,0.671,2.2105866580375344
966,0.053,0.693,447.837,423.02,0.327,0.163,1.0,0.365,2,2743,2591,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
967,0.56,2.962,446.531,423.184,1.143,0.816,0.802,1.316,2,2735,2596,29.745,0.693,1.914,0.522,0.84,0.8444016491289505
968,2.372,8.751,445.551,425.143,3.429,2.286,0.389,4.121,2,2729,2604,146.31,1.168,3.965,0.252,0.715,1.737850453897517
969,0.347,2.269,81.796,426.449,0.98,0.49,0.846,1.095,2,501,2615,26.565,0.49,2.263,0.442,0.867,0.6646909973988676
970,3.252,11.386,81.143,426.449,3.592,3.918,0.315,5.207,2,497,2636,48.814,1.077,6.099,0.164,0.693,2.0348402884449555
971,0.613,3.75,79.51,426.612,1.469,0.98,0.548,1.766,2,487,2619,33.69,0.584,3.374,0.296,0.767,0.8834567566794963
972,207.753,81.892,449.143,426.939,16.0,23.184,0.389,25.908,2,2759,2754,57.612,15.973,2.236,0.447,0.72,16.26405039150347
973,0.4,2.5,78.857,428.082,0.653,0.98,0.804,1.095,2,483,2622,116.565,0.634,2.001,0.5,0.811,0.7136496464611084
974,149.244,58.497,956.571,433.469,15.51,14.857,0.548,16.784,2,5860,2732,37.093,13.654,1.067,0.937,0.87,13.784896177137304
975,45.128,26.206,1863.02,433.633,8.327,7.837,0.826,8.571,2,11412,2685,17.745,7.375,1.132,0.884,0.927,7.580155286985117
976,0.133,1.25,1632.327,437.388,0.49,0.327,1.0,0.589,2,9998,2681,33.69,0.327,1.553,0.644,0.909,0.41151046092387084
977,4.905,8.249,936.816,440.49,2.286,2.939,0.906,3.01,2,5743,2698,102.529,2.286,1.344,0.744,0.92,2.4990478120528175
978,28.895,37.776,178.776,447.347,5.878,8.653,0.254,9.283,2,1101,2792,66.14,5.878,1.513,0.661,0.686,6.065497229833884
979,56.936,31.628,1005.061,448.816,9.143,9.469,0.715,9.884,2,6167,2749,112.329,8.519,1.103,0.907,0.913,8.514291909433293
980,1034.342,146.2,773.714,457.633,41.143,40.816,0.608,43.783,2,4820,2804,119.241,34.655,1.275,0.784,0.908,36.29001429016607
981,0.24,2.365,1010.939,458.286,0.49,0.98,0.539,1.033,2,6192,2807,108.435,0.436,2.897,0.345,0.692,0.5527906391541367
982,156.335,56.026,1591.184,458.776,15.02,18.286,0.626,19.445,2,9755,2919,66.233,12.394,1.597,0.626,0.898,14.108575556241377
983,3.065,7.095,700.898,459.755,1.959,2.449,0.765,2.638,2,4296,2816,111.801,1.959,1.412,0.708,0.833,1.9754693631168452
984,0.24,1.712,703.347,460.408,0.49,0.653,1.0,0.73,2,4308,2820,116.565,0.49,1.536,0.651,0.857,0.5527906391541367
985,236.008,71.42,724.245,461.061,22.857,16.49,0.581,23.835,2,4440,2831,150.45,15.139,1.742,0.574,0.852,17.334783485058484
986,3.652,16.307,110.041,463.673,3.265,3.429,0.173,3.566,2,682,2840,105.945,3.215,1.22,0.82,0.427,2.156355911572302
987,0.027,0.462,2226.122,469.388,0.163,0.163,1.0,0.231,2,13635,2875,135.0,0.163,1.0,1.0,1.0,0.185411616971131
988,21.538,19.071,225.959,471.347,5.061,6.531,0.744,7.096,2,1393,2887,113.025,3.937,1.919,0.521,0.914,5.2367006134116485
989,0.426,2.269,355.755,472.49,0.816,0.653,1.0,0.952,2,2179,2897,30.964,0.653,1.262,0.792,0.889,0.7364781368494107
990,0.666,2.827,1581.878,472.98,0.816,0.98,1.0,1.095,2,9690,2897,116.565,0.816,1.23,0.813,0.909,0.9208569578352647
991,7.01,12.303,356.245,473.143,2.939,3.918,0.582,4.185,2,2188,2922,69.444,2.914,1.463,0.684,0.782,2.987542335866304
992,0.426,2.269,2150.694,473.143,0.816,0.653,1.0,0.924,2,13173,2902,45.0,0.653,1.15,0.869,0.889,0.7364781368494107
993,0.48,2.365,162.612,473.633,0.653,0.816,1.0,0.952,2,996,2901,120.964,0.653,1.218,0.821,0.947,0.7817640190446719
994,0.533,2.635,1014.041,473.796,0.816,0.98,0.965,0.993,2,6213,2902,99.462,0.816,1.027,0.974,0.833,0.8237940745986474
995,0.506,2.405,1297.469,473.796,0.816,0.816,1.0,0.952,2,7947,2906,30.964,0.808,1.161,0.861,0.884,0.8026575917762147
996,0.453,2.405,1867.755,474.449,0.816,0.816,0.985,0.879,2,11441,2906,111.801,0.808,1.044,0.957,0.85,0.7594586978664665
997,0.853,3.575,355.102,475.592,0.816,1.306,0.838,1.46,2,2176,2921,63.435,0.816,1.872,0.534,0.889,1.0421484211277652
998,0.506,2.635,447.02,475.918,0.816,0.98,0.916,0.993,2,2740,2915,99.462,0.808,1.109,0.902,0.826,0.8026575917762147
999,32.733,24.573,95.673,476.245,7.51,6.367,0.681,8.378,2,586,2951,33.071,5.914,1.254,0.797,0.876,6.45576873949308
1000,7.677,11.323,455.184,480.49,3.755,3.102,0.752,4.055,2,2790,2943,139.899,2.752,1.421,0.704,0.897,3.1264452633832955
1001,0.213,1.712,94.204,480.653,0.49,0.653,0.914,0.73,2,577,2948,63.435,0.49,1.554,0.644,0.8,0.5207686847618525
1002,15.62,30.052,1415.347,481.143,7.184,4.735,0.217,7.405,2,8669,2967,14.036,4.735,1.591,0.629,0.594,4.459596583634358
1003,0.586,3.058,93.878,482.939,1.306,0.653,0.788,1.346,2,575,2959,165.964,0.653,2.033,0.492,0.83,0.8637814383365767
1004,75.728,35.761,1933.388,483.102,11.755,10.122,0.744,11.868,2,11842,2987,172.093,8.792,1.397,0.716,0.907,9.819362720854363
1005,0.586,2.731,761.143,499.592,0.98,0.816,0.988,1.177,2,4662,3064,33.69,0.808,1.494,0.669,0.898,0.8637814383365767
1006,515.092,105.261,1009.633,500.735,21.714,39.184,0.584,39.724,2,6224,3307,80.538,20.754,2.046,0.489,0.877,25.609285495240286
1007,4.798,16.643,1284.735,507.592,2.449,6.531,0.218,6.822,2,7869,3109,111.038,2.15,3.652,0.274,0.529,2.4716398070186747
1008,1359.727,182.5,1716.571,515.102,44.082,50.449,0.513,51.071,2,10606,3156,101.058,41.894,1.427,0.701,0.839,41.60839081776786
1009,725.431,126.674,1036.408,524.571,33.796,36.245,0.568,40.516,2,6364,3227,128.948,26.889,1.713,0.584,0.896,30.391568504714822
1010,300.435,69.648,985.469,526.531,23.673,15.347,0.778,25.256,2,6037,3234,157.58,15.275,1.602,0.624,0.964,19.55826481624862
1011,0.64,2.731,2016.327,528.49,0.816,0.98,1.0,1.095,2,12351,3243,63.435,0.816,1.222,0.818,0.906,0.9027033336764101
1012,27.135,30.546,2029.061,528.49,11.429,5.061,0.365,11.569,2,12428,3238,171.069,4.714,2.533,0.395,0.696,5.877869941261769
1013,1.813,9.325,61.061,528.98,3.102,2.122,0.262,3.432,2,374,3251,25.346,1.606,2.667,0.375,0.429,1.5193364652389707
1014,80.287,35.204,842.939,531.755,11.592,9.796,0.814,11.685,2,5163,3293,7.224,9.226,1.195,0.837,0.942,10.110617356430419
1015,1081.603,132.074,1474.776,535.02,40.49,37.388,0.779,42.097,2,9034,3402,20.192,36.968,1.082,0.924,0.966,37.109833081060685
1016,188.242,61.426,474.449,536.0,17.633,16.49,0.627,18.486,2,2937,3289,125.655,15.716,1.056,0.947,0.881,15.48151020992579
