 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
429,28759.27,804.743,598.531,776.98,236.735,210.939,0.558,238.049,7,3666,5329,173.977,189.233,1.12,0.893,0.896,191.356839
430,779.835,122.099,2241.143,799.347,39.184,29.551,0.657,41.107,7,13730,4917,160.27,27.48,1.503,0.665,0.922,31.51058172
431,138.929,44.601,1544.816,821.551,14.367,12.571,0.878,15.555,7,9464,5045,154.511,12.163,1.293,0.773,0.975,13.29999612
432,32.36,21.469,1149.878,822.857,7.184,5.224,0.882,7.644,7,7043,5048,160.017,5.224,1.412,0.708,0.967,6.418880873
433,3.225,6.801,309.551,852.735,1.796,1.796,0.876,2.54,7,1896,5223,135,1.796,1,1,1,2.026375467
434,9.09,12.431,974.694,886.857,4.408,2.286,0.739,4.824,7,5970,5444,23.962,2.286,2.064,0.484,0.963,3.402021085
435,375.79,81.941,1757.061,904.163,18.939,28.082,0.703,28.358,7,10783,5542,110.209,18.571,1.485,0.674,0.933,21.87397286
436,1566.894,166.867,1371.592,915.918,43.102,53.551,0.707,57.009,7,8460,5934,66.004,41.933,1.389,0.72,0.923,44.66577441
437,190.347,53.948,945.633,939.429,14.694,18.449,0.822,19.007,7,5829,5754,103.917,14.694,1.268,0.789,0.961,15.56782989
438,3.225,6.801,1773.878,961.469,1.796,1.796,0.876,2.54,7,10865,5889,135,1.796,1,1,1,2.026375467
439,20913.499,706.835,1775.673,967.02,187.918,191.02,0.526,214.209,7,10919,6093,143.523,157.302,1.327,0.754,0.843,163.1805563
440,70.344,31.104,1685.551,989.551,9.633,8.98,0.914,10.097,7,10324,6073,157.166,8.98,1.091,0.917,0.979,9.463866152
441,3.225,6.801,1138.122,1012.571,1.796,1.796,0.876,2.54,7,6971,6202,135,1.796,1,1,1,2.026375467
442,3.519,7.128,918.694,1049.959,1.959,1.796,0.87,2.658,7,5627,6431,137.49,1.796,1.091,0.917,1,2.116726236
443,1267.232,141.675,1679.51,1098.939,42.122,44.571,0.793,45.382,7,10335,6752,133.688,36.135,1.225,0.816,0.957,40.16826975
444,164.465,54.268,569.306,1113.633,15.184,16.653,0.702,19.462,7,3489,6839,139.764,11.948,1.539,0.65,0.914,14.47077544
445,4.985,8.569,129.469,1124.898,2.612,1.959,0.853,3.17,7,793,6890,145.491,1.959,1.342,0.745,0.987,2.51934498
446,37.051,27.792,1047.837,1139.102,9.633,6.041,0.603,10.339,7,6418,7014,21.297,5.808,1.926,0.519,0.823,6.868391251
447,77.781,52.661,1049.796,1142.857,12.408,15.02,0.352,17.5,7,6451,7092,59.128,9.746,2.177,0.459,0.647,9.951575002
448,3.225,6.801,744.163,1155.265,1.796,1.796,0.876,2.54,7,4558,7076,135,1.796,1,1,1,2.026375467
449,20.285,19.741,235.592,1179.429,4.898,6.694,0.654,7.904,7,1443,7227,128.29,3.927,2.345,0.427,0.87,5.082092499
