0.6,0.0
0.7332936382814826,4161.958333333334
0.8961992665734898,4020.8750000000005
1.0952953680181177,4020.8750000000005
1.3386218756781016,4585.208333333334
1.6360048424986295,3315.4583333333335
1.9994532386699069,1834.0833333333335
2.443643899929916,2262.0833333333335
2.9865142100732656,3955.8333333333335
3.6499864514732883,2421.416666666667
4.460853074464943,1745.3333333333335
5.451858634689226,1253.7916666666667
6.663022089379299,977.3333333333334
8.14325284978472,460.125
9.952325849441149,147.5
12.163295385832576,176.04166666666669
14.865445211615903,224.58333333333334
18.167894006499786,59.0
22.20400182656428,35.0
27.136755473016684,22.5
33.16535025327222,8.0
40.53323392016947,9.0
49.537937621059115,5.5
60.54309085184597,72.54166666666667
73.99310560592748,75.04166666666667
90.4311226958609,143.58333333333334
110.52094495921152,3.5
135.07384305907954,216.625
165.08131635575742,216.125
201.755131804683,218.125
246.5762577383599,217.625
301.35466858465765,80.54166666666667
368.3024355659234,145.58333333333334
450.1230549401123,3.0
550.1206210523512,2.5
672.3332528419118,1.0
821.6961618567826,0.0
1004.2409468164839,0.0
1227.3391626705009,0.0
