 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
111,19565.208,812.947,963.429,1397.388,172.898,192.0,0.372,201.466,4,6150,9708,68.612,155.728,1.264,0.791,0.83,157.83281194532637
112,0.027,0.462,1039.51,1438.367,0.163,0.163,1.0,0.231,4,6367,8810,135.0,0.163,1.0,1.0,1.0,0.185411616971131
113,157080.95,3159.699,314.286,1462.204,527.51,723.755,0.198,825.495,4,2207,13360,59.555,418.443,2.831,0.353,0.61,447.21547073482026
114,0.027,0.462,1097.469,1531.918,0.163,0.163,1.0,0.231,4,6722,9383,135.0,0.163,1.0,1.0,1.0,0.185411616971131
115,0.027,0.462,734.694,1637.388,0.163,0.163,1.0,0.231,4,4500,10029,135.0,0.163,1.0,1.0,1.0,0.185411616971131
116,13.008,15.839,20.408,1678.367,4.735,4.245,0.652,5.777,4,127,10306,42.709,3.552,1.589,0.629,0.856,4.069680576889911
117,17296.367,706.134,1101.878,1690.449,120.327,245.878,0.436,246.463,4,7157,11860,86.05,115.913,2.239,0.447,0.871,148.39952306073053
118,0.027,0.462,1435.429,1723.755,0.163,0.163,1.0,0.231,4,8792,10558,135.0,0.163,1.0,1.0,1.0,0.185411616971131
119,4892.815,299.899,2190.367,2124.898,88.163,93.061,0.684,96.126,4,13659,13015,105.264,76.246,1.122,0.891,0.938,78.92861042152823
120,429.688,88.476,962.612,2158.694,19.429,33.959,0.69,34.223,4,5941,13222,97.125,17.304,2.014,0.496,0.941,23.390078099445557
121,1093.811,177.09,2002.612,2188.571,39.02,57.796,0.438,59.012,4,12288,13405,101.652,33.612,2.022,0.495,0.767,37.31867387336148
122,291.185,108.701,2080.49,2199.837,34.612,30.367,0.31,42.996,4,12744,13478,137.77,14.639,3.792,0.264,0.649,19.25482424832043
123,116.858,53.806,2123.265,2223.51,19.102,10.449,0.507,19.103,4,13005,13633,179.51,10.33,1.731,0.578,0.842,12.197877959656001
124,0.027,0.462,2008.816,2237.714,0.163,0.163,1.0,0.231,4,12304,13706,135.0,0.163,1.0,1.0,1.0,0.185411616971131
125,0.96,4.595,2012.735,2247.02,1.306,1.469,0.571,1.681,4,12328,13763,119.055,1.201,1.505,0.664,0.75,1.1055812783082735
126,0.027,0.462,2011.755,2249.469,0.163,0.163,1.0,0.231,4,12322,13778,135.0,0.163,1.0,1.0,1.0,0.185411616971131
127,0.213,2.365,2001.469,2251.265,0.653,0.816,0.479,0.952,4,12259,13794,59.036,0.511,2.117,0.472,0.571,0.5207686847618525
128,0.027,0.462,296.163,289.306,0.163,0.163,1.0,0.231,5,1814,1772,135.0,0.163,1.0,1.0,1.0,0.185411616971131
129,0.027,0.462,2256.653,560.816,0.163,0.163,1.0,0.231,5,13822,3435,135.0,0.163,1.0,1.0,1.0,0.185411616971131
130,531.912,102.295,1072.816,798.694,21.224,37.061,0.639,37.767,5,6588,4893,106.32,20.36,1.822,0.549,0.909,26.024054117665255
131,0.027,0.462,872.98,855.673,0.163,0.163,1.0,0.231,5,5347,5241,135.0,0.163,1.0,1.0,1.0,0.185411616971131
132,0.08,1.115,297.633,1433.959,0.163,0.49,0.809,0.516,5,1823,8783,108.435,0.163,3.0,0.333,1.0,0.31915382432114614
133,0.08,1.019,852.408,1440.163,0.49,0.163,0.967,0.516,5,5221,8821,161.565,0.163,3.0,0.333,1.0,0.31915382432114614
134,7.517,16.436,941.061,1.143,6.367,3.429,0.35,6.535,6,5764,13,167.005,2.286,3.514,0.285,0.616,3.093693853272204
135,0.107,1.25,2177.143,23.51,0.327,0.49,0.857,0.589,6,13335,144,123.69,0.327,2.0,0.5,0.8,0.36910246719124273
136,0.426,2.827,2174.857,35.918,0.653,1.143,0.671,1.316,6,13321,227,60.255,0.606,2.507,0.399,0.78,0.7364781368494107
137,0.453,2.827,2166.531,81.306,0.98,0.816,0.713,1.154,6,13270,503,45.0,0.671,1.784,0.56,0.756,0.7594586978664665
138,0.16,1.385,2168.163,83.592,0.49,0.49,1.0,0.589,6,13280,515,33.69,0.462,1.291,0.775,0.8,0.45135166683820505
139,0.027,0.462,2170.122,90.122,0.163,0.163,1.0,0.231,6,13292,552,135.0,0.163,1.0,1.0,1.0,0.185411616971131
140,7.037,11.323,2164.408,93.551,2.939,3.918,0.69,4.002,6,13264,573,101.768,2.772,1.566,0.639,0.838,2.9932902759841618
