 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
540,0.053,0.924,2148.735,2224.327,0.327,0.327,0.785,0.462,2,13161,13626,45.0,0.231,2.646,0.378,0.667,0.25977239243415307
541,6.797,15.608,2133.224,2225.796,6.694,2.449,0.351,6.931,2,13066,13646,15.018,1.488,5.746,0.174,0.779,2.941803729952918
542,3.439,10.113,739.592,2228.245,3.918,1.959,0.423,4.082,2,4530,13655,16.26,1.795,2.713,0.369,0.637,2.0925273700346727
543,0.027,0.462,739.265,2228.571,0.163,0.163,1.0,0.231,2,4528,13650,135.0,0.163,1.0,1.0,1.0,0.185411616971131
544,8.157,11.864,1952.163,2245.061,3.918,3.592,0.728,4.641,2,11959,13773,50.711,2.497,1.979,0.505,0.891,3.222703052781116
545,0.4,2.365,1937.306,2245.388,0.816,0.653,0.898,0.952,2,11866,13756,30.964,0.653,1.179,0.848,0.882,0.7136496464611084
546,95.4,53.153,1939.755,2246.204,10.449,20.082,0.424,21.021,2,11881,13760,109.983,8.698,2.595,0.385,0.796,11.021209215314558
547,1239.59,153.13,2043.102,2249.306,36.245,49.143,0.664,50.099,2,12548,13778,102.995,34.772,1.42,0.704,0.924,39.72776116594365
548,1308.761,156.798,1485.551,2250.939,47.51,46.694,0.669,57.111,2,9119,14030,40.246,31.21,1.883,0.531,0.948,40.82114966297662
549,6.717,13.091,1934.531,2258.286,2.286,5.551,0.493,5.611,2,11857,13832,98.366,2.106,2.629,0.38,0.834,2.924440121114824
550,0.267,2.5,1941.061,2265.633,0.653,0.98,0.536,1.177,2,11889,13877,123.69,0.438,3.291,0.304,0.69,0.5830565653899187
551,0.426,3.519,1941.878,2266.939,1.469,0.816,0.433,1.608,2,11894,13885,156.038,0.511,4.462,0.224,0.653,0.7364781368494107
552,5374.347,339.972,878.857,198.204,97.959,84.408,0.584,103.076,3,5430,1586,31.726,79.567,1.228,0.815,0.877,82.7214067066608
553,2.879,7.095,669.551,249.796,2.286,2.122,0.719,2.888,3,4101,1543,42.709,1.7,1.862,0.537,0.84,1.9145904651628591
554,0.027,0.462,1291.755,561.143,0.163,0.163,1.0,0.231,3,7912,3437,135.0,0.163,1.0,1.0,1.0,0.185411616971131
555,0.133,1.385,1149.714,588.082,0.49,0.49,0.873,0.589,3,7042,3605,33.69,0.438,1.496,0.668,0.714,0.41151046092387084
556,4.212,9.842,849.469,802.776,4.082,1.633,0.546,4.162,3,5203,4925,11.31,1.558,3.044,0.329,0.814,2.315790353729047
557,91.988,99.97,1803.265,806.204,15.837,23.184,0.116,24.223,3,11092,4938,106.847,14.856,1.842,0.543,0.393,10.822326886631089
558,0.027,0.462,1818.122,816.49,0.163,0.163,1.0,0.231,3,11136,5001,135.0,0.163,1.0,1.0,1.0,0.185411616971131
559,14.101,22.472,852.571,818.776,8.49,4.245,0.351,8.59,3,5222,5035,8.746,3.439,2.749,0.364,0.656,4.2372102638777
560,0.426,2.309,1816.49,819.592,0.816,0.816,1.0,0.879,3,11126,5021,158.199,0.803,1.076,0.929,0.821,0.7364781368494107
561,0.293,2.23,1820.082,832.653,0.327,0.98,0.741,1.033,3,11148,5100,108.435,0.327,2.858,0.35,0.957,0.6107857125108631
562,0.133,1.25,1043.429,861.061,0.327,0.49,1.0,0.589,3,6391,5274,123.69,0.327,1.553,0.644,0.909,0.41151046092387084
563,0.027,0.462,1672.327,920.327,0.163,0.163,1.0,0.231,3,10243,5637,135.0,0.163,1.0,1.0,1.0,0.185411616971131
564,0.053,0.693,598.694,938.122,0.327,0.163,1.0,0.365,3,3667,5746,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
565,81.273,127.696,1712.816,1249.959,16.49,28.735,0.063,28.868,3,10532,7656,95.517,15.59,2.136,0.468,0.233,10.172511858890157
566,0.027,0.462,308.408,1255.184,0.163,0.163,1.0,0.231,3,1889,7688,135.0,0.163,1.0,1.0,1.0,0.185411616971131
567,4.638,16.492,1716.082,1261.224,4.408,5.224,0.214,6.531,3,10511,7725,126.87,2.406,3.09,0.324,0.413,2.430079218560927
568,2.052,5.709,1711.673,1261.878,1.143,2.286,0.791,2.377,3,10487,7729,105.945,1.143,2.061,0.485,0.928,1.616381002671262
569,4.691,12.597,588.898,1265.306,4.571,3.592,0.372,5.814,3,3607,7772,38.157,1.402,5.417,0.185,0.757,2.4439244473495183
570,0.08,1.115,1717.551,1267.918,0.163,0.49,0.809,0.516,3,10520,7766,108.435,0.163,3.0,0.333,1.0,0.31915382432114614
571,0.053,0.693,596.735,1279.347,0.327,0.163,1.0,0.365,3,3655,7836,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
572,0.107,1.385,578.776,1282.449,0.49,0.49,0.698,0.693,3,3545,7855,135.0,0.346,2.654,0.377,0.667,0.36910246719124273
573,2.559,6.498,585.143,1290.612,2.612,1.306,0.762,2.633,3,3584,7909,7.125,1.306,1.927,0.519,0.91,1.8050540144209761
574,8.743,12.804,1714.612,1353.469,4.735,3.102,0.67,4.821,3,10502,8293,151.699,2.663,1.958,0.511,0.856,3.3364552056965384
575,0.746,3.193,539.592,1408.0,1.143,0.98,0.92,1.404,3,3305,8630,35.538,0.86,1.699,0.589,0.848,0.9745956599392547
576,4.558,9.189,1438.857,1414.204,3.429,2.122,0.678,3.727,3,8813,8664,151.189,1.951,2.047,0.488,0.84,2.4090300630965302
577,83.752,63.131,1398.694,1418.776,11.429,20.898,0.264,21.061,3,8608,8690,97.125,10.018,2.617,0.382,0.5,10.326488190602813
578,0.453,2.596,1442.286,1425.143,0.816,0.816,0.845,1.154,3,8834,8734,45.0,0.73,1.666,0.6,0.829,0.7594586978664665
579,10.849,20.028,1419.592,1426.776,7.837,3.755,0.34,8.261,3,8695,8756,18.435,2.733,3.723,0.269,0.658,3.716635013131069
580,34.439,34.346,1427.429,1428.408,13.551,4.898,0.367,13.649,3,8743,8760,173.13,4.898,2.763,0.362,0.71,6.621865045524129
581,0.027,0.462,575.673,1451.592,0.163,0.163,1.0,0.231,3,3526,8891,135.0,0.163,1.0,1.0,1.0,0.185411616971131
582,0.506,2.5,2277.224,1463.51,0.816,0.816,1.0,1.045,3,13948,8968,38.66,0.808,1.359,0.736,0.864,0.8026575917762147
583,0.453,2.731,2168.163,1622.204,0.816,0.98,0.763,1.275,3,13280,9942,50.194,0.577,2.289,0.437,0.85,0.7594586978664665
584,0.72,3.002,1404.898,1700.571,1.143,0.98,1.0,1.316,3,8605,10417,150.255,0.808,1.73,0.578,0.857,0.9574614729634384
585,0.267,1.712,358.367,1750.531,0.49,0.653,1.0,0.816,3,2195,10722,126.87,0.49,1.551,0.645,0.909,0.5830565653899187
586,0.08,0.924,776.163,1823.184,0.327,0.327,1.0,0.462,3,4754,11169,45.0,0.327,1.464,0.683,0.857,0.31915382432114614
587,0.08,0.924,498.286,1890.776,0.327,0.327,1.0,0.462,3,3052,11583,45.0,0.327,1.464,0.683,0.857,0.31915382432114614
588,0.107,0.924,633.959,1973.224,0.327,0.327,1.0,0.462,3,3883,12086,135.0,0.327,1.0,1.0,1.0,0.36910246719124273
589,0.053,0.693,823.673,2023.347,0.327,0.163,1.0,0.365,3,5045,12393,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
590,1178.309,145.31,1381.714,2209.469,49.796,34.776,0.701,50.005,3,8463,13587,174.755,34.226,1.41,0.709,0.947,38.733314016713635
591,0.347,2.54,2045.224,2220.082,0.98,0.816,0.675,1.177,3,12527,13598,146.31,0.577,2.222,0.45,0.703,0.6646909973988676
592,0.107,1.25,661.388,2262.367,0.327,0.49,0.857,0.589,3,4051,13860,56.31,0.327,2.031,0.492,0.8,0.36910246719124273
593,0.32,2.269,2040.163,2270.041,0.98,0.49,0.781,1.033,3,12496,13904,161.565,0.49,2.368,0.422,0.8,0.6383076486422923
594,13259.622,877.939,433.959,3.102,198.531,164.082,0.216,222.256,4,2679,873,30.163,121.694,2.035,0.491,0.65,129.9333486008898
595,0.32,2.365,1191.673,26.286,0.816,0.653,0.719,0.952,4,7299,162,149.036,0.653,1.579,0.633,0.8,0.6383076486422923
596,64.88,58.674,2137.959,61.714,14.857,9.143,0.237,15.058,4,13095,380,170.64,8.45,1.729,0.578,0.651,9.088882310956466
597,0.56,3.289,1229.714,72.49,1.306,0.816,0.65,1.54,4,7532,449,32.005,0.693,2.437,0.41,0.808,0.8444016491289505
598,781.221,137.499,2106.449,73.796,27.265,47.02,0.519,47.386,4,12956,452,97.125,25.27,2.163,0.462,0.82,31.53857115307459
599,5576.05,452.295,2196.898,79.837,95.673,110.857,0.343,111.141,4,13546,489,95.141,92.951,1.218,0.821,0.785,84.2594051926579
600,6677.618,507.711,1351.02,86.367,105.796,124.735,0.326,156.529,4,8307,1274,50.332,88.642,1.58,0.633,0.715,92.20741457299043
601,9900.808,523.588,826.286,98.939,141.388,117.878,0.454,150.879,4,5071,717,152.27,97.308,1.744,0.574,0.842,112.27689107928781
602,0.027,0.462,505.306,105.143,0.163,0.163,1.0,0.231,4,3095,644,135.0,0.163,1.0,1.0,1.0,0.185411616971131
603,0.48,2.365,2195.265,109.061,0.653,0.816,1.0,0.952,4,13447,668,120.964,0.653,1.248,0.801,0.947,0.7817640190446719
604,1.2,5.152,825.469,115.755,1.633,1.469,0.568,2.197,4,5056,718,41.987,1.212,1.95,0.513,0.769,1.2360774464742066
605,2.132,6.864,1250.449,116.571,1.633,2.612,0.569,2.856,4,7660,715,120.964,1.385,2.272,0.44,0.784,1.6475881491972948
606,17.833,17.432,1450.939,117.061,3.755,6.204,0.737,6.865,4,8887,717,115.346,3.755,1.631,0.613,0.934,4.765047827804266
607,0.373,2.5,1272.0,120.327,0.98,0.653,0.75,1.033,4,7791,740,18.435,0.594,1.987,0.503,0.757,0.6891432000580254
608,0.8,3.193,2200.0,124.245,0.98,1.143,0.986,1.316,4,13476,761,119.745,0.924,1.391,0.719,0.882,1.009253008808064
609,675.878,132.753,2163.755,177.959,33.633,38.694,0.482,39.416,4,13285,1090,100.984,31.419,1.279,0.782,0.78,29.335210873905652
610,0.027,0.462,1624.163,179.265,0.163,0.163,1.0,0.231,4,9948,1098,135.0,0.163,1.0,1.0,1.0,0.185411616971131
611,0.187,1.616,1632.49,179.755,0.653,0.49,0.898,0.73,4,9999,1101,153.435,0.462,1.668,0.6,0.778,0.48795060699365406
612,0.187,1.481,1629.388,179.918,0.49,0.49,1.0,0.589,4,9980,1102,123.69,0.49,1.069,0.936,0.875,0.48795060699365406
