0.6,0.0
0.7080219714290389,3314.4110576923076
0.8354918533771046,4778.9182692307695
0.9859109819015986,3216.310096153846
1.163411061765849,2207.2716346153848
1.3728676558896797,1997.0552884615383
1.6200341070569575,1646.6947115384614
1.9116995704345832,1744.795673076923
2.2558754977319007,1527.5721153846152
2.6620156953376743,884.6418269230769
3.1412760009800405,976.0588942307692
3.7068207116943594,964.0480769230769
4.37418418004639,945.9831730769231
5.161697510916932,813.8966346153845
6.090992079332949,794.8641826923076
7.187593699946627,654.3064903846154
8.481623768778585,578.2992788461538
10.008626636150014,466.2307692307692
11.810545937040205,415.24158653846155
13.936876696660718,368.1911057692308
16.44602485722192,350.2055288461538
19.406911569302075,270.64783653846155
22.90086631441046,215.10096153846155
27.023860858936274,184.59375
31.88914540161352,215.140625
37.630359324062795,202.13341346153845
44.40520199034342,160.1081730769231
52.399764424846055,142.08653846153845
61.83364085082788,131.08293269230768
72.9659604930638,105.07932692307692
86.10250532585405,128.59014423076923
101.60410927631742,100.07932692307692
119.89656959184966,70.55048076923077
141.48234261666732,80.06490384615384
166.95434523641913,32.51802884615385
197.01224108822316,27.518028846153847
232.48165888489467,29.021634615384613
274.33687074129426,16.510817307692307
323.72755342987415,20.514423076923077
382.01036764219856,11.507211538461538
450.78622267393536,7.0
531.9442501177493,1.0
627.7136944311841,4.0
740.7251457069542,1.0
874.082796584166,0.0
1031.4497080495485,0.0
1217.148426205246,1.0
1436.279713739318,0.0
1694.8626574087468,0.0
