0.6,0.0
0.7080219714290389,836.1290322580645
0.8354918533771046,2487.7419354838707
0.9859109819015986,3272.258064516129
1.163411061765849,1796.1290322580644
1.3728676558896797,1868.3870967741934
1.6200341070569575,443.8709677419355
1.9116995704345832,2673.548387096774
2.2558754977319007,247.74193548387098
2.6620156953376743,185.59677419354838
3.1412760009800405,191.43548387096774
3.7068207116943594,116.12903225806451
4.37418418004639,76.30645161290323
5.161697510916932,54.806451612903224
6.090992079332949,44.64516129032258
7.187593699946627,35.983870967741936
8.481623768778585,33.483870967741936
10.008626636150014,29.983870967741936
11.810545937040205,22.483870967741936
13.936876696660718,14.661290322580644
16.44602485722192,16.0
19.406911569302075,18.32258064516129
22.90086631441046,22.0
27.023860858936274,15.661290322580644
31.88914540161352,14.661290322580644
37.630359324062795,13.161290322580644
44.40520199034342,21.483870967741936
52.399764424846055,22.0
61.83364085082788,13.161290322580644
72.9659604930638,18.82258064516129
86.10250532585405,24.32258064516129
101.60410927631742,26.483870967741936
119.89656959184966,38.806451612903224
141.48234261666732,43.46774193548387
166.95434523641913,22.0
197.01224108822316,9.161290322580644
232.48165888489467,21.483870967741936
274.33687074129426,10.161290322580644
323.72755342987415,9.0
382.01036764219856,4.0
450.78622267393536,7.661290322580645
531.9442501177493,6.0
627.7136944311841,0.0
740.7251457069542,3.0
874.082796584166,0.0
1031.4497080495485,0.0
1217.148426205246,0.0
1436.279713739318,0.0
1694.8626574087468,0.0
