 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
19331,15.043,13.777,3913.381,4510.019,4.525,3.878,0.996,5.049,8,6055,6977,129.806,3.878,1.099,0.91,0.923,4.376453183966561
19332,22.982,17.277,3818.358,4510.666,5.818,4.525,0.967,6.992,8,5907,6978,146.31,4.525,1.359,0.736,0.957,5.409398415452823
19333,188.032,67.438,131.222,4511.312,24.564,15.514,0.52,24.775,8,203,6993,15.124,14.875,1.874,0.534,0.751,15.4728723279048
19334,11.7,11.727,107.304,4511.959,3.878,3.878,1.0,4.661,8,166,6985,33.69,3.657,1.263,0.792,0.903,3.8596505895484117
19335,354.336,88.123,3852.618,4513.898,22.624,26.503,0.573,31.562,8,5962,7023,55.008,20.785,1.828,0.547,0.797,21.240400356944278
19336,5.85,8.606,3.232,4515.191,3.232,2.586,0.993,3.481,8,5,6988,21.801,2.586,1.264,0.791,0.848,2.729185104880338
19337,347.65,77.493,3053.006,4515.191,27.149,20.685,0.727,29.21,8,4723,7014,24.864,18.193,1.746,0.573,0.899,21.03905244366246
19338,0.418,1.828,24.564,4515.837,0.646,0.646,1.0,0.914,8,38,6986,135.0,0.646,1.0,1.0,1.0,0.729530074568073
19339,0.836,3.121,2135.1,4521.655,0.646,1.293,1.0,1.445,8,3303,6995,116.565,0.646,2.0,0.5,1.0,1.031711325613224
19340,12.118,12.106,2130.575,4524.887,3.878,3.878,1.0,4.661,8,3296,7004,33.69,3.878,1.084,0.922,0.921,3.9279914464138925
19341,123.683,53.974,1493.859,4525.533,16.16,16.807,0.534,20.195,8,2312,7025,39.806,9.142,2.657,0.376,0.783,12.549027317345322
19342,123.265,43.696,3504.202,4525.533,11.635,15.514,0.811,15.568,8,5432,7001,94.764,11.563,1.338,0.748,0.92,12.5278039768261
19343,0.836,2.742,14.867,4528.765,1.293,0.646,1.0,1.445,8,23,7006,153.435,0.646,2.0,0.5,1.0,1.031711325613224
19344,5.014,8.227,2215.255,4529.412,3.232,2.586,0.931,3.481,8,3427,7008,158.199,2.285,1.504,0.665,0.8,2.5266624383368086
19345,3.761,6.399,2193.924,4533.29,2.586,1.939,1.0,2.891,8,3394,7013,153.435,1.939,1.34,0.746,0.857,2.18829932316147
19346,2.925,5.864,897.867,4535.876,1.939,1.939,1.0,2.331,8,1390,7017,123.69,1.939,1.069,0.936,0.875,1.9298252947742058
19347,1.671,3.657,2478.992,4535.876,1.293,1.293,1.0,1.828,8,3835,7017,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
19348,0.836,2.742,19.392,4537.815,1.293,0.646,1.0,1.445,8,30,7020,153.435,0.646,2.0,0.5,1.0,1.031711325613224
19349,268.677,80.366,1868.132,4539.108,17.453,27.796,0.523,28.065,8,2895,7022,97.943,16.713,1.88,0.532,0.799,18.49568006754035
19350,6.268,8.606,3036.199,4541.694,3.232,2.586,1.0,3.769,8,4697,7030,30.964,2.586,1.392,0.718,0.882,2.825007162185611
19351,227.31,58.701,4140.918,4544.279,20.039,17.453,0.829,21.056,8,6406,7042,162.121,15.314,1.309,0.764,0.924,17.012350834430553
