 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
5113,5.85,8.071,5075.63,856.496,2.586,2.586,1.0,3.657,10,7852,1325,135.0,2.586,1.319,0.758,0.933,2.729185104880338
5114,0.836,3.121,5062.702,858.436,0.646,1.293,1.0,1.445,10,7832,1328,116.565,0.646,2.0,0.5,1.0,1.031711325613224
5115,2.925,5.864,5586.942,858.436,1.939,1.939,1.0,2.331,10,8644,1328,123.69,1.939,1.069,0.936,0.875,1.9298252947742058
5116,1.254,3.657,5610.86,862.314,1.293,1.293,1.0,1.828,10,8680,1336,45.0,1.293,1.464,0.683,0.857,1.263583154801414
5117,0.836,3.121,5595.992,863.607,0.646,1.293,1.0,1.445,10,8657,1336,116.565,0.646,2.0,0.5,1.0,1.031711325613224
5118,2.089,4.949,5586.942,867.485,1.939,1.293,1.0,2.331,10,8643,1344,33.69,1.293,1.553,0.644,0.909,1.6308885335766374
5119,7.939,9.742,5575.953,870.718,2.586,3.232,1.0,4.139,10,8626,1347,128.66,2.586,1.273,0.785,0.974,3.179347220052012
5120,5.432,7.692,5569.489,871.364,2.586,2.586,1.0,3.232,10,8616,1352,36.87,2.586,1.159,0.863,0.897,2.6298739907078064
5121,0.836,3.121,5595.346,871.364,0.646,1.293,1.0,1.445,10,8656,1348,116.565,0.646,2.0,0.5,1.0,1.031711325613224
5122,2.089,4.949,5588.882,873.303,1.293,1.939,1.0,2.331,10,8646,1354,56.31,1.293,1.553,0.644,0.909,1.6308885335766374
5123,1.671,3.657,5045.249,876.535,1.293,1.293,1.0,1.828,10,7805,1356,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
5124,4.178,7.692,5051.067,879.121,2.586,2.586,0.887,2.891,10,7815,1360,116.565,2.586,1.09,0.917,0.8,2.3064246829028496
5125,5.85,8.071,5567.55,879.767,2.586,2.586,1.0,3.232,10,8613,1361,126.87,2.586,1.02,0.981,0.933,2.729185104880338
5126,0.418,1.828,5582.418,880.414,0.646,0.646,1.0,0.914,10,8636,1362,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5127,0.836,2.742,5589.528,880.414,1.293,0.646,1.0,1.445,10,8647,1362,153.435,0.646,2.0,0.5,1.0,1.031711325613224
5128,3.761,6.778,5058.177,882.353,1.939,2.586,1.0,3.232,10,7825,1369,53.13,1.939,1.817,0.55,0.857,2.18829932316147
5129,0.836,2.742,5576.6,883.646,1.293,0.646,1.0,1.445,10,8627,1367,153.435,0.646,2.0,0.5,1.0,1.031711325613224
5130,0.836,3.121,5580.478,884.292,0.646,1.293,1.0,1.445,10,8633,1368,116.565,0.646,2.0,0.5,1.0,1.031711325613224
