 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
953,2.507,5.485,3171.299,1584.357,1.939,1.939,1.0,2.742,2,4906,2451,135.0,1.735,1.809,0.553,0.8,1.7866201439172942
954,59.752,28.848,2632.838,1591.467,8.403,9.05,0.902,11.509,2,4073,2462,128.157,8.183,1.386,0.722,0.929,8.722305273092397
955,10.028,11.192,3482.87,1594.699,3.232,3.878,1.0,4.139,2,5389,2467,128.66,3.232,1.076,0.929,0.889,3.5732402878345884
956,197.643,54.796,3106.012,1626.374,18.746,13.575,0.827,19.219,2,4806,2532,19.654,13.436,1.466,0.682,0.926,15.863381838059997
957,2.925,5.864,1121.526,1636.716,1.939,1.939,1.0,2.742,2,1735,2532,135.0,1.939,1.38,0.725,0.875,1.9298252947742058
958,1.671,5.864,3294.118,1678.733,2.586,1.293,0.611,2.891,2,5096,2597,153.435,1.226,3.093,0.323,0.667,1.4586237620621902
959,21.31,16.52,3203.62,1685.844,4.525,5.818,0.981,6.366,2,4958,2608,113.962,4.525,1.206,0.829,0.919,5.208909165872094
960,22.146,17.055,3091.791,1700.065,6.464,4.525,0.957,6.749,2,4783,2632,163.301,4.525,1.356,0.737,0.891,5.3101000892360695
961,13.789,12.641,2928.248,1705.882,4.525,3.878,1.0,5.212,2,4530,2640,150.255,3.878,1.344,0.744,0.904,4.19007160826079
962,16.296,14.848,4582.418,1717.518,5.818,3.878,0.929,6.132,2,7089,2659,161.565,3.878,1.492,0.67,0.886,4.555075369409843
963,6.268,8.985,3839.043,1718.164,3.232,2.586,0.976,3.769,2,5939,2658,149.036,2.586,1.439,0.695,0.857,2.825007162185611
