0.6,4030.8368495077357
0.7936514751517035,14729.634317862166
1.0498044400174584,17858.65682137834
1.3886314040677734,18131.933895921236
1.8368156038006158,13636.526019690577
2.4296523558967102,4812.252461322081
3.21382862727206,2841.2334739803096
4.251099718198741,1436.1462728551337
5.62315260394237,923.3987341772151
7.43803893187001,653.4493670886076
9.838684284190725,831.915611814346
13.014143826166418,762.268635724332
17.214490742455688,837.2475386779184
22.770509952892166,871.2433192686358
30.119748023449024,904.739099859353
39.840970750013206,1018.0541490857946
52.699742012039756,1057.3902953586498
69.70871331328263,1034.0583684950775
92.20737192002326,932.5668073136428
121.96752790698031,642.9324894514768
161.3328474066358,456.61322081575247
213.40342055783535,207.9789029535865
282.2798992135757,80.4915611814346
373.3864306942142,29.0
493.89781920348736,13.0
653.3045546417618,3.0
864.1602058579349,0.0
1143.0700369109163,0.0
1511.9987016601017,0.0
