0.6,0.0
0.7936514751517035,0.0
1.0498044400174584,0.0
1.3886314040677734,0.0
1.8368156038006158,1900.6607142857142
2.4296523558967102,1987.725
3.21382862727206,1962.6410714285714
4.251099718198741,1742.3785714285714
5.62315260394237,1291.1732142857143
7.43803893187001,1246.3375
9.838684284190725,942.8946428571428
13.014143826166418,715.4928571428571
17.214490742455688,602.0339285714285
22.770509952892166,309.2875
30.119748023449024,137.30357142857142
39.840970750013206,137.98392857142858
52.699742012039756,54.72142857142857
69.70871331328263,129.98392857142858
92.20737192002326,63.40178571428571
121.96752790698031,73.58214285714286
161.3328474066358,42.04107142857143
213.40342055783535,44.04107142857143
282.2798992135757,53.22142857142857
373.3864306942142,38.54107142857143
493.89781920348736,8.0
653.3045546417618,12.680357142857142
864.1602058579349,2.0
1143.0700369109163,1.0
1511.9987016601017,0.0
