 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
4055,0.693,3.711,848.816,627.265,1.469,0.816,0.633,1.681,3,5199,3847,29.055,0.671,3.129,0.32,0.788,0.9393375349156808
4056,0.027,0.462,1197.388,627.592,0.163,0.163,1.0,0.231,3,7334,3844,135.0,0.163,1.0,1.0,1.0,0.185411616971131
4057,4.318,7.9,883.755,627.918,1.959,2.612,0.87,2.943,3,5414,3862,56.31,1.959,1.2,0.833,0.934,2.344749102604889
4058,0.16,1.25,908.408,628.408,0.327,0.49,1.0,0.589,3,5564,3849,123.69,0.327,1.5,0.667,1.0,0.451351666838205
4059,1.306,4.674,1303.184,628.408,1.469,1.633,0.751,2.091,3,7983,3859,51.34,0.924,2.372,0.422,0.86,1.2895157406655116
4060,0.08,0.924,1195.102,628.735,0.327,0.327,1.0,0.462,3,7320,3853,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
4061,0.4,2.269,1205.224,629.388,0.653,0.816,0.976,0.952,3,7382,3855,120.964,0.653,1.392,0.718,0.882,0.7136496464611084
4062,0.506,2.866,1346.939,630.367,0.98,0.98,0.775,1.177,3,8250,3865,33.69,0.693,1.738,0.576,0.792,0.8026575917762147
4063,0.347,2.038,836.245,631.02,0.816,0.49,1.0,0.879,3,5122,3866,158.199,0.49,1.622,0.617,0.929,0.6646909973988676
4064,0.56,2.635,860.082,631.02,0.98,0.816,1.0,1.033,3,5268,3866,161.565,0.816,1.116,0.896,0.857,0.8444016491289505
4065,0.373,2.269,1150.204,631.02,0.653,0.816,0.911,0.924,3,7045,3869,45.0,0.653,1.395,0.717,0.824,0.6891432000580254
4066,0.826,3.289,987.265,631.184,1.143,0.98,0.96,1.316,3,6047,3867,150.255,0.98,1.291,0.775,0.873,1.0255222396180612
4067,0.16,1.616,1333.388,631.347,0.653,0.49,0.769,0.73,3,8167,3867,153.435,0.438,2.023,0.494,0.706,0.451351666838205
4068,0.053,0.693,979.755,632.653,0.327,0.163,1.0,0.365,3,6001,3875,153.435,0.163,2.0,0.5,1.0,0.259772392434153
4069,168.117,69.015,1340.082,632.98,18.612,20.571,0.444,25.374,3,8217,3879,127.681,11.068,2.736,0.365,0.827,14.630557492530532
4070,0.267,1.712,961.633,633.796,0.49,0.653,1.0,0.816,3,5890,3882,126.87,0.49,1.551,0.645,0.909,0.5830565653899187
4071,0.586,2.596,1516.245,633.796,0.816,0.816,1.0,1.045,3,9287,3886,38.66,0.816,1.101,0.908,0.936,0.8637814383365767
4072,0.293,2.038,1178.776,634.122,0.816,0.49,0.887,0.879,3,7220,3885,158.199,0.49,1.619,0.618,0.846,0.6107857125108631
4073,0.133,1.25,1150.367,634.286,0.49,0.327,1.0,0.589,3,7046,3887,33.69,0.327,1.553,0.644,0.909,0.4115104609238708
4074,0.4,2.174,1301.551,634.286,0.816,0.653,1.0,0.952,3,7972,3888,30.964,0.653,1.435,0.697,0.882,0.7136496464611084
4075,2.959,6.442,1321.796,634.612,1.796,2.286,0.896,2.556,3,8098,3887,116.565,1.752,1.461,0.685,0.902,1.9410089677462457
4076,0.56,2.635,1146.612,634.776,0.98,0.816,1.0,1.033,3,7023,3890,161.565,0.816,1.282,0.78,0.857,0.8444016491289505
4077,0.08,0.924,1137.143,635.102,0.327,0.327,1.0,0.462,3,6965,3892,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
4078,0.506,2.5,1192.49,635.592,0.98,0.653,1.0,1.033,3,7304,3894,161.565,0.653,1.343,0.744,0.884,0.8026575917762147
4079,0.107,0.924,907.755,635.755,0.327,0.327,1.0,0.462,3,5560,3894,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
4080,0.133,1.154,987.755,636.082,0.49,0.327,1.0,0.589,3,6050,3898,33.69,0.327,1.553,0.644,0.909,0.4115104609238708
4081,0.24,1.712,1335.673,636.245,0.49,0.653,1.0,0.73,3,8182,3901,63.435,0.49,1.34,0.746,0.857,0.5527906391541367
4082,0.267,1.903,797.224,636.898,0.816,0.327,0.925,0.879,3,4883,3901,158.199,0.327,2.5,0.4,1.0,0.5830565653899187
4083,0.08,1.019,640.653,637.061,0.49,0.163,0.967,0.516,3,3924,3902,161.565,0.163,3.0,0.333,1.0,0.3191538243211461
4084,2.772,6.115,1594.122,637.061,2.122,1.796,0.932,2.178,3,9764,3905,167.005,1.796,1.13,0.885,0.9,1.8786750698313612
4085,0.16,1.385,1150.531,637.388,0.49,0.49,1.0,0.589,3,7047,3907,33.69,0.462,1.291,0.775,0.8,0.451351666838205
4086,0.213,1.481,912.0,637.551,0.49,0.49,1.0,0.693,3,5586,3905,135.0,0.49,1.229,0.814,0.941,0.5207686847618525
4087,2.612,5.845,2161.633,637.714,1.959,1.633,0.961,2.129,3,13240,3908,147.529,1.633,1.165,0.859,0.925,1.823650649342753
4088,0.666,3.058,856.49,638.204,1.143,0.816,0.896,1.316,3,5246,3914,29.745,0.816,1.517,0.659,0.862,0.9208569578352648
4089,0.267,1.712,919.673,638.367,0.653,0.49,1.0,0.73,3,5633,3910,153.435,0.49,1.327,0.753,0.909,0.5830565653899187
4090,2.639,5.98,1878.204,638.367,1.959,1.796,0.927,2.122,3,11504,3913,157.38,1.796,1.121,0.892,0.904,1.8330518701215448
4091,0.24,1.712,1136.98,638.531,0.653,0.49,1.0,0.73,3,6964,3912,153.435,0.49,1.536,0.651,0.857,0.5527906391541367
