 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
34,76.581,40.787,412.571,232.653,11.102,12.735,0.578,12.772,3,2560,1503,85.601,10.139,1.164,0.859,0.835,9.874510498012723
35,0.453,3.249,1616.98,293.878,1.306,0.653,0.539,1.46,3,9904,1804,26.565,0.653,2.735,0.366,0.756,0.7594586978664665
36,0.16,1.577,1616.163,295.347,0.327,0.653,0.809,0.73,3,9899,1813,63.435,0.327,2.082,0.48,0.857,0.451351666838205
37,0.027,0.462,1611.918,297.633,0.163,0.163,1.0,0.231,3,9873,1823,135.0,0.163,1.0,1.0,1.0,0.185411616971131
38,0.027,0.462,1145.306,304.327,0.163,0.163,1.0,0.231,3,7015,1864,135.0,0.163,1.0,1.0,1.0,0.185411616971131
39,0.48,2.731,470.857,354.776,0.98,0.816,0.808,1.154,3,2885,2173,135.0,0.752,1.496,0.668,0.783,0.7817640190446719
40,26.656,27.752,469.061,365.551,8.327,7.51,0.435,8.455,3,2873,2246,169.992,6.927,1.167,0.857,0.695,5.825759461603311
41,0.187,1.481,286.857,415.51,0.49,0.49,1.0,0.693,3,1757,2548,45.0,0.49,1.38,0.725,0.875,0.487950606993654
42,0.773,6.705,742.857,496.653,2.776,0.816,0.216,2.893,3,4550,3042,163.61,0.816,4.405,0.227,0.509,0.9920756866692584
43,0.24,1.943,741.714,499.755,0.653,0.653,0.799,0.924,3,4543,3065,45.0,0.462,2.113,0.473,0.818,0.5527906391541367
44,0.027,0.462,757.224,500.245,0.163,0.163,1.0,0.231,3,4638,3064,135.0,0.163,1.0,1.0,1.0,0.185411616971131
45,0.053,0.693,785.959,505.469,0.327,0.163,1.0,0.365,3,4814,3096,153.435,0.163,2.0,0.5,1.0,0.259772392434153
46,0.053,0.924,1937.959,524.082,0.327,0.327,0.785,0.462,3,11870,3210,135.0,0.231,2.646,0.378,0.667,0.259772392434153
47,1.386,4.77,1675.918,573.061,1.306,1.796,0.766,2.046,3,10266,3510,118.61,1.084,2.164,0.462,0.839,1.3284238815238665
48,0.426,2.635,658.776,587.429,0.816,0.98,0.772,1.177,3,4035,3598,123.69,0.577,2.118,0.472,0.821,0.7364781368494107
49,5.224,13.339,2206.204,635.918,5.878,1.796,0.369,6.1,3,13513,3896,164.476,1.266,5.861,0.171,0.784,2.579031481331023
50,1.706,7.342,2231.02,651.592,0.98,3.265,0.398,3.366,3,13666,4011,75.964,0.884,4.107,0.243,0.79,1.4738204311645933
51,6.957,15.05,2230.694,661.388,4.898,3.918,0.386,6.074,3,13663,4073,36.254,2.367,3.078,0.325,0.674,2.976227060007776
52,1.386,8.84,1688.0,783.184,0.816,4.082,0.223,4.134,3,10339,4822,80.91,0.816,5.376,0.186,0.646,1.3284238815238665
53,44265.076,1331.214,1551.02,822.694,201.633,393.143,0.314,393.639,3,10234,7447,87.123,191.452,2.814,0.355,0.739,237.4027068377852
54,0.426,2.23,985.143,835.102,0.653,0.653,1.0,0.924,3,6034,5115,135.0,0.653,1.0,1.0,1.0,0.7364781368494107
55,3.385,10.647,980.735,837.061,1.633,4.408,0.375,4.516,3,6010,5127,102.529,1.63,4.264,0.235,0.658,2.07603368443976
56,20.125,21.947,261.551,844.082,5.551,6.857,0.525,6.888,3,1613,5212,84.56,5.006,1.562,0.64,0.745,5.062010059037334
57,0.533,2.962,1742.694,919.184,0.816,1.143,0.764,1.189,3,10675,5637,74.055,0.803,1.544,0.648,0.769,0.8237940745986474
58,0.053,0.788,1504.0,927.51,0.163,0.327,1.0,0.365,3,9212,5681,116.565,0.163,2.0,0.5,1.0,0.259772392434153
59,0.133,1.25,1608.163,947.265,0.49,0.327,1.0,0.589,3,9850,5804,33.69,0.327,1.553,0.644,0.909,0.4115104609238708
60,1.653,5.152,1163.102,950.857,1.796,1.306,0.782,2.129,3,7124,5832,32.471,1.228,1.76,0.568,0.879,1.450746348417677
61,0.453,2.635,1730.286,954.122,0.816,0.98,0.82,1.095,3,10599,5850,63.435,0.693,1.526,0.655,0.791,0.7594586978664665
62,0.027,0.462,1729.469,961.469,0.163,0.163,1.0,0.231,3,10593,5889,135.0,0.163,1.0,1.0,1.0,0.185411616971131
63,0.64,3.384,1617.469,972.245,0.816,1.306,0.702,1.395,3,9909,5963,69.444,0.816,1.794,0.557,0.774,0.90270333367641
64,6.877,12.821,1046.204,973.878,5.061,2.449,0.526,5.488,3,6408,5980,22.751,2.006,3.246,0.308,0.824,2.959065451987116
65,0.826,3.384,1045.061,976.653,0.98,1.143,0.907,1.316,3,6403,5989,60.255,0.949,1.357,0.737,0.886,1.0255222396180612
66,0.293,1.943,404.735,986.122,0.816,0.49,0.976,0.952,3,2479,6040,149.036,0.49,1.892,0.528,0.88,0.6107857125108631
67,0.027,0.462,501.224,1003.592,0.163,0.163,1.0,0.231,3,3070,6147,135.0,0.163,1.0,1.0,1.0,0.185411616971131
68,0.24,1.712,1632.327,1008.49,0.49,0.653,1.0,0.73,3,9998,6177,116.565,0.49,1.185,0.844,0.857,0.5527906391541367
69,1.599,5.614,394.939,1011.592,2.449,0.98,0.638,2.471,3,2419,6200,7.595,0.98,2.257,0.443,0.857,1.426853192179043
70,1.333,4.69,413.551,1018.449,1.633,1.143,0.761,1.904,3,2533,6239,149.036,1.143,1.8,0.556,0.84,1.3027771540566606
71,0.533,2.556,417.143,1020.898,0.653,0.816,1.0,1.045,3,2555,6253,128.66,0.653,1.25,0.8,1.0,0.8237940745986474
72,1.546,5.017,418.122,1022.204,1.143,1.796,0.772,2.129,3,2561,6272,57.529,1.143,1.63,0.613,0.928,1.4030068909882665
73,1.893,8.727,622.857,1040.49,3.755,1.469,0.312,3.925,3,3815,6373,163.072,1.022,5.164,0.194,0.607,1.5524955581848416
74,3.279,6.729,1610.449,1047.02,1.959,2.122,0.91,2.581,3,9867,6426,55.305,1.959,1.281,0.781,0.932,2.043270042648939
75,0.533,3.981,575.347,1108.571,1.633,0.98,0.423,1.825,3,3524,6796,26.565,0.584,4.473,0.224,0.656,0.8237940745986474
76,0.107,0.924,572.571,1111.347,0.327,0.327,1.0,0.462,3,3507,6807,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
77,0.613,3.193,569.633,1112.653,1.143,0.98,0.756,1.404,3,3489,6820,35.538,0.725,2.111,0.474,0.78,0.8834567566794963
78,1.999,5.749,563.592,1115.102,1.633,1.959,0.76,2.129,3,3455,6842,57.529,1.452,1.665,0.601,0.824,1.5953701294450735
79,0.72,3.846,1112.163,1115.102,1.633,0.816,0.611,1.665,3,6812,6830,168.69,0.816,2.038,0.491,0.806,0.9574614729634384
80,0.96,5.136,1835.102,1117.388,1.469,1.959,0.457,2.355,3,11241,6844,123.69,0.744,3.979,0.251,0.679,1.1055812783082737
81,0.107,1.346,1113.143,1122.286,0.653,0.163,0.74,0.673,3,6818,6874,165.964,0.163,4.0,0.25,1.0,0.3691024671912427
82,0.453,2.691,1838.694,1124.571,0.653,0.98,0.786,1.177,3,11262,6894,56.31,0.653,1.67,0.599,0.872,0.7594586978664665
83,14.714,23.253,1842.612,1127.184,4.082,8.98,0.342,9.033,3,11296,6904,96.226,2.843,3.919,0.255,0.671,4.328330701463693
84,7.464,13.052,1346.776,1339.265,4.571,3.102,0.551,4.768,3,8251,8204,141.953,2.711,2.035,0.491,0.775,3.0827682303253443
85,37.025,31.519,478.204,1372.735,12.082,5.878,0.468,12.434,3,2929,8438,13.671,5.006,2.696,0.371,0.794,6.865980930924539
86,3.705,13.164,139.265,1406.204,5.224,2.122,0.269,5.525,3,853,8626,18.97,1.825,4.738,0.211,0.553,2.17194671049816
87,1.226,5.439,144.653,1408.163,1.469,1.633,0.521,1.904,3,889,8635,59.036,1.469,1.328,0.753,0.692,1.2493965270662912
88,0.027,0.462,827.918,1424.163,0.163,0.163,1.0,0.231,3,5071,8723,135.0,0.163,1.0,1.0,1.0,0.185411616971131
89,10.209,27.092,821.551,1424.816,5.061,9.469,0.175,10.445,3,5036,8785,65.037,4.016,2.889,0.346,0.385,3.605343605289415
90,0.027,0.462,1437.714,1431.837,0.163,0.163,1.0,0.231,3,8806,8770,135.0,0.163,1.0,1.0,1.0,0.185411616971131
91,13.781,25.919,821.224,1439.184,10.122,6.041,0.258,11.648,3,5030,8852,31.239,2.111,6.426,0.156,0.732,4.188855949539835
92,27.082,27.95,511.184,1442.122,6.694,9.796,0.436,9.99,3,3148,8893,78.69,6.093,1.777,0.563,0.683,5.872126816624252
93,0.027,0.462,303.673,1446.367,0.163,0.163,1.0,0.231,3,1860,8859,135.0,0.163,1.0,1.0,1.0,0.185411616971131
94,1.466,5.0,912.49,1531.755,1.469,1.796,0.737,1.973,3,5590,9393,65.556,1.314,1.54,0.649,0.803,1.3662244224803437
95,0.16,1.385,913.633,1538.122,0.49,0.49,1.0,0.693,3,5596,9424,45.0,0.438,1.809,0.553,0.8,0.451351666838205
96,2.052,7.151,911.51,1544.98,2.776,1.469,0.504,2.943,3,5583,9470,19.44,1.336,2.793,0.358,0.723,1.616381002671262
97,0.133,1.385,1867.102,1623.673,0.49,0.49,0.873,0.693,3,11436,9945,135.0,0.346,2.308,0.433,0.769,0.4115104609238708
98,0.586,4.324,1870.531,1625.469,0.49,1.959,0.394,1.986,3,11457,9968,80.538,0.49,4.89,0.205,0.772,0.8637814383365767
99,4.585,10.862,570.612,1631.673,2.449,4.082,0.488,4.396,3,3498,10019,68.199,1.861,2.996,0.334,0.745,2.416154654116893
100,0.027,0.462,1877.388,1638.367,0.163,0.163,1.0,0.231,3,11499,10035,135.0,0.163,1.0,1.0,1.0,0.185411616971131
101,0.16,1.847,1877.714,1639.02,0.653,0.653,0.589,0.816,3,11501,10039,126.87,0.453,2.275,0.44,0.6,0.451351666838205
102,1.893,5.67,575.184,1639.184,1.143,2.122,0.74,2.274,3,3524,10040,111.038,1.118,2.103,0.475,0.893,1.5524955581848416
103,9.356,19.176,567.02,1640.327,2.776,7.673,0.32,7.881,3,3479,10047,103.173,2.372,4.444,0.225,0.682,3.4514387116885303
104,0.027,0.462,575.02,1644.245,0.163,0.163,1.0,0.231,3,3522,10071,135.0,0.163,1.0,1.0,1.0,0.185411616971131
105,1.653,5.558,975.184,1648.0,1.796,1.796,0.672,2.221,3,5973,10105,53.973,1.376,1.972,0.507,0.816,1.450746348417677
106,0.613,2.787,972.571,1652.245,0.98,0.653,0.992,1.177,3,5957,10120,146.31,0.653,1.503,0.665,0.979,0.8834567566794963
107,0.533,3.289,2173.061,1685.388,1.306,0.816,0.619,1.316,3,13311,10323,150.255,0.803,1.602,0.624,0.702,0.8237940745986474
108,0.533,2.827,2148.082,1692.245,0.98,0.816,0.838,1.154,3,13157,10370,45.0,0.816,1.313,0.762,0.816,0.8237940745986474
109,31484.295,1104.045,2068.408,1692.245,191.02,307.102,0.325,308.974,3,13193,12246,83.69,183.719,2.335,0.428,0.728,200.21750530887044
110,0.027,0.462,2147.592,1693.061,0.163,0.163,1.0,0.231,3,13154,10370,135.0,0.163,1.0,1.0,1.0,0.185411616971131
111,0.293,1.943,2129.143,1700.571,0.653,0.653,0.976,0.816,3,13042,10416,126.87,0.577,1.45,0.689,0.846,0.6107857125108631
112,1.573,4.595,2130.286,1704.98,1.306,1.469,0.936,1.966,3,13048,10443,131.634,1.306,1.481,0.675,0.929,1.415205216167751
113,0.373,2.134,2131.918,1708.735,0.653,0.653,1.0,0.924,3,13058,10466,135.0,0.653,1.239,0.807,0.933,0.6891432000580254
114,0.613,2.866,2122.776,1715.265,0.98,0.98,0.938,1.095,3,13002,10508,153.435,0.924,1.175,0.851,0.836,0.8834567566794963
115,0.773,5.112,2237.551,1750.694,0.653,2.286,0.372,2.309,3,13706,10737,81.87,0.613,4.602,0.217,0.734,0.9920756866692584
116,22.497,26.295,264.98,1963.429,6.857,7.837,0.409,8.896,3,1628,12026,132.769,6.58,1.444,0.693,0.681,5.352015511740129
117,0.506,2.5,8.49,1986.939,0.816,0.816,1.0,0.952,3,53,12170,120.964,0.816,1.083,0.923,0.884,0.8026575917762147
118,1.599,4.595,9.469,1993.143,1.306,1.469,0.952,1.766,3,58,12217,56.31,1.306,1.228,0.814,0.93,1.426853192179043
119,10.156,14.071,22.857,1995.918,4.082,4.245,0.645,4.459,3,147,12251,66.251,3.679,1.173,0.852,0.813,3.5959728609001367
120,0.107,1.25,19.429,2006.204,0.49,0.327,0.857,0.589,3,119,12290,33.69,0.327,2.0,0.5,0.8,0.3691024671912427
121,0.72,3.289,26.122,2008.163,1.143,0.98,0.836,1.404,3,160,12305,35.538,0.876,1.875,0.533,0.818,0.9574614729634384
122,0.826,3.886,42.122,2023.837,1.306,1.306,0.688,1.54,3,258,12403,32.005,0.918,2.161,0.463,0.738,1.0255222396180612
123,0.08,0.924,53.388,2034.122,0.327,0.327,1.0,0.462,3,327,12461,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
124,1.2,3.942,101.551,2135.837,1.143,1.306,0.97,1.46,3,622,13082,116.565,1.143,1.149,0.87,0.928,1.2360774464742066
125,0.107,1.385,104.816,2143.837,0.49,0.49,0.698,0.693,3,642,13134,45.0,0.346,2.53,0.395,0.615,0.3691024671912427
126,0.133,1.385,102.204,2175.837,0.49,0.49,0.873,0.693,3,626,13330,45.0,0.365,2.188,0.457,0.714,0.4115104609238708
127,0.72,3.058,97.306,2230.041,0.98,0.98,0.967,1.177,3,596,13665,33.69,0.98,1.102,0.907,0.885,0.9574614729634384
128,1.573,4.555,93.224,2233.143,1.306,1.306,0.953,1.736,3,572,13686,48.814,1.306,1.034,0.968,0.967,1.415205216167751
129,2.586,6.036,90.286,2239.347,1.796,1.796,0.892,2.129,3,555,13716,122.471,1.745,1.142,0.876,0.915,1.8145515872206917
130,0.133,1.25,86.041,2245.061,0.49,0.327,1.0,0.589,3,527,13753,33.69,0.327,1.553,0.644,0.909,0.4115104609238708
131,1.013,3.48,79.51,2248.0,1.143,0.98,1.0,1.404,3,487,13769,144.462,0.98,1.215,0.823,0.95,1.1356899483647462
132,1.519,4.595,60.245,2260.408,1.469,1.306,0.904,1.681,3,369,13851,29.055,1.306,1.112,0.899,0.898,1.3907015741893414
173,0.107,1.481,1288.98,98.939,0.653,0.327,0.611,0.73,5,7895,608,26.565,0.292,3.493,0.286,0.667,0.3691024671912427
174,0.027,0.462,839.347,284.082,0.163,0.163,1.0,0.231,5,5141,1740,135.0,0.163,1.0,1.0,1.0,0.185411616971131
175,0.053,0.788,386.449,405.714,0.163,0.327,1.0,0.365,5,2367,2485,116.565,0.163,2.0,0.5,1.0,0.259772392434153
176,0.506,3.575,377.959,424.653,0.653,1.469,0.498,1.608,5,2315,2610,66.038,0.634,2.766,0.362,0.717,0.8026575917762147
177,7.037,22.257,374.694,426.449,3.265,9.633,0.179,10.171,5,2295,2671,71.274,1.311,10.96,0.091,0.669,2.9932902759841618
178,0.453,4.459,372.735,439.673,0.653,1.959,0.286,2.065,5,2283,2705,71.565,0.465,5.715,0.175,0.667,0.7594586978664665
179,0.453,6.363,371.755,441.959,0.98,2.776,0.141,2.943,5,2277,2724,70.56,0.405,12.113,0.083,0.472,0.7594586978664665
180,2.132,9.803,370.122,446.041,1.469,4.245,0.279,4.492,5,2267,2758,70.907,0.95,5.667,0.176,0.687,1.6475881491972948
181,2.372,15.855,366.204,458.449,1.796,7.184,0.119,7.405,5,2243,2852,75.964,0.718,16.232,0.062,0.572,1.737850453897517
182,0.027,0.462,364.245,473.306,0.163,0.163,1.0,0.231,5,2231,2899,135.0,0.163,1.0,1.0,1.0,0.185411616971131
183,3.412,7.111,365.061,478.857,1.959,2.122,0.848,2.55,5,2236,2944,39.806,1.921,1.192,0.839,0.928,2.0842968422555304
184,0.986,4.077,642.286,496.98,1.633,0.98,0.746,1.665,5,3934,3045,168.69,0.98,1.766,0.566,0.822,1.1204526724091788
185,0.48,2.962,648.49,500.408,0.816,1.143,0.687,1.316,5,3973,3065,119.745,0.634,2.545,0.393,0.766,0.7817640190446719
186,0.8,4.212,641.796,506.612,1.633,1.143,0.566,1.993,5,3931,3110,34.992,0.679,3.717,0.269,0.779,1.009253008808064
187,0.746,3.902,1067.592,508.082,1.143,1.143,0.616,1.616,5,6539,3112,135.0,1.039,1.717,0.582,0.767,0.9745956599392548
188,0.027,0.462,1064.98,511.02,0.163,0.163,1.0,0.231,5,6523,3130,135.0,0.163,1.0,1.0,1.0,0.185411616971131
189,0.453,2.269,1070.367,511.673,0.816,0.653,1.0,0.952,5,6556,3134,149.036,0.653,1.263,0.792,0.919,0.7594586978664665
190,2.212,6.633,1077.714,512.653,1.633,2.449,0.632,2.638,5,6603,3140,111.801,1.368,2.149,0.465,0.856,1.6782150854268294
191,0.24,1.577,325.061,766.041,0.49,0.49,1.0,0.693,5,1991,4692,135.0,0.49,1.0,1.0,1.0,0.5527906391541367
192,0.107,1.154,309.551,768.163,0.49,0.327,1.0,0.516,5,1896,4705,161.565,0.327,1.468,0.681,0.8,0.3691024671912427
193,0.053,0.693,297.306,768.653,0.327,0.163,1.0,0.365,5,1821,4708,153.435,0.163,2.0,0.5,1.0,0.259772392434153
194,73194.276,1462.874,150.694,770.612,310.694,365.224,0.43,372.811,5,1447,4845,112.477,303.68,1.24,0.807,0.882,305.2766723014712
195,0.533,2.5,336.653,772.735,0.816,0.816,1.0,1.045,5,2063,4733,128.66,0.808,1.282,0.78,0.909,0.8237940745986474
196,2.186,5.423,303.184,774.204,1.633,1.796,0.934,2.221,5,1859,4742,126.027,1.501,1.407,0.711,0.921,1.668323003734908
197,0.027,0.462,341.551,774.531,0.163,0.163,1.0,0.231,5,2092,4744,135.0,0.163,1.0,1.0,1.0,0.185411616971131
198,0.027,0.462,281.469,780.245,0.163,0.163,1.0,0.231,5,1724,4779,135.0,0.163,1.0,1.0,1.0,0.185411616971131
199,1.519,4.459,222.041,799.673,1.306,1.306,0.96,1.736,5,1361,4898,131.186,1.306,1.109,0.902,0.95,1.3907015741893414
200,8.023,16.947,214.204,805.714,4.735,4.408,0.351,6.12,5,1313,4962,43.919,3.694,1.866,0.536,0.59,3.196122786660458
201,0.267,2.269,362.286,817.796,0.653,0.816,0.65,0.952,5,2219,5009,120.964,0.62,1.676,0.597,0.667,0.5830565653899187
202,1.2,3.942,207.673,819.265,1.143,1.306,0.97,1.46,5,1274,5018,116.565,1.143,1.225,0.816,0.909,1.2360774464742066
203,0.933,3.902,203.102,829.551,1.143,1.143,0.77,1.505,5,1244,5088,40.601,1.143,1.272,0.786,0.833,1.089923160244752
204,0.08,0.924,199.02,835.755,0.327,0.327,1.0,0.462,5,1219,5121,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
205,1.466,4.403,191.51,852.735,1.306,1.469,0.95,1.633,5,1174,5232,53.13,1.306,1.134,0.882,0.887,1.3662244224803437
206,0.267,1.712,194.286,905.306,0.49,0.653,1.0,0.816,5,1190,5545,126.87,0.49,1.551,0.645,0.909,0.5830565653899187
207,0.293,1.943,204.082,919.837,0.653,0.653,0.976,0.816,5,1250,5637,36.87,0.577,1.45,0.689,0.846,0.6107857125108631
208,0.32,2.078,149.224,1017.143,0.816,0.653,0.931,0.879,5,914,6233,21.801,0.653,1.436,0.696,0.774,0.6383076486422923
209,0.4,2.827,156.735,1022.041,0.98,0.816,0.629,1.154,5,961,6265,45.0,0.751,1.704,0.587,0.682,0.7136496464611084
210,29.481,22.257,1788.245,1035.429,4.898,8.0,0.748,8.081,5,10963,6391,81.87,4.898,1.71,0.585,0.917,6.126693644890149
211,0.586,2.922,453.061,1052.408,1.143,0.653,0.863,1.316,5,2775,6446,150.255,0.653,1.961,0.51,0.898,0.8637814383365767
212,1.546,4.634,250.939,1101.061,1.306,1.633,0.905,1.766,5,1539,6745,123.69,1.306,1.34,0.746,0.879,1.4030068909882665
213,0.453,2.365,254.204,1109.388,0.653,0.816,1.0,1.045,5,1557,6800,51.34,0.653,1.497,0.668,0.919,0.7594586978664665
214,0.027,0.462,2127.51,1161.796,0.163,0.163,1.0,0.231,5,13031,7116,135.0,0.163,1.0,1.0,1.0,0.185411616971131
215,0.027,0.462,1989.878,1713.633,0.163,0.163,1.0,0.231,5,12188,10496,135.0,0.163,1.0,1.0,1.0,0.185411616971131
216,0.08,0.924,155.755,1997.878,0.327,0.327,1.0,0.462,5,954,12239,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
217,8283.029,468.377,848.327,2006.857,158.041,100.898,0.474,162.325,5,5204,12433,164.482,75.686,2.453,0.408,0.821,102.6950830029761
218,0.027,0.462,1742.367,2008.98,0.163,0.163,1.0,0.231,5,10672,12305,135.0,0.163,1.0,1.0,1.0,0.185411616971131
353,0.267,2.461,873.959,41.469,1.143,0.327,0.553,1.189,7,5353,256,15.945,0.327,3.688,0.271,0.833,0.5830565653899187
354,2.212,7.596,867.592,42.449,2.122,2.776,0.482,3.306,7,5316,277,57.095,1.168,3.241,0.309,0.744,1.6782150854268294
355,1.359,4.499,870.367,50.776,1.796,0.98,0.844,1.973,7,5331,312,155.556,0.98,1.876,0.533,0.911,1.3154210509548212
356,0.586,3.289,119.837,202.776,1.306,0.816,0.681,1.46,7,734,1243,153.435,0.723,2.192,0.456,0.772,0.8637814383365767
357,1.173,5.558,169.959,258.776,2.122,1.469,0.477,2.581,7,1041,1594,34.695,0.777,4.051,0.247,0.746,1.222092462121564
358,0.027,0.462,166.694,261.551,0.163,0.163,1.0,0.231,7,1021,1602,135.0,0.163,1.0,1.0,1.0,0.185411616971131
359,1.12,5.884,5.878,505.306,2.449,1.306,0.406,2.581,7,36,3097,161.565,0.803,3.956,0.253,0.718,1.1941642642883694
360,0.027,0.462,1409.143,582.531,0.163,0.163,1.0,0.231,7,8631,3568,135.0,0.163,1.0,1.0,1.0,0.185411616971131
361,6.584,17.409,2139.755,692.735,3.918,5.551,0.273,5.887,7,13106,4243,109.44,3.004,2.66,0.376,0.511,2.8953426675501315
362,0.506,2.5,1416.816,856.816,0.816,0.816,1.0,1.045,7,8678,5253,38.66,0.803,1.336,0.749,0.884,0.8026575917762147
363,0.213,1.712,1416.0,857.633,0.653,0.49,0.914,0.816,7,8673,5256,36.87,0.438,2.179,0.459,0.8,0.5207686847618525
364,0.027,0.462,588.082,878.041,0.163,0.163,1.0,0.231,7,3602,5378,135.0,0.163,1.0,1.0,1.0,0.185411616971131
365,0.027,0.462,1996.408,972.082,0.163,0.163,1.0,0.231,7,12228,5954,135.0,0.163,1.0,1.0,1.0,0.185411616971131
366,0.027,0.462,2124.082,1067.755,0.163,0.163,1.0,0.231,7,13010,6540,135.0,0.163,1.0,1.0,1.0,0.185411616971131
367,6.344,20.713,309.061,1173.551,4.408,6.857,0.186,6.859,7,1914,7188,91.364,4.039,1.245,0.803,0.368,2.842082277450791
368,0.053,0.693,306.449,1180.408,0.327,0.163,1.0,0.365,7,1877,7230,153.435,0.163,2.0,0.5,1.0,0.259772392434153
369,0.666,3.384,579.592,1385.306,1.143,0.98,0.731,1.243,7,3550,8488,156.801,0.98,1.212,0.825,0.806,0.9208569578352648
370,0.187,1.481,580.735,1386.449,0.49,0.49,1.0,0.693,7,3557,8495,45.0,0.49,1.38,0.725,0.875,0.487950606993654
371,0.133,1.25,549.878,1387.102,0.49,0.327,1.0,0.589,7,3368,8496,146.31,0.327,1.553,0.644,0.909,0.4115104609238708
372,1.519,4.826,565.878,1387.102,1.633,1.306,0.82,1.825,7,3466,8501,26.565,1.306,1.367,0.731,0.851,1.3907015741893414
373,0.826,3.153,552.327,1390.367,0.98,0.98,1.0,1.385,7,3383,8516,135.0,0.98,1.35,0.741,0.939,1.0255222396180612
374,8.077,14.605,513.796,1390.694,3.102,5.061,0.476,5.258,7,3152,8549,64.231,2.915,2.142,0.467,0.735,3.206860739543566
375,50463.56,1386.84,408.0,1392.0,230.857,336.816,0.33,345.279,7,2790,8580,110.337,211.118,1.746,0.573,0.891,253.48017705555512
376,0.213,2.731,581.061,1392.0,0.98,0.816,0.359,1.177,7,3559,8527,146.31,0.462,3.211,0.311,0.5,0.5207686847618525
377,2.266,5.614,477.714,1392.163,1.959,1.469,0.903,2.129,7,2926,8534,32.471,1.469,1.348,0.742,0.909,1.6985761120332168
378,0.107,0.924,464.653,1395.429,0.327,0.327,1.0,0.462,7,2846,8547,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
379,0.267,1.943,618.939,1396.245,0.653,0.653,0.887,0.816,7,3792,8552,126.87,0.577,1.491,0.67,0.8,0.5830565653899187
380,0.053,0.693,619.918,1404.571,0.327,0.163,1.0,0.365,7,3797,8603,153.435,0.163,2.0,0.5,1.0,0.259772392434153
381,0.426,2.269,447.02,1407.02,0.653,0.816,1.0,0.952,7,2739,8618,120.964,0.653,1.234,0.81,0.889,0.7364781368494107
382,0.053,0.788,612.408,1412.245,0.163,0.327,1.0,0.365,7,3751,8650,116.565,0.163,2.0,0.5,1.0,0.259772392434153
383,0.586,3.018,611.755,1413.551,0.653,1.143,0.809,1.316,7,3747,8658,119.745,0.653,1.731,0.578,0.936,0.8637814383365767
384,4.265,8.21,603.592,1421.551,3.102,1.959,0.795,3.14,7,3697,8713,8.973,1.959,1.52,0.658,0.904,2.330314712285761
385,21.111,33.343,798.531,1431.02,13.714,5.061,0.239,14.509,7,4891,8796,19.047,3.375,4.625,0.216,0.624,5.184530839806436
386,1.146,3.79,416.653,1431.673,1.306,1.306,1.0,1.395,7,2555,8769,110.556,1.241,1.092,0.915,0.869,1.207945577526776
387,0.027,0.462,605.551,1431.673,0.163,0.163,1.0,0.231,7,3709,8769,135.0,0.163,1.0,1.0,1.0,0.185411616971131
388,3.918,10.208,832.98,1436.898,2.286,3.918,0.472,4.456,7,5103,8825,61.557,1.565,2.961,0.338,0.831,2.233506779992478
