 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
5739,0.96,3.384,131.918,453.061,0.98,1.143,1.0,1.316,14,809,2782,60.255,0.98,1.186,0.843,0.935,1.1055812783082737
5740,15.14,16.634,1127.837,457.469,5.388,5.061,0.688,5.585,14,6908,2822,15.255,4.111,1.385,0.722,0.863,4.39054059396908
5741,0.426,2.731,1092.408,480.49,0.98,0.816,0.719,1.095,14,6691,2944,153.435,0.693,1.789,0.559,0.711,0.7364781368494107
5742,5.624,8.711,762.122,492.735,2.612,2.939,0.931,2.979,14,4675,3018,99.462,2.612,1.1,0.909,0.919,2.675948280440142
5743,3.065,6.402,1046.367,493.224,1.796,2.122,0.94,2.274,14,6413,3034,68.962,1.796,1.173,0.852,0.927,1.9754693631168447
5744,5.384,9.094,443.429,494.041,2.776,2.776,0.818,3.306,14,2716,3028,147.095,2.409,1.269,0.788,0.894,2.618228735014211
5745,2.985,6.402,479.02,494.694,1.796,2.122,0.915,2.274,14,2938,3043,68.962,1.796,1.158,0.863,0.922,1.9495178996445408
5746,3.359,6.864,192.98,496.0,1.959,2.286,0.896,2.449,14,1184,3051,53.13,1.959,1.218,0.821,0.9,2.0680453647745285
5747,1.279,6.307,996.245,499.755,1.633,1.796,0.404,2.221,14,6102,3061,126.027,1.268,2.215,0.451,0.608,1.2761165219980004
5748,0.64,2.787,136.653,501.551,0.816,0.816,1.0,1.154,14,837,3077,45.0,0.816,1.091,0.916,0.98,0.90270333367641
5749,4.985,9.054,146.939,503.837,2.286,3.102,0.764,3.366,14,901,3105,67.166,2.286,1.353,0.739,0.874,2.5193449804472565
5750,0.426,3.058,997.551,504.327,1.143,0.816,0.573,1.243,14,6110,3090,156.801,0.728,2.037,0.491,0.64,0.7364781368494107
5751,0.853,3.519,142.367,504.49,0.98,1.306,0.865,1.46,14,873,3098,63.435,0.949,1.602,0.624,0.853,1.0421484211277652
5752,0.533,2.5,144.49,506.286,0.816,0.816,1.0,1.045,14,885,3106,38.66,0.808,1.282,0.78,0.909,0.8237940745986474
5753,0.746,3.058,128.98,510.041,1.143,0.816,1.0,1.316,14,790,3124,150.255,0.816,1.524,0.656,0.918,0.9745956599392548
5754,0.506,2.405,62.367,510.857,0.816,0.816,1.0,0.952,14,383,3129,120.964,0.816,1.139,0.878,0.864,0.8026575917762147
5755,0.56,2.596,136.0,524.245,0.816,0.816,1.0,1.045,14,833,3216,38.66,0.816,1.147,0.872,0.933,0.8444016491289505
5756,35.665,27.838,237.224,527.184,8.0,8.163,0.578,8.85,14,1453,3265,29.876,7.198,1.321,0.757,0.786,6.738700791916761
5757,0.426,2.405,172.245,528.163,0.816,0.816,0.927,0.952,14,1055,3239,30.964,0.693,1.384,0.722,0.842,0.7364781368494107
5758,1.413,4.578,108.082,530.449,1.633,1.469,0.847,1.705,14,662,3255,16.699,1.27,1.303,0.768,0.835,1.341300666036808
5759,0.48,2.405,245.878,536.49,0.816,0.816,1.0,0.952,14,1507,3286,120.964,0.808,1.13,0.885,0.857,0.7817640190446719
5760,0.027,0.462,121.143,550.204,0.163,0.163,1.0,0.231,14,742,3370,135.0,0.163,1.0,1.0,1.0,0.185411616971131
5761,6.184,9.381,186.286,551.02,2.612,2.939,0.883,3.366,14,1143,3393,50.906,2.551,1.194,0.838,0.926,2.806013781976533
5762,0.506,2.405,793.959,553.143,0.816,0.816,1.0,0.952,14,4863,3388,120.964,0.816,1.044,0.958,0.884,0.8026575917762147
5763,0.48,2.5,1078.041,553.143,0.816,0.816,0.965,1.045,14,6603,3388,128.66,0.73,1.475,0.678,0.857,0.7817640190446719
5764,0.373,2.038,510.694,554.612,0.653,0.653,1.0,0.924,14,3128,3397,135.0,0.653,1.319,0.758,0.933,0.6891432000580254
5765,2.692,6.537,625.959,554.939,1.633,2.449,0.792,2.581,14,3837,3414,71.565,1.558,1.668,0.6,0.871,1.851367293226025
5766,0.4,2.269,224.816,556.082,0.653,0.816,0.976,0.952,14,1377,3406,120.964,0.653,1.392,0.718,0.882,0.7136496464611084
5767,1.359,6.92,1147.755,556.245,2.939,0.98,0.357,2.979,14,7030,3410,9.462,0.98,3.746,0.267,0.699,1.3154210509548212
5768,0.053,0.788,1051.102,560.0,0.163,0.327,1.0,0.365,14,6438,3430,116.565,0.163,2.0,0.5,1.0,0.259772392434153
5769,0.586,2.962,934.857,567.673,1.143,0.816,0.84,1.316,14,5726,3482,29.745,0.774,1.847,0.541,0.83,0.8637814383365767
5770,2.399,5.884,904.0,568.98,1.959,1.796,0.871,2.129,14,5537,3492,32.471,1.732,1.233,0.811,0.887,1.7477132681935144
5771,3.678,6.904,1106.286,572.082,2.122,2.286,0.97,2.556,14,6779,3504,116.565,2.038,1.242,0.805,0.929,2.16401826367892
5772,0.08,0.924,972.571,575.51,0.327,0.327,1.0,0.462,14,5957,3525,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
5773,117.364,58.949,743.51,576.653,17.959,14.204,0.424,18.979,14,4555,3539,158.29,12.183,1.6,0.625,0.727,12.224258093164494
5774,5.491,10.806,1129.796,579.265,4.408,2.286,0.591,4.554,14,6920,3557,14.534,1.808,2.696,0.371,0.853,2.644117686514876
