 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
89,1.626,6.267,1604.245,385.633,1.469,2.286,0.52,2.309,1,9831,2362,98.13,1.345,1.829,0.547,0.685,1.4388493665910185
90,0.027,0.462,1498.612,385.796,0.163,0.163,1.0,0.231,1,9179,2363,135.0,0.163,1.0,1.0,1.0,0.185411616971131
91,2.239,6.673,1475.429,387.102,1.959,2.286,0.632,2.487,1,9043,2371,113.199,1.704,1.365,0.733,0.76,1.6884262911545855
92,0.4,2.827,1496.816,387.592,1.143,0.653,0.629,1.316,1,9168,2374,150.255,0.62,2.445,0.409,0.75,0.7136496464611084
93,0.347,2.461,1605.388,388.082,1.143,0.327,0.719,1.189,1,9833,2379,15.945,0.327,3.34,0.299,0.963,0.6646909973988676
94,0.053,0.693,1498.612,388.898,0.327,0.163,1.0,0.365,1,9179,2382,153.435,0.163,2.0,0.5,1.0,0.259772392434153
95,0.4,2.827,1477.551,389.388,1.143,0.653,0.629,1.189,1,9050,2385,164.055,0.653,1.829,0.547,0.732,0.7136496464611084
96,8.53,20.13,1494.531,389.551,4.245,8.163,0.265,9.055,1,9155,2386,115.641,1.545,7.39,0.135,0.754,3.29556267071208
97,0.027,0.462,1499.429,389.551,0.163,0.163,1.0,0.231,1,9184,2386,135.0,0.163,1.0,1.0,1.0,0.185411616971131
98,0.027,0.462,1500.082,389.878,0.163,0.163,1.0,0.231,1,9188,2388,135.0,0.163,1.0,1.0,1.0,0.185411616971131
99,0.027,0.462,1480.49,390.531,0.163,0.163,1.0,0.231,1,9068,2392,135.0,0.163,1.0,1.0,1.0,0.185411616971131
100,0.107,1.25,1502.041,391.673,0.327,0.49,0.857,0.516,1,9200,2399,108.435,0.327,1.468,0.681,0.8,0.3691024671912427
101,0.826,4.674,1506.612,391.673,1.469,1.633,0.475,2.197,1,9228,2399,131.987,0.751,3.202,0.312,0.713,1.0255222396180612
102,0.267,2.596,1475.102,393.143,1.143,0.49,0.497,1.243,1,9035,2408,156.801,0.416,3.905,0.256,0.69,0.5830565653899187
103,0.027,0.462,1468.082,393.796,0.163,0.163,1.0,0.231,1,8992,2412,135.0,0.163,1.0,1.0,1.0,0.185411616971131
104,0.027,0.462,1468.735,394.122,0.163,0.163,1.0,0.231,1,8996,2414,135.0,0.163,1.0,1.0,1.0,0.185411616971131
105,3.705,8.671,1469.388,394.612,2.122,3.265,0.619,3.651,1,9000,2417,116.565,1.667,2.495,0.401,0.818,2.17194671049816
106,0.64,4.268,1543.184,394.939,0.816,1.796,0.441,1.862,1,9454,2419,105.255,0.758,3.073,0.325,0.686,0.90270333367641
107,0.027,0.462,2195.592,395.429,0.163,0.163,1.0,0.231,1,13448,2422,135.0,0.163,1.0,1.0,1.0,0.185411616971131
108,0.027,0.462,1540.408,403.429,0.163,0.163,1.0,0.231,1,9435,2471,135.0,0.163,1.0,1.0,1.0,0.185411616971131
109,0.107,1.481,1540.735,403.918,0.49,0.49,0.611,0.693,1,9437,2474,135.0,0.346,2.53,0.395,0.615,0.3691024671912427
110,6.85,11.825,1542.041,406.041,4.082,3.265,0.616,4.678,1,9445,2492,150.751,2.597,1.956,0.511,0.82,2.953250900522314
111,23803.442,688.037,1262.041,407.184,144.163,217.796,0.632,217.847,1,8005,3828,88.755,143.976,1.438,0.696,0.957,174.09044676607
112,1.653,6.076,1546.939,411.265,1.796,1.959,0.563,2.32,1,9475,2529,39.289,1.351,2.049,0.488,0.705,1.450746348417677
113,0.746,5.574,1621.388,412.571,0.98,2.286,0.302,2.309,1,9933,2527,98.13,0.85,3.208,0.312,0.523,0.9745956599392548
114,3.145,7.326,1545.959,414.204,1.633,2.939,0.737,2.979,1,9474,2537,99.462,1.605,1.856,0.539,0.871,2.001084298122417
115,63.92,46.599,1559.673,414.204,8.816,17.469,0.37,18.594,1,9566,2537,110.026,6.242,3.545,0.282,0.761,9.02138967673338
116,0.267,2.5,1613.388,415.347,0.816,0.816,0.536,0.879,1,9882,2546,158.199,0.77,1.104,0.906,0.588,0.5830565653899187
117,6179.239,577.264,2160.49,416.49,124.898,85.878,0.233,129.0,1,13238,2774,163.606,85.199,1.606,0.623,0.793,88.69978270080351
118,2.159,6.999,1546.776,418.286,1.633,2.776,0.554,3.067,1,9476,2562,115.201,1.342,2.375,0.421,0.794,1.6579879906329889
119,0.666,3.153,1572.408,419.429,0.816,1.143,0.842,1.316,1,9632,2569,119.745,0.816,1.49,0.671,0.847,0.9208569578352648
120,0.027,0.462,1536.816,423.02,0.163,0.163,1.0,0.231,1,9413,2591,135.0,0.163,1.0,1.0,1.0,0.185411616971131
121,0.107,1.441,1535.837,423.51,0.163,0.653,0.645,0.673,1,9407,2594,104.036,0.163,4.0,0.25,1.0,0.3691024671912427
122,0.027,0.462,1537.143,423.837,0.163,0.163,1.0,0.231,1,9415,2596,135.0,0.163,1.0,1.0,1.0,0.185411616971131
123,0.027,0.462,1531.755,424.816,0.163,0.163,1.0,0.231,1,9382,2602,135.0,0.163,1.0,1.0,1.0,0.185411616971131
124,0.027,0.462,1532.082,425.143,0.163,0.163,1.0,0.231,1,9384,2604,135.0,0.163,1.0,1.0,1.0,0.185411616971131
125,0.027,0.462,1532.245,425.633,0.163,0.163,1.0,0.231,1,9385,2607,135.0,0.163,1.0,1.0,1.0,0.185411616971131
126,5.198,11.442,1532.408,425.959,3.592,3.755,0.499,5.08,1,9386,2609,135.0,1.847,2.91,0.344,0.833,2.572605518444944
127,0.027,0.462,1436.082,427.592,0.163,0.163,1.0,0.231,1,8796,2619,135.0,0.163,1.0,1.0,1.0,0.185411616971131
128,0.053,0.693,1578.939,439.02,0.327,0.163,1.0,0.365,1,9671,2689,153.435,0.163,2.0,0.5,1.0,0.259772392434153
129,1.866,7.151,1575.51,439.184,1.469,2.776,0.459,2.893,1,9654,2690,106.39,1.469,1.732,0.577,0.68,1.5413841151626722
130,56.137,36.998,1454.041,439.51,9.143,11.918,0.515,13.947,1,8906,2692,128.346,7.838,1.81,0.553,0.835,8.454339023412642
131,2.292,9.038,1524.898,447.51,2.939,2.776,0.353,3.701,1,9343,2741,131.424,1.373,3.46,0.289,0.614,1.7082930183469676
132,466.686,98.43,511.347,450.122,31.673,25.633,0.605,33.059,1,3132,2795,163.355,22.94,1.231,0.812,0.912,24.37628089299666
133,157.481,84.359,794.612,453.224,22.531,21.388,0.278,28.075,1,4871,2783,140.664,12.392,2.708,0.369,0.578,14.160191974137856
134,0.027,0.462,2230.857,479.51,0.163,0.163,1.0,0.231,1,13664,2937,135.0,0.163,1.0,1.0,1.0,0.185411616971131
135,0.453,3.384,2227.429,479.673,1.306,0.816,0.497,1.395,1,13643,2939,159.444,0.803,2.199,0.455,0.63,0.7594586978664665
136,46.194,58.618,1469.878,481.959,8.49,12.082,0.169,12.547,1,9011,3026,57.758,8.49,1.553,0.644,0.556,7.669160809990628
137,9.489,13.688,2210.612,483.265,3.592,4.735,0.636,4.738,1,13554,2960,91.975,3.366,1.256,0.796,0.8,3.475884065959617
138,1.466,4.77,2223.51,483.265,1.469,1.633,0.81,1.966,1,13619,2969,41.634,1.154,1.927,0.519,0.833,1.3662244224803437
139,0.08,0.924,1477.551,489.796,0.327,0.327,1.0,0.462,1,9050,3000,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
140,0.027,0.462,1655.673,494.204,0.163,0.163,1.0,0.231,1,10141,3027,135.0,0.163,1.0,1.0,1.0,0.185411616971131
141,2.932,12.382,1472.816,494.367,3.755,3.102,0.24,4.483,1,9021,3043,33.111,2.241,2.372,0.422,0.434,1.9321331075170516
142,1.066,5.423,389.388,496.0,2.286,1.143,0.456,2.487,1,2385,3038,156.801,0.875,3.516,0.284,0.708,1.1650207529000003
143,0.053,0.788,1471.51,497.469,0.163,0.327,1.0,0.365,1,9013,3047,116.565,0.163,2.0,0.5,1.0,0.259772392434153
144,0.293,2.23,1470.367,498.939,0.327,0.98,0.741,1.033,1,9006,3062,71.565,0.327,2.858,0.35,0.957,0.6107857125108631
145,0.373,2.596,394.286,499.102,0.98,0.653,0.696,1.095,1,2415,3061,26.565,0.653,1.531,0.653,0.757,0.6891432000580254
146,0.187,1.712,2171.102,499.592,0.49,0.653,0.8,0.73,1,13299,3060,116.565,0.462,1.668,0.6,0.778,0.487950606993654
147,0.133,1.577,1867.265,499.755,0.653,0.327,0.674,0.73,1,11437,3061,153.435,0.327,2.749,0.364,0.769,0.4115104609238708
148,0.293,2.365,1869.551,500.082,0.49,0.98,0.659,1.095,1,11451,3063,116.565,0.475,2.714,0.368,0.786,0.6107857125108631
149,1.999,5.749,390.531,500.245,2.286,1.306,0.76,2.338,1,2392,3067,167.905,1.166,2.125,0.471,0.857,1.5953701294450735
150,1.653,9.747,1865.306,500.898,4.245,1.469,0.219,4.323,1,11425,3068,169.114,1.208,3.979,0.251,0.488,1.450746348417677
151,15398.197,640.326,21.714,511.184,183.51,175.347,0.472,187.251,1,136,3838,12.437,149.472,1.163,0.86,0.801,140.01997478225152
152,10.556,25.912,518.531,535.347,8.49,6.857,0.198,10.557,1,3178,3320,39.352,2.337,7.028,0.142,0.497,3.6661037402430905
153,0.08,0.924,532.408,536.653,0.327,0.327,1.0,0.462,1,3261,3287,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
154,0.613,3.384,527.02,537.633,0.98,1.143,0.673,1.505,1,3228,3293,130.601,0.826,2.095,0.477,0.767,0.8834567566794963
155,34.332,42.483,522.122,537.796,12.898,7.51,0.239,13.128,1,3198,3337,10.751,5.696,2.325,0.43,0.588,6.6115701652366665
156,0.08,1.019,1410.939,565.388,0.49,0.163,0.967,0.516,1,8642,3463,161.565,0.163,3.0,0.333,1.0,0.3191538243211461
157,74328.337,1295.099,975.184,571.265,353.143,313.796,0.557,367.059,1,6280,3543,123.351,264.955,1.352,0.74,0.936,307.632537230381
158,0.133,1.25,1260.571,576.816,0.327,0.49,1.0,0.589,1,7721,3533,123.69,0.327,1.553,0.644,0.909,0.4115104609238708
159,0.4,2.174,1261.551,583.184,0.653,0.816,1.0,0.952,1,7727,3572,120.964,0.653,1.435,0.697,0.882,0.7136496464611084
160,0.027,0.462,1205.388,621.714,0.163,0.163,1.0,0.231,1,7383,3808,135.0,0.163,1.0,1.0,1.0,0.185411616971131
161,16068.638,952.635,731.429,634.449,153.143,234.449,0.223,241.996,1,4535,5310,68.385,148.462,2.226,0.449,0.653,143.0357484394518
162,0.027,0.462,1303.673,682.449,0.163,0.163,1.0,0.231,1,7985,4180,135.0,0.163,1.0,1.0,1.0,0.185411616971131
163,17550.101,591.26,447.51,686.857,156.571,150.041,0.631,171.04,1,2897,4215,124.342,142.905,1.172,0.853,0.942,149.48405469245247
164,0.16,1.385,377.469,690.449,0.49,0.49,1.0,0.693,1,2312,4232,45.0,0.438,1.809,0.553,0.8,0.451351666838205
165,2115.519,280.843,2216.653,724.408,69.388,70.041,0.337,82.455,1,13591,4491,136.444,49.195,2.066,0.484,0.706,51.89954189045012
166,0.027,0.462,977.796,731.918,0.163,0.163,1.0,0.231,1,5989,4483,135.0,0.163,1.0,1.0,1.0,0.185411616971131
167,5.704,9.268,975.673,741.551,2.612,3.265,0.834,3.282,1,5982,4542,95.711,2.612,1.214,0.824,0.877,2.6949134240582517
168,20989.548,672.66,1879.347,773.224,204.245,151.673,0.583,225.05,1,11577,4818,146.391,134.622,1.79,0.559,0.922,163.47697862303684
169,5.518,11.403,2273.796,790.857,3.918,3.265,0.533,4.854,1,13929,4864,42.274,1.886,3.13,0.32,0.802,2.650610459469408
170,0.133,1.154,187.918,798.041,0.49,0.327,1.0,0.589,1,1151,4888,146.31,0.327,1.553,0.644,0.909,0.4115104609238708
171,0.053,0.924,174.857,800.327,0.327,0.327,0.785,0.462,1,1071,4902,135.0,0.231,2.646,0.378,0.667,0.259772392434153
172,0.133,1.25,175.673,801.633,0.49,0.327,1.0,0.589,1,1076,4910,146.31,0.327,1.553,0.644,0.909,0.4115104609238708
173,0.027,0.462,592.0,802.776,0.163,0.163,1.0,0.231,1,3626,4917,135.0,0.163,1.0,1.0,1.0,0.185411616971131
174,0.08,0.924,174.041,803.592,0.327,0.327,1.0,0.462,1,1066,4924,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
175,0.746,3.48,1008.653,814.531,1.143,0.98,0.775,1.316,1,6178,4991,150.255,0.98,1.057,0.946,0.824,0.9745956599392548
176,0.027,0.462,1009.959,815.51,0.163,0.163,1.0,0.231,1,6186,4995,135.0,0.163,1.0,1.0,1.0,0.185411616971131
177,44318.121,1007.732,214.041,816.653,220.735,319.184,0.548,330.071,1,1611,5015,106.642,203.656,1.59,0.629,0.946,237.544909870866
178,0.027,0.462,515.102,825.306,0.163,0.163,1.0,0.231,1,3155,5055,135.0,0.163,1.0,1.0,1.0,0.185411616971131
179,0.027,0.462,519.837,828.571,0.163,0.163,1.0,0.231,1,3184,5075,135.0,0.163,1.0,1.0,1.0,0.185411616971131
180,0.24,2.787,2075.265,846.857,1.306,0.327,0.388,1.316,1,12711,5188,172.875,0.327,5.295,0.189,0.72,0.5527906391541367
181,37.318,29.088,2254.367,848.0,9.143,8.49,0.554,11.049,1,13808,5240,34.16,5.483,2.232,0.448,0.822,6.893094612032161
182,1.04,3.767,794.939,852.735,1.143,0.98,0.921,1.505,1,4869,5229,40.601,0.98,1.163,0.86,0.963,1.1507254783503185
183,0.027,0.462,794.776,853.878,0.163,0.163,1.0,0.231,1,4868,5230,135.0,0.163,1.0,1.0,1.0,0.185411616971131
184,0.506,4.077,790.531,854.367,1.469,1.143,0.383,1.681,1,4842,5239,29.055,0.728,3.622,0.276,0.528,0.8026575917762147
185,1.733,4.921,793.306,855.02,1.306,1.633,0.899,1.766,1,4861,5238,123.69,1.306,1.181,0.847,0.929,1.485437353450504
186,0.053,0.788,796.735,856.163,0.163,0.327,1.0,0.365,1,4880,5244,116.565,0.163,2.0,0.5,1.0,0.259772392434153
187,0.053,0.788,1888.163,860.571,0.163,0.327,1.0,0.365,1,11565,5271,116.565,0.163,2.0,0.5,1.0,0.259772392434153
188,21.458,23.164,1227.429,883.265,4.735,8.653,0.503,8.691,1,7526,5463,84.611,4.341,2.067,0.484,0.759,5.226966056033569
189,2.586,9.922,1378.286,930.776,2.122,4.082,0.33,4.527,1,8442,5726,64.359,0.949,5.724,0.175,0.732,1.8145515872206917
190,63.467,39.663,1366.041,933.061,11.429,10.939,0.507,12.998,1,8385,5782,57.308,7.526,1.608,0.622,0.833,8.989365616421805
191,0.053,0.924,531.755,952.98,0.327,0.327,0.785,0.462,1,3257,5839,45.0,0.231,2.646,0.378,0.667,0.259772392434153
192,4.238,9.786,1494.367,961.633,2.776,3.265,0.556,3.409,1,9156,5890,106.699,2.309,1.68,0.595,0.721,2.3229268586392515
193,0.053,0.788,535.673,961.959,0.163,0.327,1.0,0.365,1,3281,5892,116.565,0.163,2.0,0.5,1.0,0.259772392434153
194,0.24,1.616,536.49,962.612,0.653,0.49,1.0,0.73,1,3286,5896,153.435,0.49,1.34,0.746,0.857,0.5527906391541367
195,0.027,0.462,3.592,993.796,0.163,0.163,1.0,0.231,1,22,6087,135.0,0.163,1.0,1.0,1.0,0.185411616971131
