 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
799,0.027,0.462,1308.408,79.51,0.163,0.163,1.0,0.231,2,8014,487,135.0,0.163,1.0,1.0,1.0,0.185411616971131
800,0.373,2.134,1680.816,79.51,0.816,0.49,1.0,0.952,2,10295,487,149.036,0.49,1.662,0.602,0.966,0.6891432000580254
801,0.053,0.788,453.878,80.49,0.163,0.327,1.0,0.365,2,2780,493,116.565,0.163,2.0,0.5,1.0,0.259772392434153
802,0.107,1.154,1658.612,90.449,0.49,0.327,1.0,0.516,2,10159,555,161.565,0.327,1.468,0.681,0.8,0.3691024671912427
803,0.267,2.038,1657.796,91.102,0.816,0.49,0.806,0.952,2,10154,561,30.964,0.49,2.198,0.455,0.833,0.5830565653899187
804,7.41,11.363,1260.082,94.367,3.592,3.429,0.721,4.539,2,7718,596,37.694,2.658,1.785,0.56,0.861,3.071596494738128
805,0.213,1.712,1644.898,104.653,0.49,0.653,0.914,0.73,2,10075,641,116.565,0.49,1.554,0.644,0.8,0.5207686847618525
806,0.027,0.462,2137.469,107.592,0.163,0.163,1.0,0.231,2,13092,659,135.0,0.163,1.0,1.0,1.0,0.185411616971131
807,0.133,1.577,449.469,112.98,0.327,0.653,0.674,0.73,2,2753,696,63.435,0.327,2.61,0.383,0.769,0.4115104609238708
808,0.32,2.962,447.673,113.469,0.816,1.143,0.458,1.316,2,2742,702,60.255,0.637,3.014,0.332,0.571,0.6383076486422923
809,0.08,0.924,2115.265,113.633,0.327,0.327,1.0,0.462,2,12956,696,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
810,0.48,3.153,1729.469,115.592,1.306,0.653,0.606,1.346,2,10593,709,165.964,0.653,2.404,0.416,0.75,0.7817640190446719
811,0.027,0.462,2113.633,116.735,0.163,0.163,1.0,0.231,2,12946,715,135.0,0.163,1.0,1.0,1.0,0.185411616971131
812,0.053,0.693,1625.959,118.367,0.327,0.163,1.0,0.365,2,9959,725,153.435,0.163,2.0,0.5,1.0,0.259772392434153
813,0.053,0.693,1627.755,118.531,0.327,0.163,1.0,0.365,2,9970,726,153.435,0.163,2.0,0.5,1.0,0.259772392434153
814,0.027,0.462,1630.531,120.163,0.163,0.163,1.0,0.231,2,9987,736,135.0,0.163,1.0,1.0,1.0,0.185411616971131
815,0.187,1.481,1818.939,120.163,0.49,0.49,1.0,0.589,2,11141,736,123.69,0.49,1.069,0.936,0.875,0.487950606993654
816,0.88,3.384,1631.51,120.327,1.143,0.98,0.965,1.316,2,9993,737,150.255,0.98,1.163,0.86,0.892,1.0585134856802454
817,0.213,1.712,1902.531,121.633,0.49,0.653,0.914,0.673,2,11654,745,104.036,0.49,1.195,0.837,0.8,0.5207686847618525
818,0.107,1.154,601.143,121.796,0.49,0.327,1.0,0.589,2,3682,746,146.31,0.327,2.031,0.492,0.8,0.3691024671912427
819,0.027,0.462,1807.51,121.959,0.163,0.163,1.0,0.231,2,11071,747,135.0,0.163,1.0,1.0,1.0,0.185411616971131
820,0.213,1.808,598.367,122.286,0.816,0.327,0.82,0.832,2,3665,749,168.69,0.327,2.232,0.448,0.889,0.5207686847618525
821,0.053,0.693,596.571,122.612,0.327,0.163,1.0,0.365,2,3654,751,153.435,0.163,2.0,0.5,1.0,0.259772392434153
822,2.746,11.475,1619.592,123.265,3.918,2.449,0.262,4.235,2,9920,767,27.553,2.067,2.484,0.403,0.463,1.8698437875509168
823,0.107,1.25,1625.796,123.265,0.327,0.49,0.857,0.589,2,9958,755,123.69,0.327,2.0,0.5,0.8,0.3691024671912427
824,83.379,58.355,595.592,123.755,11.755,13.878,0.308,15.215,2,3662,838,56.821,10.94,1.381,0.724,0.719,10.303467377561455
825,0.453,2.596,1688.653,125.224,1.143,0.49,0.845,1.189,2,10343,767,164.055,0.49,2.177,0.459,0.895,0.7594586978664665
826,0.08,0.924,1623.673,125.388,0.327,0.327,1.0,0.462,2,9945,768,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
827,0.293,1.847,1922.122,126.367,0.653,0.653,1.0,0.73,2,11774,774,116.565,0.653,1.139,0.878,0.815,0.6107857125108631
828,5.438,9.268,1622.041,126.694,2.939,2.939,0.795,3.01,2,9939,793,49.399,2.802,1.09,0.917,0.859,2.631326023941126
829,0.08,0.924,1991.184,128.98,0.327,0.327,1.0,0.462,2,12196,790,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
830,0.187,1.712,1810.939,138.122,0.49,0.653,0.8,0.73,2,11092,846,116.565,0.462,1.668,0.6,0.778,0.487950606993654
831,0.533,2.5,2205.714,138.612,0.816,0.816,1.0,1.045,2,13510,850,141.34,0.816,1.165,0.858,0.889,0.8237940745986474
832,0.053,0.788,1751.347,140.082,0.163,0.327,1.0,0.365,2,10727,858,116.565,0.163,2.0,0.5,1.0,0.259772392434153
833,0.08,0.924,1734.367,140.898,0.327,0.327,1.0,0.462,2,10623,863,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
834,0.027,0.462,2178.449,141.714,0.163,0.163,1.0,0.231,2,13343,868,135.0,0.163,1.0,1.0,1.0,0.185411616971131
835,0.053,0.924,6.367,148.735,0.327,0.327,0.785,0.462,2,39,913,45.0,0.231,2.646,0.378,0.667,0.259772392434153
836,0.08,0.924,2146.286,148.735,0.327,0.327,1.0,0.462,2,13146,913,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
837,0.027,0.462,725.714,151.184,0.163,0.163,1.0,0.231,2,4445,926,135.0,0.163,1.0,1.0,1.0,0.185411616971131
838,52.325,63.866,724.735,151.51,15.02,7.347,0.161,15.365,2,4439,934,165.225,7.347,2.099,0.476,0.58,8.16224596408779
839,15.007,20.625,991.51,154.449,3.429,7.347,0.443,7.644,2,6076,990,70.017,3.311,2.561,0.391,0.781,4.371213315298235
840,0.107,1.25,1974.531,154.449,0.327,0.49,0.857,0.589,2,12094,949,56.31,0.327,2.0,0.5,0.8,0.3691024671912427
841,0.053,0.924,1780.408,155.755,0.327,0.327,0.785,0.462,2,10905,954,135.0,0.231,2.646,0.378,0.667,0.259772392434153
842,0.027,0.462,1792.49,156.245,0.163,0.163,1.0,0.231,2,10979,957,135.0,0.163,1.0,1.0,1.0,0.185411616971131
843,0.08,1.115,1606.204,156.408,0.163,0.49,0.809,0.516,2,9838,958,108.435,0.163,3.0,0.333,1.0,0.3191538243211461
844,0.88,5.248,1602.939,158.204,1.959,0.98,0.401,2.19,2,9818,975,26.565,0.828,3.184,0.314,0.641,1.0585134856802454
845,0.533,3.615,2027.918,160.49,0.816,1.469,0.513,1.549,2,12423,983,108.435,0.673,2.494,0.401,0.678,0.8237940745986474
846,1978.855,264.959,2047.837,160.816,64.653,65.143,0.354,68.473,2,12550,1147,156.981,44.509,1.241,0.806,0.782,50.19518342726621
847,35.585,24.184,951.837,160.98,8.163,6.367,0.765,8.243,2,5830,1014,7.97,5.926,1.37,0.73,0.922,6.731138774338319
848,0.053,0.924,1419.755,161.143,0.327,0.327,0.785,0.462,2,8696,987,135.0,0.231,2.646,0.378,0.667,0.259772392434153
849,0.426,2.365,2074.612,161.143,0.98,0.49,0.958,1.033,2,12707,987,161.565,0.49,1.873,0.534,0.941,0.7364781368494107
850,1.12,5.152,1602.776,161.796,1.143,1.959,0.53,2.19,2,9818,991,116.565,1.143,1.969,0.508,0.712,1.1941642642883694
851,0.027,0.462,2028.898,161.959,0.163,0.163,1.0,0.231,2,12427,992,135.0,0.163,1.0,1.0,1.0,0.185411616971131
852,212.871,72.726,2046.367,162.286,23.184,19.918,0.506,26.48,2,12545,1113,41.751,11.062,2.717,0.368,0.845,16.463164189405354
853,0.027,0.462,2066.449,162.286,0.163,0.163,1.0,0.231,2,12657,994,135.0,0.163,1.0,1.0,1.0,0.185411616971131
854,0.027,0.462,1604.408,162.449,0.163,0.163,1.0,0.231,2,9827,995,135.0,0.163,1.0,1.0,1.0,0.185411616971131
855,0.213,1.481,2083.429,164.735,0.49,0.49,1.0,0.693,2,12761,1012,45.0,0.49,1.229,0.814,0.941,0.5207686847618525
856,27.162,24.972,856.816,167.673,6.531,7.673,0.547,7.736,2,5261,1074,82.725,6.187,1.518,0.659,0.779,5.880793527585923
857,0.24,1.712,1963.755,168.0,0.653,0.49,1.0,0.73,2,12028,1031,26.565,0.49,1.34,0.746,0.857,0.5527906391541367
858,0.16,1.385,1730.286,172.898,0.49,0.49,1.0,0.589,2,10599,1059,123.69,0.462,1.291,0.775,0.8,0.451351666838205
859,0.08,1.019,1015.02,173.061,0.49,0.163,0.967,0.516,2,6217,1060,161.565,0.163,3.0,0.333,1.0,0.3191538243211461
860,0.107,1.577,1018.122,173.224,0.327,0.653,0.539,0.73,2,6236,1065,63.435,0.31,3.093,0.323,0.667,0.3691024671912427
861,0.08,1.019,1016.49,173.388,0.49,0.163,0.967,0.516,2,6226,1062,161.565,0.163,3.0,0.333,1.0,0.3191538243211461
862,3.545,8.266,1675.592,173.551,2.776,2.122,0.652,3.366,2,10263,1063,140.906,1.859,1.917,0.522,0.816,2.124531521556259
863,0.027,0.462,2042.122,175.51,0.163,0.163,1.0,0.231,2,12508,1075,135.0,0.163,1.0,1.0,1.0,0.185411616971131
864,3.945,9.094,1672.327,176.0,3.429,2.122,0.599,3.73,2,10243,1087,23.199,1.951,1.953,0.512,0.836,2.24118941724706
865,0.133,1.768,2043.102,181.224,0.163,0.816,0.536,0.832,2,12514,1110,101.31,0.163,5.0,0.2,1.0,0.4115104609238708
866,43.742,40.349,1963.592,182.857,9.796,8.653,0.338,11.145,2,12029,1173,31.827,8.007,1.157,0.864,0.686,7.462844241025367
867,10.156,19.533,2042.776,183.837,3.755,7.837,0.334,8.69,2,12512,1126,115.602,2.151,4.796,0.209,0.77,3.5959728609001367
868,3.145,12.168,2132.571,185.143,3.592,2.612,0.267,3.881,2,13062,1147,22.249,2.59,2.099,0.477,0.463,2.001084298122417
869,1.573,5.98,796.898,186.776,2.286,1.306,0.553,2.338,2,4881,1147,12.095,1.306,1.932,0.518,0.728,1.415205216167751
870,0.107,1.25,2136.816,186.776,0.327,0.49,0.857,0.516,2,13088,1144,108.435,0.327,1.468,0.681,0.8,0.3691024671912427
871,0.213,1.481,2145.143,187.918,0.49,0.49,1.0,0.693,2,13139,1151,135.0,0.49,1.229,0.814,0.941,0.5207686847618525
872,0.506,2.922,1962.612,192.0,0.98,0.816,0.745,1.275,2,12021,1176,140.194,0.808,1.584,0.631,0.864,0.8026575917762147
873,0.56,2.635,2141.878,192.49,0.816,0.98,1.0,1.095,2,13120,1179,116.565,0.803,1.465,0.683,0.857,0.8444016491289505
874,0.08,0.924,1448.816,197.714,0.327,0.327,1.0,0.462,2,8874,1213,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
875,11.675,31.971,1447.837,197.878,7.02,7.837,0.144,8.621,2,8869,1260,52.696,5.675,2.495,0.401,0.356,3.855524826114212
876,0.107,1.25,2258.122,204.245,0.327,0.49,0.857,0.589,2,13831,1251,123.69,0.327,2.031,0.492,0.8,0.3691024671912427
877,0.027,0.462,2223.837,207.673,0.163,0.163,1.0,0.231,2,13621,1272,135.0,0.163,1.0,1.0,1.0,0.185411616971131
878,0.213,1.903,2225.796,207.837,0.327,0.816,0.74,0.879,2,13633,1273,111.801,0.327,2.564,0.39,0.889,0.5207686847618525
879,0.8,4.172,2216.816,213.224,1.796,0.816,0.577,1.911,2,13578,1306,160.017,0.713,3.237,0.309,0.759,1.009253008808064
880,0.027,0.462,2112.0,214.531,0.163,0.163,1.0,0.231,2,12936,1314,135.0,0.163,1.0,1.0,1.0,0.185411616971131
881,0.533,2.596,2173.061,215.837,0.816,0.816,0.994,1.045,2,13310,1327,51.34,0.816,1.136,0.88,0.889,0.8237940745986474
882,0.453,2.269,1888.816,216.816,0.653,0.816,1.0,0.952,2,11570,1333,59.036,0.653,1.263,0.792,0.919,0.7594586978664665
883,0.506,2.5,1034.449,217.796,0.816,0.816,1.0,1.045,2,6336,1339,38.66,0.816,1.146,0.873,0.864,0.8026575917762147
884,0.613,2.731,1604.571,217.796,0.816,0.98,1.0,1.095,2,9829,1340,63.435,0.816,1.182,0.846,0.885,0.8834567566794963
885,0.586,2.771,183.184,217.959,0.98,0.98,0.96,1.045,2,1122,1336,128.66,0.906,1.174,0.852,0.8,0.8637814383365767
886,0.533,2.556,750.204,218.776,0.653,0.816,1.0,1.045,2,4595,1340,128.66,0.653,1.25,0.8,1.0,0.8237940745986474
887,0.56,2.731,1320.327,218.776,0.816,0.98,0.943,1.045,2,8087,1345,51.34,0.816,1.213,0.824,0.84,0.8444016491289505
888,0.56,2.691,465.796,219.755,0.816,0.816,0.971,1.045,2,2854,1346,128.66,0.816,1.13,0.885,0.913,0.8444016491289505
889,11.195,18.204,1686.694,221.714,5.878,4.082,0.425,6.367,2,10331,1380,22.62,4.013,1.537,0.651,0.701,3.775435962019505
890,0.267,1.943,2079.184,226.776,0.653,0.653,0.887,0.924,2,12735,1389,135.0,0.543,1.921,0.521,0.8,0.5830565653899187
891,15.247,16.898,1260.082,229.551,5.224,4.898,0.671,5.58,2,7718,1417,159.444,4.528,1.374,0.728,0.863,4.40602806829201
892,0.053,0.788,1166.857,232.98,0.163,0.327,1.0,0.365,2,7147,1427,116.565,0.163,2.0,0.5,1.0,0.259772392434153
893,0.133,1.385,1166.204,233.959,0.49,0.49,0.873,0.693,2,7143,1436,45.0,0.346,2.308,0.433,0.769,0.4115104609238708
894,0.053,0.693,1165.551,234.612,0.327,0.163,1.0,0.365,2,7139,1437,153.435,0.163,2.0,0.5,1.0,0.259772392434153
895,25.696,27.449,1632.816,235.102,5.878,8.49,0.429,8.515,2,10009,1492,85.601,5.74,1.761,0.568,0.737,5.7198918994605785
896,0.187,2.635,1638.857,237.714,0.816,0.98,0.338,1.275,2,10038,1462,50.194,0.346,5.392,0.185,0.5,0.487950606993654
897,1.946,5.653,1609.306,238.041,1.633,1.959,0.765,2.221,2,9859,1470,53.973,1.585,1.357,0.737,0.816,1.5740788271413304
898,0.48,3.058,2128.327,238.367,0.98,0.98,0.645,1.275,2,13036,1466,39.806,0.7,2.13,0.469,0.706,0.7817640190446719
899,0.267,1.847,2126.694,238.531,0.653,0.653,0.982,0.73,2,13027,1461,116.565,0.577,1.241,0.806,0.8,0.5830565653899187
900,0.32,3.48,1333.878,241.469,1.469,0.653,0.332,1.549,2,8170,1482,18.435,0.508,4.8,0.208,0.511,0.6383076486422923
901,1.013,3.942,2180.735,242.776,1.469,0.98,0.819,1.608,2,13357,1487,156.038,0.961,1.799,0.556,0.844,1.1356899483647462
902,12.475,15.456,1986.612,243.265,3.755,5.388,0.656,5.714,2,12168,1523,53.13,3.402,1.512,0.661,0.863,3.985431384501702
903,0.16,1.25,2179.592,243.592,0.49,0.327,1.0,0.589,2,13350,1492,146.31,0.327,1.5,0.667,1.0,0.451351666838205
904,33.0,34.082,1783.02,252.245,9.959,5.878,0.357,10.171,2,10923,1550,161.274,5.778,2.162,0.463,0.692,6.482044814428575
905,0.373,2.134,1540.082,258.122,0.816,0.49,1.0,0.952,2,9433,1584,30.964,0.49,1.662,0.602,0.966,0.6891432000580254
906,93.348,95.006,895.02,258.449,16.327,16.0,0.13,16.755,2,5495,1676,33.071,13.319,1.187,0.843,0.56,10.902034902803145
907,0.373,2.5,897.469,259.592,0.653,0.98,0.75,1.095,2,5497,1590,116.565,0.653,2.044,0.489,0.757,0.6891432000580254
908,0.133,1.25,2137.796,260.898,0.49,0.327,1.0,0.589,2,13094,1600,33.69,0.327,1.553,0.644,0.909,0.4115104609238708
909,1.893,8.592,622.694,263.184,3.592,1.469,0.322,3.651,2,3814,1619,10.305,1.388,2.9,0.345,0.58,1.5524955581848416
910,0.027,0.462,904.98,266.122,0.163,0.163,1.0,0.231,2,5543,1630,135.0,0.163,1.0,1.0,1.0,0.185411616971131
911,2.506,7.365,628.082,266.776,2.612,2.122,0.58,2.943,2,3848,1647,33.69,1.547,1.894,0.528,0.77,1.7862637820619656
912,0.107,0.924,2241.959,266.776,0.327,0.327,1.0,0.462,2,13732,1634,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
913,0.08,0.924,624.816,267.102,0.327,0.327,1.0,0.462,2,3827,1636,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
914,0.133,1.903,622.041,268.571,0.327,0.816,0.462,0.879,2,3810,1650,68.199,0.317,3.678,0.272,0.667,0.4115104609238708
915,38.331,38.024,622.041,270.041,10.286,8.653,0.333,10.573,2,3810,1675,166.608,8.155,1.453,0.688,0.698,6.986024977713973
916,0.027,0.462,624.49,271.184,0.163,0.163,1.0,0.231,2,3825,1661,135.0,0.163,1.0,1.0,1.0,0.185411616971131
917,0.027,0.462,2014.857,275.102,0.163,0.163,1.0,0.231,2,12341,1685,135.0,0.163,1.0,1.0,1.0,0.185411616971131
918,9.436,12.343,1624.653,275.755,3.429,4.082,0.778,4.245,2,9956,1713,67.38,3.429,1.171,0.854,0.893,3.466163346428006
919,0.027,0.462,2076.898,276.898,0.163,0.163,1.0,0.231,2,12721,1696,135.0,0.163,1.0,1.0,1.0,0.185411616971131
920,0.053,0.788,627.102,277.061,0.163,0.327,1.0,0.365,2,3841,1697,116.565,0.163,2.0,0.5,1.0,0.259772392434153
921,0.426,2.827,1684.408,277.224,0.653,1.143,0.671,1.316,2,10317,1698,119.745,0.584,2.499,0.4,0.8,0.7364781368494107
922,0.933,3.575,2200.327,280.49,0.816,1.306,0.917,1.46,2,13478,1718,116.565,0.816,1.647,0.607,0.946,1.089923160244752
923,0.027,0.462,2201.306,281.796,0.163,0.163,1.0,0.231,2,13483,1726,135.0,0.163,1.0,1.0,1.0,0.185411616971131
924,12.475,15.703,1763.265,283.755,3.592,4.735,0.636,5.124,2,10801,1767,59.349,3.592,1.523,0.657,0.845,3.985431384501702
925,6.93,20.242,1780.082,284.408,6.694,4.082,0.213,7.096,2,10903,1746,156.975,2.654,3.699,0.27,0.429,2.970446102021492
926,0.08,0.924,1783.673,285.388,0.327,0.327,1.0,0.462,2,10925,1750,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
927,0.773,4.826,1727.02,287.02,1.959,0.98,0.417,2.122,2,10578,1758,157.38,0.849,2.993,0.334,0.63,0.9920756866692584
928,0.08,0.924,2070.857,289.306,0.327,0.327,1.0,0.462,2,12684,1772,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
929,0.16,1.385,1706.122,290.122,0.49,0.49,1.0,0.693,2,10450,1777,135.0,0.438,1.809,0.553,0.8,0.451351666838205
930,0.027,0.462,2262.857,290.122,0.163,0.163,1.0,0.231,2,13860,1777,135.0,0.163,1.0,1.0,1.0,0.185411616971131
931,0.16,1.25,2017.633,292.898,0.49,0.327,1.0,0.589,2,12358,1794,146.31,0.327,1.5,0.667,1.0,0.451351666838205
932,0.053,0.693,1637.388,294.041,0.327,0.163,1.0,0.365,2,10029,1801,153.435,0.163,2.0,0.5,1.0,0.259772392434153
933,0.426,2.269,1943.184,294.857,0.653,0.816,1.0,0.952,2,11902,1806,120.964,0.653,1.392,0.718,0.889,0.7364781368494107
934,0.08,0.924,1581.224,295.837,0.327,0.327,1.0,0.462,2,9685,1814,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
935,0.027,0.462,1581.714,296.163,0.163,0.163,1.0,0.231,2,9688,1814,135.0,0.163,1.0,1.0,1.0,0.185411616971131
936,0.133,1.154,1682.776,296.816,0.49,0.327,1.0,0.589,2,10307,1818,146.31,0.327,1.553,0.644,0.909,0.4115104609238708
937,0.133,1.385,1694.694,296.98,0.49,0.49,0.873,0.516,2,10381,1819,108.435,0.462,1.0,1.0,0.714,0.4115104609238708
938,0.027,0.462,559.347,302.204,0.163,0.163,1.0,0.231,2,3426,1851,135.0,0.163,1.0,1.0,1.0,0.185411616971131
939,0.24,1.712,2033.959,302.857,0.653,0.49,1.0,0.73,2,12458,1858,26.565,0.49,1.185,0.844,0.857,0.5527906391541367
940,0.107,1.154,1991.673,303.673,0.49,0.327,1.0,0.516,2,12199,1860,161.565,0.327,1.468,0.681,0.8,0.3691024671912427
941,0.08,0.924,2048.163,305.633,0.327,0.327,1.0,0.462,2,12545,1872,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
942,1.333,5.518,2099.102,308.082,1.633,1.796,0.55,2.32,2,12857,1887,129.289,1.027,2.998,0.334,0.709,1.3027771540566606
