 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
1030,11.035,18.936,1434.612,263.02,6.694,4.735,0.387,7.378,2,8787,1640,24.864,3.348,2.365,0.423,0.688,3.748359424621993
1031,73.569,32.99,77.388,263.184,10.449,9.633,0.849,11.596,2,476,1659,35.256,8.505,1.312,0.762,0.967,9.678375900254194
1032,36.945,26.493,579.429,265.796,9.306,6.857,0.661,10.557,2,3551,1663,31.724,4.965,2.083,0.48,0.946,6.858559249597585
1033,19.885,17.303,811.265,266.122,5.714,4.898,0.835,6.096,2,4969,1657,20.376,4.892,1.222,0.818,0.952,5.0317361165962105
1034,3.625,6.999,14.041,268.408,2.449,1.959,0.93,2.535,2,86,1648,165.069,1.959,1.32,0.758,0.916,2.1483699284957805
1035,49.073,29.725,1233.959,268.571,8.653,9.796,0.698,9.83,2,7585,1645,94.764,7.735,1.222,0.819,0.858,7.904535671295856
1036,0.027,0.462,1426.776,268.898,0.163,0.163,1.0,0.231,2,8739,1647,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1037,0.586,4.324,1426.286,269.388,0.49,1.959,0.394,1.986,2,8737,1650,99.462,0.49,4.668,0.214,0.759,0.8637814383365767
1038,0.187,1.385,1261.388,271.02,0.49,0.49,1.0,0.693,2,7726,1660,135.0,0.462,1.596,0.626,0.875,0.487950606993654
1039,0.053,0.788,1427.429,272.163,0.163,0.327,1.0,0.365,2,8743,1667,116.565,0.163,2.0,0.5,1.0,0.259772392434153
1040,681.743,168.157,1408.816,272.98,37.388,46.531,0.303,46.545,2,8744,1672,91.407,28.172,1.577,0.634,0.661,29.46221558108596
1041,0.133,1.25,2012.082,275.918,0.49,0.327,1.0,0.589,2,12324,1692,33.69,0.327,1.553,0.644,0.909,0.4115104609238708
1042,0.053,0.788,2013.388,276.245,0.163,0.327,1.0,0.365,2,12332,1692,116.565,0.163,2.0,0.5,1.0,0.259772392434153
1043,149.911,51.732,215.347,277.061,15.837,17.143,0.704,19.303,2,1322,1707,141.87,9.917,1.915,0.522,0.931,13.815665506619396
1044,221.828,58.154,934.531,280.0,18.286,16.816,0.824,19.905,2,5735,1727,138.991,14.295,1.361,0.735,0.964,16.80595673353682
1045,0.64,4.021,1149.551,281.796,1.469,1.306,0.497,1.966,2,7041,1726,138.366,0.577,4.14,0.242,0.75,0.90270333367641
1046,246.164,72.63,372.898,307.592,20.898,19.429,0.586,21.927,2,2298,1998,31.915,17.341,1.088,0.919,0.85,17.703834027977855
1047,0.027,0.462,1407.347,308.735,0.163,0.163,1.0,0.231,2,8620,1891,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1048,5.571,9.42,11.265,309.878,2.776,2.939,0.789,3.366,2,72,1899,129.094,2.531,1.371,0.729,0.878,2.6633095020518347
1049,0.027,0.462,1408.327,310.041,0.163,0.163,1.0,0.231,2,8626,1899,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1050,1.653,4.595,604.082,311.184,1.469,1.306,0.984,1.766,2,3700,1907,146.31,1.306,1.189,0.841,0.947,1.450746348417677
1051,0.08,1.115,1146.776,312.653,0.163,0.49,0.809,0.516,2,7024,1915,108.435,0.163,3.0,0.333,1.0,0.3191538243211461
1052,335.594,94.874,229.714,315.429,34.939,14.857,0.469,35.237,2,1407,1986,7.454,13.87,2.641,0.379,0.859,20.67103170564673
1053,0.24,2.134,1303.673,316.571,0.98,0.327,0.662,0.993,2,7985,1939,170.538,0.327,2.779,0.36,0.857,0.5527906391541367
1054,0.666,3.193,697.633,318.204,0.98,1.143,0.821,1.404,2,4273,1949,125.538,0.803,2.09,0.478,0.82,0.9208569578352648
1055,3.945,7.652,426.286,321.469,2.612,2.122,0.847,2.658,2,2611,1979,10.62,2.122,1.105,0.905,0.884,2.24118941724706
1056,5.544,9.381,656.653,325.224,3.429,2.122,0.792,3.614,2,4022,2003,18.435,2.122,1.7,0.588,0.914,2.656847763047733
1057,0.373,2.174,517.388,326.531,0.653,0.816,0.993,0.952,2,3169,2000,120.964,0.653,1.604,0.623,0.848,0.6891432000580254
1058,1.2,3.942,406.367,334.204,1.469,0.98,0.97,1.608,2,2489,2052,23.962,0.98,1.487,0.672,0.938,1.2360774464742066
1059,0.267,1.712,562.122,336.98,0.653,0.49,1.0,0.73,2,3443,2064,153.435,0.49,1.236,0.809,0.909,0.5830565653899187
1060,0.373,2.038,419.918,338.122,0.653,0.653,1.0,0.924,2,2572,2071,135.0,0.653,1.319,0.758,0.933,0.6891432000580254
1061,0.506,2.731,365.878,346.122,0.98,0.816,0.853,1.177,2,2241,2121,146.31,0.723,1.892,0.529,0.809,0.8026575917762147
1062,0.773,3.328,577.959,346.449,1.306,0.98,0.877,1.346,2,3540,2124,165.964,0.929,1.487,0.673,0.829,0.9920756866692584
1063,225.186,76.614,1415.02,346.612,23.02,19.918,0.482,25.184,2,8675,2129,137.102,14.881,2.108,0.474,0.766,16.932682012036143
1064,178.459,59.114,2071.51,346.776,17.469,20.408,0.642,22.827,2,12688,2234,40.068,9.087,2.477,0.404,0.963,15.073853386373784
1065,0.56,2.827,1887.673,346.939,0.98,0.816,0.88,1.095,2,11562,2129,26.565,0.816,1.211,0.826,0.824,0.8444016491289505
1066,2681.336,262.148,158.694,348.082,68.571,80.816,0.49,89.896,2,1031,2164,122.766,40.789,2.199,0.455,0.896,58.4292993961249
1067,2.772,6.076,588.898,352.163,1.796,1.959,0.944,2.32,2,3608,2157,129.289,1.796,1.236,0.809,0.924,1.8786750698313612
1068,150.471,68.53,2129.959,352.163,20.571,16.0,0.403,20.574,2,13046,2231,179.091,14.975,1.154,0.867,0.73,13.841446005957785
1069,251.442,108.357,557.878,356.898,24.49,27.102,0.269,33.252,2,3445,2352,54.593,17.908,1.814,0.551,0.641,17.892621317383846
1070,0.24,1.943,439.51,357.224,0.816,0.49,0.799,0.832,2,2692,2189,168.69,0.49,1.758,0.569,0.75,0.5527906391541367
1071,21.058,19.995,1196.408,358.694,5.224,7.02,0.662,7.028,2,7339,2240,87.337,5.098,1.298,0.77,0.844,5.178018765226045
1072,1.386,4.268,664.0,359.347,1.306,1.306,0.956,1.616,2,4068,2208,45.0,1.306,1.1,0.909,0.92,1.3284238815238665
1073,0.32,1.847,1096.0,360.98,0.653,0.653,1.0,0.73,2,6714,2211,116.565,0.653,1.0,1.0,0.857,0.6383076486422923
1074,131.998,63.256,1572.082,361.469,20.082,17.959,0.415,24.887,2,9632,2225,141.927,8.407,3.35,0.298,0.772,12.963991415684909
1075,1.439,4.212,665.633,365.061,1.469,1.306,1.0,1.549,2,4077,2239,161.565,1.306,1.108,0.903,0.915,1.3535847608753206
1076,5.171,9.978,489.143,372.571,2.776,3.265,0.653,3.853,2,2999,2302,53.616,2.256,2.024,0.494,0.802,2.565915369965566
1077,29.748,36.998,479.02,377.306,13.388,4.735,0.273,13.742,2,2934,2332,13.046,4.545,3.232,0.309,0.659,6.154374864824341
1078,1.653,4.73,667.755,381.388,1.633,1.306,0.928,1.766,2,4091,2343,33.69,1.306,1.375,0.727,0.912,1.450746348417677
1079,0.96,4.403,585.796,385.633,0.98,1.796,0.622,1.911,2,3588,2362,109.983,0.788,2.764,0.362,0.818,1.1055812783082737
1080,0.027,0.462,687.02,385.633,0.163,0.163,1.0,0.231,2,4208,2362,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1081,37.664,28.508,23.51,389.224,6.694,9.469,0.582,9.583,2,157,2384,98.82,6.424,1.671,0.599,0.81,6.9249761164140615
1082,0.053,0.924,2209.143,391.837,0.327,0.327,0.785,0.462,2,13531,2400,135.0,0.231,2.646,0.378,0.667,0.259772392434153
1083,0.027,0.462,21.224,395.429,0.163,0.163,1.0,0.231,2,130,2422,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1084,0.293,1.943,587.429,399.02,0.653,0.653,0.976,0.816,2,3599,2444,126.87,0.653,1.343,0.745,0.815,0.6107857125108631
1085,0.053,0.788,703.184,400.98,0.163,0.327,1.0,0.365,2,4307,2456,116.565,0.163,2.0,0.5,1.0,0.259772392434153
1086,1.146,3.942,1803.918,401.633,1.469,0.98,0.927,1.549,2,11049,2463,161.565,0.98,1.388,0.721,0.905,1.207945577526776
1087,423.477,89.735,584.163,405.224,30.367,20.735,0.661,30.681,2,3579,2537,169.886,20.729,1.632,0.613,0.898,23.22041478281153
1088,103.93,42.387,2278.367,413.224,10.776,13.878,0.727,15.372,2,13966,2534,120.651,10.668,1.447,0.691,0.923,11.503381497817305
1089,176.167,84.402,98.612,415.837,23.347,18.286,0.311,23.416,2,604,2623,4.399,16.112,1.596,0.626,0.666,14.976741664239237
1090,8.556,12.725,542.694,422.367,3.429,4.082,0.664,5.331,2,3324,2612,49.97,2.556,1.952,0.512,0.913,3.3005813949596896
1091,1.653,4.674,688.49,424.163,1.796,1.306,0.951,1.825,2,4217,2601,169.695,1.306,1.399,0.715,0.886,1.450746348417677
1092,200.45,78.26,1334.694,425.796,18.939,21.061,0.411,21.112,2,8252,2608,93.991,17.892,1.216,0.822,0.793,15.975633531793454
1093,11.329,16.492,540.082,426.939,3.918,5.714,0.523,6.137,2,3314,2615,118.61,2.95,2.666,0.375,0.767,3.797964033835057
1094,4292.691,363.915,1465.633,430.694,109.551,81.469,0.407,115.096,2,8977,2729,154.634,56.533,2.294,0.436,0.851,73.92985820714613
1095,34.466,22.208,303.673,452.408,6.857,7.02,0.878,7.46,2,1871,2771,113.199,6.282,1.163,0.86,0.958,6.624460291136336
1096,371.152,116.776,1259.918,471.51,19.755,34.612,0.342,34.872,2,7754,3100,83.008,18.723,2.248,0.445,0.73,21.738569490827704
1097,96.893,41.583,212.408,472.653,10.122,14.694,0.704,14.846,2,1330,2985,81.781,9.082,1.709,0.585,0.904,11.107114801244476
1098,371.712,136.107,798.041,478.694,19.265,38.857,0.252,39.58,2,4922,2932,102.144,17.458,2.933,0.341,0.684,21.75496305794604
1099,26.416,20.918,854.531,483.592,7.184,5.714,0.759,8.152,2,5235,2963,147.265,4.419,1.903,0.525,0.934,5.799473753171408
1100,0.027,0.462,1617.633,488.327,0.163,0.163,1.0,0.231,2,9908,2991,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1101,57.016,45.748,716.082,488.49,11.918,12.408,0.342,15.121,2,4395,2993,127.983,6.718,2.721,0.368,0.691,8.520271467659938
1102,78.234,35.29,832.816,495.837,11.265,11.592,0.789,11.815,2,5130,3037,101.155,9.543,1.049,0.953,0.936,9.98051213830286
1103,0.187,1.481,1699.265,500.082,0.49,0.49,1.0,0.693,2,10408,3063,135.0,0.49,1.38,0.725,0.875,0.487950606993654
1104,31.534,40.629,1564.898,502.041,8.816,9.796,0.24,11.335,2,9587,3089,138.504,8.42,1.698,0.589,0.492,6.336429262895517
1105,125.548,59.605,252.082,504.327,19.429,11.918,0.444,20.518,2,1549,3095,153.027,9.431,2.592,0.386,0.797,12.64328590052484
1106,2.879,6.442,1673.469,517.714,2.122,1.959,0.872,2.427,2,10251,3183,42.274,1.836,1.354,0.739,0.874,1.9145904651628591
1107,22.87,18.362,514.939,522.286,5.714,5.714,0.852,5.9,2,3173,3234,75.579,5.522,1.009,0.991,0.948,5.39620129239942
1108,315.255,86.074,206.041,531.592,30.367,18.612,0.535,31.132,2,1262,3338,12.724,14.601,2.214,0.452,0.877,20.034847957383747
1109,0.027,0.462,969.796,533.551,0.163,0.163,1.0,0.231,2,5940,3268,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1110,0.027,0.462,968.653,534.204,0.163,0.163,1.0,0.231,2,5933,3272,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1111,0.027,0.462,967.51,534.531,0.163,0.163,1.0,0.231,2,5926,3274,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1112,0.027,0.462,1661.551,538.776,0.163,0.163,1.0,0.231,2,10177,3300,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1113,1.413,4.308,1648.49,546.939,1.306,1.469,0.957,1.54,2,10099,3359,57.995,1.306,1.081,0.925,0.876,1.341300666036808
1114,14713.389,555.956,1347.429,550.531,122.122,176.98,0.598,179.628,2,8472,4455,78.465,110.95,1.673,0.598,0.927,136.87099295274857
1115,39.903,23.643,266.449,555.918,6.857,7.02,0.897,7.744,2,1634,3411,145.305,6.795,1.059,0.944,0.971,7.127838210395014
1116,492.541,111.329,495.184,561.959,21.224,39.347,0.499,40.647,2,3071,3442,109.963,19.998,2.535,0.394,0.815,25.04241758703424
1117,17.673,16.396,1097.633,563.755,5.224,4.408,0.826,5.898,2,6727,3455,138.366,4.215,1.355,0.738,0.948,4.743623348676045
1118,0.16,1.481,2247.673,563.918,0.49,0.49,0.916,0.589,2,13767,3454,123.69,0.49,1.124,0.89,0.8,0.451351666838205
1119,0.027,0.462,2294.531,575.673,0.163,0.163,1.0,0.231,2,14054,3526,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1120,0.693,3.519,1004.082,578.286,1.306,0.98,0.703,1.46,2,6150,3547,26.565,0.756,2.232,0.448,0.788,0.9393375349156808
1121,0.4,2.174,975.347,578.776,0.653,0.816,1.0,0.879,2,5975,3545,111.801,0.653,1.295,0.772,0.857,0.7136496464611084
1122,53.658,42.777,328.816,580.082,8.98,13.714,0.368,13.762,2,2039,3637,85.236,8.361,1.879,0.532,0.711,8.265560325313666
1123,2.239,5.98,121.306,581.224,1.959,1.796,0.787,2.129,2,744,3561,147.529,1.728,1.368,0.731,0.82,1.6884262911545855
1124,0.293,1.808,976.816,581.551,0.653,0.49,1.0,0.816,2,5983,3565,36.87,0.49,1.372,0.729,0.957,0.6107857125108631
1125,0.32,2.365,1007.347,590.857,0.49,0.98,0.719,1.033,2,6171,3619,108.435,0.49,2.344,0.427,0.8,0.6383076486422923
1126,0.053,0.788,1016.327,592.98,0.163,0.327,1.0,0.365,2,6225,3632,116.565,0.163,2.0,0.5,1.0,0.259772392434153
1127,0.666,2.866,1009.796,597.388,0.98,0.98,1.0,1.177,2,6186,3659,123.69,0.876,1.432,0.698,0.847,0.9208569578352648
1128,0.027,0.462,1021.714,597.551,0.163,0.163,1.0,0.231,2,6258,3660,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1129,3.385,7.151,1469.388,601.796,1.796,2.449,0.832,2.776,2,9001,3686,118.072,1.745,1.564,0.639,0.91,2.07603368443976
1130,17.113,39.148,573.878,603.592,6.857,8.327,0.14,8.593,2,3533,3697,104.3,6.347,1.848,0.541,0.393,4.667863358010048
1131,39.743,31.892,365.061,604.082,11.102,7.02,0.491,11.794,2,2237,3738,21.949,5.387,2.464,0.406,0.815,7.113533526062105
1132,0.107,1.154,2252.082,604.735,0.49,0.327,1.0,0.589,2,13794,3706,33.69,0.327,2.0,0.5,0.8,0.3691024671912427
1133,49.659,46.992,267.918,610.449,12.245,7.347,0.283,12.434,2,1641,3774,13.671,7.344,2.036,0.491,0.648,7.951591196232578
1134,110.567,43.835,1115.429,612.245,15.02,11.918,0.723,15.545,2,6833,3765,143.973,9.093,1.628,0.614,0.958,11.86500218047737
1135,0.027,0.462,273.796,616.816,0.163,0.163,1.0,0.231,2,1677,3778,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1136,173.234,65.116,780.408,616.98,19.429,15.184,0.513,19.929,2,4787,3850,34.992,14.991,1.603,0.624,0.803,14.851544676990711
1137,37.771,24.893,251.429,623.184,8.49,6.204,0.766,9.781,2,1540,3851,33.425,5.237,1.88,0.532,0.955,6.934805753890431
1138,9.143,12.613,134.041,626.939,3.918,3.918,0.722,4.039,2,821,3847,165.964,3.494,1.06,0.943,0.848,3.411924553314976
1139,2.586,6.92,349.714,629.061,2.612,1.469,0.679,2.737,2,2142,3858,17.354,1.463,1.999,0.5,0.847,1.8145515872206917
1140,25.963,25.044,1179.429,630.367,4.735,9.143,0.52,9.424,2,7236,3917,75.964,4.35,2.375,0.421,0.821,5.749532007038401
1141,0.453,2.365,1605.061,632.327,0.653,0.816,1.0,0.952,2,9831,3873,120.964,0.653,1.134,0.882,0.919,0.7594586978664665
1142,0.48,2.5,1349.714,633.469,0.816,0.816,0.965,0.952,2,8267,3883,30.964,0.816,1.076,0.93,0.857,0.7817640190446719
1143,17.433,15.727,104.163,648.816,4.898,4.735,0.886,5.275,2,638,3983,158.199,4.472,1.122,0.891,0.945,4.711303957862207
1144,56.137,31.064,802.286,650.612,10.449,8.0,0.731,10.997,2,4914,4016,18.166,7.703,1.285,0.778,0.932,8.454339023412642
1145,0.133,1.385,25.306,661.388,0.49,0.49,0.873,0.589,2,155,4051,123.69,0.438,1.496,0.668,0.714,0.4115104609238708
1146,0.027,0.462,1661.388,666.122,0.163,0.163,1.0,0.231,2,10176,4080,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1147,0.32,2.269,42.286,666.612,0.653,0.816,0.781,1.045,2,259,4083,128.66,0.577,2.145,0.466,0.828,0.6383076486422923
1148,484.172,136.846,555.429,668.082,28.571,27.918,0.325,33.049,2,3411,4260,37.776,27.842,1.261,0.793,0.777,24.82875222103425
1149,0.027,0.462,99.102,673.959,0.163,0.163,1.0,0.231,2,607,4128,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1150,2.799,6.864,1080.0,677.061,2.449,1.796,0.747,2.497,2,6615,4149,168.69,1.718,1.474,0.678,0.837,1.8878022898899447
1151,6.104,9.077,1000.653,681.143,2.939,2.939,0.931,3.216,2,6134,4190,66.038,2.54,1.239,0.807,0.927,2.787804544989378
1152,31.587,21.858,690.449,686.694,5.551,7.673,0.831,8.007,2,4237,4207,110.283,5.383,1.494,0.669,0.942,6.341751926680007
1153,0.133,1.154,144.653,687.184,0.49,0.327,1.0,0.589,2,886,4209,146.31,0.327,1.553,0.644,0.909,0.4115104609238708
1154,0.267,2.174,66.286,701.878,0.816,0.653,0.709,0.952,2,406,4299,149.036,0.511,2.187,0.457,0.741,0.5830565653899187
1155,0.16,1.25,140.898,703.51,0.327,0.49,1.0,0.589,2,863,4309,123.69,0.327,1.5,0.667,1.0,0.451351666838205
1156,0.027,0.462,89.469,709.224,0.163,0.163,1.0,0.231,2,548,4344,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1157,135.277,52.454,1670.041,713.959,12.082,16.163,0.618,17.981,2,10238,4373,122.391,11.948,1.564,0.639,0.857,13.12402475969695
1158,12.928,15.608,1056.816,717.714,6.204,2.939,0.667,6.223,2,6473,4407,175.486,2.888,2.192,0.456,0.899,4.0571468835052285
1159,3764.298,268.399,1292.898,717.878,80.98,74.776,0.657,95.872,2,7984,4416,131.617,53.899,1.813,0.552,0.937,69.23043457734093
1160,0.24,2.269,1001.143,720.327,0.653,0.816,0.585,0.879,2,6132,4417,68.199,0.594,1.557,0.642,0.643,0.5527906391541367
1161,2.692,5.884,1153.796,722.449,1.796,1.959,0.977,2.065,2,7072,4425,108.435,1.796,1.059,0.944,0.922,1.851367293226025
1162,98.199,47.777,432.0,726.041,16.49,12.898,0.541,18.4,2,2646,4465,153.662,8.163,2.523,0.396,0.876,11.181719458716904
1163,5.624,9.595,986.286,727.51,2.776,3.265,0.768,3.35,2,6041,4472,46.975,2.482,1.346,0.743,0.854,2.675948280440142
1164,0.96,3.846,121.796,727.673,1.469,0.98,0.815,1.681,2,746,4462,29.055,0.876,2.069,0.483,0.878,1.1055812783082737
1165,3.945,7.692,303.184,729.143,2.939,1.959,0.838,2.943,2,1857,4471,176.82,1.861,1.555,0.643,0.894,2.24118941724706
1166,0.187,1.385,170.612,732.571,0.49,0.49,1.0,0.589,2,1045,4487,123.69,0.49,1.069,0.936,0.875,0.487950606993654
1167,194.372,66.3,561.796,753.796,13.551,23.51,0.556,24.015,2,3492,4617,101.768,13.477,1.897,0.527,0.85,15.73156434653792
1168,0.213,1.712,141.388,754.122,0.49,0.653,0.914,0.73,2,867,4619,116.565,0.49,1.308,0.764,0.8,0.5207686847618525
1169,97.986,46.401,62.367,759.184,16.0,10.776,0.572,16.14,2,382,4672,7.556,10.636,1.3,0.769,0.863,11.1695859381814
1170,28.841,32.839,989.224,759.673,9.959,8.816,0.336,12.774,2,6059,4707,38.774,4.618,2.441,0.41,0.722,6.0598268712651215
1171,0.16,1.481,144.163,764.082,0.653,0.327,0.916,0.73,2,883,4682,26.565,0.327,2.082,0.48,0.857,0.451351666838205
1172,737.346,119.292,867.755,764.245,39.837,31.02,0.651,41.781,2,5315,4819,24.963,25.575,1.684,0.594,0.915,30.640138468229765
1173,0.32,2.23,1130.939,767.184,0.98,0.327,0.809,1.033,2,6927,4699,161.565,0.327,3.0,0.333,1.0,0.6383076486422923
1174,0.027,0.462,1130.776,768.816,0.163,0.163,1.0,0.231,2,6926,4709,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1175,0.133,1.385,466.449,772.408,0.49,0.49,0.873,0.693,2,2857,4731,135.0,0.365,2.188,0.457,0.714,0.4115104609238708
1176,1.226,5.462,5.224,772.735,2.122,1.469,0.516,2.411,2,32,4734,151.699,1.012,2.838,0.352,0.692,1.2493965270662912
1177,0.267,1.712,1224.816,773.061,0.653,0.49,1.0,0.73,2,7502,4736,153.435,0.49,1.384,0.723,0.909,0.5830565653899187
