 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
1996,0.826,3.153,595.592,748.082,0.98,0.98,1.0,1.275,7,3649,4582,129.806,0.98,1.171,0.854,0.925,1.0255222396180612
1997,0.16,1.385,533.224,754.286,0.49,0.49,1.0,0.693,7,3266,4620,135.0,0.438,1.809,0.553,0.8,0.451351666838205
1998,446.507,101.985,649.143,784.816,39.837,17.469,0.539,40.117,7,3976,4849,173.222,17.09,2.364,0.423,0.868,23.843455483655536
1999,369.899,167.547,1415.184,792.327,42.286,28.898,0.166,43.803,7,8668,4891,164.876,20.556,2.621,0.382,0.539,21.701844031279737
2000,0.027,0.462,1462.204,793.469,0.163,0.163,1.0,0.231,7,8956,4860,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2001,1060.705,143.446,156.408,797.551,51.265,32.653,0.648,51.441,7,958,4979,4.733,32.563,1.578,0.634,0.926,36.74957892681643
2002,0.027,0.462,1439.673,804.898,0.163,0.163,1.0,0.231,7,8818,4930,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2003,0.4,4.842,1440.49,805.224,0.327,2.286,0.214,2.309,7,8823,4932,98.13,0.327,11.455,0.087,0.698,0.7136496464611084
2004,0.053,0.693,221.551,814.204,0.327,0.163,1.0,0.365,7,1357,4987,153.435,0.163,2.0,0.5,1.0,0.259772392434153
2005,5.384,11.132,1399.184,842.449,3.918,2.939,0.546,4.381,7,8570,5163,153.435,2.522,1.986,0.503,0.757,2.618228735014211
2006,0.347,3.615,1393.796,843.755,1.143,1.143,0.333,1.505,7,8537,5168,130.601,0.62,3.167,0.316,0.481,0.6646909973988676
2007,0.24,2.174,1594.286,844.571,0.653,0.816,0.638,1.045,7,9765,5178,51.34,0.462,2.521,0.397,0.72,0.5527906391541367
2008,0.986,3.942,1404.082,844.898,1.306,1.143,0.798,1.736,7,8600,5175,138.814,0.996,1.832,0.546,0.86,1.1204526724091788
2009,324.292,86.671,1574.041,845.224,28.898,17.469,0.542,28.935,7,9641,5251,2.911,17.284,1.832,0.546,0.877,20.319975355330907
2010,4.531,14.031,1405.388,846.367,3.592,4.571,0.289,5.714,7,8608,5184,126.87,2.08,3.214,0.311,0.55,2.401884338846278
2011,0.267,1.943,1401.143,850.776,0.653,0.653,0.887,0.816,7,8582,5211,126.87,0.577,1.491,0.67,0.8,0.5830565653899187
2012,0.4,2.134,1406.694,852.082,0.653,0.653,1.0,0.924,7,8616,5223,45.0,0.653,1.137,0.88,0.968,0.7136496464611084
2013,0.053,0.788,1404.408,852.245,0.163,0.327,1.0,0.365,7,8602,5220,116.565,0.163,2.0,0.5,1.0,0.259772392434153
2014,0.426,2.731,1425.469,860.245,0.98,0.816,0.719,1.033,7,8731,5269,161.565,0.816,1.256,0.796,0.744,0.7364781368494107
2015,9.116,16.014,1400.163,860.408,6.367,3.265,0.447,6.946,7,8576,5287,23.552,2.438,3.103,0.322,0.8,3.4068829873956257
2016,0.027,0.462,1410.449,860.735,0.163,0.163,1.0,0.231,7,8639,5272,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2017,0.053,0.693,1410.612,861.061,0.327,0.163,1.0,0.365,7,8640,5274,153.435,0.163,2.0,0.5,1.0,0.259772392434153
2018,28.202,39.537,1417.143,861.388,8.98,9.959,0.227,10.46,7,8682,5291,145.814,7.258,1.953,0.512,0.446,5.992320221802324
2019,2.666,7.342,1398.204,864.327,1.306,2.939,0.621,3.153,7,8565,5312,68.749,1.256,2.849,0.351,0.87,1.8424051200167524
2020,0.053,0.693,1429.551,866.286,0.327,0.163,1.0,0.365,7,8756,5306,153.435,0.163,2.0,0.5,1.0,0.259772392434153
2021,29.854,27.957,1396.898,870.531,9.796,7.673,0.48,12.086,7,8558,5332,141.582,3.799,3.386,0.295,0.849,6.165329948066328
2022,446.747,113.467,286.857,871.51,25.633,34.939,0.436,37.432,7,1765,5518,51.73,22.09,1.93,0.518,0.799,23.849862617881048
2023,13.141,17.534,290.612,874.939,5.061,5.714,0.537,6.929,7,1780,5394,55.561,3.528,1.847,0.541,0.829,4.090432844744523
2024,0.293,1.943,1424.98,875.102,0.653,0.653,0.976,0.816,7,8728,5364,36.87,0.577,1.45,0.689,0.846,0.6107857125108631
2025,1.066,4.364,1422.857,876.082,1.633,0.98,0.704,1.825,7,8715,5371,26.565,0.98,2.191,0.456,0.825,1.1650207529000003
2026,0.986,4.037,1418.449,877.388,1.796,0.653,0.76,1.862,7,8688,5378,15.255,0.653,2.563,0.39,0.937,1.1204526724091788
2027,4.558,10.647,1408.816,878.204,4.571,1.469,0.505,4.712,7,8629,5386,14.036,1.342,3.948,0.253,0.875,2.4090300630965302
2028,0.027,0.462,1439.51,885.061,0.163,0.163,1.0,0.231,7,8817,5421,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2029,219.908,68.721,1461.714,885.388,14.367,25.143,0.585,25.589,7,8961,5576,68.674,13.747,2.03,0.493,0.915,16.733067913673814
2030,6.451,11.363,373.224,890.939,3.102,3.918,0.628,4.091,7,2293,5457,118.61,2.633,1.486,0.673,0.805,2.8659498081938795
2031,0.133,1.768,309.714,895.51,0.163,0.816,0.536,0.832,7,1897,5485,101.31,0.163,5.0,0.2,1.0,0.4115104609238708
2032,3.252,7.421,286.367,901.224,1.796,2.776,0.742,3.067,7,1757,5537,64.799,1.637,2.078,0.481,0.884,2.0348402884449555
2033,594.659,192.215,1244.082,904.98,46.204,32.163,0.202,48.224,7,7622,5561,155.604,30.529,1.81,0.553,0.602,27.516238013810447
2034,0.08,0.924,287.51,905.796,0.327,0.327,1.0,0.462,7,1761,5550,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
2035,0.4,2.365,1237.388,910.857,0.98,0.49,0.898,1.033,7,7579,5579,161.565,0.49,1.902,0.526,0.909,0.7136496464611084
2036,0.027,0.462,294.367,912.49,0.163,0.163,1.0,0.231,7,1803,5589,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2037,0.56,2.962,296.49,916.082,1.143,0.816,0.802,1.404,7,1816,5611,144.462,0.723,2.155,0.464,0.808,0.8444016491289505
2038,160.493,67.296,1443.755,916.408,15.184,23.02,0.445,24.164,7,8869,5754,72.3,10.921,2.147,0.466,0.819,14.294965346344162
2039,0.027,0.462,300.571,917.388,0.163,0.163,1.0,0.231,7,1841,5619,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2040,0.027,0.462,300.408,917.714,0.163,0.163,1.0,0.231,7,1840,5621,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2041,0.027,0.462,298.122,918.531,0.163,0.163,1.0,0.231,7,1826,5626,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2042,0.107,1.154,297.633,919.347,0.49,0.327,1.0,0.516,7,1823,5631,161.565,0.327,1.468,0.681,0.8,0.3691024671912427
2043,0.053,0.924,1260.735,924.735,0.327,0.327,0.785,0.462,7,7722,5664,135.0,0.231,2.646,0.378,0.667,0.259772392434153
2044,261.971,81.447,664.98,948.571,18.776,25.469,0.496,26.412,7,4074,5817,112.92,16.091,1.618,0.618,0.853,18.263401566351632
2045,0.32,2.269,663.184,952.98,0.653,0.816,0.781,0.952,7,4063,5842,59.036,0.584,1.683,0.594,0.774,0.6383076486422923
2046,253.974,74.671,919.673,953.633,22.531,17.959,0.572,22.743,7,5633,5911,172.161,17.313,1.423,0.703,0.875,17.98248425926096
2047,0.053,0.924,663.837,955.918,0.327,0.327,0.785,0.462,7,4066,5857,45.0,0.231,2.646,0.378,0.667,0.259772392434153
2048,0.107,1.441,641.796,975.347,0.163,0.653,0.645,0.673,7,3931,5974,104.036,0.163,4.0,0.25,1.0,0.3691024671912427
2049,163.025,122.402,638.204,976.653,34.286,12.408,0.137,34.872,7,3909,6042,10.521,12.367,4.117,0.243,0.458,14.407285545183376
2050,660.392,120.298,307.102,1005.878,27.592,41.959,0.573,43.418,7,1922,6161,105.709,24.671,1.627,0.615,0.888,28.997193130141817
2051,400.42,125.859,1213.714,1007.184,40.98,19.918,0.318,41.053,7,7434,6217,176.58,16.538,2.614,0.382,0.777,22.579428214701405
2052,276.338,94.62,1187.755,1007.347,18.612,27.429,0.388,27.524,7,7347,6338,85.236,18.019,1.873,0.534,0.735,18.757517674602507
2053,288.04,80.962,367.837,1019.918,25.469,18.286,0.552,25.848,7,2253,6311,170.181,17.071,1.665,0.601,0.831,19.15055922069944
2054,0.027,0.462,1193.796,1042.939,0.163,0.163,1.0,0.231,7,7312,6388,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2055,62.241,43.693,488.327,1065.959,9.796,15.347,0.41,16.667,7,3001,6531,119.327,6.513,2.979,0.336,0.747,8.902117866208089
2056,22.577,22.201,500.898,1069.224,7.184,5.878,0.576,9.031,7,3070,6549,139.399,4.472,2.065,0.484,0.833,5.36152303002475
2057,1.973,7.151,508.082,1077.714,1.143,3.102,0.485,3.306,7,3112,6620,69.775,1.143,3.072,0.326,0.831,1.5849610789424693
2058,819.259,161.135,987.429,1152.816,44.735,35.265,0.397,48.657,7,6051,7073,155.413,28.802,1.804,0.554,0.82,32.29725926731531
2059,0.027,0.462,598.041,1178.939,0.163,0.163,1.0,0.231,7,3663,7221,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2060,1101.274,140.587,1039.837,1196.082,43.592,37.551,0.7,45.277,7,6377,7373,156.856,35.081,1.379,0.725,0.92,37.44576887164519
2061,64.533,55.208,120.653,1239.347,10.776,17.306,0.266,17.325,7,763,7591,92.701,8.868,2.055,0.487,0.6,9.06454453022292
2062,0.027,0.462,129.633,1245.224,0.163,0.163,1.0,0.231,7,794,7627,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2063,300.701,117.372,2163.592,1384.163,34.939,25.306,0.274,38.837,7,13253,8612,31.418,16.15,2.263,0.442,0.671,19.566921176858877
2064,0.027,0.462,1063.51,1384.327,0.163,0.163,1.0,0.231,7,6514,8479,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2065,377.15,94.386,1064.0,1384.653,34.122,18.612,0.532,34.87,7,6517,8513,168.111,17.185,2.386,0.419,0.879,21.91351852845331
2066,43.049,57.853,479.51,1414.694,10.286,12.082,0.162,13.08,7,2960,8739,65.674,10.286,1.615,0.619,0.429,7.403491687123314
2067,7.517,14.302,491.918,1415.02,3.102,5.388,0.462,5.918,7,3017,8700,65.556,2.376,2.36,0.424,0.751,3.093693853272204
2068,1.146,6.171,478.857,1420.571,1.633,2.122,0.378,2.492,7,2934,8701,121.608,1.092,2.542,0.393,0.585,1.207945577526776
2069,362.756,83.07,40.163,1421.061,24.49,25.143,0.661,30.039,7,253,8847,50.513,17.765,1.882,0.531,0.894,21.49128391441397
2070,10347.049,601.571,507.102,1424.49,85.878,195.755,0.359,197.201,7,3267,9924,83.057,85.332,3.055,0.327,0.753,114.7792313884024
2071,2472.41,282.721,2042.449,1440.327,55.51,85.224,0.389,94.013,7,12551,9330,61.699,42.244,2.509,0.399,0.814,56.10677483868293
2072,3018.396,302.958,1101.551,1460.571,67.918,76.571,0.413,84.588,7,6816,8953,119.484,65.336,1.415,0.707,0.779,61.99307339429492
2073,542.094,129.849,1176.816,1461.388,35.592,22.041,0.404,36.595,7,7217,8967,158.816,21.96,1.759,0.569,0.785,26.271953063365185
2074,1.2,4.73,2051.592,1462.531,0.98,1.959,0.674,2.065,7,12566,8970,71.565,0.924,2.428,0.412,0.833,1.2360774464742066
2075,3.758,8.823,2050.449,1479.673,1.633,3.592,0.607,3.822,7,12560,9085,70.017,1.515,2.713,0.369,0.879,2.1874263894162795
2076,0.426,2.635,589.878,1492.245,0.98,0.816,0.772,1.095,7,3613,9141,153.435,0.679,1.714,0.583,0.762,0.7364781368494107
2077,312.11,154.416,1227.429,1492.245,29.714,31.02,0.164,36.668,7,7519,9300,39.218,19.871,1.637,0.611,0.557,19.934663135034203
2078,3.732,7.748,2085.714,1495.184,2.612,2.122,0.781,2.658,7,12776,9160,137.49,2.122,1.182,0.846,0.848,2.179846320489504
2079,0.693,3.48,2082.776,1502.694,0.653,1.469,0.719,1.505,7,12758,9204,102.529,0.653,2.398,0.417,0.839,0.9393375349156808
2080,58.616,51.26,102.694,1506.286,7.51,18.939,0.28,19.646,7,632,9226,105.422,5.647,4.183,0.239,0.635,8.638993526690266
2081,8.183,13.513,99.429,1509.878,2.449,5.551,0.563,5.573,7,611,9248,95.042,2.335,2.312,0.432,0.84,3.22783506309846
2082,8.103,11.092,2040.327,1513.633,2.939,3.755,0.828,3.925,7,12500,9294,73.072,2.914,1.382,0.723,0.925,3.212018062058341
2083,21.191,20.8,2067.755,1516.735,6.367,6.041,0.616,6.749,7,12669,9298,147.848,5.091,1.346,0.743,0.809,5.194344924288608
2084,24.443,23.412,97.143,1523.918,5.388,8.163,0.56,8.189,7,603,9334,94.574,5.388,1.333,0.75,0.804,5.578691082320439
2085,0.72,4.077,104.0,1525.551,1.633,0.98,0.544,1.904,7,637,9350,30.964,0.77,2.918,0.343,0.72,0.9574614729634384
2086,39.903,24.741,2060.735,1525.714,6.204,8.653,0.819,8.837,7,12633,9398,78.275,6.012,1.507,0.664,0.949,7.127838210395014
2087,0.053,0.788,2056.98,1533.551,0.163,0.327,1.0,0.365,7,12599,9393,116.565,0.163,2.0,0.5,1.0,0.259772392434153
2088,0.027,0.462,2057.469,1533.878,0.163,0.163,1.0,0.231,7,12602,9395,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2089,0.64,4.037,2057.633,1534.204,0.816,1.633,0.493,1.665,7,12603,9397,101.31,0.716,2.866,0.349,0.686,0.90270333367641
2090,7.464,17.066,2079.184,1537.306,5.061,4.571,0.322,6.606,7,12735,9416,140.013,3.249,2.18,0.459,0.605,3.0827682303253443
2091,11470.581,541.535,1987.918,1537.633,150.204,120.98,0.492,150.453,7,12176,9894,3.297,112.184,1.494,0.669,0.85,120.85030959947024
2092,12098.586,508.498,176.653,1539.755,148.408,120.327,0.588,158.211,7,1158,10168,35.593,107.829,1.436,0.696,0.888,124.11445576796932
2093,6.957,11.769,2057.796,1541.061,3.592,3.918,0.631,4.574,7,12607,9462,55.176,2.298,2.22,0.45,0.825,2.976227060007776
2094,0.027,0.462,2124.735,1575.51,0.163,0.163,1.0,0.231,7,13014,9650,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2095,0.027,0.462,2125.061,1575.837,0.163,0.163,1.0,0.231,7,13016,9652,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2096,39076.891,1547.547,777.959,1591.837,263.673,348.245,0.205,360.503,7,5324,11883,73.395,248.205,1.597,0.626,0.636,223.05659126442688
2097,3452.588,258.615,1153.469,1618.449,72.49,72.98,0.649,75.919,7,7129,9929,112.373,67.79,1.111,0.9,0.9,66.30212344471394
2098,0.027,0.462,923.102,1620.898,0.163,0.163,1.0,0.231,7,5654,9928,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2099,143.38,90.708,361.959,1621.061,14.531,21.224,0.219,22.407,7,2235,10059,71.301,14.414,1.734,0.577,0.555,13.51136876575159
2100,0.027,0.462,912.49,1626.939,0.163,0.163,1.0,0.231,7,5589,9965,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2101,0.107,0.924,898.122,1627.592,0.327,0.327,1.0,0.462,7,5501,9969,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
2102,0.24,1.712,904.49,1627.755,0.49,0.653,1.0,0.73,7,5540,9974,63.435,0.49,1.185,0.844,0.857,0.5527906391541367
2103,0.133,1.25,907.592,1628.245,0.327,0.49,1.0,0.589,7,5559,9976,56.31,0.327,1.553,0.644,0.909,0.4115104609238708
2104,0.027,0.462,361.306,1633.959,0.163,0.163,1.0,0.231,7,2213,10008,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2105,0.107,1.154,2105.959,1638.857,0.49,0.327,1.0,0.516,7,12899,10038,161.565,0.327,1.468,0.681,0.8,0.3691024671912427
2106,0.027,0.462,324.735,1640.653,0.163,0.163,1.0,0.231,7,1989,10049,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2107,0.027,0.462,313.959,1641.796,0.163,0.163,1.0,0.231,7,1923,10056,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2108,789.138,149.056,238.041,1659.592,41.796,33.143,0.446,43.236,7,1485,10353,30.147,31.291,1.44,0.695,0.75,31.697976399972557
2109,18624.96,757.086,1180.245,1665.143,159.837,210.939,0.408,220.528,7,7549,10219,117.419,148.761,1.713,0.584,0.764,153.9936219169827
2110,20.791,31.43,1436.898,1690.776,7.51,7.347,0.264,7.952,7,8801,10377,19.179,7.095,1.146,0.873,0.532,5.145087304855844
2111,0.506,2.596,1036.408,1698.776,0.98,0.653,0.944,1.095,7,6348,10406,153.435,0.653,1.499,0.667,0.884,0.8026575917762147
2112,0.133,1.385,1042.939,1715.592,0.49,0.49,0.873,0.693,7,6388,10511,45.0,0.438,1.882,0.531,0.714,0.4115104609238708
2113,20324.332,813.658,1828.735,1721.633,217.959,177.959,0.386,221.739,7,11201,11199,169.178,168.161,1.421,0.704,0.837,160.86560609007228
2114,6064.673,408.121,2057.796,1738.122,100.408,97.469,0.458,103.051,7,12851,11236,66.766,85.437,1.141,0.876,0.865,87.87366778214981
2115,0.027,0.462,2106.939,1739.755,0.163,0.163,1.0,0.231,7,12905,10656,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2116,0.027,0.462,903.673,1755.918,0.163,0.163,1.0,0.231,7,5535,10755,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2117,0.107,0.924,871.673,1761.143,0.327,0.327,1.0,0.462,7,5339,10787,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
2118,0.133,1.25,895.347,1763.918,0.327,0.49,1.0,0.589,7,5484,10804,123.69,0.327,1.553,0.644,0.909,0.4115104609238708
2119,1.386,4.364,888.653,1771.265,1.306,1.306,0.915,1.633,7,5443,10856,36.87,1.306,1.043,0.958,0.904,1.3284238815238665
2120,2.026,6.307,753.633,1777.633,2.286,1.633,0.64,2.581,7,4617,10897,34.695,1.241,2.377,0.421,0.804,1.606108127628224
2121,98095.554,1846.015,189.551,1781.224,436.735,356.082,0.362,489.212,7,1231,11130,149.095,334.892,1.357,0.737,0.861,353.41072212866374
2122,0.213,1.577,906.286,1782.367,0.327,0.653,1.0,0.73,7,5551,10917,116.565,0.327,2.0,0.5,1.0,0.5207686847618525
2123,0.027,0.462,914.286,1786.449,0.163,0.163,1.0,0.231,7,5600,10942,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2124,0.267,2.461,920.163,1789.878,0.653,0.816,0.553,0.952,7,5637,10963,120.964,0.653,1.571,0.637,0.667,0.5830565653899187
2125,4.611,12.877,1505.306,1792.49,5.224,2.122,0.349,5.235,7,9220,10986,176.424,2.041,3.681,0.272,0.631,2.4229955717610867
2126,0.187,1.577,1504.653,1794.286,0.327,0.653,0.943,0.73,7,9216,10994,63.435,0.327,1.936,0.517,0.933,0.487950606993654
2127,938.596,132.522,807.837,1808.327,30.531,46.041,0.672,47.248,7,4988,11358,77.02,28.549,1.756,0.569,0.911,34.569604332856414
2128,1.973,7.461,2148.898,1811.592,2.122,2.612,0.445,3.265,7,13162,11096,126.87,1.134,3.529,0.283,0.692,1.5849610789424693
2129,0.08,1.154,2235.429,1820.898,0.49,0.327,0.754,0.589,7,13692,11155,33.69,0.292,2.702,0.37,0.667,0.3191538243211461
2130,0.027,0.462,2043.429,1821.388,0.163,0.163,1.0,0.231,7,12516,11156,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2131,0.027,0.462,2129.633,1821.878,0.163,0.163,1.0,0.231,7,13044,11159,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2132,0.826,4.268,950.531,1822.857,1.143,1.469,0.57,1.681,7,5823,11165,119.055,1.025,1.821,0.549,0.738,1.0255222396180612
2133,1.653,7.134,953.469,1829.551,2.122,2.449,0.408,2.907,7,5842,11206,128.157,1.171,2.986,0.335,0.614,1.450746348417677
2134,0.08,1.019,954.776,1835.102,0.49,0.163,0.967,0.516,7,5848,11240,161.565,0.163,3.0,0.333,1.0,0.3191538243211461
2135,168.863,64.493,1225.633,1840.98,14.531,23.184,0.51,24.534,7,7528,11411,63.947,11.012,2.537,0.394,0.821,14.662982276556628
2136,23245.914,1142.804,1003.102,1845.061,318.041,205.551,0.224,337.052,7,6144,11429,158.668,148.927,2.525,0.396,0.628,172.03957962722632
2137,1.599,5.208,948.245,1856.327,0.816,2.122,0.741,2.274,7,5808,11370,111.038,0.816,2.498,0.4,0.968,1.426853192179043
2138,0.027,0.462,949.061,1858.612,0.163,0.163,1.0,0.231,7,5813,11384,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2139,0.533,3.058,1274.449,1870.694,1.143,0.816,0.717,1.243,7,7806,11459,156.801,0.803,1.628,0.614,0.784,0.8237940745986474
2140,0.027,0.462,1000.98,1880.49,0.163,0.163,1.0,0.231,7,6131,11518,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2141,1.546,6.649,927.347,1882.286,1.143,2.612,0.439,2.79,7,5681,11545,69.444,1.143,3.245,0.308,0.739,1.4030068909882665
2142,0.187,2.556,1961.959,1890.776,0.327,1.143,0.359,1.189,7,12017,11581,105.945,0.32,5.173,0.193,0.667,0.487950606993654
2143,0.24,1.943,858.612,1895.51,0.653,0.653,0.799,0.924,7,5259,11614,45.0,0.543,2.094,0.477,0.75,0.5527906391541367
2144,4.638,9.842,189.714,1897.143,2.122,3.592,0.602,3.683,7,1164,11620,102.804,2.109,2.026,0.494,0.798,2.430079218560927
2145,6985.436,433.644,2092.408,1897.143,110.367,94.857,0.467,110.494,7,12817,11974,175.848,92.878,1.116,0.896,0.91,94.30871302491948
2146,0.213,2.23,857.633,1897.306,0.327,0.98,0.539,1.033,7,5253,11627,71.565,0.327,3.432,0.291,0.8,0.5207686847618525
2147,487.53,128.844,2053.224,1900.245,28.735,30.531,0.369,34.754,7,12598,11649,134.048,26.696,1.327,0.753,0.76,24.914703996731205
2148,0.053,0.788,2164.735,1901.224,0.163,0.327,1.0,0.365,7,13259,11645,116.565,0.163,2.0,0.5,1.0,0.259772392434153
2149,7071.507,420.092,675.592,1909.714,109.388,98.612,0.504,128.719,7,4152,11809,143.043,83.846,1.61,0.621,0.895,94.88794630126375
2150,82.046,79.863,747.918,1912.49,21.388,12.735,0.162,21.554,7,4581,11744,169.967,10.675,2.347,0.426,0.47,10.220773536642966
2151,0.053,0.788,2189.061,1935.184,0.163,0.327,1.0,0.365,7,13408,11853,116.565,0.163,2.0,0.5,1.0,0.259772392434153
2152,2072.816,307.793,1772.735,1935.51,51.918,87.184,0.275,95.735,7,10868,12383,62.474,47.116,2.706,0.37,0.621,51.373060062252094
2153,28.308,30.348,1465.469,1936.98,6.041,10.939,0.386,11.416,7,8992,11931,73.379,5.516,1.952,0.512,0.68,6.003571023346271
2154,0.693,3.058,1464.327,1937.469,0.98,0.98,0.932,1.177,7,8969,11869,146.31,0.98,1.155,0.866,0.852,0.9393375349156808
2155,2.719,8.361,579.918,1945.143,3.755,1.143,0.489,3.843,7,3552,11919,12.265,1.08,3.832,0.261,0.846,1.8606284750414055
2156,2.159,8.018,569.143,1951.184,2.449,2.612,0.422,3.241,7,3486,11966,49.086,1.449,2.974,0.336,0.633,1.6579879906329889
2157,1996.182,211.913,1372.082,1953.796,73.306,48.327,0.559,79.41,7,8409,12218,24.668,41.208,2.074,0.482,0.874,50.41446083108027
2158,0.746,3.942,1034.449,1955.918,0.816,1.633,0.604,1.705,7,6337,11980,106.699,0.816,2.194,0.456,0.767,0.9745956599392548
2159,4.531,12.844,552.327,1959.184,4.571,3.429,0.345,5.39,7,3384,12000,144.866,1.836,3.551,0.282,0.63,2.401884338846278
2160,0.347,2.731,2204.571,1968.0,0.98,0.816,0.584,1.154,7,13503,12054,135.0,0.577,2.177,0.459,0.684,0.6646909973988676
2161,0.533,2.787,2201.633,1971.918,0.49,1.143,0.862,1.243,7,13485,12078,113.199,0.49,2.299,0.435,0.976,0.8237940745986474
2162,7871.334,501.332,656.98,2011.918,122.122,128.163,0.394,138.553,7,4399,12324,113.03,106.014,1.204,0.831,0.768,100.11040764385294
2163,16775.757,781.273,744.653,2039.02,168.49,228.245,0.345,249.79,7,4723,13878,62.983,103.688,3.04,0.329,0.767,146.1490923860553
2164,0.773,3.902,506.612,2057.633,0.653,1.633,0.638,1.705,7,3103,12603,106.699,0.653,2.789,0.359,0.841,0.9920756866692584
2165,0.533,6.036,500.571,2061.061,2.612,0.98,0.184,2.79,7,3066,12624,159.444,0.604,6.928,0.144,0.388,0.8237940745986474
2166,5.091,8.401,468.898,2064.0,2.939,2.122,0.907,3.05,7,2872,12650,15.524,2.122,1.256,0.796,0.939,2.5459894976701523
2167,0.506,2.827,682.939,2065.959,0.816,0.98,0.796,1.095,7,4183,12660,63.435,0.816,1.17,0.855,0.792,0.8026575917762147
2168,0.506,4.172,1410.449,2077.714,0.98,1.633,0.366,1.904,7,8639,12726,120.964,0.658,3.546,0.282,0.633,0.8026575917762147
2169,417.613,89.983,941.061,2079.837,26.449,25.959,0.648,30.62,7,5788,12760,137.377,20.264,1.463,0.684,0.924,23.05908467384353
2170,1.013,4.921,435.918,2084.082,2.122,0.816,0.526,2.221,7,2670,12770,17.103,0.816,2.789,0.359,0.76,1.1356899483647462
2171,0.027,0.462,507.918,2087.347,0.163,0.163,1.0,0.231,7,3111,12785,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2172,0.027,0.462,505.306,2088.327,0.163,0.163,1.0,0.231,7,3095,12791,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2173,0.08,1.115,1415.347,2089.143,0.163,0.49,0.809,0.516,7,8669,12796,108.435,0.163,3.0,0.333,1.0,0.3191538243211461
2174,2.905,10.169,1415.02,2090.612,3.918,2.122,0.353,4.002,7,8667,12812,168.232,1.649,2.754,0.363,0.597,1.923216284627303
2175,0.293,2.596,293.224,2090.776,1.143,0.49,0.547,1.189,7,1796,12807,164.055,0.416,3.763,0.266,0.688,0.6107857125108631
2176,1.573,5.231,295.51,2091.918,1.796,1.633,0.722,2.197,7,1810,12813,131.987,1.27,1.976,0.506,0.803,1.415205216167751
2177,1814.977,217.91,1840.653,2127.347,61.878,56.653,0.48,68.272,7,11380,13368,50.142,47.782,1.292,0.774,0.795,48.071826355827085
2178,0.426,2.461,357.878,2132.571,0.653,0.816,0.885,1.045,7,2192,13067,51.34,0.653,1.576,0.635,0.889,0.7364781368494107
2179,243.925,80.308,109.878,2162.776,19.265,21.061,0.475,25.226,7,699,13249,124.719,18.432,1.418,0.705,0.762,17.62313694974662
2180,2259.512,212.118,1930.612,2175.347,56.0,67.429,0.631,69.164,7,11977,13326,105.611,49.392,1.358,0.736,0.895,53.636741420444594
2181,0.053,0.924,2016.327,2194.122,0.327,0.327,0.785,0.462,7,12350,13441,45.0,0.231,2.646,0.378,0.667,0.259772392434153
2182,0.053,0.693,2015.837,2194.449,0.327,0.163,1.0,0.365,7,12347,13441,153.435,0.163,2.0,0.5,1.0,0.259772392434153
2183,0.027,0.462,2012.571,2199.51,0.163,0.163,1.0,0.231,7,12327,13472,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2184,292.332,92.285,1208.0,2211.429,23.347,28.898,0.431,30.892,7,7410,13718,64.654,19.549,1.775,0.563,0.731,19.29271008934513
2185,45.288,44.521,1748.245,2221.878,15.184,8.327,0.287,15.29,7,10708,13628,173.254,6.679,2.848,0.351,0.548,7.593581006479488
2186,0.027,0.462,1762.286,2239.02,0.163,0.163,1.0,0.231,7,10794,13714,135.0,0.163,1.0,1.0,1.0,0.185411616971131
