 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
286,0.213,1.481,199.837,114.122,0.49,0.49,1.0,0.693,2,1224,699,135.0,0.49,1.229,0.814,0.941,0.5207686847618525
287,0.027,0.462,1202.449,114.449,0.163,0.163,1.0,0.231,2,7365,701,135.0,0.163,1.0,1.0,1.0,0.185411616971131
288,0.027,0.462,1208.327,118.694,0.163,0.163,1.0,0.231,2,7401,727,135.0,0.163,1.0,1.0,1.0,0.185411616971131
289,0.027,0.462,1349.714,136.49,0.163,0.163,1.0,0.231,2,8267,836,135.0,0.163,1.0,1.0,1.0,0.185411616971131
290,0.56,2.962,1163.755,158.204,0.98,0.98,0.802,1.177,2,7128,973,33.69,0.808,1.62,0.617,0.778,0.8444016491289505
291,0.347,2.174,1142.204,165.224,0.816,0.653,0.922,0.879,2,6996,1013,158.199,0.653,1.42,0.704,0.812,0.6646909973988676
292,0.16,1.481,1165.061,171.102,0.653,0.327,0.916,0.73,2,7136,1050,26.565,0.327,2.237,0.447,0.857,0.451351666838205
293,0.053,0.693,718.531,177.796,0.327,0.163,1.0,0.365,2,4401,1089,153.435,0.163,2.0,0.5,1.0,0.259772392434153
294,0.053,0.693,1324.735,210.286,0.327,0.163,1.0,0.365,2,8114,1288,153.435,0.163,2.0,0.5,1.0,0.259772392434153
295,0.027,0.462,874.449,230.204,0.163,0.163,1.0,0.231,2,5356,1410,135.0,0.163,1.0,1.0,1.0,0.185411616971131
296,1.333,5.653,289.796,242.776,1.633,1.959,0.524,2.221,2,1775,1499,53.973,1.216,2.229,0.449,0.676,1.3027771540566606
297,2.159,7.246,286.531,244.898,2.776,1.469,0.517,2.851,2,1755,1501,166.759,1.377,2.372,0.422,0.717,1.6579879906329889
298,0.56,2.827,168.653,251.592,0.98,0.816,0.88,1.095,2,1033,1543,153.435,0.816,1.178,0.849,0.84,0.8444016491289505
299,0.187,1.577,168.163,253.388,0.327,0.653,0.943,0.73,2,1030,1556,63.435,0.327,1.936,0.517,0.933,0.487950606993654
300,0.053,0.693,67.429,262.041,0.327,0.163,1.0,0.365,2,413,1605,153.435,0.163,2.0,0.5,1.0,0.259772392434153
301,0.16,1.616,1621.878,273.959,0.653,0.49,0.769,0.816,2,9934,1681,36.87,0.438,2.166,0.462,0.706,0.451351666838205
302,0.027,0.462,1998.204,277.224,0.163,0.163,1.0,0.231,2,12239,1698,135.0,0.163,1.0,1.0,1.0,0.185411616971131
303,0.826,3.193,1976.0,279.347,0.98,1.143,1.0,1.316,2,12104,1711,119.745,0.98,1.408,0.71,0.873,1.0255222396180612
304,0.693,3.981,881.143,309.224,1.143,1.469,0.549,1.862,2,5397,1894,127.875,0.648,3.444,0.29,0.765,0.9393375349156808
305,0.08,1.115,1475.592,323.755,0.163,0.49,0.809,0.516,2,9038,1983,108.435,0.163,3.0,0.333,1.0,0.3191538243211461
306,4.718,9.054,1665.143,335.673,2.939,2.449,0.723,3.397,2,10200,2069,35.218,1.962,1.776,0.563,0.868,2.4509476069595
307,0.027,0.462,1509.061,370.449,0.163,0.163,1.0,0.231,2,9243,2269,135.0,0.163,1.0,1.0,1.0,0.185411616971131
308,0.187,1.481,1166.694,420.408,0.49,0.49,1.0,0.693,2,7146,2575,135.0,0.49,1.38,0.725,0.875,0.487950606993654
309,0.453,2.405,1278.531,454.531,0.98,0.653,0.985,1.095,2,7831,2785,153.435,0.653,1.757,0.569,0.85,0.7594586978664665
310,2225.126,201.504,1572.571,468.245,61.878,54.531,0.689,71.326,2,9638,3144,32.853,46.796,1.651,0.606,0.923,53.22704589979021
311,0.24,2.691,544.0,485.224,0.49,1.143,0.416,1.189,2,3333,2979,74.055,0.455,3.628,0.276,0.621,0.5527906391541367
312,0.133,1.25,1493.388,494.694,0.49,0.327,1.0,0.589,2,9147,3032,33.69,0.327,1.553,0.644,0.909,0.4115104609238708
313,0.107,1.577,1889.143,505.633,0.327,0.653,0.539,0.73,2,11571,3101,63.435,0.31,3.093,0.323,0.667,0.3691024671912427
314,0.56,3.193,1982.041,506.286,1.143,0.98,0.69,1.189,2,12140,3103,164.055,0.876,1.432,0.698,0.689,0.8444016491289505
315,0.293,2.038,1182.041,519.837,0.816,0.49,0.887,0.879,2,7240,3184,158.199,0.49,1.957,0.511,0.846,0.6107857125108631
316,0.986,5.248,1177.796,527.184,1.143,1.959,0.45,2.065,2,7214,3241,71.565,1.089,2.572,0.389,0.622,1.1204526724091788
317,7.464,16.723,830.041,532.245,3.592,6.204,0.335,6.732,2,5090,3298,67.166,2.53,2.232,0.448,0.661,3.0827682303253443
318,169.716,63.707,819.429,539.429,11.429,24.49,0.525,25.815,2,5039,3454,71.565,10.438,2.328,0.43,0.919,14.699970155557216
319,1.359,5.479,1233.959,541.714,2.286,0.98,0.569,2.487,2,7558,3324,23.199,0.98,2.773,0.361,0.816,1.3154210509548212
320,1.2,4.077,1253.224,545.306,1.306,1.306,0.907,1.505,2,7677,3347,40.601,1.306,1.04,0.962,0.857,1.2360774464742066
321,0.56,2.827,1210.122,547.429,0.98,0.816,0.88,1.095,2,7412,3355,153.435,0.816,1.449,0.69,0.84,0.8444016491289505
322,0.746,3.345,1212.245,548.735,1.306,0.653,0.838,1.46,2,7425,3365,26.565,0.653,2.049,0.488,0.949,0.9745956599392548
323,0.027,0.462,1260.898,556.735,0.163,0.163,1.0,0.231,2,7723,3410,135.0,0.163,1.0,1.0,1.0,0.185411616971131
324,0.267,1.808,1258.612,557.224,0.653,0.49,1.0,0.73,2,7709,3414,153.435,0.49,1.236,0.809,0.909,0.5830565653899187
325,0.107,1.25,1248.163,572.898,0.49,0.327,0.857,0.589,2,7645,3509,146.31,0.327,2.0,0.5,0.8,0.3691024671912427
326,256.64,73.428,1230.041,576.0,15.347,27.265,0.598,29.822,2,7543,3695,66.101,12.967,2.239,0.447,0.923,18.076620169733943
327,0.027,0.462,1417.143,577.796,0.163,0.163,1.0,0.231,2,8680,3539,135.0,0.163,1.0,1.0,1.0,0.185411616971131
328,0.666,2.962,1250.286,582.204,0.98,0.98,0.954,1.154,2,7658,3566,135.0,0.924,1.157,0.864,0.862,0.9208569578352648
329,0.453,2.922,1434.612,583.347,1.306,0.49,0.667,1.346,2,8787,3575,14.036,0.49,2.47,0.405,0.85,0.7594586978664665
330,0.027,0.462,851.265,609.306,0.163,0.163,1.0,0.231,2,5214,3732,135.0,0.163,1.0,1.0,1.0,0.185411616971131
331,0.133,1.25,410.776,609.796,0.327,0.49,1.0,0.589,2,2516,3738,56.31,0.327,1.553,0.644,0.909,0.4115104609238708
332,0.347,2.038,953.143,612.898,0.653,0.653,1.0,0.816,2,5838,3754,143.13,0.653,1.148,0.871,0.897,0.6646909973988676
333,1.999,6.036,439.184,616.653,1.633,1.959,0.69,2.449,2,2690,3777,126.87,1.48,1.757,0.569,0.811,1.5953701294450735
334,0.586,3.942,345.306,625.959,1.469,0.98,0.474,1.608,2,2115,3839,23.962,0.774,3.051,0.328,0.579,0.8637814383365767
335,0.133,1.25,491.429,631.51,0.327,0.49,1.0,0.589,2,3010,3868,123.69,0.327,1.553,0.644,0.909,0.4115104609238708
336,0.426,2.269,470.204,631.837,0.653,0.816,1.0,0.952,2,2881,3875,59.036,0.653,1.292,0.774,0.889,0.7364781368494107
337,0.08,0.924,489.633,632.163,0.327,0.327,1.0,0.462,2,2999,3874,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
338,0.107,0.924,777.469,644.408,0.327,0.327,1.0,0.462,2,4762,3947,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
339,0.107,1.25,448.653,647.02,0.327,0.49,0.857,0.516,2,2748,3963,108.435,0.327,1.468,0.681,0.8,0.3691024671912427
340,0.133,1.385,391.184,650.939,0.49,0.49,0.873,0.693,2,2396,3987,135.0,0.346,2.308,0.433,0.769,0.4115104609238708
341,0.133,1.385,212.898,653.551,0.49,0.49,0.873,0.693,2,1304,4003,135.0,0.346,2.308,0.433,0.769,0.4115104609238708
342,0.32,2.038,404.082,654.367,0.49,0.816,0.967,0.879,2,2475,4013,68.199,0.49,1.579,0.633,0.889,0.6383076486422923
343,0.187,1.616,1604.082,654.367,0.653,0.49,0.898,0.816,2,9825,4008,143.13,0.438,2.339,0.427,0.778,0.487950606993654
344,0.32,2.174,2264.816,667.592,0.653,0.816,0.851,0.832,2,13874,4089,101.31,0.653,1.11,0.901,0.774,0.6383076486422923
345,1.519,4.634,2255.184,676.082,1.469,1.469,0.889,1.633,2,13813,4148,36.87,1.409,1.11,0.901,0.864,1.3907015741893414
346,0.053,0.693,873.143,681.796,0.327,0.163,1.0,0.365,2,5348,4176,153.435,0.163,2.0,0.5,1.0,0.259772392434153
347,0.293,2.269,485.878,686.531,0.98,0.49,0.715,0.993,2,2976,4206,170.538,0.49,2.283,0.438,0.759,0.6107857125108631
348,0.027,0.462,2281.633,687.184,0.163,0.163,1.0,0.231,2,13975,4209,135.0,0.163,1.0,1.0,1.0,0.185411616971131
349,0.053,0.924,377.959,696.98,0.327,0.327,0.785,0.462,2,2315,4271,45.0,0.231,2.646,0.378,0.667,0.259772392434153
350,0.187,1.481,2181.061,697.143,0.653,0.327,1.0,0.73,2,13359,4272,26.565,0.327,1.936,0.517,0.933,0.487950606993654
351,0.506,2.787,376.816,697.633,0.49,1.143,0.819,1.189,2,2308,4273,105.945,0.49,2.199,0.455,0.95,0.8026575917762147
352,0.027,0.462,817.306,699.755,0.163,0.163,1.0,0.231,2,5006,4286,135.0,0.163,1.0,1.0,1.0,0.185411616971131
353,0.027,0.462,2202.612,719.02,0.163,0.163,1.0,0.231,2,13491,4404,135.0,0.163,1.0,1.0,1.0,0.185411616971131
354,0.027,0.462,338.939,719.51,0.163,0.163,1.0,0.231,2,2076,4407,135.0,0.163,1.0,1.0,1.0,0.185411616971131
355,0.187,1.712,427.429,720.0,0.49,0.653,0.8,0.816,2,2618,4410,126.87,0.438,2.339,0.427,0.778,0.487950606993654
356,0.133,1.25,1137.143,720.0,0.327,0.49,1.0,0.589,2,6965,4413,56.31,0.327,1.553,0.644,0.909,0.4115104609238708
357,1.653,6.864,1868.408,720.163,2.449,1.796,0.441,2.717,2,11445,4412,147.265,1.168,3.289,0.304,0.611,1.450746348417677
358,0.053,0.693,1987.102,723.429,0.327,0.163,1.0,0.365,2,12171,4431,153.435,0.163,2.0,0.5,1.0,0.259772392434153
359,0.053,0.693,378.449,724.408,0.327,0.163,1.0,0.365,2,2318,4437,153.435,0.163,2.0,0.5,1.0,0.259772392434153
360,0.133,1.154,1254.204,743.837,0.49,0.327,1.0,0.589,2,7682,4556,146.31,0.327,1.553,0.644,0.909,0.4115104609238708
361,0.107,1.154,1288.49,746.122,0.49,0.327,1.0,0.589,2,7892,4570,146.31,0.327,2.031,0.492,0.8,0.3691024671912427
362,0.107,1.25,524.898,746.939,0.327,0.49,0.857,0.589,2,3215,4575,123.69,0.327,2.031,0.492,0.8,0.3691024671912427
363,0.373,2.365,2098.286,749.061,0.98,0.49,0.838,1.033,2,12852,4589,161.565,0.49,1.885,0.53,0.875,0.6891432000580254
364,0.053,0.693,742.857,749.551,0.327,0.163,1.0,0.365,2,4550,4591,153.435,0.163,2.0,0.5,1.0,0.259772392434153
365,0.08,0.924,1336.163,765.224,0.327,0.327,1.0,0.462,2,8184,4687,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
366,0.053,0.788,1298.939,768.327,0.163,0.327,1.0,0.365,2,7956,4706,116.565,0.163,2.0,0.5,1.0,0.259772392434153
367,0.053,0.788,1299.755,768.653,0.163,0.327,1.0,0.365,2,7961,4708,116.565,0.163,2.0,0.5,1.0,0.259772392434153
368,0.107,1.154,722.122,778.122,0.49,0.327,1.0,0.589,2,4423,4766,146.31,0.327,2.031,0.492,0.8,0.3691024671912427
369,0.8,3.615,1209.959,781.061,1.306,0.98,0.769,1.54,2,7411,4789,32.005,0.924,2.026,0.494,0.789,1.009253008808064
370,0.347,2.174,1157.388,786.122,0.653,0.816,0.922,1.045,2,7089,4815,128.66,0.577,1.911,0.523,0.839,0.6646909973988676
371,0.133,1.25,2104.163,786.122,0.49,0.327,1.0,0.589,2,12888,4817,33.69,0.327,1.553,0.644,0.909,0.4115104609238708
372,0.986,3.981,1794.776,788.408,1.469,1.143,0.782,1.608,2,10993,4834,23.962,0.949,1.914,0.523,0.813,1.1204526724091788
373,0.88,4.212,2009.796,802.286,1.633,1.143,0.623,1.993,2,12310,4914,145.008,0.725,3.263,0.307,0.786,1.0585134856802454
374,0.213,1.481,860.571,808.327,0.49,0.49,1.0,0.693,2,5271,4954,45.0,0.49,1.229,0.814,0.941,0.5207686847618525
375,0.213,1.712,1186.939,813.878,0.653,0.49,0.914,0.73,2,7270,4987,26.565,0.49,1.605,0.623,0.8,0.5207686847618525
376,0.133,1.25,655.02,819.918,0.327,0.49,1.0,0.589,2,4012,5025,56.31,0.327,1.553,0.644,0.909,0.4115104609238708
377,0.187,2.461,640.98,833.306,0.653,0.816,0.387,1.045,2,3926,5109,51.34,0.522,2.465,0.406,0.519,0.487950606993654
378,0.373,2.5,726.694,836.571,0.98,0.653,0.75,1.095,2,4451,5127,26.565,0.608,1.747,0.573,0.757,0.6891432000580254
379,0.08,0.924,930.612,839.347,0.327,0.327,1.0,0.462,2,5700,5141,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
380,0.027,0.462,1187.102,848.163,0.163,0.163,1.0,0.231,2,7271,5195,135.0,0.163,1.0,1.0,1.0,0.185411616971131
381,0.053,0.693,36.571,848.653,0.327,0.163,1.0,0.365,2,224,5198,153.435,0.163,2.0,0.5,1.0,0.259772392434153
382,0.187,1.712,37.551,849.143,0.653,0.49,0.8,0.816,2,230,5201,143.13,0.438,2.211,0.452,0.778,0.487950606993654
383,0.08,0.924,1153.633,849.796,0.327,0.327,1.0,0.462,2,7066,5207,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
384,0.053,0.788,1216.653,850.449,0.163,0.327,1.0,0.365,2,7452,5209,116.565,0.163,2.0,0.5,1.0,0.259772392434153
385,0.08,1.019,1198.367,851.102,0.49,0.163,0.967,0.516,2,7340,5213,161.565,0.163,3.0,0.333,1.0,0.3191538243211461
386,0.027,0.462,40.0,853.061,0.163,0.163,1.0,0.231,2,245,5225,135.0,0.163,1.0,1.0,1.0,0.185411616971131
387,0.16,1.25,1088.163,855.837,0.327,0.49,1.0,0.589,2,6665,5242,123.69,0.327,1.5,0.667,1.0,0.451351666838205
388,0.56,3.193,1463.184,862.367,0.98,1.143,0.69,1.505,2,8962,5289,49.399,0.663,2.721,0.368,0.778,0.8444016491289505
389,0.453,2.731,1411.265,864.163,0.98,0.816,0.763,1.177,2,8644,5297,33.69,0.62,2.089,0.479,0.773,0.7594586978664665
390,0.08,0.924,918.857,865.143,0.327,0.327,1.0,0.462,2,5628,5301,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
391,0.453,3.249,1191.347,873.469,1.469,0.49,0.539,1.478,2,7297,5351,173.66,0.49,3.712,0.269,0.773,0.7594586978664665
392,0.826,4.077,2272.0,879.02,1.143,1.469,0.625,1.862,2,13916,5393,52.125,0.906,2.253,0.444,0.747,1.0255222396180612
393,0.133,1.25,96.49,881.796,0.49,0.327,1.0,0.589,2,591,5401,146.31,0.327,1.553,0.644,0.909,0.4115104609238708
394,0.107,1.25,2132.735,884.245,0.327,0.49,0.857,0.516,2,13064,5416,108.435,0.327,1.468,0.681,0.8,0.3691024671912427
395,0.027,0.462,1736.98,885.388,0.163,0.163,1.0,0.231,2,10639,5423,135.0,0.163,1.0,1.0,1.0,0.185411616971131
396,0.027,0.462,1726.041,888.98,0.163,0.163,1.0,0.231,2,10572,5445,135.0,0.163,1.0,1.0,1.0,0.185411616971131
397,0.107,0.924,124.735,894.367,0.327,0.327,1.0,0.462,2,764,5478,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
398,0.053,0.693,405.714,912.49,0.327,0.163,1.0,0.365,2,2485,5589,153.435,0.163,2.0,0.5,1.0,0.259772392434153
399,4.238,7.979,178.776,922.449,2.776,2.122,0.837,3.037,2,1097,5662,36.254,2.081,1.435,0.697,0.909,2.3229268586392515
400,0.853,5.231,394.612,924.408,1.796,1.633,0.392,2.32,2,2417,5662,140.711,0.732,4.426,0.226,0.627,1.0421484211277652
401,5.118,10.344,212.735,930.122,3.429,2.776,0.601,3.808,2,1304,5699,149.036,2.495,1.576,0.635,0.776,2.5527318680101447
402,0.053,0.693,119.02,940.245,0.327,0.163,1.0,0.365,2,729,5759,153.435,0.163,2.0,0.5,1.0,0.259772392434153
403,0.107,1.154,896.163,954.449,0.49,0.327,1.0,0.589,2,5489,5846,146.31,0.327,2.031,0.492,0.8,0.3691024671912427
404,0.16,1.712,465.143,959.51,0.653,0.49,0.686,0.816,2,2849,5877,143.13,0.408,2.519,0.397,0.706,0.451351666838205
405,2.666,10.439,51.429,976.816,2.939,3.429,0.307,4.213,2,317,6004,54.462,1.433,3.877,0.258,0.562,1.8424051200167524
406,0.133,1.943,719.02,1080.0,0.653,0.653,0.444,0.924,2,4404,6619,45.0,0.346,3.633,0.275,0.526,0.4115104609238708
407,16.34,16.802,307.102,1085.061,3.755,6.367,0.727,6.573,2,1889,6646,104.381,3.461,1.88,0.532,0.9,4.561220687598064
408,0.666,4.69,717.878,1114.776,1.143,1.633,0.381,1.825,2,4398,6828,116.565,0.949,2.479,0.403,0.538,0.9208569578352648
409,1.653,8.536,126.531,1128.653,2.286,2.939,0.285,3.625,2,776,6931,54.162,1.25,3.636,0.275,0.471,1.450746348417677
410,0.053,0.693,127.184,1133.224,0.327,0.163,1.0,0.365,2,779,6941,153.435,0.163,2.0,0.5,1.0,0.259772392434153
411,0.213,1.481,2154.612,1146.612,0.49,0.49,1.0,0.693,2,13197,7023,135.0,0.49,1.229,0.814,0.941,0.5207686847618525
412,1.706,5.653,2011.755,1169.796,1.469,2.122,0.671,2.411,2,12323,7178,61.699,1.093,2.715,0.368,0.815,1.4738204311645933
413,0.107,1.25,2057.306,1184.816,0.327,0.49,0.857,0.589,2,12601,7257,123.69,0.327,2.031,0.492,0.8,0.3691024671912427
414,0.027,0.462,1857.469,1186.286,0.163,0.163,1.0,0.231,2,11377,7266,135.0,0.163,1.0,1.0,1.0,0.185411616971131
415,0.027,0.462,1857.633,1186.612,0.163,0.163,1.0,0.231,2,11378,7268,135.0,0.163,1.0,1.0,1.0,0.185411616971131
416,0.16,1.25,1898.286,1187.592,0.49,0.327,1.0,0.589,2,11627,7274,146.31,0.327,1.5,0.667,1.0,0.451351666838205
417,0.107,1.25,556.898,1189.388,0.327,0.49,0.857,0.589,2,3411,7288,56.31,0.327,2.031,0.492,0.8,0.3691024671912427
418,0.027,0.462,1866.612,1189.388,0.163,0.163,1.0,0.231,2,11433,7285,135.0,0.163,1.0,1.0,1.0,0.185411616971131
419,0.16,1.25,2235.429,1189.388,0.327,0.49,1.0,0.589,2,13692,7285,123.69,0.327,1.5,0.667,1.0,0.451351666838205
420,0.48,2.365,552.98,1192.0,0.653,0.816,1.0,1.045,2,3387,7306,51.34,0.653,1.362,0.734,0.947,0.7817640190446719
421,0.027,0.462,1756.735,1199.347,0.163,0.163,1.0,0.231,2,10760,7346,135.0,0.163,1.0,1.0,1.0,0.185411616971131
422,0.027,0.462,1756.082,1199.51,0.163,0.163,1.0,0.231,2,10756,7347,135.0,0.163,1.0,1.0,1.0,0.185411616971131
423,0.267,1.712,2251.918,1205.388,0.49,0.653,1.0,0.73,2,13794,7383,116.565,0.49,1.327,0.753,0.909,0.5830565653899187
424,0.16,1.385,2255.51,1205.714,0.49,0.49,1.0,0.589,2,13816,7385,123.69,0.462,1.291,0.775,0.8,0.451351666838205
425,0.373,2.174,2173.551,1207.02,0.816,0.653,0.993,0.952,2,13313,7394,149.036,0.653,1.601,0.625,0.848,0.6891432000580254
426,0.187,1.577,1747.918,1210.449,0.653,0.327,0.943,0.73,2,10706,7414,153.435,0.327,1.936,0.517,0.933,0.487950606993654
427,0.053,0.788,1950.367,1212.408,0.163,0.327,1.0,0.365,2,11946,7426,116.565,0.163,2.0,0.5,1.0,0.259772392434153
428,0.107,1.25,1954.939,1212.408,0.327,0.49,0.857,0.589,2,11974,7429,56.31,0.327,2.031,0.492,0.8,0.3691024671912427
429,0.32,2.038,2198.857,1224.49,0.49,0.816,0.967,0.879,2,13468,7505,68.199,0.49,1.579,0.633,0.889,0.6383076486422923
430,0.187,1.481,2023.184,1229.714,0.49,0.49,1.0,0.589,2,12392,7532,123.69,0.49,1.069,0.936,0.875,0.487950606993654
431,0.027,0.462,1393.469,1235.265,0.163,0.163,1.0,0.231,2,8535,7566,135.0,0.163,1.0,1.0,1.0,0.185411616971131
432,0.08,0.924,1209.796,1242.286,0.327,0.327,1.0,0.462,2,7410,7609,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
433,219.748,95.863,1284.571,1244.898,15.184,30.857,0.3,30.954,2,7887,7814,85.462,13.066,2.637,0.379,0.747,16.72697950846065
434,0.187,1.481,2207.184,1247.347,0.49,0.49,1.0,0.589,2,13519,7640,123.69,0.49,1.069,0.936,0.875,0.487950606993654
435,0.027,0.462,2055.02,1254.857,0.163,0.163,1.0,0.231,2,12587,7686,135.0,0.163,1.0,1.0,1.0,0.185411616971131
436,0.107,1.154,2086.204,1259.102,0.49,0.327,1.0,0.516,2,12778,7712,161.565,0.327,1.468,0.681,0.8,0.3691024671912427
437,0.187,1.808,1735.51,1261.551,0.49,0.653,0.718,0.816,2,10630,7727,126.87,0.49,1.918,0.521,0.778,0.487950606993654
438,0.16,1.481,2048.653,1269.061,0.653,0.327,0.916,0.73,2,12548,7773,153.435,0.327,2.237,0.447,0.857,0.451351666838205
439,0.24,1.847,2059.918,1274.776,0.653,0.653,0.884,0.73,2,12618,7808,116.565,0.577,1.39,0.72,0.75,0.5527906391541367
440,0.08,1.115,2195.102,1276.898,0.163,0.49,0.809,0.516,2,13445,7821,108.435,0.163,3.0,0.333,1.0,0.3191538243211461
441,0.16,1.616,2024.98,1277.714,0.653,0.49,0.769,0.73,2,12403,7826,153.435,0.438,2.023,0.494,0.706,0.451351666838205
442,0.32,1.903,2114.776,1278.041,0.653,0.49,1.0,0.816,2,12953,7828,143.13,0.49,1.333,0.75,1.0,0.6383076486422923
443,0.027,0.462,1174.204,1284.735,0.163,0.163,1.0,0.231,2,7192,7869,135.0,0.163,1.0,1.0,1.0,0.185411616971131
444,0.053,0.924,2057.633,1287.184,0.327,0.327,0.785,0.462,2,12603,7884,135.0,0.231,2.646,0.378,0.667,0.259772392434153
445,0.373,2.038,2108.082,1293.224,0.653,0.653,1.0,0.924,2,12912,7921,135.0,0.653,1.319,0.758,0.933,0.6891432000580254
446,0.213,1.481,2040.816,1293.551,0.49,0.49,1.0,0.693,2,12500,7923,135.0,0.49,1.229,0.814,0.941,0.5207686847618525
447,0.08,0.924,228.735,1295.02,0.327,0.327,1.0,0.462,2,1401,7934,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
448,0.24,1.712,2086.531,1295.837,0.653,0.49,1.0,0.816,2,12780,7937,143.13,0.49,1.539,0.65,0.9,0.5527906391541367
449,0.213,1.481,1138.286,1305.469,0.49,0.49,1.0,0.693,2,6972,7999,45.0,0.49,1.229,0.814,0.941,0.5207686847618525
450,0.96,4.037,1153.959,1308.898,1.633,0.816,0.74,1.705,2,7068,8021,16.699,0.816,2.383,0.42,0.867,1.1055812783082737
451,0.24,1.712,2128.816,1309.061,0.653,0.49,1.0,0.73,2,13039,8019,153.435,0.49,1.34,0.746,0.857,0.5527906391541367
452,0.613,3.058,196.082,1311.51,0.816,1.143,0.824,1.404,2,1201,8033,125.538,0.752,2.082,0.48,0.852,0.8834567566794963
453,0.107,1.154,1130.449,1312.163,0.49,0.327,1.0,0.516,2,6924,8038,161.565,0.327,1.468,0.681,0.8,0.3691024671912427
454,0.533,2.691,1128.98,1312.816,0.653,0.98,0.925,1.177,2,6915,8041,123.69,0.653,1.664,0.601,0.93,0.8237940745986474
455,1.626,5.709,197.061,1312.98,2.122,1.306,0.627,2.178,2,1207,8042,167.005,1.274,1.756,0.569,0.808,1.4388493665910185
456,0.08,0.924,2054.041,1315.592,0.327,0.327,1.0,0.462,2,12581,8060,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
457,0.533,3.289,2205.224,1315.918,0.816,1.306,0.619,1.346,2,13509,8068,75.964,0.671,2.36,0.424,0.727,0.8237940745986474
458,0.187,1.385,2294.367,1319.02,0.49,0.49,1.0,0.693,2,14053,8079,135.0,0.462,1.596,0.626,0.875,0.487950606993654
459,0.373,2.5,2264.327,1319.184,0.653,0.98,0.75,0.993,2,13871,8080,99.462,0.653,1.518,0.659,0.778,0.6891432000580254
460,0.053,0.693,223.51,1319.347,0.327,0.163,1.0,0.365,2,1369,8081,153.435,0.163,2.0,0.5,1.0,0.259772392434153
461,0.666,3.097,1159.347,1320.49,0.98,1.143,0.873,1.316,2,7102,8095,60.255,0.803,1.81,0.552,0.82,0.9208569578352648
462,0.133,1.25,2048.816,1321.469,0.49,0.327,1.0,0.589,2,12549,8096,33.69,0.327,1.553,0.644,0.909,0.4115104609238708
463,1.226,4.499,2116.735,1322.612,1.796,0.98,0.761,1.825,2,12965,8103,169.695,0.98,1.931,0.518,0.86,1.2493965270662912
464,0.133,1.154,2123.429,1324.245,0.49,0.327,1.0,0.589,2,13006,8111,146.31,0.327,1.553,0.644,0.909,0.4115104609238708
