 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
795,0.053,0.693,632.49,18.776,0.327,0.163,1.0,0.365,2,3874,115,153.435,0.163,2.0,0.5,1.0,0.259772392434153
796,0.453,2.365,1470.041,18.776,0.653,0.816,1.0,1.045,2,9004,115,128.66,0.653,1.497,0.668,0.919,0.7594586978664665
797,0.027,0.462,1463.347,19.265,0.163,0.163,1.0,0.231,2,8963,118,135.0,0.163,1.0,1.0,1.0,0.185411616971131
798,0.053,0.693,518.367,19.592,0.327,0.163,1.0,0.365,2,3175,120,153.435,0.163,2.0,0.5,1.0,0.259772392434153
799,0.027,0.462,374.367,19.918,0.163,0.163,1.0,0.231,2,2293,122,135.0,0.163,1.0,1.0,1.0,0.185411616971131
800,0.986,4.268,251.755,20.571,1.796,0.816,0.68,1.862,2,1542,129,15.255,0.816,2.527,0.396,0.86,1.1204526724091788
801,0.053,0.924,1518.041,20.571,0.327,0.327,0.785,0.462,2,9298,128,45.0,0.231,2.646,0.378,0.667,0.259772392434153
802,0.08,0.924,1529.143,21.061,0.327,0.327,1.0,0.462,2,9366,131,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
803,0.96,3.615,497.306,22.531,1.306,0.98,0.923,1.346,2,3046,138,165.964,0.98,1.203,0.831,0.9,1.1055812783082737
804,0.053,0.693,1632.0,23.184,0.327,0.163,1.0,0.365,2,9996,142,153.435,0.163,2.0,0.5,1.0,0.259772392434153
805,0.107,0.924,1696.0,23.51,0.327,0.327,1.0,0.462,2,10388,144,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
806,0.027,0.462,1818.286,23.837,0.163,0.163,1.0,0.231,2,11137,146,135.0,0.163,1.0,1.0,1.0,0.185411616971131
807,0.16,1.25,1965.878,24.0,0.49,0.327,1.0,0.589,2,12041,147,146.31,0.327,1.5,0.667,1.0,0.451351666838205
808,0.133,1.25,1503.02,24.327,0.49,0.327,1.0,0.589,2,9206,149,146.31,0.327,1.553,0.644,0.909,0.4115104609238708
809,0.107,0.924,346.939,24.816,0.327,0.327,1.0,0.462,2,2125,152,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
810,0.267,2.5,1870.204,24.816,0.653,0.98,0.536,1.177,2,11455,152,123.69,0.462,3.346,0.299,0.69,0.5830565653899187
811,0.08,0.924,516.898,25.143,0.327,0.327,1.0,0.462,2,3166,156,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
812,0.027,0.462,433.143,25.796,0.163,0.163,1.0,0.231,2,2653,158,135.0,0.163,1.0,1.0,1.0,0.185411616971131
813,1.679,5.367,555.102,25.959,1.633,1.959,0.733,2.019,2,3403,159,104.036,1.313,1.625,0.615,0.787,1.462111211779165
814,0.16,1.25,1541.388,25.959,0.49,0.327,1.0,0.589,2,9441,159,146.31,0.327,1.5,0.667,1.0,0.451351666838205
815,0.08,0.924,1871.184,25.959,0.327,0.327,1.0,0.462,2,11461,161,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
816,0.16,1.25,1532.735,27.592,0.49,0.327,1.0,0.589,2,9388,169,146.31,0.327,1.5,0.667,1.0,0.451351666838205
817,0.133,1.154,1916.735,27.918,0.49,0.327,1.0,0.589,2,11740,173,33.69,0.327,1.553,0.644,0.909,0.4115104609238708
818,0.107,0.924,1654.204,29.224,0.327,0.327,1.0,0.462,2,10132,179,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
819,0.48,2.596,1955.755,29.224,0.653,0.98,0.895,1.095,2,11979,185,63.435,0.653,1.379,0.725,0.878,0.7817640190446719
820,0.586,3.153,1859.429,29.551,1.143,0.816,0.741,1.243,2,11389,185,23.199,0.816,1.88,0.532,0.772,0.8637814383365767
821,0.08,1.019,1525.061,30.367,0.49,0.163,0.967,0.516,2,9341,186,161.565,0.163,3.0,0.333,1.0,0.3191538243211461
822,0.053,0.788,490.939,30.694,0.163,0.327,1.0,0.365,2,3007,188,116.565,0.163,2.0,0.5,1.0,0.259772392434153
823,0.053,0.693,1874.612,31.184,0.327,0.163,1.0,0.365,2,11482,191,153.435,0.163,2.0,0.5,1.0,0.259772392434153
824,0.32,1.943,1470.857,32.98,0.653,0.653,1.0,0.924,2,9009,206,45.0,0.577,1.651,0.606,0.889,0.6383076486422923
825,0.133,1.25,2071.51,32.98,0.327,0.49,1.0,0.589,2,12688,205,56.31,0.327,1.553,0.644,0.909,0.4115104609238708
826,0.027,0.462,327.347,34.449,0.163,0.163,1.0,0.231,2,2005,211,135.0,0.163,1.0,1.0,1.0,0.185411616971131
827,0.213,1.712,1.469,34.776,0.653,0.49,0.914,0.73,2,9,213,153.435,0.49,1.435,0.697,0.842,0.5207686847618525
828,0.08,0.924,175.837,34.776,0.327,0.327,1.0,0.462,2,1077,215,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
829,0.213,1.847,1902.041,35.592,0.653,0.653,0.785,0.924,2,11650,218,135.0,0.453,2.677,0.374,0.727,0.5207686847618525
830,0.027,0.462,492.571,35.755,0.163,0.163,1.0,0.231,2,3017,219,135.0,0.163,1.0,1.0,1.0,0.185411616971131
831,1.466,5.152,1887.51,35.755,1.469,1.633,0.694,1.904,2,11561,219,120.964,1.387,1.409,0.71,0.809,1.3662244224803437
832,0.133,1.481,1556.082,37.388,0.653,0.327,0.764,0.73,2,9531,231,26.565,0.327,2.61,0.383,0.769,0.4115104609238708
833,0.107,0.924,1725.388,37.551,0.327,0.327,1.0,0.462,2,10568,230,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
834,0.053,0.788,489.306,37.878,0.163,0.327,1.0,0.365,2,2997,232,116.565,0.163,2.0,0.5,1.0,0.259772392434153
835,0.187,1.481,145.306,38.857,0.49,0.49,1.0,0.589,2,890,238,123.69,0.49,1.069,0.936,0.875,0.487950606993654
836,0.027,0.462,1924.571,40.163,0.163,0.163,1.0,0.231,2,11788,246,135.0,0.163,1.0,1.0,1.0,0.185411616971131
837,0.133,1.154,537.143,40.98,0.49,0.327,1.0,0.589,2,3290,251,146.31,0.327,1.553,0.644,0.909,0.4115104609238708
838,0.027,0.462,1564.245,41.959,0.163,0.163,1.0,0.231,2,9581,257,135.0,0.163,1.0,1.0,1.0,0.185411616971131
839,0.506,2.827,164.571,42.122,0.653,1.143,0.796,1.189,2,1009,258,105.945,0.653,1.884,0.531,0.809,0.8026575917762147
840,0.027,0.462,1572.735,44.245,0.163,0.163,1.0,0.231,2,9633,271,135.0,0.163,1.0,1.0,1.0,0.185411616971131
841,0.32,2.174,1743.51,45.878,0.816,0.653,0.851,0.952,2,10679,284,30.964,0.577,1.699,0.588,0.8,0.6383076486422923
842,0.08,0.924,1954.122,45.878,0.327,0.327,1.0,0.462,2,11969,283,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
843,0.027,0.462,511.02,46.041,0.163,0.163,1.0,0.231,2,3130,282,135.0,0.163,1.0,1.0,1.0,0.185411616971131
844,0.027,0.462,153.633,46.204,0.163,0.163,1.0,0.231,2,941,283,135.0,0.163,1.0,1.0,1.0,0.185411616971131
845,0.053,0.924,1801.143,47.51,0.327,0.327,0.785,0.462,2,11032,293,45.0,0.231,2.646,0.378,0.667,0.259772392434153
846,0.133,1.25,1567.184,47.837,0.49,0.327,1.0,0.589,2,9599,295,33.69,0.327,1.553,0.644,0.909,0.4115104609238708
847,0.027,0.462,1800.98,48.0,0.163,0.163,1.0,0.231,2,11031,294,135.0,0.163,1.0,1.0,1.0,0.185411616971131
848,0.027,0.462,1753.959,48.163,0.163,0.163,1.0,0.231,2,10743,295,135.0,0.163,1.0,1.0,1.0,0.185411616971131
849,0.08,0.924,1622.694,50.122,0.327,0.327,1.0,0.462,2,9939,309,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
850,0.027,0.462,634.449,50.286,0.163,0.163,1.0,0.231,2,3886,308,135.0,0.163,1.0,1.0,1.0,0.185411616971131
851,0.08,0.924,1516.082,50.286,0.327,0.327,1.0,0.462,2,9286,310,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
852,0.08,1.385,1566.204,50.612,0.49,0.49,0.524,0.693,2,9593,310,135.0,0.231,4.123,0.243,0.6,0.3191538243211461
853,0.107,0.924,1488.163,51.755,0.327,0.327,1.0,0.462,2,9115,317,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
854,0.267,1.712,159.51,52.082,0.653,0.49,1.0,0.73,2,977,319,153.435,0.49,1.236,0.809,0.909,0.5830565653899187
855,1.173,4.037,503.184,54.041,1.306,1.143,0.904,1.505,2,3082,332,139.399,1.143,1.224,0.817,0.898,1.222092462121564
856,0.267,1.943,1959.51,54.367,0.653,0.653,0.887,0.816,2,12002,333,143.13,0.62,1.383,0.723,0.769,0.5830565653899187
857,0.373,2.038,1636.735,55.02,0.653,0.653,1.0,0.816,2,10025,337,126.87,0.653,1.02,0.981,0.933,0.6891432000580254
858,0.027,0.462,1469.224,55.347,0.163,0.163,1.0,0.231,2,8999,339,135.0,0.163,1.0,1.0,1.0,0.185411616971131
859,0.16,1.385,228.408,58.122,0.49,0.49,1.0,0.693,2,1399,359,45.0,0.438,1.809,0.553,0.8,0.451351666838205
860,0.08,1.115,343.837,58.939,0.163,0.49,0.809,0.516,2,2106,361,108.435,0.163,3.0,0.333,1.0,0.3191538243211461
861,0.32,2.365,1602.122,60.082,0.49,0.98,0.719,0.993,2,9814,368,99.462,0.49,2.016,0.496,0.8,0.6383076486422923
862,0.027,0.462,330.122,60.245,0.163,0.163,1.0,0.231,2,2022,369,135.0,0.163,1.0,1.0,1.0,0.185411616971131
863,0.027,0.462,1528.49,60.408,0.163,0.163,1.0,0.231,2,9362,370,135.0,0.163,1.0,1.0,1.0,0.185411616971131
864,0.32,2.038,1905.469,61.388,0.49,0.816,0.967,0.952,2,11671,381,59.036,0.49,1.939,0.516,0.889,0.6383076486422923
865,0.027,0.462,1904.653,62.694,0.163,0.163,1.0,0.231,2,11666,384,135.0,0.163,1.0,1.0,1.0,0.185411616971131
866,0.24,1.577,1565.878,62.857,0.49,0.49,1.0,0.693,2,9591,385,135.0,0.49,1.0,1.0,1.0,0.5527906391541367
867,0.053,0.924,1923.429,64.0,0.327,0.327,0.785,0.462,2,11781,394,45.0,0.231,2.646,0.378,0.667,0.259772392434153
868,0.187,1.481,1503.837,64.327,0.49,0.49,1.0,0.589,2,9212,394,123.69,0.49,1.069,0.936,0.875,0.487950606993654
869,0.053,0.693,525.878,64.98,0.327,0.163,1.0,0.365,2,3221,398,153.435,0.163,2.0,0.5,1.0,0.259772392434153
870,0.027,0.462,478.531,65.306,0.163,0.163,1.0,0.231,2,2931,400,135.0,0.163,1.0,1.0,1.0,0.185411616971131
871,0.133,1.25,335.184,66.776,0.49,0.327,1.0,0.589,2,2053,411,33.69,0.327,1.553,0.644,0.909,0.4115104609238708
872,0.08,1.154,1523.429,67.102,0.49,0.327,0.754,0.589,2,9331,413,33.69,0.292,2.702,0.37,0.667,0.3191538243211461
873,0.027,0.462,266.939,67.265,0.163,0.163,1.0,0.231,2,1635,412,135.0,0.163,1.0,1.0,1.0,0.185411616971131
874,0.213,1.808,1874.449,67.265,0.816,0.327,0.82,0.832,2,11481,412,168.69,0.327,2.232,0.448,0.889,0.5207686847618525
875,0.213,1.712,214.694,68.571,0.49,0.653,0.914,0.73,2,1315,424,63.435,0.49,1.605,0.623,0.8,0.5207686847618525
876,0.267,1.808,475.918,69.224,0.49,0.653,1.0,0.816,2,2915,428,53.13,0.49,1.288,0.776,0.909,0.5830565653899187
877,0.72,3.575,1742.694,70.531,1.469,0.653,0.707,1.608,2,10674,436,23.962,0.653,2.686,0.372,0.885,0.9574614729634384
878,2.825,6.346,746.939,73.143,1.959,2.122,0.882,2.274,2,4578,448,111.038,1.847,1.27,0.788,0.891,1.8965499502720289
879,2.746,6.115,1030.041,73.633,2.122,1.796,0.923,2.221,2,6310,452,143.973,1.796,1.214,0.824,0.896,1.8698437875509168
880,0.373,2.038,411.755,73.796,0.653,0.653,1.0,0.816,2,2523,452,126.87,0.653,1.125,0.889,0.933,0.6891432000580254
881,2.666,6.115,465.633,73.959,1.959,1.959,0.896,2.129,2,2852,455,147.529,1.825,1.13,0.885,0.889,1.8424051200167524
882,0.24,1.943,402.449,75.592,0.816,0.49,0.799,0.879,2,2465,466,21.801,0.49,2.013,0.497,0.783,0.5527906391541367
883,2.719,6.211,1314.776,75.592,2.122,1.796,0.886,2.221,2,8054,464,143.973,1.752,1.218,0.821,0.887,1.8606284750414055
884,2.692,6.115,2162.939,75.592,2.122,1.796,0.905,2.221,2,13248,466,162.897,1.796,1.182,0.846,0.894,1.851367293226025
885,2.506,5.693,183.51,75.755,1.959,1.796,0.971,2.065,2,1124,466,161.565,1.732,1.169,0.855,0.908,1.7862637820619656
886,2.746,6.076,1881.796,76.735,1.959,1.796,0.935,2.221,2,11526,471,143.973,1.796,1.139,0.878,0.912,1.8698437875509168
887,0.08,0.924,313.469,77.061,0.327,0.327,1.0,0.462,2,1920,474,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
888,2.959,6.498,1598.367,77.224,1.959,1.959,0.881,2.55,2,9790,474,140.194,1.859,1.32,0.757,0.902,1.9410089677462457
889,0.08,0.924,529.306,78.041,0.327,0.327,1.0,0.462,2,3242,480,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
890,0.426,2.269,1520.653,79.184,0.653,0.816,1.0,0.924,2,9314,489,45.0,0.653,1.15,0.869,0.889,0.7364781368494107
891,0.133,1.481,409.796,80.327,0.653,0.327,0.764,0.73,2,2510,494,26.565,0.327,2.61,0.383,0.769,0.4115104609238708
892,0.027,0.462,1670.367,80.49,0.163,0.163,1.0,0.231,2,10231,493,135.0,0.163,1.0,1.0,1.0,0.185411616971131
893,0.027,0.462,499.102,81.796,0.163,0.163,1.0,0.231,2,3057,501,135.0,0.163,1.0,1.0,1.0,0.185411616971131
894,0.906,3.846,509.878,84.571,1.633,0.816,0.77,1.665,2,3123,519,168.69,0.816,2.201,0.454,0.829,1.0740367905849677
895,0.187,1.481,525.551,84.571,0.49,0.49,1.0,0.589,2,3220,518,123.69,0.49,1.069,0.936,0.875,0.487950606993654
896,0.107,0.924,494.694,88.163,0.327,0.327,1.0,0.462,2,3030,540,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
897,0.027,0.462,1557.551,89.306,0.163,0.163,1.0,0.231,2,9540,547,135.0,0.163,1.0,1.0,1.0,0.185411616971131
898,0.107,0.924,413.714,89.796,0.327,0.327,1.0,0.462,2,2534,550,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
899,0.24,1.808,364.571,89.959,0.653,0.49,0.923,0.816,2,2233,554,36.87,0.49,1.758,0.569,0.857,0.5527906391541367
900,0.16,1.481,1624.653,91.265,0.49,0.49,0.916,0.589,2,9951,559,123.69,0.49,1.124,0.89,0.8,0.451351666838205
901,0.293,1.808,370.612,92.245,0.653,0.49,1.0,0.816,2,2270,568,36.87,0.49,1.372,0.729,0.957,0.6107857125108631
902,0.08,0.924,272.49,95.51,0.327,0.327,1.0,0.462,2,1669,585,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
903,0.293,2.174,370.122,98.449,0.816,0.653,0.78,0.952,2,2267,606,30.964,0.577,1.966,0.509,0.786,0.6107857125108631
904,0.267,1.712,364.735,98.776,0.653,0.49,1.0,0.73,2,2234,605,153.435,0.49,1.236,0.809,0.909,0.5830565653899187
905,0.08,0.924,1584.0,98.776,0.327,0.327,1.0,0.462,2,9702,605,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
906,0.453,2.405,529.469,103.51,0.816,0.816,0.985,0.952,2,3244,634,120.964,0.803,1.209,0.827,0.829,0.7594586978664665
907,0.16,1.385,414.041,104.327,0.49,0.49,1.0,0.589,2,2537,639,123.69,0.462,1.291,0.775,0.8,0.451351666838205
908,0.107,1.154,407.51,107.755,0.49,0.327,1.0,0.589,2,2496,662,33.69,0.327,2.031,0.492,0.8,0.3691024671912427
909,0.053,0.788,540.245,110.041,0.163,0.327,1.0,0.365,2,3309,674,116.565,0.163,2.0,0.5,1.0,0.259772392434153
910,0.133,1.154,354.122,111.347,0.49,0.327,1.0,0.589,2,2169,684,33.69,0.327,1.553,0.644,0.909,0.4115104609238708
911,0.027,0.462,488.49,111.837,0.163,0.163,1.0,0.231,2,2992,685,135.0,0.163,1.0,1.0,1.0,0.185411616971131
912,0.586,3.193,1703.02,111.837,1.143,0.98,0.723,1.505,2,10431,685,139.399,0.693,2.452,0.408,0.83,0.8637814383365767
913,0.373,2.134,1532.082,114.776,0.816,0.49,1.0,0.952,2,9384,706,30.964,0.49,1.662,0.602,0.966,0.6891432000580254
914,0.347,1.943,511.673,115.102,0.653,0.653,1.0,0.816,2,3135,705,126.87,0.653,1.159,0.863,0.897,0.6646909973988676
915,0.027,0.462,1606.041,115.755,0.163,0.163,1.0,0.231,2,9837,709,135.0,0.163,1.0,1.0,1.0,0.185411616971131
916,0.64,3.559,1708.898,116.245,1.306,1.143,0.635,1.736,2,10467,712,138.814,0.577,3.239,0.309,0.8,0.90270333367641
917,0.293,2.596,1693.061,116.735,1.143,0.49,0.547,1.243,2,10370,718,23.199,0.413,3.836,0.261,0.733,0.6107857125108631
918,0.24,1.808,354.939,117.388,0.49,0.653,0.923,0.73,2,2174,719,116.565,0.49,1.343,0.745,0.857,0.5527906391541367
919,0.293,2.5,1608.0,118.857,0.653,0.98,0.589,1.177,2,9849,728,123.69,0.462,3.106,0.322,0.759,0.6107857125108631
920,0.293,1.808,1685.224,118.857,0.653,0.49,1.0,0.816,2,10322,731,36.87,0.49,1.372,0.729,0.957,0.6107857125108631
921,0.133,1.25,348.898,122.612,0.49,0.327,1.0,0.589,2,2137,751,146.31,0.327,1.553,0.644,0.909,0.4115104609238708
922,0.107,1.154,1685.714,122.776,0.49,0.327,1.0,0.589,2,10325,752,146.31,0.327,2.031,0.492,0.8,0.3691024671912427
923,0.746,3.384,1693.388,123.755,1.306,0.816,0.819,1.46,2,10372,758,153.435,0.816,1.974,0.507,0.836,0.9745956599392548
924,0.08,1.019,275.429,124.082,0.49,0.163,0.967,0.516,2,1687,760,161.565,0.163,3.0,0.333,1.0,0.3191538243211461
925,0.107,0.924,1637.061,124.898,0.327,0.327,1.0,0.462,2,10027,765,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
926,0.293,1.943,1720.49,124.898,0.653,0.653,0.976,0.816,2,10538,766,143.13,0.653,1.147,0.871,0.815,0.6107857125108631
927,0.08,0.924,1644.735,125.388,0.327,0.327,1.0,0.462,2,10074,768,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
928,0.32,1.943,1712.653,125.388,0.816,0.49,1.0,0.879,2,10490,768,158.199,0.49,1.579,0.633,0.889,0.6383076486422923
929,0.4,2.174,1728.98,126.041,0.816,0.653,1.0,0.924,2,10591,772,135.0,0.653,1.27,0.788,0.857,0.7136496464611084
930,0.24,1.943,1702.041,126.857,0.816,0.49,0.799,0.832,2,10425,778,168.69,0.49,1.721,0.581,0.75,0.5527906391541367
931,0.187,1.481,1592.163,130.286,0.653,0.327,1.0,0.73,2,9752,800,26.565,0.327,1.936,0.517,0.933,0.487950606993654
932,0.666,2.962,1687.673,130.612,0.98,0.98,0.954,1.177,2,10338,800,123.69,0.924,1.279,0.782,0.847,0.9208569578352648
933,0.16,1.385,1725.878,131.102,0.49,0.49,1.0,0.589,2,10571,803,123.69,0.462,1.291,0.775,0.8,0.451351666838205
934,1.146,4.077,1731.429,131.429,1.143,1.469,0.867,1.549,2,10606,805,108.435,1.143,1.295,0.772,0.86,1.207945577526776
935,0.187,1.481,395.755,131.755,0.653,0.327,1.0,0.73,2,2424,809,26.565,0.327,1.936,0.517,0.933,0.487950606993654
936,0.267,1.712,1306.122,131.918,0.49,0.653,1.0,0.73,2,8001,808,116.565,0.49,1.327,0.753,0.909,0.5830565653899187
937,0.32,2.038,1678.367,132.082,0.816,0.49,0.967,0.879,2,10280,809,158.199,0.49,1.61,0.621,0.889,0.6383076486422923
938,0.347,2.038,1643.102,132.408,0.816,0.49,1.0,0.879,2,10064,811,158.199,0.49,1.622,0.617,0.929,0.6646909973988676
939,0.133,1.385,1593.306,132.571,0.49,0.49,0.873,0.516,2,9760,812,108.435,0.462,1.0,1.0,0.714,0.4115104609238708
940,0.453,2.269,1715.429,132.571,0.653,0.816,1.0,0.952,2,10507,817,59.036,0.653,1.263,0.792,0.919,0.7594586978664665
941,0.72,3.902,1706.449,133.878,1.796,0.49,0.594,1.825,2,10452,823,10.305,0.49,3.481,0.287,0.9,0.9574614729634384
942,0.053,0.693,1630.367,134.694,0.327,0.163,1.0,0.365,2,9986,825,153.435,0.163,2.0,0.5,1.0,0.259772392434153
943,0.107,1.346,1629.551,134.857,0.653,0.163,0.74,0.673,2,9981,826,165.964,0.163,4.0,0.25,1.0,0.3691024671912427
944,0.133,1.154,1626.612,135.51,0.49,0.327,1.0,0.589,2,9963,832,33.69,0.327,1.553,0.644,0.909,0.4115104609238708
945,0.533,2.731,1695.51,135.51,0.98,0.816,0.898,1.095,2,10385,830,153.435,0.803,1.345,0.743,0.851,0.8237940745986474
946,0.613,3.575,1612.898,135.673,1.633,0.49,0.603,1.665,2,9879,833,11.31,0.49,3.25,0.308,0.885,0.8834567566794963
947,0.16,1.25,1625.469,135.837,0.49,0.327,1.0,0.589,2,9956,832,146.31,0.327,1.5,0.667,1.0,0.451351666838205
