1746.859639	2337.0
1745.552107	2392.0
1744.244226	2446.666667
1742.935996	2496.0
1741.627418	2524.0
1740.31849	2586.0
1739.009214	2623.333333
1737.699588	2644.333333
1736.389612	2699.0
1735.079288	2754.333333
1733.768613	2770.333333
1732.457589	2798.333333
1731.146214	2808.666667
1729.83449	2836.0
1728.522416	2839.333333
1727.209991	2847.666667
1725.897216	2841.666667
1724.58409	2855.0
1723.270613	2842.333333
1721.956786	2774.333333
1720.642607	2752.666667
1719.328078	2713.333333
1718.013197	2627.666667
1716.697965	2582.0
1715.382381	2574.333333
1714.066446	2525.0
1712.750158	2437.666667
1711.433519	2361.0
1710.116528	2361.666667
1708.799185	2314.333333
1707.481489	2281.0
1706.163441	2266.333333
1704.845041	2239.666667
1703.526287	2221.666667
1702.207181	2202.666667
1700.887722	2200.0
1699.56791	2181.666667
1698.247744	2172.0
1696.927226	2180.666667
1695.606353	2169.0
1694.285127	2178.666667
1692.963547	2155.0
1691.641614	2163.0
1690.319326	2164.0
1688.996684	2155.333333
1687.673688	2143.666667
1686.350337	2156.666667
1685.026632	2177.666667
1683.702572	2191.333333
1682.378157	2158.666667
1681.053387	2136.333333
1679.728262	2170.666667
1678.402782	2145.666667
1677.076946	2129.333333
1675.750755	2149.666667
1674.424208	2131.0
1673.097306	2140.333333
1671.770047	2147.0
1670.442433	2165.333333
1669.114462	2140.333333
1667.786135	2134.666667
1666.457451	2153.333333
1665.128411	2132.0
1663.799014	2150.333333
1662.469261	2168.0
1661.13915	2175.333333
1659.808682	2172.0
1658.477857	2168.333333
1657.146674	2163.0
1655.815134	2148.333333
1654.483236	2132.333333
1653.150981	2130.0
1651.818367	2161.666667
1650.485395	2156.666667
1649.152065	2179.666667
1647.818377	2166.333333
1646.48433	2177.333333
1645.149925	2160.666667
1643.815161	2174.666667
1642.480038	2186.333333
1641.144555	2166.666667
1639.808714	2178.0
1638.472513	2180.0
1637.135953	2164.0
1635.799034	2174.666667
1634.461754	2180.0
1633.124115	2171.0
1631.786116	2144.333333
1630.447756	2164.333333
1629.109037	2196.666667
1627.769957	2139.666667
1626.430516	2160.0
1625.090715	2189.333333
1623.750552	2169.0
1622.410029	2185.333333
1621.069145	2171.666667
1619.7279	2171.666667
1618.386293	2170.333333
1617.044324	2171.666667
1615.701994	2183.333333
1614.359303	2159.666667
1613.016249	2182.333333
1611.672833	2178.0
1610.329055	2197.666667
1608.984915	2187.333333
1607.640412	2199.666667
