1845.664799	66609.33333
1844.463477	66734.66667
1843.261848	66666.0
1842.059912	66822.0
1840.857669	67012.66667
1839.655118	67008.0
1838.45226	67198.0
1837.249095	67254.66667
1836.045622	67339.66667
1834.841841	67602.66667
1833.637752	67764.66667
1832.433355	67788.0
1831.228651	67892.66667
1830.023638	68217.66667
1828.818317	68381.66667
1827.612687	68408.66667
1826.406749	68470.33333
1825.200503	68434.66667
1823.993948	68452.33333
1822.787084	68423.0
1821.579912	68703.0
1820.37243	68692.0
1819.164639	68553.0
1817.956539	68773.0
1816.74813	68979.0
1815.539412	68746.66667
1814.330383	68576.0
1813.121046	68587.0
1811.911399	68906.33333
1810.701441	68938.33333
1809.491174	68901.0
1808.280597	68975.33333
1807.06971	69269.66667
1805.858513	69162.0
1804.647005	69345.0
1803.435187	69449.0
1802.223059	69560.33333
1801.01062	69764.66667
1799.79787	70007.33333
1798.584809	70156.33333
1797.371437	70047.33333
1796.157755	69885.0
1794.943761	70059.66667
1793.729455	70775.33333
1792.514839	70828.66667
1791.299911	70668.33333
1790.084672	70870.33333
1788.86912	70982.66667
1787.653257	71020.66667
1786.437083	70973.33333
1785.220596	70939.0
1784.003797	71021.66667
1782.786686	71395.0
1781.569263	71385.66667
1780.351527	71315.0
1779.133478	71544.0
1777.915118	71440.33333
1776.696444	71835.33333
1775.477458	71895.33333
1774.258158	71947.66667
1773.038546	71885.0
1771.81862	72120.66667
1770.598382	72227.33333
1769.377829	72531.66667
1768.156964	72619.66667
1766.935785	72881.66667
1765.714292	72808.66667
1764.492485	73326.0
1763.270365	73532.66667
1762.047931	73846.66667
1760.825182	73812.33333
1759.602119	74069.0
1758.378742	74709.0
1757.155051	74681.33333
1755.931045	74913.66667
1754.706725	75014.0
1753.482089	75555.66667
1752.257139	75883.33333
1751.031874	76454.0
1749.806294	76734.0
1748.580399	77259.66667
1747.354189	77956.66667
1746.127663	79002.0
1744.900822	79614.0
1743.673665	80682.66667
1742.446193	81737.33333
1741.218404	83381.33333
1739.9903	84636.33333
1738.76188	86374.33333
1737.533144	87732.0
1736.304091	89280.33333
1735.074723	91061.33333
1733.845038	92438.33333
1732.615036	93572.0
1731.384718	94582.66667
1730.154082	95874.0
1728.923131	97338.66667
1727.691862	98210.66667
1726.460276	98747.0
1725.228373	99512.0
1723.996152	99828.33333
1722.763614	99427.66667
1721.530759	98592.0
1720.297586	97675.0
1719.064096	95999.33333
1717.830287	94660.66667
1716.596161	93127.66667
1715.361717	91358.66667
1714.126954	89329.0
1712.891874	87341.33333
1711.656475	85886.0
1710.420757	84150.66667
1709.184721	82724.0
1707.948366	81319.0
1706.711693	80482.0
1705.4747	80033.0
1704.237389	79348.66667
1702.999758	78801.0
1701.761809	78709.66667
1700.52354	78618.66667
1699.284951	78504.33333
1698.046043	78476.66667
1696.806815	78517.33333
1695.567268	78357.66667
1694.327401	78527.0
1693.087214	78989.66667
1691.846706	78866.33333
1690.605879	78682.66667
1689.364731	78876.33333
1688.123263	79255.0
1686.881474	79233.66667
1685.639365	79182.0
1684.396935	79488.0
1683.154184	79269.0
1681.911112	79768.33333
1680.667719	79736.33333
1679.424005	79861.66667
1678.17997	79318.66667
1676.935613	79563.66667
1675.690935	79671.33333
1674.445935	79477.33333
1673.200613	79664.66667
1671.95497	79585.66667
1670.709005	79764.66667
1669.462718	80047.66667
1668.216108	80448.0
1666.969176	79925.0
1665.721922	80221.0
1664.474346	80750.33333
1663.226447	80746.0
1661.978225	80702.66667
1660.72968	81027.0
1659.480813	80937.0
1658.231622	81215.0
1656.982108	81297.33333
1655.732271	81169.33333
1654.482111	81188.0
1653.231627	81545.0
1651.98082	81641.66667
1650.729689	81698.0
1649.478234	81848.0
1648.226456	81730.0
1646.974353	82050.0
1645.721926	82322.0
1644.469175	82185.0
1643.2161	81965.66667
1641.9627	82488.66667
1640.708975	82565.0
1639.454926	82629.0
1638.200552	82473.66667
1636.945854	82741.33333
1635.69083	82949.0
1634.435481	83379.66667
1633.179807	83613.66667
1631.923807	83851.33333
1630.667482	84208.0
1629.410832	84540.66667
1628.153856	85433.33333
1626.896554	86184.0
1625.638926	86832.66667
1624.380972	88221.0
1623.122692	90258.0
