1845.664799	71653.33333
1844.463477	71771.0
1843.261848	72139.66667
1842.059912	72216.33333
1840.857669	72426.0
1839.655118	72384.0
1838.45226	72720.33333
1837.249095	72951.0
1836.045622	73241.33333
1834.841841	73547.66667
1833.637752	73697.33333
1832.433355	73668.0
1831.228651	73796.33333
1830.023638	74358.33333
1828.818317	74605.0
1827.612687	74302.33333
1826.406749	74411.66667
1825.200503	74409.66667
1823.993948	74774.0
1822.787084	74614.66667
1821.579912	74572.66667
1820.37243	74358.66667
1819.164639	74543.66667
1817.956539	74690.0
1816.74813	74837.66667
1815.539412	74517.33333
1814.330383	74638.0
1813.121046	74915.66667
1811.911399	75262.66667
1810.701441	75005.0
1809.491174	74983.33333
1808.280597	74916.0
1807.06971	75407.0
1805.858513	75700.66667
1804.647005	75992.33333
1803.435187	75657.33333
1802.223059	75959.33333
1801.01062	76328.33333
1799.79787	76870.0
1798.584809	76570.66667
1797.371437	76593.0
1796.157755	76860.0
1794.943761	77270.33333
1793.729455	77274.66667
1792.514839	77382.0
1791.299911	77544.0
1790.084672	77588.33333
1788.86912	77868.33333
1787.653257	77819.0
1786.437083	77827.0
1785.220596	77620.33333
1784.003797	77781.66667
1782.786686	78439.66667
1781.569263	78249.66667
1780.351527	78172.66667
1779.133478	78227.33333
1777.915118	78755.33333
1776.696444	78672.33333
1775.477458	79215.33333
1774.258158	78718.66667
1773.038546	78985.33333
1771.81862	79194.0
1770.598382	79472.0
1769.377829	79673.0
1768.156964	79618.0
1766.935785	79852.0
1765.714292	80470.66667
1764.492485	80982.66667
1763.270365	81027.66667
1762.047931	80865.66667
1760.825182	81404.66667
1759.602119	81482.33333
1758.378742	81906.66667
1757.155051	81994.33333
1755.931045	82136.66667
1754.706725	81951.0
1753.482089	82587.66667
1752.257139	82492.0
1751.031874	82542.66667
1749.806294	82595.0
1748.580399	82833.0
1747.354189	82569.66667
1746.127663	82879.0
1744.900822	82582.66667
1743.673665	82655.66667
1742.446193	82770.33333
1741.218404	82994.33333
1739.9903	82907.0
1738.76188	82856.33333
1737.533144	82982.66667
1736.304091	83495.0
1735.074723	83975.33333
1733.845038	83870.0
1732.615036	83880.33333
1731.384718	83791.66667
1730.154082	84423.0
1728.923131	84817.66667
1727.691862	84642.66667
1726.460276	84521.0
1725.228373	85193.66667
1723.996152	85381.33333
1722.763614	85408.66667
1721.530759	85707.66667
1720.297586	85287.66667
1719.064096	85539.0
1717.830287	85857.66667
1716.596161	86032.0
1715.361717	85790.0
1714.126954	85616.0
1712.891874	85799.0
1711.656475	85869.33333
