2231.998129	7135.0
2230.882725	7184.333333
2229.767059	7204.666667
2228.65113	7141.333333
2227.534938	7189.333333
2226.418483	7162.666667
2225.301765	7199.333333
2224.184783	7184.333333
2223.067538	7273.333333
2221.95003	7156.333333
2220.832258	7138.666667
2219.714223	7153.333333
2218.595923	7231.333333
2217.47736	7215.333333
2216.358533	7147.666667
2215.239442	7151.333333
2214.120087	7171.0
2213.000468	7145.333333
2211.880585	7168.333333
2210.760437	7203.333333
2209.640025	7164.333333
2208.519348	7202.0
2207.398406	7147.333333
2206.2772	7187.666667
2205.155729	7223.333333
2204.033993	7207.333333
2202.911992	7216.333333
2201.789725	7148.0
2200.667194	7228.666667
2199.544397	7225.0
2198.421335	7171.333333
2197.298008	7222.666667
2196.174415	7205.333333
2195.050556	7251.666667
2193.926431	7271.666667
2192.802041	7189.666667
2191.677384	7234.666667
2190.552462	7207.666667
2189.427273	7196.666667
2188.301818	7297.666667
2187.176097	7245.0
2186.05011	7244.333333
2184.923856	7295.0
2183.797335	7294.333333
2182.670548	7215.333333
2181.543493	7261.666667
2180.416172	7289.666667
2179.288584	7266.333333
2178.160729	7304.0
2177.032607	7225.0
2175.904217	7317.0
2174.77556	7283.0
2173.646636	7287.333333
2172.517444	7338.666667
2171.387984	7301.0
2170.258257	7312.666667
2169.128262	7247.333333
2167.997999	7322.666667
2166.867467	7352.0
2165.736668	7308.333333
2164.605601	7316.666667
2163.474265	7295.0
2162.342661	7240.333333
2161.210788	7312.666667
2160.078647	7275.666667
2158.946237	7241.333333
2157.813558	7346.333333
2156.680611	7342.0
2155.547394	7337.666667
2154.413909	7313.0
2153.280154	7338.666667
2152.14613	7338.0
2151.011836	7258.0
2149.877274	7309.333333
2148.742441	7290.333333
2147.607339	7318.333333
2146.471968	7360.666667
2145.336326	7400.0
2144.200415	7322.333333
2143.064233	7368.666667
2141.927782	7380.0
2140.79106	7369.666667
2139.654068	7378.666667
2138.516805	7344.333333
2137.379272	7327.0
2136.241469	7352.0
2135.103394	7425.0
2133.965049	7383.0
2132.826434	7395.333333
2131.687547	7343.0
2130.548389	7349.0
2129.40896	7337.333333
2128.269259	7365.333333
2127.129288	7433.0
2125.989044	7365.666667
2124.84853	7408.666667
2123.707743	7382.0
2122.566685	7374.333333
2121.425355	7440.333333
2120.283753	7435.0
2119.14188	7313.333333
2117.999734	7358.666667
2116.857315	7438.0
2115.714625	7414.333333
2114.571662	7431.666667
2113.428426	7409.666667
2112.284918	7404.0
2111.141137	7439.333333
2109.997084	7427.333333
2108.852757	7351.333333
2107.708158	7418.666667
2106.563285	7438.333333
2105.41814	7444.0
2104.272721	7448.666667
2103.127028	7423.333333
2101.981062	7461.0
2100.834823	7459.0
2099.68831	7438.333333
2098.541523	7421.333333
2097.394462	7383.666667
2096.247127	7405.0
2095.099518	7457.0
2093.951635	7480.333333
2092.803478	7438.0
2091.655047	7453.0
2090.506341	7485.333333
2089.35736	7446.666667
2088.208105	7479.666667
2087.058575	7497.0
2085.90877	7434.666667
2084.75869	7467.0
2083.608336	7455.0
2082.457706	7499.333333
2081.306801	7438.0
2080.15562	7497.333333
2079.004164	7483.666667
2077.852433	7463.0
2076.700426	7487.333333
2075.548143	7543.333333
2074.395584	7539.0
2073.24275	7521.666667
2072.089639	7480.333333
2070.936253	7492.0
2069.78259	7517.666667
2068.628651	7492.333333
2067.474435	7468.333333
2066.319943	7494.666667
2065.165174	7540.666667
2064.010129	7524.0
2062.854807	7524.0
2061.699208	7536.0
2060.543331	7526.0
2059.387178	7488.666667
2058.230748	7508.666667
2057.07404	7501.666667
2055.917055	7553.0
2054.759792	7542.333333
2053.602252	7511.333333
2052.444434	7556.333333
2051.286339	7480.333333
2050.127965	7539.333333
2048.969314	7554.666667
2047.810384	7600.0
2046.651176	7552.0
2045.49169	7606.0
2044.331925	7543.333333
2043.171882	7526.0
2042.011561	7563.333333
2040.850961	7561.666667
2039.690081	7581.666667
2038.528924	7540.333333
2037.367487	7523.0
2036.205771	7610.666667
2035.043775	7546.666667
2033.881501	7521.666667
2032.718947	7578.333333
2031.556114	7560.0
2030.393001	7537.0
2029.229608	7558.333333
2028.065936	7576.0
2026.901983	7537.666667
2025.737751	7559.0
2024.573239	7565.666667
2023.408446	7598.666667
2022.243373	7577.333333
2021.07802	7549.666667
2019.912387	7567.666667
2018.746472	7612.0
2017.580277	7592.333333
2016.413802	7570.333333
2015.247045	7539.0
2014.080007	7573.666667
2012.912689	7673.0
2011.745089	7585.333333
2010.577208	7646.0
2009.409045	7599.333333
2008.240601	7632.0
2007.071875	7643.666667
2005.902868	7610.333333
2004.733579	7635.0
2003.564008	7665.333333
2002.394155	7653.0
2001.22402	7599.333333
2000.053602	7605.0
1998.882903	7583.333333
1997.711921	7563.333333
1996.540656	7651.333333
1995.369109	7654.666667
1994.197279	7626.0
1993.025166	7624.666667
1991.852771	7577.333333
1990.680092	7595.666667
1989.507131	7721.666667
1988.333886	7607.0
1987.160358	7650.666667
1985.986546	7651.333333
1984.812451	7649.0
1983.638072	7767.333333
1982.46341	7653.333333
1981.288463	7576.0
1980.113233	7632.333333
1978.937719	7602.666667
1977.761921	7663.0
1976.585838	7641.666667
1975.409471	7641.666667
1974.23282	7670.666667
1973.055884	7721.333333
1971.878663	7648.0
1970.701158	7680.666667
1969.523368	7624.0
1968.345293	7702.666667
1967.166932	7674.333333
1965.988287	7692.666667
1964.809357	7697.666667
1963.630141	7683.0
1962.450639	7674.0
1961.270852	7712.666667
1960.09078	7693.333333
1958.910421	7710.0
1957.729777	7746.666667
1956.548847	7685.0
1955.367631	7695.333333
1954.186128	7746.666667
1953.00434	7649.666667
1951.822264	7713.666667
1950.639903	7793.666667
1949.457255	7776.0
1948.27432	7753.666667
1947.091098	7742.666667
1945.907589	7709.666667
1944.723794	7683.333333
1943.539711	7723.333333
1942.355341	7753.0
1941.170684	7718.333333
1939.985739	7732.333333
1938.800507	7744.666667
1937.614987	7781.666667
1936.429179	7718.666667
1935.243084	7778.0
1934.056701	7815.333333
1932.870029	7750.333333
1931.68307	7833.333333
1930.495822	7746.333333
1929.308286	7832.333333
1928.120461	7767.666667
1926.932348	7862.666667
1925.743946	7803.666667
1924.555255	7715.0
1923.366276	7829.666667
1922.177007	7815.666667
1920.98745	7744.666667
1919.797603	7809.333333
1918.607467	7869.333333
1917.417041	7785.333333
1916.226326	7834.0
1915.035322	7801.333333
1913.844027	7869.666667
1912.652443	7818.333333
1911.460569	7827.333333
1910.268405	7935.666667
1909.075951	7852.333333
1907.883207	7773.333333
1906.690172	7886.666667
1905.496847	7805.0
1904.303231	7762.333333
1903.109324	7877.333333
1901.915127	7828.666667
1900.720639	7815.666667
1899.52586	7831.666667
1898.33079	7834.0
1897.135428	7839.333333
1895.939776	7865.333333
1894.743832	7905.666667
1893.547596	7904.0
1892.351069	7846.666667
1891.15425	7913.666667
1889.957139	7960.666667
1888.759737	7873.0
1887.562042	7900.0
1886.364055	7905.0
1885.165776	7925.333333
1883.967205	7822.666667
1882.768341	7820.333333
1881.569185	7796.666667
1880.369736	7883.666667
1879.169994	7840.333333
1877.969959	7914.666667
1876.769631	7937.666667
1875.569011	7882.0
1874.368097	7905.666667
1873.166889	7919.0
1871.965389	7921.333333
1870.763594	7893.0
1869.561506	7897.666667
1868.359125	7896.333333
1867.156449	7910.0
1865.95348	7902.666667
1864.750217	7915.666667
1863.546659	7883.666667
1862.342807	7891.666667
1861.138661	7951.666667
1859.93422	7913.333333
1858.729485	7900.666667
1857.524455	7967.0
1856.31913	7970.666667
1855.11351	8010.666667
1853.907595	7893.333333
1852.701386	8053.0
1851.49488	7969.666667
1850.28808	7938.333333
1849.080984	8007.333333
1847.873593	8008.0
1846.665905	7925.333333
1845.457923	7893.666667
1844.249644	7946.666667
1843.041069	7991.666667
1841.832198	8001.0
1840.623031	7920.333333
1839.413568	8060.666667
1838.203808	7935.666667
1836.993752	7988.0
1835.783399	8013.666667
1834.572749	7931.666667
1833.361802	8015.333333
1832.150559	8005.666667
1830.939018	8060.0
1829.727181	7979.0
1828.515046	7992.0
1827.302613	7998.666667
1826.089883	7952.0
1824.876856	7964.333333
1823.663531	8041.333333
1822.449907	8023.666667
1821.235986	8060.333333
1820.021767	8011.666667
1818.80725	8035.0
1817.592435	8055.333333
1816.377321	7995.333333
1815.161908	8016.0
1813.946198	8071.333333
1812.730188	8065.666667
1811.513879	7989.333333
1810.297272	8086.333333
1809.080366	8025.333333
1807.86316	8030.333333
1806.645655	8052.333333
1805.427851	8168.0
1804.209748	8005.333333
1802.991345	8082.0
1801.772642	8089.333333
1800.553639	8080.333333
1799.334337	8115.0
1798.114734	8187.666667
1796.894831	8150.333333
1795.674629	8097.666667
1794.454125	8126.333333
1793.233322	8127.0
1792.012217	8118.333333
1790.790812	8164.333333
1789.569107	8089.666667
1788.3471	8106.333333
1787.124793	8117.666667
1785.902184	8098.0
1784.679274	8167.333333
1783.456063	8088.0
1782.23255	8144.666667
1781.008736	8099.0
1779.78462	8157.0
1778.560202	8120.333333
1777.335482	8190.333333
1776.110461	8169.666667
1774.885137	8184.0
1773.659511	8185.333333
1772.433583	8112.333333
1771.207352	8215.0
1769.980819	8210.333333
1768.753983	8228.666667
1767.526844	8238.666667
1766.299403	8251.666667
1765.071658	8210.0
1763.843611	8255.333333
1762.61526	8220.0
1761.386605	8294.333333
1760.157648	8210.333333
1758.928387	8183.0
1757.698822	8194.666667
1756.468953	8241.333333
1755.23878	8213.0
1754.008304	8267.333333
1752.777523	8245.0
1751.546438	8219.333333
1750.315049	8195.333333
1749.083355	8232.666667
1747.851357	8254.666667
1746.619054	8275.0
1745.386447	8314.333333
1744.153534	8365.666667
1742.920316	8250.333333
1741.686794	8316.0
1740.452966	8274.0
1739.218832	8317.0
1737.984394	8254.666667
1736.749649	8353.666667
1735.514599	8294.666667
1734.279244	8317.333333
1733.043582	8373.333333
1731.807614	8323.333333
1730.57134	8337.666667
1729.33476	8371.666667
1728.097874	8364.666667
1726.860681	8400.0
1725.623181	8338.333333
1724.385375	8373.333333
1723.147262	8434.333333
1721.908842	8408.333333
1720.670115	8395.0
1719.431081	8443.333333
1718.19174	8413.333333
1716.952091	8421.333333
1715.712134	8469.0
1714.471871	8496.0
1713.231299	8458.333333
1711.99042	8448.0
1710.749232	8434.666667
1709.507737	8567.666667
1708.265933	8494.666667
1707.023821	8471.0
1705.781401	8515.333333
1704.538672	8511.666667
1703.295635	8537.0
1702.052289	8527.0
1700.808634	8528.666667
1699.56467	8556.333333
1698.320397	8555.333333
1697.075814	8581.0
1695.830923	8538.333333
1694.585722	8592.333333
1693.340211	8661.0
1692.094391	8596.666667
1690.848261	8626.0
1689.601821	8646.0
1688.355071	8625.666667
1687.108011	8651.0
1685.860641	8620.666667
1684.61296	8588.0
1683.364969	8675.0
1682.116668	8623.0
1680.868055	8568.666667
1679.619132	8639.0
1678.369898	8605.666667
1677.120353	8597.666667
1675.870497	8622.666667
1674.62033	8611.333333
1673.369851	8602.333333
1672.11906	8573.666667
1670.867958	8617.0
1669.616545	8628.0
1668.364819	8590.0
1667.112782	8697.666667
1665.860432	8724.0
1664.60777	8713.333333
1663.354796	8768.666667
1662.10151	8780.0
1660.847911	8898.0
1659.593999	8801.0
1658.339775	8853.666667
1657.085237	8830.666667
1655.830387	8810.333333
1654.575224	8786.666667
