1845.664799	11922.0
1844.463477	11995.5
1843.261848	11928.5
1842.059912	11988.0
1840.857669	12060.5
1839.655118	12049.5
1838.45226	12067.0
1837.249095	12217.0
1836.045622	12091.5
1834.841841	12108.0
1833.637752	12233.0
1832.433355	12237.0
1831.228651	12234.5
1830.023638	12243.5
1828.818317	12297.0
1827.612687	12201.5
1826.406749	12248.0
1825.200503	12307.5
1823.993948	12296.0
1822.787084	12332.0
1821.579912	12323.5
1820.37243	12320.5
1819.164639	12426.5
1817.956539	12388.0
1816.74813	12319.5
1815.539412	12365.0
1814.330383	12305.5
1813.121046	12394.0
1811.911399	12381.5
1810.701441	12381.0
1809.491174	12477.0
1808.280597	12447.0
1807.06971	12496.0
1805.858513	12574.5
1804.647005	12409.0
1803.435187	12494.5
1802.223059	12518.5
1801.01062	12589.0
1799.79787	12600.0
1798.584809	12637.5
1797.371437	12813.0
1796.157755	12706.5
1794.943761	12750.0
1793.729455	12643.0
1792.514839	12680.0
1791.299911	12742.0
1790.084672	12746.0
1788.86912	12858.5
1787.653257	12776.0
1786.437083	12680.0
1785.220596	12786.0
1784.003797	12800.5
1782.786686	12930.0
1781.569263	12922.0
1780.351527	12843.5
1779.133478	12794.0
1777.915118	12974.0
1776.696444	12872.0
1775.477458	12934.5
1774.258158	13024.0
1773.038546	12991.0
1771.81862	12920.0
1770.598382	13061.5
1769.377829	12996.0
1768.156964	13156.0
1766.935785	13162.0
1765.714292	13292.5
1764.492485	13136.0
1763.270365	13087.5
1762.047931	13247.5
1760.825182	13230.5
1759.602119	13301.0
1758.378742	13244.5
1757.155051	13287.0
1755.931045	13302.0
1754.706725	13423.5
1753.482089	13473.0
1752.257139	13356.0
1751.031874	13340.0
1749.806294	13590.5
1748.580399	13370.5
1747.354189	13409.0
1746.127663	13473.0
1744.900822	13437.5
1743.673665	13593.5
1742.446193	13445.5
1741.218404	13578.5
1739.9903	13525.0
1738.76188	13531.0
1737.533144	13574.0
1736.304091	13538.5
1735.074723	13560.0
1733.845038	13609.0
1732.615036	13607.0
1731.384718	13641.5
1730.154082	13592.5
1728.923131	13744.5
1727.691862	13753.5
1726.460276	13709.0
1725.228373	13719.5
1723.996152	13811.5
1722.763614	13813.5
1721.530759	13870.5
1720.297586	13849.0
1719.064096	13802.5
1717.830287	13819.5
1716.596161	13866.5
1715.361717	13859.5
1714.126954	13941.5
1712.891874	13934.0
1711.656475	13955.0
1710.420757	13783.5
1709.184721	13839.5
1707.948366	13839.5
1706.711693	13961.5
1705.4747	13969.5
1704.237389	13861.5
1702.999758	13994.5
1701.761809	14058.5
1700.52354	14051.0
1699.284951	14152.5
1698.046043	14080.0
1696.806815	14064.0
1695.567268	14115.0
1694.327401	14257.5
1693.087214	14296.5
1691.846706	14192.0
1690.605879	14279.0
1689.364731	14426.0
1688.123263	14369.5
1686.881474	14403.5
1685.639365	14276.0
1684.396935	14426.0
1683.154184	14516.5
1681.911112	14537.5
1680.667719	14481.5
1679.424005	14383.0
1678.17997	14569.0
1676.935613	14536.5
1675.690935	14533.5
1674.445935	14501.0
1673.200613	14586.5
1671.95497	14543.0
1670.709005	14581.0
1669.462718	14586.0
1668.216108	14582.5
1666.969176	14670.0
1665.721922	14642.0
1664.474346	14716.5
1663.226447	14768.5
1661.978225	14753.5
1660.72968	14787.5
1659.480813	14898.5
1658.231622	14894.0
1656.982108	14931.5
1655.732271	14911.0
1654.482111	14870.0
1653.231627	14995.0
1651.98082	15081.0
1650.729689	15052.0
1649.478234	15038.5
1648.226456	14975.5
1646.974353	14983.0
1645.721926	15087.0
1644.469175	15012.5
1643.2161	15018.0
1641.9627	15112.0
1640.708975	14962.5
1639.454926	15105.0
1638.200552	15080.0
1636.945854	15171.5
1635.69083	15098.5
1634.435481	15078.5
1633.179807	15215.5
1631.923807	15195.0
1630.667482	15340.5
1629.410832	15347.5
1628.153856	15406.5
1626.896554	15332.0
1625.638926	15453.5
1624.380972	15581.0
1623.122692	15697.0
1621.864086	15652.0
1620.605154	15747.0
1619.345895	15940.5
1618.086309	15924.5
1616.826397	16093.0
1615.566158	16248.5
1614.305592	16540.5
1613.044699	16990.5
1611.783479	17244.0
1610.521932	17740.0
1609.260057	18785.0
1607.997855	19577.5
1606.735326	20508.5
1605.472469	21637.5
1604.209284	22633.5
1602.945771	23392.5
1601.68193	23815.5
1600.417761	23815.0
1599.153263	23280.5
1597.888438	22611.0
1596.623283	21879.0
1595.357801	21006.5
1594.091989	20189.5
1592.825849	19477.0
1591.55938	19081.5
1590.292582	18637.0
1589.025455	18658.0
1587.757998	18667.5
1586.490212	18991.5
1585.222097	19348.0
1583.953652	19558.5
1582.684877	19763.0
1581.415773	19544.0
1580.146338	19327.0
1578.876574	19008.5
1577.606479	18625.5
1576.336055	18246.5
1575.065299	17818.0
1573.794214	17431.5
1572.522797	17231.5
1571.25105	16809.5
1569.978973	16759.5
1568.706564	16582.5
1567.433824	16583.0
1566.160753	16344.5
1564.887351	16421.0
1563.613617	16310.0
1562.339552	16044.0
1561.065155	16253.5
1559.790426	16157.5
1558.515366	16204.0
1557.239973	16313.5
1555.964249	16187.0
1554.688192	16183.5
1553.411803	16299.0
1552.135082	16252.5
1550.858028	16378.5
1549.580641	16250.0
1548.302922	16304.0
1547.024869	16367.5
1545.746484	16269.5
1544.467766	16307.5
1543.188714	16360.5
1541.909329	16236.5
1540.629611	16324.5
1539.349559	16239.0
1538.069173	16215.0
1536.788454	16151.5
1535.507401	16283.5
1534.226013	16381.5
1532.944292	16327.0
1531.662236	16257.5
