1811.190746	98993.0
1809.799283	99060.0
1808.407543	98432.0
1807.015526	98697.0
1805.623233	98736.0
1804.230662	98708.0
1802.837814	98660.0
1801.444689	98782.0
1800.051287	99205.0
1798.657608	98707.0
1797.263651	98611.0
1795.869417	98513.0
1794.474905	98906.0
1793.080116	98441.0
1791.685049	98150.0
1790.289704	98534.0
1788.894082	98740.0
1787.498181	98486.0
1786.102003	98786.0
1784.705546	98754.0
1783.308812	98756.0
1781.911799	98646.0
1780.514508	98387.0
1779.116938	98794.0
1777.71909	98350.0
1776.320964	98831.0
1774.922559	98535.0
1773.523875	98892.0
1772.124912	98724.0
1770.725671	98324.0
1769.32615	98817.0
1767.926351	98378.0
1766.526272	98695.0
1765.125915	98539.0
1763.725278	98082.0
1762.324361	98474.0
1760.923166	98448.0
1759.521691	98934.0
1758.119936	98398.0
1756.717902	98476.0
1755.315588	98510.0
1753.912994	98177.0
1752.51012	98201.0
1751.106966	98342.0
1749.703533	98620.0
1748.299819	98207.0
1746.895825	98141.0
1745.491551	98031.0
1744.086996	98165.0
1742.682161	98052.0
1741.277045	97965.0
1739.871649	98290.0
1738.465972	97923.0
1737.060015	97759.0
1735.653776	98287.0
1734.247257	97800.0
1732.840457	97734.0
1731.433375	98095.0
1730.026013	97636.0
1728.618369	97876.0
1727.210444	97778.0
1725.802238	98072.0
1724.39375	97841.0
1722.98498	97922.0
1721.575929	97700.0
1720.166597	97876.0
1718.756982	98041.0
1717.347086	98328.0
1715.936907	97896.0
1714.526447	98054.0
1713.115705	97733.0
1711.70468	97983.0
1710.293373	97948.0
1708.881784	97591.0
1707.469912	97703.0
1706.057758	98008.0
1704.645321	97970.0
1703.232602	97641.0
1701.8196	98171.0
1700.406315	97621.0
1698.992747	98193.0
1697.578896	97899.0
1696.164762	98385.0
1694.750345	98028.0
1693.335645	98077.0
1691.920662	98055.0
1690.505395	98106.0
1689.089844	98214.0
1687.67401	98094.0
1686.257893	98220.0
1684.841492	98184.0
1683.424806	98264.0
1682.007838	97956.0
1680.590585	98126.0
1679.173048	98098.0
1677.755227	97815.0
1676.337122	98120.0
1674.918732	98118.0
1673.500058	98356.0
1672.0811	98228.0
1670.661857	97836.0
1669.24233	98499.0
1667.822518	99025.0
1666.402421	99007.0
1664.98204	98620.0
1663.561373	98449.0
