1811.190746	92746.0
1809.799283	92351.0
1808.407543	92285.0
1807.015526	92349.0
1805.623233	92456.0
1804.230662	92672.0
1802.837814	92443.0
1801.444689	92625.0
1800.051287	92682.0
1798.657608	92142.0
1797.263651	92133.0
1795.869417	92229.0
1794.474905	92372.0
1793.080116	92178.0
1791.685049	92605.0
1790.289704	92573.0
1788.894082	92335.0
1787.498181	92721.0
1786.102003	92813.0
1784.705546	92206.0
1783.308812	92545.0
1781.911799	92426.0
1780.514508	92352.0
1779.116938	92301.0
1777.71909	92387.0
1776.320964	92429.0
1774.922559	92061.0
1773.523875	92081.0
1772.124912	92418.0
1770.725671	91945.0
1769.32615	92477.0
1767.926351	92036.0
1766.526272	92451.0
1765.125915	92350.0
1763.725278	92064.0
1762.324361	91911.0
1760.923166	92331.0
1759.521691	92068.0
1758.119936	92078.0
1756.717902	92036.0
1755.315588	92285.0
1753.912994	92389.0
1752.51012	92163.0
1751.106966	92212.0
1749.703533	92428.0
1748.299819	91960.0
1746.895825	92065.0
1745.491551	92281.0
1744.086996	92223.0
1742.682161	92115.0
1741.277045	91856.0
1739.871649	91693.0
1738.465972	91965.0
1737.060015	91761.0
1735.653776	92105.0
1734.247257	91801.0
1732.840457	91767.0
1731.433375	91819.0
1730.026013	91701.0
1728.618369	91471.0
1727.210444	91787.0
1725.802238	91465.0
1724.39375	91605.0
1722.98498	91541.0
1721.575929	91973.0
1720.166597	91819.0
1718.756982	91982.0
1717.347086	91754.0
1715.936907	91833.0
1714.526447	91907.0
1713.115705	91270.0
1711.70468	91315.0
1710.293373	91450.0
1708.881784	91764.0
1707.469912	91530.0
1706.057758	91529.0
1704.645321	91474.0
1703.232602	91679.0
1701.8196	91463.0
1700.406315	91591.0
1698.992747	91358.0
1697.578896	91110.0
1696.164762	91450.0
1694.750345	91641.0
1693.335645	91667.0
1691.920662	91507.0
1690.505395	91428.0
1689.089844	91704.0
1687.67401	91435.0
1686.257893	91511.0
1684.841492	91991.0
1683.424806	91263.0
1682.007838	91684.0
1680.590585	91957.0
1679.173048	91903.0
1677.755227	91308.0
1676.337122	92216.0
1674.918732	91798.0
1673.500058	91685.0
1672.0811	92226.0
1670.661857	91983.0
1669.24233	91509.0
1667.822518	92133.0
1666.402421	91775.0
1664.98204	92079.0
1663.561373	92374.0
1662.140422	91991.0
1660.719185	91894.0
1659.297663	92401.0
1657.875856	92532.0
1656.453764	92007.0
1655.031386	92439.0
1653.608723	92279.0
1652.185774	92526.0
1650.76254	92735.0
1649.33902	92150.0
1647.915214	92657.0
1646.491122	92224.0
1645.066744	92922.0
1643.642081	92565.0
1642.217131	93042.0
1640.791895	92959.0
1639.366372	93272.0
1637.940563	93547.0
1636.514468	93508.0
1635.088086	93197.0
1633.661418	93625.0
1632.234462	93450.0
1630.807221	93463.0
1629.379692	93855.0
1627.951876	93660.0
1626.523773	93846.0
1625.095383	94153.0
1623.666706	93896.0
1622.237742	94075.0
1620.80849	94257.0
1619.378951	94666.0
1617.949124	94261.0
1616.51901	94445.0
1615.088608	94627.0
1613.657918	94901.0
1612.226941	94903.0
1610.795675	95031.0
1609.364121	94972.0
1607.93228	95134.0
1606.50015	95462.0
1605.067732	95726.0
1603.635026	95965.0
1602.202031	96027.0
1600.768747	96229.0
1599.335175	96375.0
1597.901315	96223.0
1596.467165	96524.0
1595.032727	96838.0
1593.598	96932.0
1592.162984	96487.0
1590.727679	96959.0
1589.292084	97490.0
1587.856201	97244.0
1586.420028	97640.0
1584.983566	97162.0
1583.546814	96968.0
1582.109772	97626.0
1580.672441	97570.0
1579.23482	97430.0
1577.79691	97160.0
1576.358709	97902.0
1574.920219	97895.0
1573.481438	97235.0
1572.042367	97277.0
1570.603006	98017.0
1569.163355	97812.0
1567.723413	97243.0
1566.283181	97467.0
1564.842658	97627.0
1563.401844	97779.0
1561.96074	97056.0
1560.519345	97003.0
1559.077659	96780.0
1557.635682	97089.0
1556.193414	96579.0
1554.750855	96837.0
1553.308004	96815.0
1551.864863	96427.0
1550.421429	96620.0
1548.977705	96374.0
1547.533688	96212.0
1546.089381	96113.0
1544.644781	96109.0
1543.199889	95476.0
1541.754706	95452.0
1540.309231	95322.0
1538.863463	95425.0
1537.417404	95490.0
1535.971052	94680.0
1534.524408	94860.0
1533.077471	95271.0
1531.630242	94651.0
1530.18272	94391.0
1528.734906	94242.0
1527.286799	94370.0
1525.838399	93835.0
1524.389706	94364.0
1522.94072	93900.0
1521.491442	93901.0
1520.04187	94466.0
1518.592004	93107.0
1517.141846	93632.0
1515.691393	93782.0
1514.240648	93455.0
1512.789609	93269.0
1511.338276	92864.0
1509.886649	93264.0
1508.434729	93267.0
1506.982515	92971.0
1505.530006	93223.0
1504.077204	92835.0
1502.624107	92887.0
1501.170716	92895.0
1499.717031	92815.0
1498.263051	92545.0
1496.808777	92789.0
1495.354208	92206.0
1493.899345	92782.0
1492.444187	92175.0
1490.988733	92392.0
1489.532985	92092.0
1488.076942	92422.0
1486.620604	92028.0
1485.163971	92231.0
1483.707042	92271.0
