 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
49,43.608,26.763,897.796,1175.02,7.51,8.98,0.765,9.033,1,5519,7197,96.226,6.81,1.409,0.71,0.919,7.451404570066705
50,0.826,3.615,1223.184,1196.735,1.469,0.816,0.795,1.608,1,7492,7330,156.038,0.736,2.456,0.407,0.838,1.0255222396180612
51,2.799,6.92,338.122,1219.592,2.286,1.796,0.734,2.492,1,2072,7479,31.608,1.686,1.49,0.671,0.827,1.8878022898899451
52,5.944,9.499,1929.633,1227.429,3.265,2.776,0.828,3.409,1,11819,7523,163.301,2.536,1.455,0.687,0.888,2.7510245098700605
53,2.186,7.477,1640.98,1341.551,2.286,2.122,0.491,2.809,1,10051,8219,144.462,1.565,2.299,0.435,0.669,1.668323003734908
54,1.253,4.172,710.531,1359.02,1.143,1.469,0.904,1.549,1,4355,8324,108.435,1.143,1.249,0.801,0.887,1.2630792332839451
55,0.48,2.635,715.429,1360.0,0.98,0.816,0.868,1.177,1,4382,8330,146.31,0.693,1.926,0.519,0.783,0.7817640190446719
56,0.027,0.462,1743.184,1380.082,0.163,0.163,1.0,0.231,1,10677,8453,135.0,0.163,1.0,1.0,1.0,0.185411616971131
57,1.519,5.94,1567.837,1396.735,1.796,1.796,0.541,2.221,1,9603,8564,36.027,1.404,1.919,0.521,0.659,1.3907015741893414
58,0.24,1.943,1782.531,1431.673,0.653,0.653,0.799,0.924,1,10918,8769,135.0,0.498,2.239,0.447,0.75,0.5527906391541367
59,0.08,0.924,1177.633,1450.776,0.327,0.327,1.0,0.462,1,7213,8886,135.0,0.327,1.464,0.683,0.857,0.31915382432114614
60,1.466,7.246,1488.327,1472.327,3.265,0.98,0.351,3.366,1,9116,9023,14.036,0.897,4.389,0.228,0.701,1.3662244224803437
61,0.96,3.886,1447.837,1498.122,1.306,1.306,0.799,1.633,1,8868,9183,36.87,1.022,1.767,0.566,0.809,1.1055812783082735
62,2.266,9.11,1632.163,1505.143,3.918,1.306,0.343,4.082,1,9997,9220,163.74,0.991,5.928,0.169,0.654,1.6985761120332168
63,0.373,2.078,1884.735,1507.265,0.816,0.653,1.0,0.952,1,11544,9232,149.036,0.653,1.604,0.623,0.848,0.6891432000580254
64,2.052,5.749,1431.184,1510.694,1.796,1.796,0.78,2.091,1,8766,9262,38.66,1.533,1.342,0.745,0.851,1.616381002671262
65,0.053,0.788,1846.694,1558.204,0.163,0.327,1.0,0.365,1,11311,9544,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
66,625.206,120.156,365.551,1568.49,39.673,30.367,0.544,40.409,1,2239,9704,169.053,26.395,1.246,0.803,0.859,28.21412771654818
67,0.027,0.462,1704.327,1679.51,0.163,0.163,1.0,0.231,1,10439,10287,135.0,0.163,1.0,1.0,1.0,0.185411616971131
68,0.027,0.462,1690.939,1681.959,0.163,0.163,1.0,0.231,1,10357,10302,135.0,0.163,1.0,1.0,1.0,0.185411616971131
69,333.994,85.88,232.0,1684.898,24.816,23.673,0.569,30.141,1,1424,10325,143.813,17.267,1.642,0.609,0.844,20.62169654767221
70,0.053,0.693,1719.837,1691.429,0.327,0.163,1.0,0.365,1,10534,10360,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
71,0.24,1.577,2213.714,1696.98,0.49,0.49,1.0,0.693,1,13559,10394,135.0,0.49,1.0,1.0,1.0,0.5527906391541367
72,98.812,64.598,17.143,1712.327,19.265,15.837,0.298,20.838,1,106,10547,23.552,12.219,2.078,0.481,0.601,11.216565690725968
73,2.292,8.091,37.878,1721.469,1.306,3.265,0.44,3.306,1,233,10564,69.775,1.256,3.339,0.299,0.717,1.7082930183469676
74,583.97,219.738,15.673,1722.939,35.918,36.571,0.152,41.251,1,115,10755,42.594,35.296,1.329,0.752,0.577,27.267814304395447
75,1.893,5.343,42.612,1724.735,1.143,1.959,0.833,2.122,1,261,10564,112.62,1.143,1.822,0.549,0.94,1.5524955581848416
76,0.133,1.385,40.816,1727.673,0.49,0.49,0.873,0.693,1,250,10585,45.0,0.346,2.308,0.433,0.769,0.41151046092387084
77,0.4,2.174,1913.143,1737.796,0.653,0.816,1.0,0.879,1,11719,10649,68.199,0.653,1.127,0.887,0.857,0.7136496464611084
78,0.027,0.462,1639.837,1746.286,0.163,0.163,1.0,0.231,1,10044,10696,135.0,0.163,1.0,1.0,1.0,0.185411616971131
79,611.159,230.723,2205.714,1810.776,54.204,31.184,0.144,56.596,1,13524,11254,23.459,24.158,2.777,0.36,0.625,27.895372500126204
80,5.624,11.897,2205.061,1814.204,2.449,4.408,0.499,4.456,1,13511,11139,81.573,2.217,2.52,0.397,0.746,2.675948280440142
81,0.053,0.924,801.796,1835.265,0.327,0.327,0.785,0.462,1,4911,11241,135.0,0.231,2.646,0.378,0.667,0.25977239243415307
82,0.053,0.693,1582.204,1852.408,0.327,0.163,1.0,0.365,1,9691,11346,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
83,0.133,1.154,614.041,1872.0,0.49,0.327,1.0,0.589,1,3761,11468,33.69,0.327,1.553,0.644,0.909,0.41151046092387084
84,0.133,1.25,1539.918,1873.796,0.327,0.49,1.0,0.589,1,9432,11477,123.69,0.327,1.553,0.644,0.909,0.41151046092387084
85,75.222,39.416,1008.163,1942.531,14.694,9.796,0.608,15.127,1,6175,11930,13.736,7.075,2.399,0.417,0.91,9.786502185871539
