 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
269,0.187,1.481,499.102,671.673,0.49,0.49,1.0,0.589,1,3057,4114,123.69,0.49,1.069,0.936,0.875,0.48795060699365406
270,203.142,70.968,1612.898,674.449,19.755,18.776,0.507,21.253,1,9879,4194,21.638,15.798,1.253,0.798,0.813,16.08255040708999
271,276.658,81.833,403.918,676.408,31.51,19.592,0.519,33.096,1,2474,4179,162.191,10.349,3.405,0.294,0.938,18.768375155226963
272,149.005,58.391,835.918,677.714,17.959,17.959,0.549,22.999,1,5120,4245,38.66,9.679,2.491,0.401,0.887,13.773854157905946
273,102.144,39.106,823.02,682.612,10.939,13.061,0.839,14.323,1,5050,4261,65.772,9.892,1.373,0.728,0.962,11.404112418659704
274,206.714,64.964,2083.755,683.755,19.102,17.143,0.616,21.031,1,12764,4278,42.483,17.028,1.22,0.82,0.876,16.223330091272395
275,16.313,19.279,558.367,685.388,6.367,4.898,0.552,6.712,1,3420,4212,18.435,4.822,1.432,0.698,0.787,4.55745067919168
276,0.293,2.691,516.408,688.49,0.49,1.143,0.509,1.243,1,3163,4217,113.199,0.403,4.142,0.241,0.688,0.6107857125108631
277,325.278,88.222,1835.429,689.633,23.51,23.347,0.525,28.678,1,11243,4357,35.5,18.909,1.546,0.647,0.823,20.350843044757735
278,0.373,2.635,318.367,697.306,0.98,0.816,0.675,1.154,1,1951,4276,45.0,0.577,2.16,0.463,0.757,0.6891432000580254
279,0.906,3.846,1427.918,700.571,1.143,1.306,0.77,1.46,1,8748,4291,116.565,1.084,1.325,0.755,0.81,1.0740367905849675
280,166.144,57.606,1304.49,701.714,12.571,21.061,0.629,21.084,1,8032,4298,92.663,9.304,2.151,0.465,0.943,14.544452926132315
281,522.796,189.339,1186.939,703.837,46.531,27.755,0.183,48.464,1,7270,4366,163.763,23.299,2.549,0.392,0.658,25.80008800429495
282,0.053,0.693,617.143,707.592,0.327,0.163,1.0,0.365,1,3780,4334,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
283,13.834,14.087,1519.02,710.204,4.408,3.592,0.876,5.03,1,9306,4370,35.754,3.592,1.274,0.785,0.964,4.1969031275294215
284,4045.941,361.857,127.347,710.857,89.469,79.51,0.388,105.831,1,784,4780,34.377,63.634,1.907,0.524,0.807,71.7736168579049
285,959.707,149.848,64.98,713.306,35.755,44.245,0.537,50.161,1,431,4639,60.348,34.798,1.355,0.738,0.831,34.956214093622165
286,0.16,1.25,1631.184,715.918,0.49,0.327,1.0,0.589,1,9991,4385,146.31,0.327,1.5,0.667,1.0,0.45135166683820505
287,26.975,36.058,258.939,717.714,12.408,5.551,0.261,12.68,1,1586,4413,168.111,4.836,3.297,0.303,0.537,5.8605150557976575
288,102.357,60.577,514.449,717.878,19.918,10.122,0.351,20.706,1,3152,4442,17.435,7.807,3.027,0.33,0.726,11.41599667486186
289,0.16,1.25,1445.388,718.041,0.49,0.327,1.0,0.589,1,8853,4398,146.31,0.327,1.5,0.667,1.0,0.45135166683820505
290,3.732,7.557,2282.776,718.041,2.286,2.449,0.821,3.136,1,13984,4413,51.34,1.732,1.728,0.579,0.921,2.1798463204895038
291,36.945,23.841,1529.796,720.98,7.184,7.51,0.817,8.491,1,9373,4417,127.972,6.192,1.461,0.684,0.93,6.858559249597585
292,114.672,44.696,667.592,726.204,15.184,10.612,0.721,15.644,1,4089,4468,161.754,10.612,1.561,0.641,0.93,12.08324977288273
293,0.187,1.577,1258.612,728.163,0.327,0.653,0.943,0.73,1,7709,4460,116.565,0.327,1.936,0.517,0.933,0.48795060699365406
294,0.027,0.462,514.939,728.49,0.163,0.163,1.0,0.231,1,3154,4462,135.0,0.163,1.0,1.0,1.0,0.185411616971131
295,172.461,69.962,1971.918,729.306,22.531,15.51,0.443,23.458,1,12078,4491,163.836,13.632,1.775,0.563,0.772,14.818372553170976
296,0.693,5.343,513.959,729.469,0.816,2.286,0.305,2.427,1,3148,4482,70.346,0.682,5.295,0.189,0.559,0.9393375349156807
297,232.57,67.784,398.857,729.796,28.408,10.122,0.636,28.595,1,2443,4492,173.443,9.878,2.716,0.368,0.977,17.208059766256532
298,47.474,31.773,1881.469,729.796,8.98,9.143,0.591,10.841,1,11534,4524,52.958,7.661,1.368,0.731,0.83,7.774688041764577
299,398.367,135.82,652.245,730.612,38.531,27.102,0.271,39.598,1,4007,4481,157.453,22.161,1.945,0.514,0.598,22.521470150003807
300,0.027,0.462,512.98,732.571,0.163,0.163,1.0,0.231,1,3142,4487,135.0,0.163,1.0,1.0,1.0,0.185411616971131
301,0.293,1.808,311.184,734.857,0.653,0.49,1.0,0.816,1,1906,4504,36.87,0.49,1.372,0.729,0.957,0.6107857125108631
302,0.187,1.385,630.041,738.122,0.49,0.49,1.0,0.693,1,3859,4524,45.0,0.462,1.596,0.626,0.875,0.48795060699365406
303,0.027,0.462,628.245,738.612,0.163,0.163,1.0,0.231,1,3848,4524,135.0,0.163,1.0,1.0,1.0,0.185411616971131
304,191.547,59.107,1272.0,740.408,15.837,20.735,0.689,21.283,1,7822,4536,106.489,12.625,1.767,0.566,0.925,15.61682474369826
305,534.417,130.36,466.286,742.694,19.918,48.0,0.395,48.047,1,2923,4843,87.468,19.1,3.573,0.28,0.757,26.08526131321539
306,0.48,2.922,1977.306,742.694,0.816,0.98,0.706,1.177,1,12112,4549,123.69,0.808,1.486,0.673,0.837,0.7817640190446719
