 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
680,2.666,7.421,1995.102,862.367,2.122,2.449,0.608,3.037,10,12221,5282,126.254,1.541,2.461,0.406,0.778,1.8424051200167524
681,0.426,2.269,497.469,864.0,0.653,0.816,1.0,0.952,10,3047,5292,120.964,0.653,1.314,0.761,0.914,0.7364781368494107
682,0.053,0.693,881.469,864.816,0.327,0.163,1.0,0.365,10,5399,5297,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
683,0.72,3.249,885.061,868.898,0.816,1.143,0.857,1.316,10,5422,5329,60.255,0.816,1.481,0.675,0.915,0.9574614729634384
684,3.172,6.689,494.857,869.061,1.959,1.959,0.891,2.355,10,3032,5323,123.69,1.959,1.055,0.948,0.944,2.009655651075561
685,2.639,6.577,2023.184,870.041,2.286,1.959,0.767,2.427,10,12392,5339,19.654,1.708,1.472,0.68,0.805,1.8330518701215452
686,1.146,4.172,2046.857,872.327,1.469,1.143,0.827,1.681,10,12537,5343,150.945,1.143,1.515,0.66,0.86,1.207945577526776
687,1.839,4.961,495.51,876.408,1.469,1.633,0.939,1.766,10,3038,5378,56.31,1.469,1.068,0.936,0.896,1.5301919888589028
688,0.56,3.058,1132.245,876.408,0.816,1.143,0.752,1.243,10,6935,5375,66.801,0.774,1.709,0.585,0.792,0.8444016491289505
689,0.24,1.577,2087.673,876.735,0.49,0.49,1.0,0.693,10,12787,5370,135.0,0.49,1.0,1.0,1.0,0.5527906391541367
690,1.173,3.998,2092.245,878.857,1.143,1.143,0.922,1.616,10,12815,5390,45.0,1.143,1.205,0.83,0.957,1.2220924621215639
691,0.027,0.462,2087.673,882.449,0.163,0.163,1.0,0.231,10,12787,5405,135.0,0.163,1.0,1.0,1.0,0.185411616971131
692,2.319,5.479,1133.061,882.939,1.796,1.469,0.971,2.129,10,6940,5408,147.529,1.469,1.274,0.785,0.951,1.7183254942649377
