 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
3303,0.133,1.385,1800.0,616.49,0.49,0.49,0.873,0.693,6,11025,3776,135.0,0.346,2.308,0.433,0.769,0.41151046092387084
3304,0.88,3.519,1763.102,621.714,1.306,0.98,0.892,1.46,6,10799,3810,153.435,0.98,1.5,0.666,0.868,1.0585134856802454
3305,0.107,0.924,1783.51,625.143,0.327,0.327,1.0,0.462,6,10924,3829,135.0,0.327,1.0,1.0,1.0,0.36910246719124273
3306,0.533,2.5,1649.306,625.306,0.816,0.816,1.0,0.952,6,10102,3831,149.036,0.816,1.083,0.923,0.889,0.8237940745986474
3307,0.027,0.462,1844.245,628.408,0.163,0.163,1.0,0.231,6,11296,3849,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3308,0.027,0.462,244.245,630.694,0.163,0.163,1.0,0.231,6,1496,3863,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3309,0.133,1.154,1683.429,644.082,0.49,0.327,1.0,0.589,6,10311,3945,146.31,0.327,1.553,0.644,0.909,0.41151046092387084
3310,0.32,2.174,1942.531,645.061,0.653,0.816,0.851,0.952,6,11898,3951,120.964,0.577,1.699,0.588,0.8,0.6383076486422923
3311,0.48,2.596,1821.224,653.551,0.98,0.653,0.895,1.095,6,11155,4004,153.435,0.653,1.5,0.667,0.878,0.7817640190446719
3312,0.267,1.808,1675.102,657.469,0.653,0.49,1.0,0.73,6,10260,4028,153.435,0.49,1.236,0.809,0.909,0.5830565653899187
3313,2.026,5.789,18.939,663.347,1.633,2.122,0.76,2.338,6,119,4076,65.225,1.288,1.922,0.52,0.844,1.606108127628224
3314,0.666,3.058,1608.327,663.837,1.143,0.816,0.896,1.243,6,9851,4070,23.199,0.816,1.499,0.667,0.877,0.9208569578352647
3315,3.865,9.651,13.551,664.653,3.918,1.959,0.521,4.13,6,83,4080,18.435,1.51,2.932,0.341,0.81,2.218348674217244
3316,0.133,1.481,1802.286,664.816,0.653,0.327,0.764,0.73,6,11039,4074,26.565,0.327,2.61,0.383,0.769,0.41151046092387084
3317,0.187,1.481,170.776,664.98,0.49,0.49,1.0,0.693,6,1046,4073,135.0,0.49,1.38,0.725,0.875,0.48795060699365406
3318,0.373,2.365,43.102,665.143,0.98,0.49,0.838,1.095,6,264,4074,153.435,0.49,2.111,0.474,0.903,0.6891432000580254
3319,4.745,12.478,44.571,665.469,3.592,3.429,0.383,4.172,6,273,4090,30.579,2.786,1.374,0.728,0.618,2.457950699214357
3320,0.027,0.462,42.776,665.959,0.163,0.163,1.0,0.231,6,262,4079,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3321,750.914,119.708,1417.633,666.939,32.653,34.776,0.658,35.65,6,8683,4126,151.557,29.372,1.193,0.838,0.91,30.920760008370753
3322,0.267,1.943,36.898,667.102,0.816,0.49,0.887,0.952,6,226,4086,149.036,0.49,1.859,0.538,0.833,0.5830565653899187
3323,0.08,1.019,38.041,667.592,0.49,0.163,0.967,0.516,6,233,4089,161.565,0.163,3.0,0.333,1.0,0.31915382432114614
3324,0.027,0.462,2013.551,668.082,0.163,0.163,1.0,0.231,6,12333,4092,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3325,0.107,1.25,1207.837,668.408,0.327,0.49,0.857,0.589,6,7398,4094,123.69,0.327,2.031,0.492,0.8,0.36910246719124273
3326,3.145,15.958,1202.122,668.735,3.429,5.224,0.155,6.249,6,7363,4096,123.275,1.884,4.474,0.224,0.389,2.001084298122417
3327,0.347,3.536,1208.327,669.388,0.327,1.633,0.348,1.665,6,7401,4100,101.31,0.327,5.616,0.178,0.788,0.6646909973988676
3328,0.32,1.943,1703.02,669.878,0.653,0.653,1.0,0.816,6,10431,4107,53.13,0.653,1.135,0.881,0.857,0.6383076486422923
3329,0.053,0.788,1205.551,672.0,0.163,0.327,1.0,0.365,6,7384,4116,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
3330,0.027,0.462,1208.0,672.0,0.163,0.163,1.0,0.231,6,7399,4116,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3331,0.96,3.615,1609.143,679.184,1.306,0.98,0.923,1.395,6,9856,4162,159.444,0.98,1.188,0.841,0.889,1.1055812783082735
3332,0.32,2.174,1615.02,681.796,0.816,0.653,0.851,0.879,6,9892,4177,158.199,0.584,1.606,0.623,0.774,0.6383076486422923
3333,0.027,0.462,1227.592,705.306,0.163,0.163,1.0,0.231,6,7519,4320,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3334,0.426,2.269,1136.163,734.367,0.816,0.653,1.0,1.045,6,6959,4498,141.34,0.653,1.568,0.638,0.914,0.7364781368494107
3335,0.053,0.924,1761.796,738.286,0.327,0.327,0.785,0.462,6,10791,4522,135.0,0.231,2.646,0.378,0.667,0.25977239243415307
3336,40.41,34.432,1318.694,751.347,6.694,10.612,0.428,10.737,6,8092,4667,81.254,6.51,1.66,0.602,0.767,7.17297776399369
3337,4721.153,342.341,1214.857,757.061,67.592,95.184,0.506,96.322,6,7597,5218,79.452,67.347,1.512,0.661,0.93,77.5316625408294
3338,0.027,0.462,1325.551,757.714,0.163,0.163,1.0,0.231,6,8119,4641,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3339,0.027,0.462,1318.367,760.0,0.163,0.163,1.0,0.231,6,8075,4655,135.0,0.163,1.0,1.0,1.0,0.185411616971131
3340,0.267,2.174,1236.082,761.796,0.816,0.653,0.709,1.045,6,7571,4670,38.66,0.462,2.638,0.379,0.769,0.5830565653899187
3341,0.72,4.252,1233.959,763.102,1.469,1.469,0.5,2.078,6,7558,4683,45.0,0.577,3.87,0.258,0.74,0.9574614729634384
